,country,total_costs,scrap,unit_cost
0,Angola,63299916.87454714,2259.6566980320467,28.013068060150708
1,Argentina,139723491.03228348,22705.341971980823,6.153771707323638
2,Aruba,5715217.422378086,1.954326253970304,2924.3926958292445
3,Australia,318097396.4455767,124649.93291973305,2.5519259336498163
4,Belgium,236333580.83662662,49233.55946461985,4.800253798559097
5,Benin,35192330.99246125,427.1565036283026,82.38744041945912
6,Bermuda,4622607.96504556,1.6833605809203256,2746.059292013534
7,Bolivia (Plurinational State of),172460566.22641915,42085.98741211342,4.097814423068059
8,Botswana,63686306.330596045,2298.778466456475,27.704412260641767
9,Brazil,547085187.800067,1241218.0394221647,0.44076477333084557
10,Burkina Faso,224792849.5301609,82350.79557660801,2.729698577362791
11,C?te d'Ivoire,73163748.42441228,3407.77670869761,21.469642725615707
12,Cabo Verde,34291377.828643695,396.8521395032234,86.40844892903789
13,Cameroon,4250728.001419751,1.4356806742466806,2960.775385271631
14,Canada,612487463.7522207,1350478.91703716,0.4535335250519631
15,Chile,251842199.84388304,127695.19944501913,1.97221352829569
16,China,277698575.9173378,18564927.897147536,0.01495823616745668
17,Colombia,174606927.6208303,43640.380381114046,4.001040460600425
18,Congo,6071516.648543545,3.037589394103582,1998.794392793599
19,Costa Rica,118272876.24325544,13930.211133242685,8.490386478135438
20,Czechia,165958904.07972762,22909.24463964361,7.2441892646491635
21,Dominican Rep.,199697944.41998032,64687.43227116813,3.087121213636235
22,Ecuador,173541893.60435823,42864.04773766037,4.048658555684751
23,El Salvador,10160016.239170436,10.717320127829096,947.9996974979279
24,Eswatini,36257567.579358704,464.8728763084793,77.99458610551197
25,Finland,270418019.5032302,73699.17768535478,3.669213524440269
26,France,459586356.7397298,271583.2489993288,1.692248540486625
27,Germany,482182543.9738595,304853.7217389233,1.5816849511412578
28,Ghana,11234018.029799456,20.035214210405957,560.7136470726973
29,Grenada,46583927.55307889,907.3149218395076,51.34262253577153
30,Guatemala,222442624.18632543,88743.95754763254,2.5065664224736803
31,Guinea,9826364.509772642,11.555743677117889,850.3446237934753
32,Guyana,88663808.51922776,5985.780174480403,14.812406392275212
33,Honduras,96623622.84276378,7701.465213262884,12.546135075227744
34,Hungary,351005067.422076,157805.97494452164,2.2242824933940275
35,India,228084902.47317597,14066276.208741175,0.01621501661764879
36,Italy,404031093.18132,208644.0926739752,1.9364607356157177
37,Jamaica,7671142.867173512,5.11857510885385,1498.6871744646983
38,Japan,391910808.2281201,1844540.1182521791,0.212470742354729
39,Korea,725950936.9902267,21874808.803453874,0.03318661861289523
40,Lesotho,140610016.07085496,21751.81414908186,6.464289144213292
41,Mali,110718016.38567464,11040.17260758131,10.028649036668535
42,Mexico,263152942.26095662,145246.36698822386,1.811769531435456
43,Mozambique,22154464.628185958,127.37312989203701,173.93358117967537
44,Namibia,171570455.1609925,38258.15774921559,4.484545656527599
45,Netherlands,272578631.9084261,74645.41744667366,3.6516458910978025
46,Nicaragua,160661003.18898073,34190.75141866475,4.698960874585394
47,Niger,213902430.51199728,71527.63530808601,2.9904865383941495
48,Nigeria,1059430412.069424,6700108.990736175,0.15812136989625583
49,Norway,159341253.29634923,22828.2252378308,6.98001056307653
50,Panama,10029712.675019627,10.346324788491664,969.3985912926097
51,Paraguay,119633827.33131993,14405.306311706565,8.30484439154888
52,Peru,236874235.90938467,106700.95067856002,2.2199824312997527
53,Poland,350375951.22852516,154930.33585445568,2.26150643317313
54,Romania,164763364.052562,22909.244639643617,7.192003343813657
55,Russian Federation,133116739.65578647,255868.06730551855,0.5202553841814063
56,Saint Lucia,35296298.1186462,402.2522443429859,87.74667789932909
57,Senegal,463580338.8105991,642086.0759144806,0.7219909544843383
58,Serbia,107603582.32735682,9117.366957293372,11.802045791442024
59,Slovakia,163192967.112788,22058.76610350895,7.398100435310768
60,South Africa,98661259.33940321,7959.795438694055,12.39494910381646
61,Spain,375952681.2097557,177325.21473749675,2.1201309794904066
62,Sweden,429747025.4748556,246985.01193231903,1.7399720821626965
63,Switzerland,191949881.91739956,35105.32677055133,5.467827807784994
64,Thailand,134609032.98955858,267544.06651429535,0.5031284555972995
65,Togo,127092693.78120288,16328.420045217834,7.783526723911357
66,Trinidad and Tobago,106627380.95638685,10279.990910476012,10.372322493760796
67,Turkey,377924153.0473342,229092.44639643608,1.649657852067939
68,USA,1232890307.0772305,11203861.991226822,0.11004154710604651
69,United Kingdom,425870056.77381647,281483.27802617336,1.5129497558793439
70,Uruguay,84921865.0859511,5275.03397494243,16.098828081363763
71,Viet Nam,123291464.93072285,137455.46783786165,0.8969556967799474
72,Zambia,23459844.550892286,154.91822532051162,151.43372900351793
73,Zimbabwe,10462619.774035651,13.924956723897685,751.3574355373003
