,country,total_netprofits,scrap,net_profit
0,Argentina,88648639.30640084,22705.341971980823,3.904307603725869
1,Australia,824321515.8529019,124649.93291973305,6.613092334223032
2,Belgium,238312813.41674444,49233.55946461985,4.840454681892347
3,Brazil,17483446430.051037,2188051.7529112482,7.990417231580079
4,Canada,10467886601.388924,1350478.91703716,7.751240296556875
5,China,95634260911.69402,18564927.897147536,5.151340282145023
6,Czechia,66113099.570508935,22909.24463964361,2.885869901450292
7,Finland,401832029.2696714,73699.17768535478,5.452327175008927
8,France,1864692784.8809195,271583.2489993288,6.866008090526702
9,Germany,2115305000.5167239,304853.7217389233,6.93875406359077
10,Hungary,1403954449.2011855,207344.92904209823,6.771105788249753
11,India,280299890257.95874,34977898.800096296,8.01362860187551
12,Italy,1395124835.9765773,208644.0926739752,6.686625142829148
13,Japan,26133596845.1001,3355752.029140377,7.787702016765103
14,Korea,101987080823.42932,12867404.235626046,7.926002708538308
15,Netherlands,406488962.0269316,74645.41744667366,5.445598349253327
16,Norway,1497813453.8317676,228940.05312870385,6.542382747634543
17,Paraguay,32982273.95916366,14405.306311706565,2.2895919909985114
18,Poland,1027078509.28455,154930.33585445568,6.629292472775672
19,Romania,67484975.18114126,22909.244639643617,2.94575295880166
20,Russian Federation,2345929522.61248,301322.3523855267,7.785448056010734
21,Serbia,26127125.582501814,14586.991981588953,1.7911249704859165
22,Slovakia,61277850.73541116,22058.76610350895,2.7779364651617353
23,Spain,1183261133.6863685,177325.21473749675,6.6728306825287556
24,Sweden,1599188033.0898933,244567.3867777007,6.5388441777131705
25,Switzerland,1771764780.2041616,265322.3027992592,6.677783064263034
26,Thailand,3308352756.2356377,419586.1049021001,7.884800563182517
27,Turkey,1607553911.0274446,229092.44639643608,7.017053317618475
28,USA,91021055481.60254,11203861.991226822,8.12407860368831
29,United Kingdom,2018712651.3193536,281483.27802617336,7.171696540821321
30,Uruguay,-22263691.9809715,5275.03397494243,-4.220577931199861
31,Viet Nam,1044067289.0982739,137455.46783786165,7.595676661839486
