,country,total_netprofits,scrap,net_profit
0,Argentina,106496793.31766132,22705.341971980823,4.69038490805741
1,Australia,910547093.1345961,124649.93291973305,7.3048342009211735
2,Belgium,262990228.71024045,49233.55946461985,5.341686271926573
3,Brazil,19913638861.033276,2188051.7529112482,9.101082199969799
4,Canada,11892751492.641363,1350478.91703716,8.8063214779636
5,China,117554809859.02562,18564927.897147536,6.332090838720019
6,Czechia,83905659.53439946,22909.24463964361,3.6625240532463383
7,Finland,444534708.96629333,73699.17768535478,6.031745847479511
8,France,2033757119.9878635,271583.2489993288,7.488521944860045
9,Germany,2307435967.5920763,304853.7217389233,7.568993924135735
10,Hungary,1529448855.8273766,207344.92904209823,7.376350426765659
11,India,327398756646.16656,34977898.800096296,9.360160783736536
12,Italy,1520627925.0708508,208644.0926739752,7.28814271989462
13,Japan,30765668931.902027,3355752.029140377,9.168040029400826
14,Korea,120334406359.65605,12867033.386926651,9.352148451088961
15,Netherlands,449771050.56653523,74645.41744667366,6.025434192096918
16,Norway,1678983768.8436837,228940.05312870385,7.333726649830927
17,Paraguay,47393415.02588768,14405.306311706565,3.289997033063651
18,Poland,1117775316.8133988,154930.33585445568,7.214696273965719
19,Romania,84998974.14877774,22909.244639643617,3.7102477836257464
20,Russian Federation,2688074587.076393,301693.20108492166,8.909960772764464
21,Serbia,41684032.04385203,14586.991981588953,2.8576167105914463
22,Slovakia,78757523.18706122,22058.76610350895,3.5703503458669448
23,Spain,1288717750.1669314,177325.21473749675,7.26753807728181
24,Sweden,1747969174.1529953,244567.3867777007,7.147188336038486
25,Switzerland,1990781783.3555202,265322.3027992592,7.503258347873342
26,Thailand,3804596563.034449,419586.1049021001,9.067498943803576
27,Turkey,1802294656.7189565,229092.44639643608,7.867106423928756
28,USA,108401075266.63899,11203861.991226822,9.675331180580624
29,United Kingdom,2266853098.87781,281483.27802617336,8.053242504398536
30,Uruguay,-9828312.378134592,5275.03397494243,-1.8631751804483598
31,Viet Nam,1192056659.8818417,137455.46783786165,8.6723116848866
