,country,total_costs,scrap,unit_cost
0,Angola,34563991.76775711,2259.6566980320467,15.2961252024961
1,Argentina,114471759.82790756,22705.341971980823,5.041622362225139
2,Aruba,888472.9087932437,1.954326253970304,454.61851980357426
3,Australia,323607814.0358576,124649.93291973305,2.5961330780999403
4,Belgium,206208269.15828145,49233.55946461985,4.188368084709913
5,Benin,14719925.071654094,427.1565036283026,34.46026209743229
6,Bermuda,736611.8593775929,1.6833605809203256,437.58412055417926
7,Bolivia (Plurinational State of),157681150.0099081,42085.98741211342,3.746642521793927
8,Botswana,34870709.75947438,2298.778466456475,15.169234560138777
9,Brazil,913135650.560426,1241218.0394221647,0.7356770700702402
10,Burkina Faso,218215008.52062097,82350.79557660801,2.649822712612695
11,C?te d'Ivoire,42664686.22435379,3407.77670869761,12.519800993844886
12,Cabo Verde,14175188.0854072,396.8521395032234,35.71906681201617
13,Cameroon,726443.4368170681,1.4356806742466806,505.9923490286181
14,Canada,1012604226.7607234,1350478.91703716,0.7498112069622634
15,Chile,280510746.13054186,127695.19944501913,2.196721155921915
16,China,816458189.6185766,18564927.897147536,0.04397852736848085
17,Colombia,160676774.72308683,43640.380381114046,3.6818371728176285
18,Congo,1152747.995337366,3.037589394103582,379.49434428992384
19,Costa Rica,88833151.42641886,13930.211133242685,6.377014000486309
20,Czechia,128685790.68446076,22909.24463964361,5.61719920096251
21,Dominican Rep.,197090325.74690723,64687.43227116813,3.0468101581263793
22,Ecuador,159187607.0006855,42864.04773766037,3.7137791553181576
23,El Salvador,2135116.7422914365,10.717320127829096,199.22114080993927
24,Eswatini,15372217.29376373,464.8728763084793,33.06757196899367
25,Finland,248192310.50314993,73699.17768535478,3.3676401596061463
26,France,510215403.6104675,271583.2489993288,1.87867037267725
27,Germany,544280564.3571413,304853.7217389233,1.7853827115919652
28,Ghana,2896723.7425900777,20.035214210405957,144.58162074880974
29,Grenada,21525723.783071563,907.3149218395076,23.724644293769465
30,Guatemala,232237468.44493112,88743.95754763254,2.616938379385207
31,Guinea,2305945.888400452,11.555743677117889,199.54976095277817
32,Guyana,57305060.79199675,5985.780174480403,9.573532458861326
33,Honduras,65312563.576406986,7701.465213262884,8.48053737410001
34,Hungary,363489429.2137502,157805.97494452164,2.303394591627717
35,India,659178683.1319839,14066276.208741175,0.04686234461415964
36,Italy,433688958.6374871,208644.0926739752,2.0786064588713966
37,Jamaica,1415028.30228963,5.11857510885385,276.44965096672826
38,Japan,697752941.6739705,1844540.1182521791,0.3782801657548855
39,Korea,2075850703.7134943,21874808.803453874,0.09489686160757357
40,Lesotho,110306927.72447096,21751.81414908186,5.07115990273055
41,Mali,77925147.34607777,11040.17260758131,7.058326904469447
42,Mexico,299900091.886989,145246.36698822386,2.0647682837485637
43,Mozambique,7680218.565060868,127.37312989203701,60.2970074737954
44,Namibia,147322478.74871314,38258.15774921559,3.850746805803363
45,Netherlands,250526220.9341338,74645.41744667366,3.3562170258222292
46,Nicaragua,141564082.0822447,34190.75141866475,4.140420324455484
47,Niger,203013977.48192647,71527.63530808601,2.838259319037998
48,Nigeria,2079060857.1604464,6700108.990736175,0.3103025428444574
49,Norway,124392261.05887584,22828.2252378308,5.4490552709605184
50,Panama,2095456.6770917317,10.346324788491664,202.5314998251874
51,Paraguay,90392749.52987812,14405.306311706565,6.274961987890523
52,Peru,255543884.66137937,106700.95067856002,2.3949541502325817
53,Poland,361748389.4486944,154930.33585445568,2.334909993279349
54,Romania,127892042.18374456,22909.244639643617,5.582551681447935
55,Russian Federation,172975217.2456737,255868.06730551855,0.6760328440638632
56,Saint Lucia,14113139.410092441,402.2522443429859,35.085296871727785
57,Senegal,625097139.0231408,642086.0759144806,0.9735410289545002
58,Serbia,73543607.58392785,9117.366957293372,8.066320893785806
59,Slovakia,125829081.94755945,22058.76610350895,5.704266564916496
60,South Africa,65898012.204802684,7959.795438694055,8.278857504862515
61,Spain,394573791.36255723,177325.21473749675,2.2251420473205927
62,Sweden,471356257.9718654,246985.01193231903,1.908440736076044
63,Switzerland,159223690.43223384,35105.32677055133,4.535599154878149
64,Thailand,176277966.27880204,267544.06651429535,0.6588745120586825
65,Togo,95230765.02429786,16328.420045217834,5.8322094091515275
66,Trinidad and Tobago,75873087.34757307,10279.990910476012,7.38065704613155
67,Turkey,419677088.7535895,229092.44639643608,1.8319115071448218
68,USA,2886829159.3669415,11203861.991226822,0.25766375573239575
69,United Kingdom,483421836.7870585,281483.27802617336,1.717408722027559
70,Uruguay,53666506.71894735,5275.03397494243,10.173679823461809
71,Viet Nam,141315870.80845132,137455.46783786165,1.0280847537847186
72,Zambia,8356363.598864118,154.91822532051162,53.940481060737476
73,Zimbabwe,2531071.623248557,13.924956723897685,181.7651338840279
