,country,total_netprofits,scrap,net_profit
0,Angola,-16770342.256504862,2259.6566980320467,-7.421632795419892
1,Argentina,64098151.01383156,22705.341971980823,2.823042748835534
2,Aruba,-874189.1215230031,1.954326253970304,-447.3097159427949
3,Australia,651220182.0393996,124649.93291973305,5.224392559109885
4,Belgium,119156422.12265219,49233.55946461985,2.420227654030991
5,Benin,-11356192.012199784,427.1565036283026,-26.585553341080733
6,Bermuda,-724969.7625899102,1.6833605809203256,-430.66813539946105
7,Bolivia (Plurinational State of),173732394.25259376,42085.98741211342,4.128034173259985
8,Botswana,-16770130.513184033,2298.778466456475,-7.295235603557258
9,Brazil,8861094790.752607,1241218.0394221647,7.139031587776304
10,Burkina Faso,430272453.22424436,82350.79557660801,5.2248730593498305
11,C?te d'Ivoire,-15830881.806195758,3407.77670869761,-4.645516170643126
12,Cabo Verde,-11050115.12486839,396.8521395032234,-27.8444136365268
13,Cameroon,-716090.4105985642,1.4356806742466806,-498.7811171689036
14,Canada,9425149154.770586,1350478.91703716,6.97911610160386
15,Chile,723472601.2329925,127695.19944501913,5.665620981660264
16,China,101573672821.4899,18564927.897147536,5.4712667554769485
17,Colombia,182251191.94427773,43640.380381114046,4.176205394010483
18,Congo,-1129800.9197147856,3.037589394103582,-371.9399738186798
19,Costa Rica,20858870.07280669,13930.211133242685,1.4973836270887264
20,Czechia,22726596.864834458,22909.24463964361,0.992027333171296
21,Dominican Rep.,312303449.07429284,64687.43227116813,4.827884460850516
22,Ecuador,178352728.45784244,42864.04773766037,4.160893286359927
23,El Salvador,-2054096.705302255,10.717320127829096,-191.6614116964269
24,Eswatini,-11711531.66049699,464.8728763084793,-25.19297695640448
25,Finland,238163292.52706656,73699.17768535478,3.23155969994484
26,France,1293628463.7190294,271583.2489993288,4.763285174934432
27,Germany,1480185375.8964982,304853.7217389233,4.855395458035867
28,Ghana,-2745557.0271334676,20.035214210405957,-137.03656962686583
29,Grenada,-14380910.025390027,907.3149218395076,-15.849965297863609
30,Guatemala,466587708.3862777,88743.95754763254,5.257684255695277
31,Guinea,-2214304.392252679,11.555743677117889,-191.6193759677566
32,Guyana,-10168794.535276096,5985.780174480403,-1.6988252556666603
33,Honduras,-4667576.08839282,7701.465213262884,-0.6060633865299646
34,Hungary,712689953.3477587,157805.97494452164,4.516241882465555
35,India,110108654273.1784,14066276.208741175,7.827846733505335
36,Italy,945198481.1686356,208644.0926739752,4.530195267237169
37,Jamaica,-1376072.558463318,5.11857510885385,-268.83898921070005
38,Japan,13691072501.914124,1844540.1182521791,7.422485619281243
39,Korea,167831671573.50375,21874808.803453874,7.672372045921807
40,Lesotho,60982216.99815496,21751.81414908186,2.8035462504505175
41,Mali,9012849.144215113,11040.17260758131,0.8163684993499079
42,Mexico,842511329.4804509,145246.36698822386,5.80056731848418
43,Mozambique,-6777925.170416998,127.37312989203701,-53.2131476722135
44,Namibia,153948881.71842843,38258.15774921559,4.023949159485727
45,Netherlands,240932012.93955988,74645.41744667366,3.2276865905623824
46,Nicaragua,127677392.7050097,34190.75141866475,3.7342669408344893
47,Niger,360245190.1184582,71527.63530808601,5.036447641066269
48,Nigeria,50682343657.760124,6700108.990736175,7.564405851880238
49,Norway,49192547.96528686,22828.2252378308,2.1549002365617658
50,Panama,-2018130.0888320757,10.346324788491664,-195.05767797632498
51,Paraguay,23044197.87787987,14405.306311706565,1.5997020389044316
52,Peru,584684030.4124283,106700.95067856002,5.47965155599979
53,Poland,685719150.0279465,154930.33585445568,4.425983757449047
54,Romania,23522057.687406145,22909.244639643617,1.0267495963922824
55,Russian Federation,1841905156.091755,255868.06730551855,7.198651928270648
56,Saint Lucia,-10945641.564505545,402.2522443429859,-27.21088997870847
57,Senegal,4431143358.841581,642086.0759144806,6.901167187795807
58,Serbia,-3129894.0295161284,9117.366957293372,-0.3432892461361766
59,Slovakia,19954335.515320733,22058.76610350895,0.9045988983103882
60,South Africa,-3415948.26438073,7959.795438694055,-0.4291502577786317
61,Spain,797223855.1000066,177325.21473749675,4.495829069093058
62,Sweden,1228176773.8984196,246985.01193231903,4.972677347056894
63,Switzerland,105737499.27228239,35105.32677055133,3.0120072649767216
64,Thailand,1930528615.223853,267544.06651429535,7.215740720307477
65,Togo,33350125.75570488,16328.420045217834,2.0424588333316582
66,Trinidad and Tobago,5078593.421767599,10279.990910476012,0.4940270342644142
67,Turkey,1349635923.3266585,229092.44639643608,5.891228386426862
68,USA,97675939808.52875,11203861.991226822,8.71805988729724
69,United Kingdom,1717357703.3409607,281483.27802617336,6.101100269200625
70,Uruguay,-14308896.83317411,5275.03397494243,-2.712569606403392
71,Viet Nam,941039419.2229633,137455.46783786165,6.8461403102056675
72,Zambia,-7154218.482098653,154.91822532051162,-46.180612173275485
73,Zimbabwe,-2422919.6833173605,13.924956723897685,-173.9983636113714
