,country,total_costs,scrap,unit_cost
0,Argentina,139723491.03228348,22705.341971980823,6.153771707323638
1,Australia,318097396.4455767,124649.93291973305,2.5519259336498163
2,Belgium,236333580.83662662,49233.55946461985,4.800253798559097
3,Brazil,663811471.9674488,2188051.7529112482,0.3033801513534741
4,Canada,612487463.7522207,1350478.91703716,0.4535335250519631
5,China,277698575.9173378,18564927.897147536,0.01495823616745668
6,Czechia,165958904.07972762,22909.24463964361,7.2441892646491635
7,Finland,270418019.5032302,73699.17768535478,3.669213524440269
8,France,459586356.7397298,271583.2489993288,1.692248540486625
9,Germany,482182543.9738595,304853.7217389233,1.5816849511412578
10,Hungary,392723140.9157011,207344.92904209823,1.8940571285250223
11,India,268509630.4376551,34977898.800096296,0.007676551183712496
12,Italy,404031093.18132,208644.0926739752,1.9364607356157177
13,Japan,441858302.0769237,3355752.029140377,0.1316719168281668
14,Korea,624983673.1813419,12867404.235626046,0.04857107632096818
15,Netherlands,272578631.9084261,74645.41744667366,3.6516458910978025
16,Norway,419688610.7045796,228940.05312870385,1.8331812409803283
17,Paraguay,119633827.33131993,14405.306311706565,8.30484439154888
18,Poland,350375951.22852516,154930.33585445568,2.26150643317313
19,Romania,164763364.052562,22909.244639643617,7.192003343813657
20,Russian Federation,147522050.21686655,301322.3523855267,0.4895821669018419
21,Serbia,129261709.10747482,14586.991981588953,8.861436906980078
22,Slovakia,163192967.112788,22058.76610350895,7.398100435310768
23,Spain,375952681.2097557,177325.21473749675,2.1201309794904066
24,Sweden,441120490.2067339,244567.3867777007,1.8036766717701815
25,Switzerland,451720847.20251924,265322.3027992592,1.7025362829912105
26,Thailand,142869067.1089109,419586.1049021001,0.3404999961622795
27,Turkey,377924153.0473342,229092.44639643608,1.649657852067939
28,USA,1232890307.0772305,11203861.991226822,0.11004154710604651
29,United Kingdom,425870056.77381647,281483.27802617336,1.5129497558793439
30,Uruguay,84921865.0859511,5275.03397494243,16.098828081363763
31,Viet Nam,123291464.93072285,137455.46783786165,0.8969556967799474
