,country,type,recycling_m,scrap,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,0.2392877712640821,622.8142480456233,-617.4776290279714
4,Aruba,NMC111,Hydro,0.2392877712640821,5018.305281222418,-5010.204713666996
5,Aruba,NMC111,Pyro,0.2392877712640821,4346.46516712983,-4341.9171003885895
6,Aruba,NMC622,Direct,0.0693337511231832,1130.1446292989772,-1121.5617618529723
7,Aruba,NMC622,Hydro,0.0693337511231832,12120.48093019227,-12112.511864606322
8,Aruba,NMC622,Pyro,0.0693337511231832,9830.861247530296,-9826.280255354417
9,Aruba,NMC811,Direct,0.0427779415679679,1425.6575475829623,-1415.3379673030622
10,Aruba,NMC811,Hydro,0.0427779415679679,17092.842566705716,-17085.08167164321
11,Aruba,NMC811,Pyro,0.0427779415679679,13513.649785081689,-13509.110938161788
12,Aruba,NMC523,Direct,0.1782148715155233,717.6578442820946,-717.5470214607146
13,Aruba,NMC523,Hydro,0.1782148715155233,6189.539102826187,-6182.019975847334
14,Aruba,NMC523,Pyro,0.1782148715155233,5277.836610334861,-5273.639304787507
15,Aruba,NCA,Direct,0.4748414889319648,447.91370448939296,-437.36681677891795
16,Aruba,NCA,Hydro,0.4748414889319648,3080.9728984473404,-3072.5269433361204
17,Aruba,NCA,Pyro,0.4748414889319648,2767.186058679224,-2762.15529488466
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.0047308497523021,36037.75899080114,-36032.42237178349
22,Afghanistan,NMC111,Hydro,0.0047308497523021,1062280.7659233434,-1062272.6653557878
23,Afghanistan,NMC111,Pyro,0.0047308497523021,683776.9083654014,-683772.3602986602
24,Afghanistan,NMC622,Direct,0.0,0.0,0.0
25,Afghanistan,NMC622,Hydro,0.0,0.0,0.0
26,Afghanistan,NMC622,Pyro,0.0,0.0,0.0
27,Afghanistan,NMC811,Direct,0.0,0.0,0.0
28,Afghanistan,NMC811,Hydro,0.0,0.0,0.0
29,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
30,Afghanistan,NMC523,Direct,0.0058673493678538,31214.195237556964,-31214.084414735582
31,Afghanistan,NMC523,Hydro,0.0058673493678538,870119.1504973038,-870111.631370325
32,Afghanistan,NMC523,Pyro,0.0058673493678538,567310.3823294372,-567306.1850238899
33,Afghanistan,NCA,Direct,0.0186529075222465,14424.607862336676,-14414.0609746262
34,Afghanistan,NCA,Hydro,0.0186529075222465,297872.9081195111,-297864.46216439985
35,Afghanistan,NCA,Pyro,0.0186529075222465,208055.31101579661,-208050.28025200206
36,Angola,LFP,Direct,0.0,0.0,0.0
37,Angola,LFP,Hydro,0.0,0.0,0.0
38,Angola,LFP,Pyro,0.0,0.0,0.0
39,Angola,NMC111,Direct,157.16860032219543,27.67902808568918,-22.342409068037178
40,Angola,NMC111,Hydro,157.16860032219543,48.62745782413379,-40.52689026871179
41,Angola,NMC111,Pyro,157.16860032219543,59.58153046472969,-55.03346372348969
42,Angola,NMC622,Direct,96.35529300377756,35.1359286900611,-26.553061244056096
43,Angola,NMC622,Hydro,96.35529300377756,68.45340620329203,-60.484340617343236
44,Angola,NMC622,Pyro,96.35529300377756,81.79252730327245,-77.21153512739245
45,Angola,NMC811,Direct,76.67398732925213,39.276274325943,-28.956694046043
46,Angola,NMC811,Hydro,76.67398732925213,80.30583318853323,-72.54493812602443
47,Angola,NMC811,Pyro,76.67398732925213,94.83535016402578,-90.29650324412478
48,Angola,NMC523,Direct,194.54317125480583,24.944729164660068,-24.833906343280066
49,Angola,NMC523,Hydro,194.54317125480583,41.89156197168893,-34.37243499283533
50,Angola,NMC523,Pyro,194.54317125480583,51.893659403808,-47.696353856454
51,Angola,NCA,Direct,618.7380239260506,14.19015153648624,-3.643263826011239
52,Angola,NCA,Hydro,618.7380239260506,18.66061921329463,-10.214664102074629
53,Angola,NCA,Pyro,618.7380239260506,24.53110195115223,-19.500338156588228
54,Albania,LFP,Direct,25.99858621746086,60.798165252132016,-57.54238450632658
55,Albania,LFP,Hydro,25.99858621746086,148.09043457867907,-146.52740655917106
56,Albania,LFP,Pyro,25.99858621746086,166.9481896601572,-166.19070196751062
57,Albania,NMC111,Direct,5946.929826506308,5.1147434715953,0.18834526047981426
58,Albania,NMC111,Hydro,5946.929826506308,4.240709641919809,3.8282030287307496
59,Albania,NMC111,Pyro,5946.929826506308,6.255614295495605,-1.7294712632360996
60,Albania,NMC622,Direct,3312.474357345141,6.6776910167124965,1.8726758992504047
61,Albania,NMC622,Hydro,3312.474357345141,6.218056997551347,1.7203544559780286
62,Albania,NMC622,Pyro,3312.474357345141,8.910608023110242,-4.352613552040465
63,Albania,NMC811,Direct,2062.928005923411,8.285942878642908,2.002202688692767
64,Albania,NMC811,Hydro,2062.928005923411,8.4755653084492,-0.744321204052073
65,Albania,NMC811,Pyro,2062.928005923411,11.864287587578824,-7.349467865743283
66,Albania,NMC523,Direct,6686.150789901579,4.848843509746535,-4.7707468173531735
67,Albania,NMC523,Hydro,6686.150789901579,3.9278884052402434,3.560323298467155
68,Albania,NMC523,Pyro,6686.150789901579,5.82785932692501,-1.6531897367323058
69,Albania,NCA,Direct,10477.275272320418,3.9513989928946853,6.5633332314256725
70,Albania,NCA,Hydro,10477.275272320418,2.92802966915244,5.48843155549847
71,Albania,NCA,Pyro,10477.275272320418,4.442020679137249,0.564989469277632
72,Andorra,LFP,Direct,0.0,0.0,0.0
73,Andorra,LFP,Hydro,0.0,0.0,0.0
74,Andorra,LFP,Pyro,0.0,0.0,0.0
75,Andorra,NMC111,Direct,1.5651134649425271,218.7681199898051,-213.4315009721531
76,Andorra,NMC111,Hydro,1.5651134649425271,930.489670651283,-922.389103095861
77,Andorra,NMC111,Pyro,1.5651134649425271,912.7710074722856,-908.2229407310457
78,Andorra,NMC622,Direct,0.94239842763623,275.658792686727,-267.075925240722
79,Andorra,NMC622,Hydro,0.94239842763623,1296.5892678105413,-1288.6202022245925
80,Andorra,NMC622,Pyro,0.94239842763623,1240.3615644050792,-1235.7805722291992
81,Andorra,NMC811,Direct,0.748423762113229,306.18071966759584,-295.86113938769586
82,Andorra,NMC811,Hydro,0.748423762113229,1507.5184071583203,-1499.7575120958115
83,Andorra,NMC811,Pyro,0.748423762113229,1425.787004951963,-1421.2481580320618
84,Andorra,NMC523,Direct,1.9071145592015728,199.92817356225453,-199.81735074087453
85,Andorra,NMC523,Hydro,1.9071145592015728,817.6647426440938,-810.1456156652403
86,Andorra,NMC523,Pyro,1.9071145592015728,809.9790627081668,-805.7817571608128
87,Andorra,NCA,Direct,6.080283819211601,117.87615433760887,-107.32926662713386
88,Andorra,NCA,Hydro,6.080283819211601,383.0353179162113,-374.5893628049913
89,Andorra,NCA,Pyro,6.080283819211601,401.84690172248753,-396.81613792792353
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,30.8589429775644,56.82259713271917,-51.48597811506717
94,United Arab Emirates,NMC111,Hydro,30.8589429775644,136.52667802140533,-128.42611046598333
95,United Arab Emirates,NMC111,Pyro,30.8589429775644,153.04270024283827,-148.49463350159826
96,United Arab Emirates,NMC622,Direct,9.300852360609154,98.61326960933555,-90.03040216333055
97,United Arab Emirates,NMC622,Hydro,9.300852360609154,302.82327264296214,-294.85420705701335
98,United Arab Emirates,NMC622,Pyro,9.300852360609154,318.1564629181771,-313.5754707422971
99,United Arab Emirates,NMC811,Direct,4.2074625197449,141.99959193571658,-131.68001165581657
100,United Arab Emirates,NMC811,Hydro,4.2074625197449,512.8843846164044,-505.12348955389564
101,United Arab Emirates,NMC811,Pyro,4.2074625197449,516.2456858597524,-511.70683893985137
102,United Arab Emirates,NMC523,Direct,22.89405684075015,65.18068965299237,-65.06986683161237
103,United Arab Emirates,NMC523,Hydro,22.89405684075015,166.47190576094096,-158.95277878208736
104,United Arab Emirates,NMC523,Pyro,22.89405684075015,183.62432268509278,-179.42701713773877
105,United Arab Emirates,NCA,Direct,68.5780569242028,39.365102570048,-28.818214859573
106,United Arab Emirates,NCA,Hydro,68.5780569242028,80.32643095861513,-71.88047584739513
107,United Arab Emirates,NCA,Pyro,68.5780569242028,94.01398777597129,-88.98322398140729
108,Argentina,LFP,Direct,0.0,0.0,0.0
109,Argentina,LFP,Hydro,0.0,0.0,0.0
110,Argentina,LFP,Pyro,0.0,0.0,0.0
111,Argentina,NMC111,Direct,1585.1777374176688,9.043093128378253,-3.715386433402965
112,Argentina,NMC111,Hydro,1585.1777374176688,9.55944723758126,-1.467293524824879
113,Argentina,NMC111,Pyro,1585.1777374176688,13.19761839304229,-8.655378955845272
114,Argentina,NMC622,Direct,968.474362387748,11.461718637406303,-2.887489805893122
115,Argentina,NMC622,Hydro,968.474362387748,13.575733794135772,-5.614816051690128
116,Argentina,NMC622,Pyro,968.474362387748,18.25941034305701,-13.684530938439352
117,Argentina,NMC811,Direct,770.6088781469659,12.793596761311154,-2.482371802482923
118,Argentina,NMC811,Hydro,770.6088781469659,15.97416718299506,-8.221153321073084
119,Argentina,NMC811,Pyro,770.6088781469659,21.226684806541712,-16.69422429637425
120,Argentina,NMC523,Direct,1955.8387173268463,8.17375780280921,-8.071633559937283
121,Argentina,NMC523,Hydro,1955.8387173268463,8.231368772724716,-0.7204590488989767
122,Argentina,NMC523,Pyro,1955.8387173268463,11.491334430645622,-7.30004550232265
123,Argentina,NCA,Direct,6220.377805045689,4.685096847154937,5.853243961213323
124,Argentina,NCA,Hydro,6220.377805045689,3.612223662373083,4.825891997748558
125,Argentina,NCA,Pyro,6220.377805045689,5.361665550202905,-0.33721545549523146
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,0.2909231131987953,484.8375780184102,-479.5009590007582
130,Armenia,NMC111,Hydro,0.2909231131987953,3024.7643072142023,-3016.6637396587803
131,Armenia,NMC111,Pyro,0.2909231131987953,2635.3421545800834,-2630.7940878388436
132,Armenia,NMC622,Direct,0.1095665024753436,759.5134523989731,-750.930584952968
133,Armenia,NMC622,Hydro,0.1095665024753436,5786.199608040803,-5778.230542454854
134,Armenia,NMC622,Pyro,0.1095665024753436,4782.152422159364,-4777.5714299834835
135,Armenia,NMC811,Direct,0.052119602924838,1068.6977819863323,-1058.3782017064323
136,Armenia,NMC811,Hydro,0.052119602924838,9478.207398051236,-9470.446502988727
137,Armenia,NMC811,Pyro,0.052119602924838,7525.250885261516,-7520.712038341615
138,Armenia,NMC523,Direct,0.2509402441138125,518.9310489032677,-518.8202260818877
139,Armenia,NMC523,Hydro,0.2509402441138125,3336.880152842283,-3329.3610258634294
140,Armenia,NMC523,Pyro,0.2509402441138125,2884.1425708299244,-2879.9452652825703
141,Armenia,NCA,Direct,0.7583964568298752,312.1233028776145,-301.5764151671395
142,Armenia,NCA,Hydro,0.7583964568298752,1600.6332006403493,-1592.1872455291293
143,Armenia,NCA,Pyro,0.7583964568298752,1468.6606033408254,-1463.6298395462613
144,Australia,LFP,Direct,0.0,0.0,0.0
145,Australia,LFP,Hydro,0.0,0.0,0.0
146,Australia,LFP,Pyro,0.0,0.0,0.0
147,Australia,NMC111,Direct,8553.753294389804,4.504464025593739,0.776139500998518
148,Australia,NMC111,Hydro,8553.753294389804,3.252513700157861,4.795171397378534
149,Australia,NMC111,Pyro,8553.753294389804,5.185298560929478,-0.6738574345109605
150,Australia,NMC622,Direct,5255.322152865785,5.589145759442264,2.939426498833552
151,Australia,NMC622,Hydro,5255.322152865785,4.495956704131264,3.421898274721838
152,Australia,NMC622,Pyro,5255.322152865785,6.92072105894605,-2.378148708785628
153,Australia,NMC811,Direct,4184.209084363687,6.182839620009548,4.084226020354356
154,Australia,NMC811,Hydro,4184.209084363687,5.231293744185546,2.480066608121972
155,Australia,NMC811,Pyro,4184.209084363687,7.921628802746358,-3.422921573732877
156,Australia,NMC523,Direct,10607.891371550282,4.094893895474122,-4.03874314604733
157,Australia,NMC523,Hydro,10607.891371550282,2.8190095820995054,4.648470526208041
158,Australia,NMC523,Pyro,10607.891371550282,4.564342473793993,-0.4048524187384366
159,Australia,NCA,Direct,33723.79098831174,2.453365806202045,8.039803144762633
160,Australia,NCA,Hydro,33723.79098831174,1.3069484743837518,7.089734329398256
161,Australia,NCA,Pyro,33723.79098831174,2.2998012278152484,2.691279870028162
162,Austria,LFP,Direct,19.882072502659977,66.72445170885341,-63.54808638094992
163,Austria,LFP,Hydro,19.882072502659977,167.1671428299345,-165.63238858206995
164,Austria,LFP,Pyro,19.882072502659977,188.3409898575546,-187.6368723522384
165,Austria,NMC111,Direct,3959.993508866533,6.290382722144876,-1.0774638613292749
166,Austria,NMC111,Hydro,3959.993508866533,5.69633624246283,2.2874498974866744
167,Austria,NMC111,Pyro,3959.993508866533,8.191680765438932,-3.724495119980362
168,Austria,NMC622,Direct,2203.421849641383,8.17041044231361,0.2925558279541504
169,Austria,NMC622,Hydro,2203.421849641383,8.281324162602708,-0.42534800976570153
170,Austria,NMC622,Pyro,2203.421849641383,11.591549910252779,-7.095401022849356
171,Austria,NMC811,Direct,1371.5489697660412,10.094449041712998,0.10916208351345409
172,Austria,NMC811,Hydro,1371.5489697660412,11.20760977620584,-3.5561032293526287
173,Austria,NMC811,Pyro,1371.5489697660412,15.348444399880238,-10.898238781951491
174,Austria,NMC523,Direct,4448.8805412327765,5.972080767725524,-5.981991403238185
175,Austria,NMC523,Hydro,4448.8805412327765,5.2884273069267165,2.1166468292972938
176,Austria,NMC523,Pyro,4448.8805412327765,7.6460008179184,-3.5322039971624415
177,Austria,NCA,Direct,6971.949332220825,4.887612694530862,5.540646778455397
178,Austria,NCA,Hydro,6971.949332220825,3.9700484627399404,4.367097602224079
179,Austria,NCA,Pyro,6971.949332220825,5.859990780263942,-0.9168590980881535
180,Azerbaijan,LFP,Direct,0.0,0.0,0.0
181,Azerbaijan,LFP,Hydro,0.0,0.0,0.0
182,Azerbaijan,LFP,Pyro,0.0,0.0,0.0
183,Azerbaijan,NMC111,Direct,3122.508565431116,6.8054945741221715,-1.4688755564701719
184,Azerbaijan,NMC111,Hydro,3122.508565431116,6.3583900703009535,1.742177485121048
185,Azerbaijan,NMC111,Pyro,3122.508565431116,9.147139040129197,-4.5990722988891966
186,Azerbaijan,NMC622,Direct,1918.4965731086693,8.513261410662164,0.06960603534283827
187,Azerbaijan,NMC622,Hydro,1918.4965731086693,8.787410926830185,-0.8183453408813861
188,Azerbaijan,NMC622,Pyro,1918.4965731086693,12.313137899182312,-7.732145723302312
189,Azerbaijan,NMC811,Direct,1527.458239899434,9.453613244914266,0.8659670349857329
190,Azerbaijan,NMC811,Hydro,1527.458239899434,10.223852253118439,-2.4629571906096395
191,Azerbaijan,NMC811,Pyro,1527.458239899434,14.150557272993108,-9.611710353092107
192,Azerbaijan,NMC523,Direct,3872.4846244444766,6.164367277516172,-6.053544456136172
193,Azerbaijan,NMC523,Hydro,3872.4846244444766,5.511255643468019,2.007871335385582
194,Azerbaijan,NMC523,Pyro,3872.4846244444766,8.021212335458584,-3.8239067881045834
195,Azerbaijan,NCA,Direct,12310.95356649643,3.6224608098603843,6.924426900614617
