,country,total_costs,scrap,unit_cost
0,Argentina,114471759.82790756,22705.341971980823,5.041622362225139
1,Australia,323607814.0358576,124649.93291973305,2.5961330780999403
2,Belgium,206208269.15828145,49233.55946461985,4.188368084709913
3,Brazil,1225501536.01516,2188051.7529112482,0.5600880026647472
4,Canada,1012604226.7607234,1350478.91703716,0.7498112069622634
5,China,816458189.6185766,18564927.897147536,0.04397852736848085
6,Czechia,128685790.68446076,22909.24463964361,5.61719920096251
7,Finland,248192310.50314993,73699.17768535478,3.3676401596061463
8,France,510215403.6104675,271583.2489993288,1.87867037267725
9,Germany,544280564.3571413,304853.7217389233,1.7853827115919652
10,Hungary,423550466.3604759,207344.92904209823,2.042733662777354
11,India,896248412.6638587,34977898.800096296,0.025623277652727133
12,Italy,433688958.6374871,208644.0926739752,2.0786064588713966
13,Japan,890148649.814776,3355752.029140377,0.2652605562285244
14,Korea,1604863673.450609,12867033.386926651,0.12472678240511957
15,Netherlands,250526220.9341338,74645.41744667366,3.3562170258222292
16,Norway,454248667.0557219,228940.05312870385,1.984138034598759
17,Paraguay,90392749.52987812,14405.306311706565,6.274961987890523
18,Poland,361748389.4486944,154930.33585445568,2.334909993279349
19,Romania,127892042.18374456,22909.244639643617,5.582551681447935
20,Russian Federation,187689506.22591615,301693.20108492166,0.6221204374210761
21,Serbia,94817500.79797041,14586.991981588953,6.500140736187749
22,Slovakia,125829081.94755945,22058.76610350895,5.704266564916496
23,Spain,394573791.36255723,177325.21473749675,2.2251420473205927
24,Sweden,482123179.56762064,244567.3867777007,1.9713306255582068
25,Switzerland,497766496.85407484,265322.3027992592,1.8760823783090754
26,Thailand,204710650.47399807,419586.1049021001,0.4878871060846073
27,Turkey,419677088.7535895,229092.44639643608,1.8319115071448218
28,USA,2886829159.3669415,11203861.991226822,0.25766375573239575
29,United Kingdom,483421836.7870585,281483.27802617336,1.717408722027559
30,Uruguay,53666506.71894735,5275.03397494243,10.173679823461809
31,Viet Nam,141315870.80845132,137455.46783786165,1.0280847537847186
