,country,type,recycling_m,scrap,unit_cost,net_profit
0,Argentina,LFP,Direct,0.0,0.0,0.0
1,Argentina,LFP,Hydro,0.0,0.0,0.0
2,Argentina,LFP,Pyro,0.0,0.0,0.0
3,Argentina,NCA,Direct,12280.864447105916,3.3776940377648845,7.160646770603376
4,Argentina,NCA,Hydro,12280.864447105916,2.2257833926884323,6.212332267433208
5,Argentina,NCA,Pyro,12280.864447105916,3.425010572058621,1.5994395226490525
6,Argentina,NMC111,Direct,3129.609410863343,6.519566775065577,-1.1918600800902897
7,Argentina,NMC111,Hydro,3129.609410863343,5.890349240088691,2.20180447266769
8,Argentina,NMC111,Pyro,3129.609410863343,8.430585999616207,-3.888346562419188
9,Argentina,NMC523,Direct,3861.4037476001968,5.892824395604185,-5.790700152732257
10,Argentina,NMC523,Hydro,3861.4037476001968,5.072012595529184,2.438897128296555
11,Argentina,NMC523,Pyro,3861.4037476001968,7.340618608807675,-3.1493296804847026
12,Argentina,NMC622,Direct,1912.054659338157,8.263261137838683,0.31096769367449845
13,Argentina,NMC622,Hydro,1912.054659338157,8.365108489072746,-0.4041907466271019
14,Argentina,NMC622,Pyro,1912.054659338157,11.66403851171957,-7.089159107101911
15,Argentina,NMC811,Direct,1521.409707073209,9.223471128134774,1.0877538306934567
16,Argentina,NMC811,Hydro,1521.409707073209,9.84297744303595,-2.0899635811139743
17,Argentina,NMC811,Pyro,1521.409707073209,13.559521606007326,-9.027061095839867
18,Brazil,LFP,Direct,0.0,0.0,0.0
19,Brazil,LFP,Hydro,0.0,0.0,0.0
20,Brazil,LFP,Pyro,0.0,0.0,0.0
21,Brazil,NCA,Direct,1183951.0604756526,0.37517357909173804,10.171714131383263
22,Brazil,NCA,Hydro,1183951.0604756526,0.08611534879175521,8.359839762428246
23,Brazil,NCA,Pyro,1183951.0604756526,0.16880976720847618,4.861954027355525
24,Brazil,NMC111,Direct,300280.1348182705,0.7258144136042689,4.610804604047731
25,Brazil,NMC111,Hydro,300280.1348182705,0.22867099696528484,7.871896558456717
26,Brazil,NMC111,Pyro,300280.1348182705,0.4168273318101969,4.131239409429804
27,Brazil,NMC523,Direct,372416.7183090623,0.6544090071659099,-0.5435861857859099
28,Brazil,NMC523,Hydro,372416.7183090623,0.19617807416602806,7.322948904687573
29,Brazil,NMC523,Pyro,372416.7183090623,0.3617014784155166,3.835604068938484
30,Brazil,NMC622,Direct,184503.89446620637,0.9174255002479003,7.6654419457571015
31,Brazil,NMC622,Hydro,184503.89446620637,0.3234329051129359,7.645632680835863
32,Brazil,NMC622,Pyro,184503.89446620637,0.5745406673089478,4.006451508571052
33,Brazil,NMC811,Direct,146899.94484205628,1.0237260253544898,9.295854254545509
34,Brazil,NMC811,Hydro,146899.94484205628,0.38040547462352636,7.380489587885274
35,Brazil,NMC811,Pyro,146899.94484205628,0.6676335619398043,3.871213357961196
36,Paraguay,LFP,Direct,0.0,0.0,0.0
37,Paraguay,LFP,Hydro,0.0,0.0,0.0
38,Paraguay,LFP,Pyro,0.0,0.0,0.0
39,Paraguay,NCA,Direct,7794.646148777075,4.203283701290865,6.343604009184136
40,Paraguay,NCA,Hydro,7794.646148777075,3.0762878494827635,5.369667261737238
41,Paraguay,NCA,Pyro,7794.646148777075,4.621085582310937,0.40967821225306356
42,Paraguay,NMC111,Direct,1977.1427027799803,8.131273914143918,-2.7946548964919184
43,Paraguay,NMC111,Hydro,1977.1427027799803,8.168132608801253,-0.06756505337925134
44,Paraguay,NMC111,Pyro,1977.1427027799803,11.409602187884117,-6.861535446644116
45,Paraguay,NMC523,Direct,2451.818105677765,7.331746576671161,-7.220923755291161
46,Paraguay,NMC523,Hydro,2451.818105677765,7.008085903241555,0.511041075612046
47,Paraguay,NMC523,Pyro,2451.818105677765,9.901456408677525,-5.704150861323525
48,Paraguay,NMC622,Direct,1214.6548401301552,10.278615662099861,-1.6957482160948594
49,Paraguay,NMC622,Hydro,1214.6548401301552,11.554243148230183,-3.585177562281384
50,Paraguay,NMC622,Pyro,1214.6548401301552,15.728137596596921,-11.147145420716921
51,Paraguay,NMC811,Direct,967.0445143415899,11.469867312737215,-1.1502870328372161
