,country,total_costs,scrap,unit_cost
0,Afghanistan,622694.6883911351,0.0292511066424024,21287.90189046991
1,Albania,121430553.98556395,28511.756838214318,4.258964281808496
2,Algeria,36931564.031483985,2571.4860178105146,14.36195405135015
3,Andorra,1929336.6736734447,11.24333403310516,171.59827040561603
4,Angola,24380088.40508668,1143.4790758360816,21.320974664324844
5,Argentina,73750097.67450143,11500.477500324918,6.412785701499594
6,Armenia,646901.6852854348,1.4619459195426647,442.49358108116803
7,Aruba,628961.0059174226,1.0044558244027213,626.1708983482883
8,Australia,147316732.0555973,62324.966891481294,2.3636872894309207
9,Austria,106938525.0718932,18975.67627423022,5.635558044227403
10,Azerbaijan,103439006.78321639,22751.901569380127,4.5463895168404855
11,Bahamas,78459.04870443059,0.0276067849211209,2842.0205007068594
12,Bahrain,593048.5281025984,1.3247566194557283,447.66602362496616
13,Bangladesh,4230557.3369595,3.6086091743560034,1172.3512113817342
14,Barbados,288529.22172915924,0.2239421664651575,1288.4095312798122
15,Belarus,125709717.81209321,47860.84885645503,2.6265668247783003
16,Belgium,115708243.43519197,24629.678943344406,4.697919274601808
17,Benin,185679056.75919163,185887.2170262533,0.9988801797649579
18,Bermuda,537059.3338233649,0.9268344001330358,579.4555464776411
19,Bolivia (Plurinational State of),92899646.90720956,21217.11817981647,4.378523328186182
20,Bosnia Herzegovina,37690229.4593583,2643.476595101733,14.257826049679025
21,Botswana,24599091.037074745,1163.5214139225295,21.141932363878798
22,Brazil,-26017309.89714454,852626.2922576373,-0.03051431809386769
23,Brunei Darussalam,10328940.500321519,52.45917218938527,196.89484353722807
24,Bulgaria,141757764.1420407,59615.14998186761,2.3778815315428607
25,Burkina Faso,118192627.81741394,41465.61272994618,2.8503769759093913
26,Burundi,45540315.14533604,3870.193890551195,11.766933759189559
27,C?te d'Ivoire,30093000.618862208,1724.3630204353144,17.4516620121355
28,Cabo Verde,10038148.057075499,202.37554418640312,49.601586483343105
29,Cambodia,70682428.03276631,43741.289942274605,1.615920063766888
30,Cameroon,508310.3844070968,0.7410835177993934,685.9016186414406
31,Canada,291200323.40276766,675239.5104011063,0.43125486426259124
32,Cayman Isds,19869.91051054258,0.0049291353496114,4031.114810452318
33,Chile,129964085.01863953,64212.426690234046,2.0239709308230447
34,China,127086726.01188733,11865079.472693615,0.010710988182115905
35,Colombia,94183117.93087344,22042.57998430138,4.272781044594154
36,Comoros,13985182.58663753,386.5380927344583,36.18060638656121
37,Congo,843942.3859513917,1.6529649281975207,510.5627902654114
38,Costa Rica,59223163.20106897,7032.0877993634185,8.421846383435396
39,Croatia,134643422.4411913,37980.10545632732,3.545103964916987
40,Cyprus,41801214.5175865,2901.8793554298063,14.404876770418042
41,Czechia,27766532.336110916,113313.4549674428,0.24504179441081195
42,Denmark,90236504.8986403,12751.06004515802,7.0767845637199365
43,Dominican Rep.,106877598.63358039,32572.060659319966,3.281266105680025
44,Ecuador,93501335.85785924,21600.98422729148,4.328568313092243
45,Egypt,259004803.83462018,561482.7099311465,0.4612872297819846
46,El Salvador,1454345.4503496706,5.1141911761347325,284.37447882987703
47,Estonia,39212333.35018321,2571.246931747725,15.250317993974173
48,Eswatini,11001105.308916062,241.98663020418775,45.46162446922524
49,Ethiopia,57129027.37358848,6407.38204202704,8.916126274174083
50,Fiji,995422.7328208574,2.2528387259301437,441.85263745848965
51,Finland,137878568.72886232,36869.85976113352,3.739601116525196
52,France,222814720.77745268,135862.87357187047,1.639997115618089
53,French Polynesia,40499694.28365968,3078.4282843568785,13.155964843962758
54,Georgia,17169351.423153266,618.0002029778954,27.782112919091357
55,Germany,232862489.68283617,152505.8763605263,1.5269083083221366
56,Ghana,2066984.7409443376,10.369876670019204,199.3258750048866
57,Greece,107963083.26150262,20795.49811905437,5.191656513511397
58,Greenland,1075837.5810912026,3.219463428970315,334.1667345590222
59,Grenada,15093040.642363377,457.79926093924735,32.96868721761941
60,Guatemala,117089358.22641149,44707.727420671494,2.618995976348217
61,Guinea,1655266.1469749762,6.051023364708009,273.55143869203204
62,Guyana,40092089.85564929,3007.4679721704088,13.330845158332945
63,Honduras,45640019.75224686,3886.88274585815,11.742062402289012
