,country,type,recycling_m,scrap_sum,unit_cost,net_profit
25,Japan,NMC622,Hydro,2681.4263207589656,5.808141182987084,1.872164331066378
26,Japan,NMC622,Pyro,2681.4263207589656,8.347478010875637,-4.054133430344033
27,Japan,NMC811,Direct,1793.6445262674072,7.7752124389854655,2.255494350967264
28,Japan,NMC811,Hydro,1793.6445262674072,8.02085720264245,-0.5485764511145204
29,Japan,NMC811,Pyro,1793.6445262674072,11.227083374211979,-6.976033634708714
30,Japan,NMC523,Direct,5433.593962850078,4.2183464388431355,-4.396584749814344
31,Japan,NMC523,Hydro,5433.593962850078,3.2947084441775254,3.9356205188238738
32,Japan,NMC523,Pyro,5433.593962850078,4.9600332491449555,-1.050322735318633
33,Japan,NCA,Direct,11931.959507528221,2.7331390446175616,7.524770447731988
34,Japan,NCA,Hydro,11931.959507528221,1.7521781076366845,6.405185515048663
35,Japan,NCA,Pyro,11931.959507528221,2.7777185123483203,1.9652878488261885
36,Korea,LFP,Direct,7946.00220760155,3.3951514208437623,-0.3054142896312392
37,Korea,LFP,Hydro,7946.00220760155,2.3863001088050457,-0.9991917167399142
38,Korea,LFP,Pyro,7946.00220760155,3.7116417455688944,-3.1252272872209375
39,Korea,NMC111,Direct,20464.71989889489,2.009370868322066,3.1297510520658585
40,Korea,NMC111,Hydro,20464.71989889489,1.1090283101239855,6.794943624458649
41,Korea,NMC111,Pyro,20464.71989889489,1.841269280877686,2.5148794665852696
42,Korea,NMC622,Direct,11960.369983581455,2.706396227853808,5.679469108590615
43,Korea,NMC622,Hydro,11960.369983581455,1.7134738223416828,6.059477189085795
44,Korea,NMC622,Pyro,11960.369983581455,2.7413589289099862,1.6471989998577217
45,Korea,NMC811,Direct,8495.500621572886,3.271581964142125,6.851508528324103
46,Korea,NMC811,Hydro,8495.500621572886,2.260493483420305,5.30476921508222
47,Korea,NMC811,Pyro,8495.500621572886,3.5322134252871864,0.8137043858717841
48,Korea,NMC523,Direct,24347.97687146181,1.8248326883004928,-1.9111204184361725
49,Korea,NMC523,Hydro,24347.97687146181,0.9634397839500803,6.359447093075721
50,Korea,NMC523,Pyro,24347.97687146181,1.6188363611428491,2.3862088256495384
51,Korea,NCA,Direct,65403.08644734351,1.0550903860396588,9.294961072183309
52,Korea,NCA,Hydro,65403.08644734351,0.43275022273711977,7.817648026359842
53,Korea,NCA,Pyro,65403.08644734351,0.7784126250920498,4.059553552943639
54,Thailand,LFP,Direct,153.2218319480033,27.25847511644299,-23.97316320236299
55,Thailand,LFP,Hydro,153.2218319480033,47.14392958741191,-45.57038777183991
56,Thailand,LFP,Pyro,153.2218319480033,57.95123227657205,-57.17389851342005
57,Thailand,NMC111,Direct,784.7959904718957,12.824027959245925,-7.487408941593925
58,Thailand,NMC111,Hydro,784.7959904718957,15.909202798770405,-7.808635243348403
59,Thailand,NMC111,Pyro,784.7959904718957,21.21393740677042,-16.66587066553042
60,Thailand,NMC622,Direct,439.1339867786246,16.76570721641975,-8.182839770414747
61,Thailand,NMC622,Hydro,439.1339867786246,23.406445465653057,-15.437379879704258
62,Thailand,NMC622,Pyro,439.1339867786246,30.32135649229569,-25.74036431641569
63,Thailand,NMC811,Direct,324.0740962515286,19.289968413883063,-8.970388133983063
64,Thailand,NMC811,Hydro,324.0740962515286,28.647350910021697,-20.8864558475129
65,Thailand,NMC811,Pyro,324.0740962515286,36.55318772637827,-32.01434080647727
66,Thailand,NMC523,Direct,910.8416609478885,11.971959004881095,-11.861136183501095
67,Thailand,NMC523,Hydro,910.8416609478885,14.40893694703532,-6.889809968181719
68,Thailand,NMC523,Pyro,910.8416609478885,19.35649528318648,-15.15918973583248
69,Thailand,NCA,Direct,2822.1922985390975,7.103171862294149,3.4437158481808527
70,Thailand,NCA,Hydro,2822.1922985390975,6.792345224537799,1.6536098866822027
71,Thailand,NCA,Pyro,2822.1922985390975,9.65334175968802,-4.6225779651240195
72,Viet Nam,LFP,Direct,93.56007840362565,34.228713580622184,-30.943401666542183
73,Viet Nam,LFP,Hydro,93.56007840362565,65.44696089809409,-63.87341908252209
74,Viet Nam,LFP,Pyro,93.56007840362565,78.49751265918073,-77.72017889602873
75,Viet Nam,NMC111,Direct,604.0690587701183,14.470876440835855,-9.134257423183856
76,Viet Nam,NMC111,Hydro,604.0690587701183,18.93387323989145,-10.83330568446945
77,Viet Nam,NMC111,Pyro,604.0690587701183,24.92014619483387,-20.37207945359387
78,Viet Nam,NMC622,Direct,323.641910970602,19.301854758743396,-10.718987312738394
79,Viet Nam,NMC622,Hydro,323.641910970602,28.672785010767843,-20.70371942481904
80,Viet Nam,NMC622,Pyro,323.641910970602,36.58320917025807,-32.002216994378074
81,Viet Nam,NMC811,Direct,214.60734080679208,23.332332058254273,-13.012751778354273
82,Viet Nam,NMC811,Hydro,214.60734080679208,37.680780376288716,-29.919885313779915
83,Viet Nam,NMC811,Pyro,214.60734080679208,47.1026090387705,-42.563762118869505
84,Viet Nam,NMC523,Direct,683.783604064628,13.666139092556767,-13.555316271176768
85,Viet Nam,NMC523,Hydro,683.783604064628,17.435762583316915,-9.916635604463314
86,Viet Nam,NMC523,Pyro,683.783604064628,23.09050145569735,-18.89319590834335
87,Viet Nam,NCA,Direct,2080.3380069842337,8.17697645213224,2.3699112583427606
88,Viet Nam,NCA,Hydro,2080.3380069842337,8.319576745904664,0.12637836531533786
89,Viet Nam,NCA,Pyro,2080.3380069842337,11.64560054171669,-6.6148367471526885
90,France,LFP,Direct,10665.78383446218,3.9997545579496454,-0.822420815946804
91,France,LFP,Hydro,10665.78383446218,3.026394968643025,-1.4912959423988597
92,France,LFP,Pyro,10665.78383446218,4.509674908599646,-3.8049065921027023
93,France,NMC111,Direct,14040.39754640126,3.534935770316721,1.6790826474485365
94,France,NMC111,Hydro,14040.39754640126,2.539344499804697,5.445479697171229
95,France,NMC111,Pyro,14040.39754640126,3.828526100617359,0.6393784879148232
96,France,NMC622,Direct,7860.974114551689,4.587600833100334,3.8764312253962023
97,France,NMC622,Hydro,7860.974114551689,3.677140932149012,4.179840460093432
98,France,NMC622,Pyro,7860.974114551689,5.408535976537775,-0.9116329265701159
99,France,NMC811,Direct,4810.4626101511785,5.720539357990456,4.484102604166429
100,France,NMC811,Hydro,4810.4626101511785,5.030974105648902,2.6215047835656935
101,France,NMC811,Pyro,4810.4626101511785,7.246484644260638,-2.795491103647693
102,France,NMC523,Direct,15894.114621531993,3.343323967146509,-3.3521614163756794
103,France,NMC523,Hydro,15894.114621531993,2.3460916151055407,5.059996324164065
104,France,NMC523,Pyro,15894.114621531993,3.5559143088171803,0.5586248117307593
105,France,NCA,Direct,24728.267272901707,2.741029385420816,7.688284560787564
106,France,NCA,Hydro,24728.267272901707,1.7693730160288799,6.568740240457415
107,France,NCA,Pyro,24728.267272901707,2.7328155469461537,2.2110950873397526
108,Germany,LFP,Direct,20123.210612395862,3.0095263067623286,0.1668390211411661
109,Germany,LFP,Hydro,20123.210612395862,2.021893521159626,-0.4871392732950824
110,Germany,LFP,Pyro,20123.210612395862,3.0930940127926543,-2.3889765074764737
111,Germany,NMC111,Direct,29018.972245876364,2.5532041877557496,2.659714673059851
112,Germany,NMC111,Hydro,29018.972245876364,1.600900969963428,6.382885169986076
113,Germany,NMC111,Pyro,29018.972245876364,2.487375057279666,1.9798105881789034
114,Germany,NMC622,Direct,16181.385658575966,3.319151713592721,5.14381455667504
115,Germany,NMC622,Hydro,16181.385658575966,2.3234975220963157,5.53247863074069
116,Germany,NMC622,Pyro,16181.385658575966,3.521777797441221,0.9743710899622015
117,Germany,NMC811,Direct,9926.88218583836,4.133749361336145,6.06986176389031
118,Germany,NMC811,Hydro,9926.88218583836,3.1730454409712983,4.478461105881913
119,Germany,NMC811,Pyro,9926.88218583836,4.710828299044949,-0.26062268111620135
120,Germany,NMC523,Direct,32706.23980034201,2.419643247244923,-2.4295538827575838
121,Germany,NMC523,Hydro,32706.23980034201,1.4833165237901844,5.921757612433826
122,Germany,NMC523,Pyro,32706.23980034201,2.316400198507986,1.7973966222479711
123,Germany,NCA,Direct,51043.309496971444,1.9811683049100766,8.447091168076183
124,Germany,NCA,Hydro,51043.309496971444,1.116734572703603,7.220411492260417
125,Germany,NCA,Pyro,51043.309496971444,1.7771628301740374,3.1659688520017513
126,Hungary,LFP,Direct,11505.761954929518,3.7643984510096837,-0.5955828454725005
127,Hungary,LFP,Hydro,11505.761954929518,2.7184259074616772,-1.2052531856572548
128,Hungary,LFP,Pyro,11505.761954929518,4.166359999903663,-3.4769382826219313
129,Hungary,NMC111,Direct,14371.062921112378,3.40032528456789,1.8079945680133775
130,Hungary,NMC111,Hydro,14371.062921112378,2.348129670405836,5.629673713036555
131,Hungary,NMC111,Pyro,14371.062921112378,3.64026623955183,0.813756585461413
132,Hungary,NMC622,Direct,8113.111648873183,4.416718414060297,4.040889051753299
133,Hungary,NMC622,Hydro,8113.111648873183,3.42163063166091,4.427624368196842
134,Hungary,NMC622,Pyro,8113.111648873183,5.15063990969231,-0.6668614041951846
135,Hungary,NMC811,Direct,5191.1028779707485,5.417602208587605,4.779863707971945
136,Hungary,NMC811,Hydro,5191.1028779707485,4.591326183630557,3.0527190267521607
137,Hungary,NMC811,Pyro,5191.1028779707485,6.754332799319711,-2.315737960598125
138,Hungary,NMC523,Direct,16394.609355259163,3.201475563952683,-3.216578547688424
139,Hungary,NMC523,Hydro,16394.609355259163,2.153013760436736,5.24553190471158
140,Hungary,NMC523,Pyro,16394.609355259163,3.360495081992483,0.7406644444814701
141,Hungary,NCA,Direct,29463.235265906114,2.4484952541429066,7.974150826739487
142,Hungary,NCA,Hydro,29463.235265906114,1.4635300009983203,6.866038833615283
143,Hungary,NCA,Pyro,29463.235265906114,2.3543135127958545,2.5770055522559643
144,Italy,LFP,Direct,13139.003111661608,3.5943991354608316,-0.44715886159518947
145,Italy,LFP,Hydro,13139.003111661608,2.573311220082054,-1.048926181984637
146,Italy,LFP,Pyro,13139.003111661608,3.9162628222887923,-3.2317184632340545
147,Italy,NMC111,Direct,13337.3672068996,3.570072090675535,1.6097775948791346
148,Italy,NMC111,Hydro,13337.3672068996,2.548452342829341,5.4041142320505156
149,Italy,NMC111,Pyro,13337.3672068996,3.881149500085115,0.5644139324345521
150,Italy,NMC622,Direct,7430.106038658111,4.653984606489372,3.776928082797966
151,Italy,NMC622,Hydro,7430.106038658111,3.7228093864197604,4.102934191298694
152,Italy,NMC622,Pyro,7430.106038658111,5.51661357909506,-1.0431461308110426
153,Italy,NMC811,Direct,4604.971430969719,5.780778788829013,4.3918299157147125
154,Italy,NMC811,Hydro,4604.971430969719,5.075356869237116,2.546906481097502
155,Italy,NMC811,Pyro,4604.971430969719,7.354478017461144,-2.927969174259645
156,Italy,NMC523,Direct,15003.645259192346,3.384590640406452,-3.4267773533950843
157,Italy,NMC523,Hydro,15003.645259192346,2.361324978861617,5.013259030766083
158,Italy,NMC523,Pyro,15003.645259192346,3.616018219485259,0.47545393502682154
159,Italy,NCA,Direct,23484.906952618614,2.7625883064574146,7.633957884373519
160,Italy,NCA,Hydro,23484.906952618614,1.7664267360010601,6.5416310439305265
161,Italy,NCA,Pyro,23484.906952618614,2.7622996107826303,2.1574050866813765
162,Poland,LFP,Direct,4294.067941435903,5.906509862300577,-2.6213763136218433
163,Poland,LFP,Hydro,4294.067941435903,5.198127569615012,-3.6246492563547514
164,Poland,LFP,Pyro,4294.067941435903,7.575231355406193,-6.798017460601302
165,Poland,NMC111,Direct,4036.97880711268,6.07575121711243,-0.739334719143563
166,Poland,NMC111,Hydro,4036.97880711268,5.413954351217528,2.686422011760889
167,Poland,NMC111,Pyro,4036.97880711268,7.864628954016287,-3.316694629858916
168,Poland,NMC622,Direct,2248.5030630174083,7.941488105488514,0.6411830404572275
169,Poland,NMC622,Hydro,2248.5030630174083,7.961437177151876,0.007443260800790877
170,Poland,NMC622,Pyro,2248.5030630174083,11.220785805781196,-6.639932533814802
171,Poland,NMC811,Direct,1395.4630283874094,9.87876674708652,0.44062367018874105
172,Poland,NMC811,Hydro,1395.4630283874094,10.9020062246216,-3.1412902510331016
173,Poland,NMC811,Pyro,1395.4630283874094,14.991120641477869,-10.452418843530204
174,Poland,NMC523,Direct,4539.8652148794945,5.757967136060652,-5.647341977335727
175,Poland,NMC523,Hydro,4539.8652148794945,5.01092390765294,2.508016345927706
176,Poland,NMC523,Pyro,4539.8652148794945,7.323450947336653,-3.1262821189754337
177,Poland,NCA,Direct,7109.123998133513,4.68968155908814,5.857011935359321
178,Poland,NCA,Hydro,7109.123998133513,3.7288505606395583,4.716926410357074
179,Poland,NCA,Pyro,7109.123998133513,5.577457869020023,-0.5468375441822296
180,Slovakia,LFP,Direct,175.8231449868658,25.47710693210043,-22.32986665823479
181,Slovakia,LFP,Hydro,175.8231449868658,42.6095052110868,-41.085120172989384
182,Slovakia,LFP,Pyro,175.8231449868658,52.69114684040488,-52.00660248135014
183,Slovakia,NMC111,Direct,172.20618265741732,25.720284012839873,-20.5404343272852
184,Slovakia,NMC111,Hydro,172.20618265741732,43.19582621984444,-35.24325964496458
185,Slovakia,NMC111,Pyro,172.20618265741732,53.359573874405314,-48.91401044188565
186,Slovakia,NMC622,Direct,95.90286169082424,33.609174793740586,-25.178262104453246
187,Slovakia,NMC622,Hydro,95.90286169082424,63.47242839751442,-55.646684819795965
188,Slovakia,NMC622,Pyro,95.90286169082424,76.10005447779531,-71.6265870295113
189,Slovakia,NMC811,Direct,59.28247462849834,41.87275378950413,-31.700145084960404
190,Slovakia,NMC811,Hydro,59.28247462849834,87.08365412506893,-79.46139077473433
191,Slovakia,NMC811,Pyro,59.28247462849834,101.87736342214738,-97.45085457894588
192,Slovakia,NMC523,Direct,193.69983687960084,24.37423486969169,-24.41642158268032
193,Slovakia,NMC523,Hydro,193.69983687960084,39.98133056082121,-32.60674655119352
194,Slovakia,NMC523,Pyro,193.69983687960084,49.686001679204885,-45.5945295246928
195,Slovakia,NCA,Direct,303.08549915679345,19.864154342069035,-9.467608151238101
196,Slovakia,NCA,Hydro,303.08549915679345,29.78647080085112,-21.478413020919533
197,Slovakia,NCA,Pyro,303.08549915679345,37.87183945963922,-32.95213476217521
198,Spain,LFP,Direct,10616.289355612558,3.9427853871112877,-0.7367677624405498
199,Spain,LFP,Hydro,10616.289355612558,2.927673643318335,-1.4100397776659142
200,Spain,LFP,Pyro,10616.289355612558,4.428358863683589,-3.718409280493956
201,Spain,NMC111,Direct,11990.012328141178,3.730657734756686,1.52174913659942
202,Spain,NMC111,Hydro,11990.012328141178,2.704691921271398,5.313969734976011
203,Spain,NMC111,Pyro,11990.012328141178,4.115131730128232,0.36299588516753034
204,Spain,NMC622,Direct,6683.65414601537,4.865577875464668,3.634343751277493
205,Spain,NMC622,Hydro,6683.65414601537,3.9568781663205237,3.9315121812405844
206,Spain,NMC622,Pyro,6683.65414601537,5.853182078782205,-1.3434497597448252
207,Spain,NMC811,Direct,4110.50225639814,6.068527824279069,4.169417310045989
208,Spain,NMC811,Hydro,4110.50225639814,5.429968929292483,2.251484533980694
209,Spain,NMC811,Pyro,4110.50225639814,7.846328002146704,-3.380006943586882
210,Spain,NMC523,Direct,13507.687496531013,3.5339549971763464,-3.506355422110994
211,Spain,NMC523,Hydro,13507.687496531013,2.5027625151462334,4.935368088813743
212,Spain,NMC523,Pyro,13507.687496531013,3.829826335009085,0.29666420946180627
213,Spain,NCA,Direct,21091.681573939324,2.8860632703789912,7.578302933582668
214,Spain,NCA,Hydro,21091.681573939324,1.8725173317226609,6.494189336728252
215,Spain,NCA,Pyro,21091.681573939324,2.9275762663342375,2.0309980634165985
216,Sweden,LFP,Direct,2376.502153025921,7.856655324025555,-4.881009048728416
217,Sweden,LFP,Hydro,2376.502153025921,7.897012971155309,-6.433719464892456
218,Sweden,LFP,Pyro,2376.502153025921,11.034364315295301,-10.465137662679904
219,Sweden,NMC111,Direct,5378.480765991318,5.443884514986875,-0.458866125024339
220,Sweden,NMC111,Hydro,5378.480765991318,4.690808986779018,3.0778235086341343
221,Sweden,NMC111,Pyro,5378.480765991318,6.785311503886325,-2.467138117450826
222,Sweden,NMC622,Direct,3003.6971879195535,7.072117408484475,1.169947489422917
223,Sweden,NMC622,Hydro,3003.6971879195535,6.801342852739208,0.8462816236422032
224,Sweden,NMC622,Pyro,3003.6971879195535,9.598231632111407,-5.258394797069463
225,Sweden,NMC811,Direct,1796.300345691551,8.909185205831156,1.0807687533054648
226,Sweden,NMC811,Hydro,1796.300345691551,9.440268882215895,-1.9902955820569228
227,Sweden,NMC811,Pyro,1796.300345691551,13.035137438032779,-8.7482411882823
228,Sweden,NMC523,Direct,6087.067827172265,5.149521730516375,-5.381867101580311
229,Sweden,NMC523,Hydro,6087.067827172265,4.334818451351877,2.860129059311011
230,Sweden,NMC523,Pyro,6087.067827172265,6.303351073332715,-2.343407558819565
231,Sweden,NCA,Direct,9429.042216659467,4.230567769474662,5.979135544234372
232,Sweden,NCA,Hydro,9429.042216659467,3.2791784169316567,4.857501993751845
233,Sweden,NCA,Pyro,9429.042216659467,4.857611186292782,-0.07592957973440445
234,United Kingdom,LFP,Direct,2659.6781775710833,7.409257736872881,-4.174890945200322
235,United Kingdom,LFP,Hydro,2659.6781775710833,7.234379451950315,-5.6789753078198215
236,United Kingdom,LFP,Pyro,2659.6781775710833,10.222165161384758,-9.479068461995523
237,United Kingdom,NMC111,Direct,10751.320858777915,3.9323608232991076,1.3464140722650255
238,United Kingdom,NMC111,Hydro,10751.320858777915,2.9236727949911394,5.122285949682796
239,United Kingdom,NMC111,Pyro,10751.320858777915,4.412171276512202,0.09807420323037652
240,United Kingdom,NMC622,Direct,6621.337899503954,4.89922120064978,3.6275785860635974
241,United Kingdom,NMC622,Hydro,6621.337899503954,4.003807085770049,3.9123761179484857
242,United Kingdom,NMC622,Pyro,6621.337899503954,5.905791452352598,-1.3644733210533655
243,United Kingdom,NMC811,Direct,5199.231878908597,5.467009699077946,4.798341595888469
244,United Kingdom,NMC811,Hydro,5199.231878908597,4.683626167689541,3.0261171192967686
245,United Kingdom,NMC811,Pyro,5199.231878908597,6.830299045626744,-2.332902180636278
246,United Kingdom,NMC523,Direct,13380.435540074712,3.5609423343323363,-3.506576359889286
247,United Kingdom,NMC523,Hydro,13380.435540074712,2.536907614821845,4.928886476489346
248,United Kingdom,NMC523,Pyro,13380.435540074712,3.8681619321274963,0.29009363258882526
249,United Kingdom,NCA,Direct,42381.57769989452,2.1109761060542533,8.380439190901964
250,United Kingdom,NCA,Hydro,42381.57769989452,1.2009847354886574,7.194089569135282
251,United Kingdom,NCA,Pyro,42381.57769989452,1.93343104272356,3.0563546097148375
252,Norway,LFP,Direct,93.70803503786084,33.470736070925824,-30.428188858097716
253,Norway,LFP,Hydro,93.70803503786084,61.50914108866015,-60.02202926247334
254,Norway,LFP,Pyro,93.70803503786084,75.24802179251739,-74.63383516030439
255,Norway,NMC111,Direct,2151.3202651116353,8.242743648700968,-3.1817645815339555
256,Norway,NMC111,Hydro,2151.3202651116353,8.466224407545171,-0.6258798332547031
257,Norway,NMC111,Pyro,2151.3202651116353,11.75147044168458,-7.38363032106116
258,Norway,NMC622,Direct,1340.6389186808315,10.184075129801048,-1.8683823987563115
259,Norway,NMC622,Hydro,1340.6389186808315,11.420124709349471,-3.7030552933371155
260,Norway,NMC622,Pyro,1340.6389186808315,15.552338254457771,-11.160401617655193
261,Norway,NMC811,Direct,990.8819275704559,11.658243688634084,-1.5970764364093732
262,Norway,NMC811,Hydro,990.8819275704559,13.827904210076555,-6.310758596315909
263,Norway,NMC811,Pyro,990.8819275704559,18.603303481226227,-14.261975179825207
264,Norway,NMC523,Direct,2724.269247268729,7.416768353892782,-7.574974812110122
265,Norway,NMC523,Hydro,2724.269247268729,7.291136331886803,-0.026152279761019193
266,Norway,NMC523,Pyro,2724.269247268729,10.21716338609737,-6.2059395855514365
267,Norway,NCA,Direct,8471.859734402315,4.465513072622925,5.817036399778826
268,Norway,NCA,Hydro,8471.859734402315,3.5561227864920326,4.647374102447911
269,Norway,NCA,Pyro,8471.859734402315,5.21638234126084,-0.38088839709426436
270,Russian Federation,LFP,Direct,143.70130908841614,27.946483815638768,-24.661171901558767
271,Russian Federation,LFP,Hydro,143.70130908841614,48.70602550512538,-47.13248368955338
272,Russian Federation,LFP,Pyro,143.70130908841614,59.58280547751314,-58.80547171436114
273,Russian Federation,NMC111,Direct,694.9066151658263,13.593044276786971,-8.256425259134971
274,Russian Federation,NMC111,Hydro,694.9066151658263,17.26063673251947,-9.160069177097467
275,Russian Federation,NMC111,Pyro,694.9066151658263,22.894991129302685,-18.346924388062686
276,Russian Federation,NMC622,Direct,451.91419528167864,16.54907633290833,-7.966208886903329
277,Russian Federation,NMC622,Hydro,451.91419528167864,22.9117271612794,-14.942661575330602
278,Russian Federation,NMC622,Pyro,451.91419528167864,29.726666966697156,-25.145674790817157
279,Russian Federation,NMC811,Direct,343.4855647362287,18.76120161748943,-8.44162133758943
280,Russian Federation,NMC811,Hydro,343.4855647362287,27.44622023924694,-19.68532517673814
281,Russian Federation,NMC811,Pyro,343.4855647362287,35.111795658068274,-30.572948738167273
282,Russian Federation,NMC523,Direct,910.8359536917894,12.010939378750347,-11.900116557370348
283,Russian Federation,NMC523,Hydro,910.8359536917894,14.444664947478127,-6.925537968624527
284,Russian Federation,NMC523,Pyro,910.8359536917894,19.427867919935103,-15.230562372581105
285,Russian Federation,NCA,Direct,2833.721052835227,7.147645242191785,3.3992424682832167
286,Russian Federation,NCA,Hydro,2833.721052835227,6.843242922012456,1.602712189207546
287,Russian Federation,NCA,Pyro,2833.721052835227,9.756398702282903,-4.725634907718902
288,Serbia,LFP,Direct,5.2463635422059935,128.1335227872053,-124.98628251333966
289,Serbia,LFP,Hydro,5.2463635422059935,441.3231278968098,-439.7987428587124
290,Serbia,LFP,Pyro,5.2463635422059935,450.3038580852336,-449.6193137261789
291,Serbia,NMC111,Direct,25.99544449282795,61.4318803414902,-56.25203065593553
292,Serbia,NMC111,Hydro,25.99544449282795,152.6242875317427,-144.67172095686286
293,Serbia,NMC111,Pyro,25.99544449282795,169.7023581440084,-165.25679471148874
294,Serbia,NMC622,Direct,16.852303293053065,74.96554426305711,-66.53463157376977
295,Serbia,NMC622,Hydro,16.852303293053065,203.47577518539498,-195.6500316076765
296,Serbia,NMC622,Pyro,16.852303293053065,221.03997275807993,-216.5665053097959
297,Serbia,NMC811,Direct,12.940185798818861,84.63660404013403,-74.46399533559031
298,Serbia,NMC811,Hydro,12.940185798818861,242.45125567481935,-234.82899232448472
299,Serbia,NMC811,Pyro,12.940185798818861,259.6710438699933,-255.2445350267918
300,Serbia,NMC523,Direct,33.85587367810469,54.41128700931951,-54.453473722308146
301,Serbia,NMC523,Hydro,33.85587367810469,128.08549936160753,-120.71091535197982
302,Serbia,NMC523,Pyro,33.85587367810469,144.45220701567078,-140.3607348611587
303,Serbia,NCA,Direct,104.77080235382685,32.383740102316175,-21.98719391148524
304,Serbia,NCA,Hydro,104.77080235382685,60.534163557948055,-52.22610577801647
305,Serbia,NCA,Pyro,104.77080235382685,72.53780842409894,-67.61810372663494
306,Turkey,LFP,Direct,248.6167206876806,21.777423256972032,-18.63018298310639
307,Turkey,LFP,Hydro,248.6167206876806,34.14463450949886,-32.62024947140144
308,Turkey,LFP,Pyro,248.6167206876806,42.842976132572566,-42.158431773517826
309,Turkey,NMC111,Direct,1241.114750576266,10.400135293217016,-5.220285607662346
310,Turkey,NMC111,Hydro,1241.114750576266,11.735461418747944,-3.7828948438680876
311,Turkey,NMC111,Pyro,1241.114750576266,16.061557734373316,-11.61599430185365
312,Turkey,NMC622,Direct,805.3386769682571,12.687534556520516,-4.256621867233179
313,Turkey,NMC622,Hydro,805.3386769682571,15.641034172179113,-7.815290594460659
314,Turkey,NMC622,Pyro,805.3386769682571,20.912393176940977,-16.43892572865696
315,Turkey,NMC811,Direct,620.5275052643615,14.302700830574562,-4.130092126030836
316,Turkey,NMC811,Hydro,620.5275052643615,18.598091392956253,-10.975828042621634
317,Turkey,NMC811,Pyro,620.5275052643615,24.518232162311264,-20.091723319109764
318,Turkey,NMC523,Direct,1620.655402018052,9.199726832594337,-9.24191354558297
319,Turkey,NMC523,Hydro,1620.655402018052,9.829458250239831,-2.4548742406121313
320,Turkey,NMC523,Pyro,1620.655402018052,13.648293867778422,-9.556821713266341
321,Turkey,NCA,Direct,5065.325033102927,5.448598722073537,4.947947468757398
322,Turkey,NCA,Hydro,5065.325033102927,4.61093695782117,3.697120822110417
323,Turkey,NCA,Pyro,5065.325033102927,6.808945438426524,-1.8892407409625174
324,USA,LFP,Direct,59393.60854129348,1.6749598298549166,1.3283911198121994
325,USA,LFP,Hydro,59393.60854129348,0.832749346654433,0.5148043913410935
326,USA,LFP,Pyro,59393.60854129348,1.3136717358878043,-0.789793270044419
327,USA,NMC111,Direct,35096.86935724729,2.1441332066863383,2.898754443274637
328,USA,NMC111,Hydro,35096.86935724729,1.1915662065720238,6.620789755178923
329,USA,NMC111,Pyro,35096.86935724729,1.8408270233213597,2.447669410504256
330,USA,NMC622,Direct,20192.630890223732,2.7793693330951523,5.512797573525675
331,USA,NMC622,Hydro,20192.630890223732,1.7363018611191474,5.947497595838507
332,USA,NMC622,Pyro,20192.630890223732,2.624105065789086,1.6941557641074492
333,USA,NMC811,Direct,18151.95716246634,2.921902584244212,7.1101141239037045
334,USA,NMC811,Hydro,18151.95716246634,1.8669717338411203,5.611609792778424
335,USA,NMC811,Pyro,18151.95716246634,2.809670086509525,1.4634154310555205
336,USA,NMC523,Direct,40873.3971014641,1.9961336347976875,-2.1766753469674724
337,USA,NMC523,Hydro,40873.3971014641,1.0741142751387143,6.158977966309692
