,country,total_costs,scrap_sum,unit_cost
47,Eswatini,6734967.190945916,4.6498622137869745,1448.422959926973
48,Ethiopia,23691810.058797058,199.03517841273674,119.03327968319073
49,Fiji,13161406.200887043,46.42130701458545,283.5208021340666
50,Finland,81827590.24914901,6519.106145858994,12.551964704720564
51,France,780431978.9912446,113303.46477254704,6.887979820898999
52,French Polynesia,18209846.1024253,90.05340505740298,202.21163309502566
53,Georgia,12124063.843573274,27.71163855706591,437.50801016715343
54,Germany,1057555216.4188174,210547.25695212424,5.022887648730052
55,Ghana,16446670.182718556,102.57584688723401,160.3366745857734
56,Greece,106112610.08441493,13843.113038471347,7.665371928230142
57,Greenland,3708633.792222683,0.4925905680145889,7528.836386718726
58,Grenada,12027035.816503283,11.265810758729412,1067.5694873699197
59,Guatemala,39584734.60200161,703.6203858217641,56.258652250062745
60,Guinea,4606396.079024063,1.8331226293483656,2512.8684820510534
61,Guyana,26042451.557483047,161.62926037186065,161.12461009576575
62,Honduras,22710737.033508044,104.17568343181495,218.00420487159724
63,Hungary,38059905.95727989,698.884024052577,54.45811414687116
64,Iceland,37932624.718635306,980.6007073173434,38.68304849831145
65,India,76577892.91206339,6466.239010934832,11.842725389916021
66,Indonesia,104344333.05874225,16904.206094396417,6.1726846251201
67,Iran,19536069.27724125,210.99256926399494,92.59126681754191
68,Ireland,49839588.98346391,1614.9547313487226,30.861291660999434
69,Israel,92166686.29643175,11200.869186217622,8.228529836759495
70,Italy,767586475.5585452,108629.83255283363,7.066074369443761
71,Jamaica,14572356.158597209,34.691458022128415,420.0560307757038
72,Japan,79692098.73503995,10098.449093166117,7.891518588628591
73,Jordan,28448864.61137371,342.6085758197253,83.03605519303467
74,Kazakhstan,37488011.810756736,790.2754105448437,47.436642100392795
75,Kenya,45840769.133887365,1404.6280495127116,32.63552165983747
76,Kiribati,3425641.4825708563,0.6124836757634209,5593.033117659859
77,Korea,102554402.80435576,37843.65603045885,2.7099496603027413
78,Kuwait,14425057.645698113,64.22944596739077,224.5863626633445
79,Kyrgyzstan,8257030.43788632,12.144628800146421,679.8915449590991
80,Lao People's Dem. Rep.,29552373.96159264,374.31481370912184,78.95058618908318
81,Latvia,20755867.6215942,141.89148425258009,146.27986824527693
82,Lebanon,32685527.017905574,510.24553790779527,64.05842793242039
83,Lesotho,12285806.157156976,27.73065592666595,443.04058979516884
84,Lithuania,24988274.075258825,237.52713140326728,105.20176759443281
85,Luxembourg,25966040.726918682,267.24262140900055,97.1627975732922
86,Madagascar,16459579.278689384,66.17964261709662,248.71060990645594
87,Malawi,27900696.343113877,321.1353683961463,86.88141851973192
88,Malaysia,9305141.507383239,13.532499748332686,687.6143861395385
89,Maldives,12267239.5616756,27.538871100644485,445.45179491357266
90,Mali,10636271.848481366,18.026935033516796,590.021089481143
91,Malta,16064370.673782974,59.0642841728659,271.98112867611695
92,Mauritania,3078522.381498912,0.6741299845312734,4566.6599204001095
93,Mauritius,20183259.202304125,122.14453845629761,165.2407832342462
94,Mexico,61080155.42955906,3132.2572599903733,19.500363590743753
95,Mongolia,30107720.720070146,64.79886968580438,464.63342441088764
96,Montenegro,10494873.229567926,20.713362346582315,506.6716380452626
97,Morocco,27316662.709824562,301.5785598572012,90.57892816637603
98,Mozambique,11352002.778395709,21.782904981615886,521.1427395921919
99,Myanmar,34685594.01070703,611.9678144583918,56.67878798724852
100,Namibia,20486526.390863474,127.89645381339571,160.18056623175693
101,Nepal,18293611.339814603,92.24022391698787,198.32574730388822
102,Netherlands,586947367.62589,29125.788796423527,20.152153534051706
103,New Caledonia,1630056.3442023979,0.2894819553017271,5630.94284237299
104,New Zealand,59591584.96765168,3105.3058712403267,19.190246448685425
105,Nicaragua,28617289.489284404,229.71546843155556,124.57711134855951
106,Niger,15954122.35170896,60.39341220425499,264.16991140939245
107,Nigeria,65591224.759816915,4076.136595331353,16.09151784435844
108,North Macedonia,14811925.690624759,56.184368417595536,263.6307234164091
109,Norway,102979536.83677772,15772.678128071826,6.528982332651375
110,Oman,23260321.433809876,191.16884210294396,121.67422880180573
111,Pakistan,58064035.53681061,2836.974104338761,20.46688951020373
112,Palau,3746009.671670856,0.79988913102705,4683.1611111667635
113,Panama,19736156.636362284,93.35096451772723,211.41888290414408
114,Papua New Guinea,0.0,0.0,
115,Paraguay,25785462.242861602,160.98179899520449,160.1762584578256
116,Peru,45030463.1653866,1109.2569400317452,40.595160183625175
117,Philippines,98899364.4206888,13863.720849864862,7.133681173453001
118,Poland,126549574.580132,23624.002052966407,5.356822027715726
119,Portugal,107903485.85426447,14565.284745693516,7.408264770530356
120,Qatar,15936970.231357995,82.77101391965861,192.54289003668796
121,Rep. of Moldova,18143876.347186692,95.8573644657636,189.27994159141477
122,Romania,246314498.31947085,1118.4530241559714,220.22784417374118
123,Russian Federation,71325332.79293671,5378.918956180115,13.26016126548763
124,Rwanda,12307304.930236982,37.17161233345553,331.09419144458394
125,Saint Lucia,9385490.73651365,4.795778852172035,1957.031595037563
126,Samoa,3391413.8810942117,0.6013400306305355,5639.760714978749
127,Saudi Arabia,54967632.913892254,2457.598159256314,22.366403843061892
128,Senegal,28051725.190834288,322.84361014171327,86.88951650156834
129,Serbia,23572723.896243207,200.79244537309938,117.3984601484479
130,Seychelles,9260017.48771207,11.817750672544863,783.568527065396
131,Sierra Leone,3629644.2569370503,1.1464777042535532,3165.909152415862
132,Singapore,0.0,0.0,
133,Slovakia,181260390.0026043,2281.9061574248044,79.4337617315349
134,Slovenia,25433217.40282181,222.8826507904738,114.11035050337281
135,Solomon Isds,3612430.0237042927,0.7354326451566278,4911.979428020822
136,South Africa,17130856.924524784,75.55186288149278,226.74301163686022
137,Spain,160198557.385757,44599.82715663756,3.59190982563966
138,Sri Lanka,52051716.16217024,2018.3822014628836,25.788830343650563
139,State of Palestine,8064606.964970337,8.03675750829403,1003.4652602927943
140,Sudan,5474210.778386713,2.9000194535215256,1887.6462265586938
141,Sweden,138689272.55921337,28071.090496460078,4.940644275173523
142,Switzerland,100181878.66658336,12891.823184689614,7.770962821267965
143,Tajikistan,10190067.023982266,15.790423778793462,645.3320801730176
144,Thailand,71592578.021357,5440.524256658067,13.159132216668755
145,Togo,17402340.632113617,78.18767041099295,222.57141747078964
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,22786083.435686845,102.82332262189615,221.60423194527817
148,Tunisia,15804421.606496751,59.97089256239164,263.534873856586
149,Turkey,86476997.36451864,9601.578088617542,9.006540025647993
150,USA,230087141.33148855,233997.72386443347,0.9832879462741676
151,Uganda,53659227.09051328,2241.9008312875058,23.934701455861106
152,Ukraine,32359639.126720063,703.1430246930531,46.02141810458291
153,United Arab Emirates,46666708.94729722,2030.4156106749876,22.983820997999235
154,United Kingdom,186380840.2356525,80993.58205473077,2.3011803590771813
155,United Rep. of Tanzania,33768204.319017515,569.3251082170135,59.31269117002628
156,Uruguay,21607260.19354591,87.3648443727252,247.322139113105
157,Uzbekistan,23683219.29243235,196.0380030599264,120.80932738940766
158,Viet Nam,478852008.53472155,21778.777994694443,21.987092602320267
159,Yemen,20250137.02332875,125.03593779482009,161.954533876161
160,Zambia,17192177.720483385,78.79665176111766,218.18411488604514
161,Zimbabwe,18667100.857922774,132.49280227532665,140.8914336277046
