,country,type,recycling_m,net_profit
1122,Croatia,NMC622,Direct,-54.80445376108173
1125,Croatia,NMC811,Direct,-68.5686296383183
684,Cyprus,LFP,Direct,-68.5857673863902
699,Cyprus,NCA,Direct,-45.69018237165379
687,Cyprus,NMC111,Direct,-67.59018329890444
696,Cyprus,NMC523,Direct,-68.97886544971256
690,Cyprus,NMC622,Direct,-86.85854223961401
693,Cyprus,NMC811,Direct,-108.71465800618539
702,Czechia,LFP,Direct,-43.67528549689579
717,Czechia,NCA,Direct,-26.298668751814144
705,Czechia,NMC111,Direct,-42.315615174152555
714,Czechia,NMC523,Direct,-45.05245561437225
708,Czechia,NMC622,Direct,-53.57750919288743
711,Czechia,NMC811,Direct,-67.0149389432897
738,Denmark,LFP,Direct,-5.670747935245619
753,Denmark,NCA,Direct,4.963980370641128
742,Denmark,NMC111,Hydro,1.178253182615411
751,Denmark,NMC523,Hydro,1.1160939599222484
744,Denmark,NMC622,Direct,-0.7263013620709187
747,Denmark,NMC811,Direct,-1.264452041167117
756,Dominican Rep.,LFP,Direct,-91.23974529073735
771,Dominican Rep.,NCA,Direct,-15.35251326196915
759,Dominican Rep.,NMC111,Direct,-44.28618413524126
768,Dominican Rep.,NMC523,Direct,-44.96708775294279
762,Dominican Rep.,NMC622,Direct,-54.784254083919414
765,Dominican Rep.,NMC811,Direct,-62.55983142697456
792,Ecuador,LFP,Direct,-103.33746574004384
807,Ecuador,NCA,Direct,-17.22187421488282
795,Ecuador,NMC111,Direct,-48.529728081007555
804,Ecuador,NMC523,Direct,-48.04706747776284
798,Ecuador,NMC622,Direct,-58.9531975417216
801,Ecuador,NMC811,Direct,-66.99342273861316
810,Egypt,LFP,Direct,-49.02918646161127
825,Egypt,NCA,Direct,-5.241145324484597
813,Egypt,NMC111,Direct,-24.434910198766822
822,Egypt,NMC523,Direct,-26.797592213249025
816,Egypt,NMC622,Direct,-28.632287605703176
819,Egypt,NMC811,Direct,-32.73686822010827
2412,El Salvador,LFP,Direct,0.0
2427,El Salvador,NCA,Direct,-35.49175572236075
2415,El Salvador,NMC111,Direct,-85.6188488394098
2424,El Salvador,NMC523,Direct,-79.27490852760977
2418,El Salvador,NMC622,Direct,-102.6083346763648
2421,El Salvador,NMC811,Direct,-118.53894888451585
846,Estonia,LFP,Direct,-60.60104983901998
861,Estonia,NCA,Direct,-39.63944524418087
849,Estonia,NMC111,Direct,-59.38783221478188
858,Estonia,NMC523,Direct,-61.277636532432844
852,Estonia,NMC622,Direct,-75.6450840132879
855,Estonia,NMC811,Direct,-94.24799220747987
2898,Eswatini,LFP,Direct,-673.087412322716
2913,Eswatini,NCA,Direct,-175.25075729732177
2901,Eswatini,NMC111,Direct,-327.41907329899334
2910,Eswatini,NMC523,Direct,-311.5995089263139
2904,Eswatini,NMC622,Direct,-429.53747943373503
2907,Eswatini,NMC811,Direct,-494.7491797603702
864,Ethiopia,LFP,Direct,-114.50780259878222
879,Ethiopia,NCA,Direct,-22.29679125370208
867,Ethiopia,NMC111,Direct,-52.578196618704375
876,Ethiopia,NMC523,Direct,-54.88476717161183
870,Ethiopia,NMC622,Direct,-68.77123547374346
873,Ethiopia,NMC811,Direct,-82.19760028646351
900,Fiji,LFP,Direct,0.0
915,Fiji,NCA,Direct,-52.082978750664594
903,Fiji,NMC111,Direct,-115.82441354325283
912,Fiji,NMC523,Direct,-106.0229986675948
906,Fiji,NMC622,Direct,-137.94105809204999
909,Fiji,NMC811,Direct,-156.46663482192892
882,Finland,LFP,Direct,-11.09576757597721
897,Finland,NCA,Direct,2.203202099172431
886,Finland,NMC111,Hydro,-4.023978525425148
895,Finland,NMC523,Hydro,-3.7269694919025045
888,Finland,NMC622,Direct,-5.296906459922771
891,Finland,NMC811,Direct,-7.074419125940299
919,France,LFP,Hydro,-6.510979543317426
933,France,NCA,Direct,3.77419865083578
922,France,NMC111,Hydro,1.2336348868199345
931,France,NMC523,Hydro,1.1686874472271456
925,France,NMC622,Hydro,-1.9191929531332081
927,France,NMC811,Direct,-3.684610441205591
2214,French Polynesia,LFP,Direct,-161.1622336131585
2229,French Polynesia,NCA,Direct,-36.667603802042834
2217,French Polynesia,NMC111,Direct,-80.5217045812274
2226,French Polynesia,NMC523,Direct,-79.62281585906494
2220,French Polynesia,NMC622,Direct,-102.95974664322273
2223,French Polynesia,NMC811,Direct,-117.99796290684735
954,Georgia,LFP,Direct,-318.43698295589036
969,Georgia,NCA,Direct,-69.42718674797142
957,Georgia,NMC111,Direct,-147.0398172413344
966,Georgia,NMC523,Direct,-135.3545389031217
960,Georgia,NMC622,Direct,-178.20281118762404
963,Georgia,NMC811,Direct,-202.6290987503044
721,Germany,LFP,Hydro,-4.634235924747322
735,Germany,NCA,Direct,5.161179410977963
724,Germany,NMC111,Hydro,3.099284435149048
733,Germany,NMC523,Hydro,2.87933380303066
727,Germany,NMC622,Hydro,0.7667633778342157
729,Germany,NMC811,Direct,-0.7862622684029585
972,Ghana,LFP,Direct,0.0
987,Ghana,NCA,Direct,-33.396023057044786
975,Ghana,NMC111,Direct,-62.154302543206015
984,Ghana,NMC523,Direct,-73.47575966454586
978,Ghana,NMC622,Direct,-100.94683781392963
981,Ghana,NMC811,Direct,-238.44079773813053
1008,Greece,LFP,Direct,-4.186972076295342
1023,Greece,NCA,Direct,4.514053036985109
1012,Greece,NMC111,Hydro,0.3172194474847574
1021,Greece,NMC523,Hydro,0.31030569761948446
1014,Greece,NMC622,Direct,-1.6117095007635793
1017,Greece,NMC811,Direct,-2.336273853463309
1044,Greenland,LFP,Direct,-2285.774252096022
1059,Greenland,NCA,Direct,-555.0359364770657
1047,Greenland,NMC111,Direct,-833.2338650919266
1056,Greenland,NMC523,Direct,-1000.3975349913359
1050,Greenland,NMC622,Direct,-1506.6783190487
1053,Greenland,NMC811,Direct,-1870.6492137565335
1026,Grenada,LFP,Direct,-478.83696673998674
1041,Grenada,NCA,Direct,-122.7420045365754
1029,Grenada,NMC111,Direct,-253.57934354896204
1038,Grenada,NMC523,Direct,-232.44499442883384
1032,Grenada,NMC622,Direct,-317.0980941439094
1035,Grenada,NMC811,Direct,-361.89624631912585
1062,Guatemala,LFP,Direct,-63.76498491117141
1077,Guatemala,NCA,Direct,-7.742189257245073
1065,Guatemala,NMC111,Direct,-29.501967227834307
1074,Guatemala,NMC523,Direct,-31.782517155930574
1068,Guatemala,NMC622,Direct,-36.06431608556301
1071,Guatemala,NMC811,Direct,-40.56465003960139
990,Guinea,LFP,Direct,-1261.7936394044636
1005,Guinea,NCA,Direct,-249.60243255620082
993,Guinea,NMC111,Direct,-452.5990867169587
1002,Guinea,NMC523,Direct,-649.7723434307973
996,Guinea,NMC622,Direct,-890.4702581246927
999,Guinea,NMC811,Direct,-990.1399762185606
1080,Guyana,LFP,Direct,-119.45315867971648
1095,Guyana,NCA,Direct,-26.65677264381691
1083,Guyana,NMC111,Direct,-66.63795829653256
1092,Guyana,NMC523,Direct,-64.78290089578486
1086,Guyana,NMC622,Direct,-82.3925815874359
1089,Guyana,NMC811,Direct,-92.045948185316
1098,Honduras,LFP,Direct,-169.6907886728535
1113,Honduras,NCA,Direct,-35.54561305813084
1101,Honduras,NMC111,Direct,-76.30506091664708
1110,Honduras,NMC523,Direct,-78.9965059461492
1104,Honduras,NMC622,Direct,-105.3664734464607
1107,Honduras,NMC811,Direct,-132.53146035554877
1134,Hungary,LFP,Direct,-26.648079049103156
1149,Hungary,NCA,Direct,-13.016841242510399
1137,Hungary,NMC111,Direct,-25.149876065061914
1146,Hungary,NMC523,Direct,-28.783824879215707
1140,Hungary,NMC622,Direct,-31.221076318279618
1143,Hungary,NMC811,Direct,-39.22780898165152
1224,Iceland,LFP,Direct,-88.44602105165778
1239,Iceland,NCA,Direct,-4.938539630075191
1227,Iceland,NMC111,Direct,-23.182296861581385
1236,Iceland,NMC523,Direct,-25.828030136857947
1230,Iceland,NMC622,Direct,-27.108219426565704
1233,Iceland,NMC811,Direct,-30.02418517160521
1170,India,LFP,Direct,-17.99402804970626
1185,India,NCA,Direct,3.9906786258982843
1174,India,NMC111,Hydro,-6.972942322154948
1183,India,NMC523,Hydro,-5.531493416386917
1176,India,NMC622,Direct,-6.874265356773078
1179,India,NMC811,Direct,-6.885789018895432
1152,Indonesia,LFP,Direct,-13.585805437416704
1167,Indonesia,NCA,Direct,6.371722275300648
1156,Indonesia,NMC111,Hydro,0.23786724826182767
1165,Indonesia,NMC523,Hydro,0.7257950179410123
1158,Indonesia,NMC622,Direct,-1.2514713352741496
1161,Indonesia,NMC811,Direct,-0.8574515770103881
1206,Iran,LFP,Direct,0.0
1221,Iran,NCA,Direct,-21.624425130542345
1209,Iran,NMC111,Direct,-34.06130193104282
1218,Iran,NMC523,Direct,-60.119091400922535
1212,Iran,NMC622,Direct,-103.7374055542485
1215,Iran,NMC811,Direct,-433.3700634043058
1188,Ireland,LFP,Direct,-17.305351892109893
1203,Ireland,NCA,Direct,-5.56668451529536
1191,Ireland,NMC111,Direct,-15.407926507759608
1200,Ireland,NMC523,Direct,-19.568367314635694
1194,Ireland,NMC622,Direct,-18.36231039930133
1197,Ireland,NMC811,Direct,-23.101652863795866
1242,Israel,LFP,Direct,-13.05730558664505
1257,Israel,NCA,Direct,5.431062037873665
1246,Israel,NMC111,Hydro,-2.3557377664437986
1255,Israel,NMC523,Hydro,-1.5524857220309158
1248,Israel,NMC622,Direct,-3.440129155399566
1251,Israel,NMC811,Direct,-3.070519825944153
1261,Italy,LFP,Hydro,-5.62828827367193
1275,Italy,NCA,Direct,3.499376341928023
1264,Italy,NMC111,Hydro,0.8689900076078032
1273,Italy,NMC523,Hydro,0.8111392055517859
1267,Italy,NMC622,Hydro,-2.5220290256279725
1269,Italy,NMC811,Direct,-4.259875886914373
1278,Jamaica,LFP,Direct,0.0
1293,Jamaica,NCA,Direct,-65.70896951259505
1281,Jamaica,NMC111,Direct,-129.62724382186366
1290,Jamaica,NMC523,Direct,-130.2962754752632
1284,Jamaica,NMC622,Direct,-177.96384574869813
1287,Jamaica,NMC811,Direct,-303.6927068468445
1314,Japan,LFP,Direct,-19.00128664816367
1329,Japan,NCA,Direct,5.975569707638781
1318,Japan,NMC111,Hydro,-2.2782104270740993
1327,Japan,NMC523,Hydro,-1.082171452745816
1320,Japan,NMC622,Direct,-3.4918309228672815
1323,Japan,NMC811,Direct,-3.798638186594742
1296,Jordan,LFP,Direct,-82.97950012181951
1311,Jordan,NCA,Direct,-15.064161560248138
1299,Jordan,NMC111,Direct,-39.26481662438818
1308,Jordan,NMC523,Direct,-42.52837561091676
1302,Jordan,NMC622,Direct,-51.70216310340177
1305,Jordan,NMC811,Direct,-61.71158497942404
1332,Kazakhstan,LFP,Direct,-62.8588391895461
1347,Kazakhstan,NCA,Direct,-6.879540542194123
1335,Kazakhstan,NMC111,Direct,-24.535011246013447
1344,Kazakhstan,NMC523,Direct,-28.977986782820157
1338,Kazakhstan,NMC622,Direct,-32.4750532860429
1341,Kazakhstan,NMC811,Direct,-39.26350634928415
1350,Kenya,LFP,Direct,-40.53229159413952
1365,Kenya,NCA,Direct,-2.6978888078515073
1353,Kenya,NMC111,Direct,-19.63413841527398
1362,Kenya,NMC523,Direct,-22.459412803720863
1356,Kenya,NMC622,Direct,-22.635495497032757
1359,Kenya,NMC811,Direct,-24.89863390191146
1404,Kiribati,LFP,Direct,-1482.7360701960652
1419,Kiribati,NCA,Direct,-459.41520748379907
1407,Kiribati,NMC111,Direct,-825.5556778894102
1416,Kiribati,NMC523,Direct,-836.1698948647803
1410,Kiribati,NMC622,Direct,-1153.356918897877
1413,Kiribati,NMC811,Direct,-1308.405165983929
1422,Korea,LFP,Direct,-5.898760516305711
1437,Korea,NCA,Direct,8.298953632818494
1426,Korea,NMC111,Hydro,4.458921929142545
1435,Korea,NMC523,Hydro,4.4145715072594385
1428,Korea,NMC622,Direct,2.636792674732973
1431,Korea,NMC811,Direct,3.535474895461117
1440,Kuwait,LFP,Direct,0.0
1455,Kuwait,NCA,Direct,-45.834382379356555
1443,Kuwait,NMC111,Direct,-74.6473454571666
1452,Kuwait,NMC523,Direct,-89.00797683873931
1446,Kuwait,NMC622,Direct,-125.09398670677098
1449,Kuwait,NMC811,Direct,-200.30192323004465
1368,Kyrgyzstan,LFP,Direct,0.0
1383,Kyrgyzstan,NCA,Direct,-111.72409414072035
1371,Kyrgyzstan,NMC111,Direct,-157.3574455263998
1380,Kyrgyzstan,NMC523,Direct,-208.34316250555403
1374,Kyrgyzstan,NMC622,Direct,-309.6292421442527
1377,Kyrgyzstan,NMC811,Direct,-413.16926805371156
1458,Lao People's Dem. Rep.,LFP,Direct,-72.70833389352592
1473,Lao People's Dem. Rep.,NCA,Direct,-13.925963430477072
1461,Lao People's Dem. Rep.,NMC111,Direct,-40.73927477725591
1470,Lao People's Dem. Rep.,NMC523,Direct,-41.62320847018043
1464,Lao People's Dem. Rep.,NMC622,Direct,-49.142073491908164
1467,Lao People's Dem. Rep.,NMC811,Direct,-53.8549138086451
1584,Latvia,LFP,Direct,-57.48150807551275
1599,Latvia,NCA,Direct,-37.252442275160334
1587,Latvia,NMC111,Direct,-56.30127375136266
1596,Latvia,NMC523,Direct,-58.35134441400172
1590,Latvia,NMC622,Direct,-71.61639401013323
1593,Latvia,NMC811,Direct,-89.23157599254537
1476,Lebanon,LFP,Direct,-63.69655602203295
1491,Lebanon,NCA,Direct,-10.617879273820016
1479,Lebanon,NMC111,Direct,-34.45993228842031
1488,Lebanon,NMC523,Direct,-35.89199642828439
1482,Lebanon,NMC622,Direct,-41.13738056758052
1485,Lebanon,NMC811,Direct,-45.073732200279714
1530,Lesotho,LFP,Direct,-269.10562749738716
1545,Lesotho,NCA,Direct,-70.42420121422502
1533,Lesotho,NMC111,Direct,-146.37459135931334
1542,Lesotho,NMC523,Direct,-137.90240438256626
1536,Lesotho,NMC622,Direct,-182.52072399385548
1539,Lesotho,NMC811,Direct,-209.72587883359049
1548,Lithuania,LFP,Direct,-44.88825985378828
1563,Lithuania,NCA,Direct,-27.32795899717502
1551,Lithuania,NMC111,Direct,-43.51117315861039
1560,Lithuania,NMC523,Direct,-46.219284153524065
1554,Lithuania,NMC622,Direct,-54.98560740590518
1557,Lithuania,NMC811,Direct,-68.5974743826801
1566,Luxembourg,LFP,Direct,-42.39241860983455
1581,Luxembourg,NCA,Direct,-25.077946437538326
1569,Luxembourg,NMC111,Direct,-40.504195462699194
1578,Luxembourg,NMC523,Direct,-43.38619832225968
1572,Luxembourg,NMC622,Direct,-50.935737177975675
1575,Luxembourg,NMC811,Direct,-63.464547692066056
1638,Madagascar,LFP,Direct,-175.916026704596
1653,Madagascar,NCA,Direct,-43.885368902368214
1641,Madagascar,NMC111,Direct,-94.25857907912938
1650,Madagascar,NMC523,Direct,-92.00491090912622
1644,Madagascar,NMC622,Direct,-120.0275174210372
1647,Madagascar,NMC811,Direct,-139.60852651651342
1818,Malawi,LFP,Direct,-85.76678798301701
1833,Malawi,NCA,Direct,-15.7043258014508
1821,Malawi,NMC111,Direct,-42.504922880148065
1830,Malawi,NMC523,Direct,-44.231102980334086
1824,Malawi,NMC622,Direct,-53.41375105852481
1827,Malawi,NMC811,Direct,-61.885088432379625
1836,Malaysia,LFP,Direct,-450.53382932132496
1851,Malaysia,NCA,Direct,-100.74635872640515
1839,Malaysia,NMC111,Direct,-157.94135075792482
1848,Malaysia,NMC523,Direct,-226.11438423685803
1842,Malaysia,NMC622,Direct,-329.3492731838924
1845,Malaysia,NMC811,Direct,-365.1032135811557
1656,Maldives,LFP,Direct,-278.61107851051975
1671,Maldives,NCA,Direct,-71.83681257031505
1659,Maldives,NMC111,Direct,-136.17325771945386
1668,Maldives,NMC523,Direct,-138.241417693293
1662,Maldives,NMC622,Direct,-186.2769489150715
1665,Maldives,NMC811,Direct,-214.26456949347968
1710,Mali,LFP,Direct,-324.52732747097684
1725,Mali,NCA,Direct,-88.80437600220182
