,country,total_netprofits,scrap_sum,net_profit
39,Cyprus,-19576480.286470722,104.33572380160308,-187.62969741500885
40,Czechia,-170157328.80948812,2441.0560863744395,-69.7064396673544
41,Denmark,2534905.0130562875,15957.402253711833,0.15885449102260027
42,Dominican Rep.,-29401706.574547194,340.51716559838104,-86.34427143454111
43,Ecuador,-28364171.111919027,293.59941806882205,-96.6084037171703
44,Egypt,-32694019.54399127,956.6174422430295,-34.176691852212045
45,El Salvador,-19290976.27225431,99.10680474520474,-194.64835257124662
46,Estonia,-19070336.89572442,127.06817025464962,-150.07957427502666
47,Eswatini,-6698021.590223279,4.6498622137869745,-1440.4774340115828
48,Ethiopia,-22111418.08569316,199.03517841273674,-111.0930151243967
49,Fiji,-12782881.0315992,46.42130701458545,-275.36667650445196
50,Finland,-34360653.71141069,6519.106145858994,-5.270761503590019
51,France,19895665.833452,113303.46477254704,0.17559627036465206
52,French Polynesia,-17496116.6777587,90.05340505740298,-194.2860091365352
53,Georgia,-11902757.958095867,27.71163855706591,-429.52198346499085
54,Germany,443275013.8995844,210547.25695212424,2.1053468960670405
55,Ghana,-15608724.816009348,102.57584688723401,-152.16764267292558
56,Greece,-11424061.647019923,13843.113038471347,-0.8252523558300328
57,Greenland,-3704694.4004755626,0.4925905680145889,-7520.83909240796
58,Grenada,-11937834.66167464,11.265810758729412,-1059.6516236014797
59,Guatemala,-34008529.649824396,703.6203858217641,-48.333633213462896
60,Guinea,-4591516.7941762125,1.8331226293483656,-2504.751575626119
61,Guyana,-24770453.763359852,161.62926037186065,-153.25476158444602
62,Honduras,-21883684.63840037,104.17568343181495,-210.0651890872756
63,Hungary,-33317133.17764334,698.884024052577,-47.67190553941879
64,Iceland,-30002672.96633748,980.6007073173434,-30.596217953397794
65,India,-25572746.227272846,6466.239010934832,-3.954809926454569
66,Indonesia,30638621.36752916,16904.206094396417,1.8124850819042941
67,Iran,-17807004.588007644,210.99256926399494,-84.39635883919416
68,Ireland,-38867148.99094859,1614.9547313487226,-24.067020726016793
69,Israel,-3882773.299187418,11200.869186217622,-0.3466492853934112
70,Italy,-26785732.67362459,108629.83255283363,-0.24657805359864637
71,Jamaica,-14289142.179914758,34.691458022128415,-411.8922349934164
72,Japan,-2077718.0346428752,10098.449093166117,-0.20574625028796956
73,Jordan,-25737750.05881841,342.6085758197253,-75.12290081250381
74,Kazakhstan,-31195202.143042825,790.2754105448437,-39.473836243412606
75,Kenya,-34746359.50119925,1404.6280495127116,-24.73705370845565
76,Kiribati,-3420813.3242429267,0.6124836757634209,-5585.150200091629
77,Korea,189613713.82359287,37843.65603045885,5.010449140299245
78,Kuwait,-13901899.487060888,64.22944596739077,-216.44121753936457
79,Kyrgyzstan,-8157923.884733943,12.144628800146421,-671.7310194475098
80,Lao People's Dem. Rep.,-26609377.570719156,374.31481370912184,-71.08823000362783
81,Latvia,-19781188.571743395,141.89148425258009,-139.41068187383982
82,Lebanon,-28666633.385278232,510.24553790779527,-56.18203640314534
83,Lesotho,-12066510.97923936,27.73065592666595,-435.13254829418355
84,Lithuania,-23348669.914566632,237.52713140326728,-98.29895968779195
85,Luxembourg,-24115608.433618024,267.24262140900055,-90.23863149699604
86,Madagascar,-15936938.780388819,66.17964261709662,-240.8133098058122
87,Malawi,-25359603.76397773,321.1353683961463,-78.96857917155552
88,Malaysia,-9196441.4297833,13.532499748332686,-679.5818659384329
89,Maldives,-12049142.20977964,27.538871100644485,-437.53217645503474
90,Mali,-10493873.648239095,18.026935033516796,-582.1218986326978
91,Malta,-15656175.515185302,59.0642841728659,-265.07009666558764
92,Mauritania,-3073012.8512620577,0.6741299845312734,-4558.487119362807
93,Mauritius,-19216216.968861636,122.14453845629761,-157.3235873803482
94,Mexico,-36388899.13470441,3132.2572599903733,-11.61746820719836
95,Mongolia,-29595417.88408097,64.79886968580438,-456.7273785419825
96,Montenegro,-10331797.876580395,20.713362346582315,-498.7986838498546
97,Morocco,-24930801.57593759,301.5785598572012,-82.66768561976832
98,Mozambique,-11180023.746978736,21.782904981615886,-513.2476020261915
99,Myanmar,-29848560.649783302,611.9678144583918,-48.77472302395526
100,Namibia,-19473298.52824665,127.89645381339571,-152.2583148134717
101,Nepal,-17561881.73092936,92.24022391698787,-190.39287834702438
102,Netherlands,-377248895.77843636,29125.788796423527,-12.95240099470749
103,New Caledonia,-1627650.908449784,0.2894819553017271,-5622.633392652344
104,New Zealand,-35208998.200157076,3105.3058712403267,-11.33833498536936
105,Nicaragua,-26794463.412796434,229.71546843155556,-116.64196405989928
106,Niger,-15476867.625245612,60.39341220425499,-256.2674811766174
107,Nigeria,-33459330.384937443,4076.136595331353,-8.208589089791655
108,North Macedonia,-14365900.601060385,56.184368417595536,-255.69212586469772
109,Norway,21111964.601132598,15772.678128071826,1.338514894535129
110,Oman,-21736724.31081163,191.16884210294396,-113.70432582892593
111,Pakistan,-35669941.95747612,2836.974104338761,-12.573234948787109
112,Palau,-3739705.736282035,0.79988913102705,-4675.280099731182
113,Panama,-18974870.18009286,93.35096451772723,-203.26378284489556
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-24505272.46176175,160.98179899520449,-152.22387011895515
116,Peru,-36231361.48243299,1109.2569400317452,-32.66273139692604
117,Philippines,10387861.08230263,13863.720849864862,0.7492837741610966
118,Poland,35832991.25426184,23624.002052966407,1.5168044421060476
119,Portugal,-5501416.833113557,14565.284745693516,-0.3777074687633655
120,Qatar,-15262420.28974299,82.77101391965861,-184.39329865594496
121,Rep. of Moldova,-17385146.415765125,95.8573644657636,-181.36474451031253
122,Romania,-238742500.66019106,1118.4530241559714,-213.45778097417684
123,Russian Federation,-28417987.55000841,5378.918956180115,-5.28321541587042
124,Rwanda,-12004567.01467331,37.17161233345553,-322.94986041993263
125,Saint Lucia,-9347500.75151532,4.795778852172035,-1949.1100485756938
126,Samoa,-3386636.4377369443,0.6013400306305355,-5631.8160528676
127,Saudi Arabia,-35455833.220661275,2457.598159256314,-14.427026276496909
128,Senegal,-25505170.25401175,322.84361014171327,-79.00162633795406
129,Serbia,-21998494.909158185,200.79244537309938,-109.55837939162512
130,Seychelles,-9166729.76569851,11.817750672544863,-775.6746626068837
131,Sierra Leone,-3620321.9242312266,1.1464777042535532,-3157.7778711260153
132,Singapore,0.0,0.0,
133,Slovakia,-165774487.84054774,2281.9061574248044,-72.6473730311631
134,Slovenia,-23902883.13471016,222.8826507904738,-107.24425185152988
135,Solomon Isds,-3606585.7895646524,0.7354326451566278,-4904.032766721341
136,South Africa,-16532079.687243752,75.55186288149278,-218.81763144841605
137,Spain,148743206.29827455,44599.82715663756,3.335062393311044
138,Sri Lanka,-36222522.620827034,2018.3822014628836,-17.94631492220535
139,State of Palestine,-8000907.488656746,8.03675750829403,-995.5392433328632
140,Sudan,-5450785.8393015135,2.9000194535215256,-1879.5687155417404
141,Sweden,63442462.41815399,28071.090496460078,2.260064047962598
142,Switzerland,-1513277.4764871672,12891.823184689614,-0.1173827359255394
143,Tajikistan,-10065310.757169958,15.790423778793462,-637.4313253509807
144,Thailand,-28244835.992227525,5440.524256658067,-5.1915651249347405
145,Togo,-16783418.68858146,78.18767041099295,-214.65556654085657
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-21973108.684429433,102.82332262189615,-213.69771102641138
148,Tunisia,-15326778.724331487,59.97089256239164,-255.57029534596364
149,Turkey,-11161091.571842548,9601.578088617542,-1.162422621451548
150,USA,1321285985.9039755,233997.72386443347,5.646576231952847
151,Uganda,-35975854.45832809,2241.9008312875058,-16.04703203471647
152,Ukraine,-26628064.240984056,703.1430246930531,-37.87005389494997
153,United Arab Emirates,-30120623.482973527,2030.4156106749876,-14.83470838414224
154,United Kingdom,452453255.77844083,80993.58205473077,5.586285287057673
155,United Rep. of Tanzania,-29254356.226164993,569.3251082170135,-51.38427201600586
156,Uruguay,-20945458.309526462,87.3648443727252,-239.74698816112712
157,Uzbekistan,-22133845.1685345,196.0380030599264,-112.90588979203413
158,Viet Nam,-304637635.4491991,21778.777994694443,-13.987820415057826
159,Yemen,-19261572.55929241,125.03593779482009,-154.0482912272792
160,Zambia,-16561629.994778771,78.79665176111766,-210.18190017752931
161,Zimbabwe,-17586428.40666803,132.49280227532665,-132.7349720486895
