,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
771,Denmark,NMC811,Direct,718.9987824793153,13.435365484067093,-3.183407069708949,high_collection,baseline
772,Denmark,NMC811,Hydro,718.9987824793153,16.921521032924367,-9.22441065107749,high_collection,baseline
773,Denmark,NMC811,Pyro,718.9987824793153,22.476801839639837,-17.989641855116574,high_collection,baseline
774,Dominican Rep.,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
775,Dominican Rep.,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
776,Dominican Rep.,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
777,Dominican Rep.,NCA,Direct,113.47589960735688,32.148837652007536,-21.601949941532535,high_collection,baseline
778,Dominican Rep.,NCA,Hydro,113.47589960735688,62.46476706892486,-54.018811957704855,high_collection,baseline
779,Dominican Rep.,NCA,Pyro,113.47589960735688,74.99200506558417,-69.96124127102017,high_collection,baseline
780,Dominican Rep.,NMC111,Direct,29.108670160453464,61.85704739053294,-56.52042837288094,high_collection,baseline
781,Dominican Rep.,NMC111,Hydro,29.108670160453464,164.5353104332253,-156.4347428778033,high_collection,baseline
782,Dominican Rep.,NMC111,Pyro,29.108670160453464,183.79262296438912,-179.24455622314912,high_collection,baseline
783,Dominican Rep.,NMC523,Direct,35.70741268623292,56.06678543271688,-55.95596261133688,high_collection,baseline
784,Dominican Rep.,NMC523,Hydro,35.70741268623292,142.26288311483032,-134.74375613597672,high_collection,baseline
785,Dominican Rep.,NMC523,Pyro,35.70741268623292,160.6433309013069,-156.4460253539529,high_collection,baseline
786,Dominican Rep.,NMC622,Direct,17.645741915403864,78.6962117541932,-70.1133443081882,high_collection,baseline
787,Dominican Rep.,NMC622,Hydro,17.645741915403864,234.96582710075825,-226.99676151480944,high_collection,baseline
788,Dominican Rep.,NMC622,Pyro,17.645741915403864,255.59628625083027,-251.01529407495028,high_collection,baseline
789,Dominican Rep.,NMC811,Direct,13.85501169827218,88.4049318474658,-78.08535156756581,high_collection,baseline
790,Dominican Rep.,NMC811,Hydro,13.85501169827218,279.1087043441526,-271.34780928164383,high_collection,baseline
791,Dominican Rep.,NMC811,Pyro,13.85501169827218,299.7488333529848,-295.20998643308377,high_collection,baseline
792,Ecuador,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
793,Ecuador,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
794,Ecuador,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
795,Ecuador,NCA,Direct,90.00252809269328,35.94008630184573,-25.39319859137073,high_collection,baseline
796,Ecuador,NCA,Hydro,90.00252809269328,73.66868901723112,-65.22273390601111,high_collection,baseline
797,Ecuador,NCA,Pyro,90.00252809269328,87.36337064804339,-82.33260685347939,high_collection,baseline
798,Ecuador,NMC111,Direct,22.985600204919432,69.29875299844439,-63.96213398079239,high_collection,baseline
799,Ecuador,NMC111,Hydro,22.985600204919432,194.65787813121378,-186.55731057579177,high_collection,baseline
800,Ecuador,NMC111,Pyro,22.985600204919432,214.7365305530693,-210.18846381182928,high_collection,baseline
801,Ecuador,NMC523,Direct,28.379945106503552,62.61603654480556,-62.50521372342556,high_collection,baseline
802,Ecuador,NMC523,Hydro,28.379945106503552,167.5318016435521,-160.0126746646985,high_collection,baseline
803,Ecuador,NMC523,Pyro,28.379945106503552,186.88857612794223,-182.69127058058822,high_collection,baseline
804,Ecuador,NMC622,Direct,14.028353161853971,87.87778489529849,-79.2949174492935,high_collection,baseline
805,Ecuador,NMC622,Hydro,14.028353161853971,276.64924563020526,-268.6801800442565,high_collection,baseline
806,Ecuador,NMC622,Pyro,14.028353161853971,297.3033117014345,-292.7223195255545,high_collection,baseline
807,Ecuador,NMC811,Direct,11.031654719061557,98.64632979303438,-88.32674951313439,high_collection,baseline
808,Ecuador,NMC811,Hydro,11.031654719061557,328.2640777812315,-320.5031827187227,high_collection,baseline
809,Ecuador,NMC811,Pyro,11.031654719061557,348.3078370717866,-343.7689901518856,high_collection,baseline
810,Egypt,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
811,Egypt,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
812,Egypt,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
813,Egypt,NCA,Direct,363.6835291859385,18.38681280633472,-7.839925095859719,high_collection,baseline
814,Egypt,NCA,Hydro,363.6835291859385,27.053586817722994,-18.607631706502993,high_collection,baseline
815,Egypt,NCA,Pyro,363.6835291859385,34.60708169816116,-29.576317903597158,high_collection,baseline
816,Egypt,NMC111,Direct,92.30115051857013,35.880074275121466,-30.543455257469468,high_collection,baseline
817,Egypt,NMC111,Hydro,92.30115051857013,70.54119469079802,-62.44062713537602,high_collection,baseline
818,Egypt,NMC111,Pyro,92.30115051857013,84.10130525734816,-79.55323851610815,high_collection,baseline
819,Egypt,NMC523,Direct,114.43269502200906,32.31048738213185,-32.199664560751856,high_collection,baseline
820,Egypt,NMC523,Hydro,114.43269502200906,60.702081431243016,-53.18295445238942,high_collection,baseline
821,Egypt,NMC523,Pyro,114.43269502200906,73.17399038584128,-68.97668483848727,high_collection,baseline
822,Egypt,NMC622,Direct,56.67753408585107,45.510913298831106,-36.9280458528261,high_collection,baseline
823,Egypt,NMC622,Hydro,56.67753408585107,99.1907625693512,-91.2216969834024,high_collection,baseline
824,Egypt,NMC622,Pyro,56.67753408585107,115.33344634915439,-110.75245417327439,high_collection,baseline
825,Egypt,NMC811,Direct,44.52213406620229,51.19509288426969,-40.87551260436969,high_collection,baseline
826,Egypt,NMC811,Hydro,44.52213406620229,117.4200903449704,-109.65919528246161,high_collection,baseline
827,Egypt,NMC811,Pyro,44.52213406620229,134.84756224364088,-130.30871532373988,high_collection,baseline
828,El Salvador,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
829,El Salvador,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
830,El Salvador,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
831,El Salvador,NCA,Direct,0.0,0.0,0.0,high_collection,baseline
832,El Salvador,NCA,Hydro,0.0,0.0,0.0,high_collection,baseline
833,El Salvador,NCA,Pyro,0.0,0.0,0.0,high_collection,baseline
834,El Salvador,NMC111,Direct,2.4227889414882577,204.5250265176325,-199.1884074999805,high_collection,baseline
835,El Salvador,NMC111,Hydro,2.4227889414882577,965.7346499648803,-957.6340824094583,high_collection,baseline
836,El Salvador,NMC111,Pyro,2.4227889414882577,945.6119755572244,-941.0639088159844,high_collection,baseline
837,El Salvador,NMC523,Direct,0.0,0.0,0.0,high_collection,baseline
838,El Salvador,NMC523,Hydro,0.0,0.0,0.0,high_collection,baseline
839,El Salvador,NMC523,Pyro,0.0,0.0,0.0,high_collection,baseline
840,El Salvador,NMC622,Direct,0.0,0.0,0.0,high_collection,baseline
841,El Salvador,NMC622,Hydro,0.0,0.0,0.0,high_collection,baseline
842,El Salvador,NMC622,Pyro,0.0,0.0,0.0,high_collection,baseline
843,El Salvador,NMC811,Direct,30.019542641538745,60.94700354315727,-50.62742326325727,high_collection,baseline
844,El Salvador,NMC811,Hydro,30.019542641538745,160.9656584495285,-153.20476338701968,high_collection,baseline
845,El Salvador,NMC811,Pyro,30.019542641538745,180.09899516835878,-175.56014824845778,high_collection,baseline
846,Estonia,LFP,Direct,0.2596762046525981,475.6595702048784,-472.3791003612951,high_collection,baseline
847,Estonia,LFP,Hydro,0.2596762046525981,2696.8000335534657,-2695.228215629792,high_collection,baseline
848,Estonia,LFP,Pyro,0.2596762046525981,2541.733772302488,-2540.9596925952396,high_collection,baseline
849,Estonia,NCA,Direct,78.15723412262567,36.47076035952685,-25.929145015162458,high_collection,baseline
850,Estonia,NCA,Hydro,78.15723412262567,69.99392226784065,-61.55280311423202,high_collection,baseline
851,Estonia,NCA,Pyro,78.15723412262567,84.45691557477481,-79.43004654076141,high_collection,baseline
852,Estonia,NMC111,Direct,44.37467464182482,47.051241341298244,-41.72012010839453,high_collection,baseline
853,Estonia,NMC111,Hydro,44.37467464182482,100.54186801132356,-92.44649074103367,high_collection,baseline
854,Estonia,NMC111,Pyro,44.37467464182482,118.3804290374453,-113.83595701157336,high_collection,baseline
855,Estonia,NMC523,Direct,49.8845367340652,44.63721012984237,-44.531753239879826,high_collection,baseline
856,Estonia,NMC523,Hydro,49.8845367340652,93.28783405175226,-85.77377608812664,high_collection,baseline
857,Estonia,NMC523,Pyro,49.8845367340652,110.39728325508979,-106.2036892066957,high_collection,baseline
858,Estonia,NMC622,Direct,24.71035515330626,61.23325900370848,-52.65572049884736,high_collection,baseline
859,Estonia,NMC622,Hydro,24.71035515330626,146.22517785351985,-138.26113846459822,high_collection,baseline
860,Estonia,NMC622,Pyro,24.71035515330626,167.86053498870626,-163.28331362564745,high_collection,baseline
861,Estonia,NMC811,Direct,15.376996662238485,75.80389927179367,-65.48947317654583,high_collection,baseline
862,Estonia,NMC811,Hydro,15.376996662238485,198.07398240946188,-190.31794905875998,high_collection,baseline
863,Estonia,NMC811,Pyro,15.376996662238485,222.7593827053139,-218.22447539883387,high_collection,baseline
864,Eswatini,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
865,Eswatini,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
866,Eswatini,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
867,Eswatini,NCA,Direct,1.3624801542643958,280.2244268916267,-269.6775391811517,high_collection,baseline
868,Eswatini,NCA,Hydro,1.3624801542643958,1343.0059573411581,-1334.5600022299382,high_collection,baseline
869,Eswatini,NCA,Pyro,1.3624801542643958,1289.499038553815,-1284.4682747592508,high_collection,baseline
870,Eswatini,NMC111,Direct,0.3637273199590588,533.513075026895,-528.176456009243,high_collection,baseline
871,Eswatini,NMC111,Hydro,0.3637273199590588,3380.22845641367,-3372.127888858248,high_collection,baseline
872,Eswatini,NMC111,Pyro,0.3637273199590588,3032.7507220700068,-3028.202655328767,high_collection,baseline
873,Eswatini,NMC523,Direct,0.432286434982763,490.43399751249785,-490.32317469111786,high_collection,baseline
874,Eswatini,NMC523,Hydro,0.432286434982763,2995.9194025985657,-2988.400275619712,high_collection,baseline
875,Eswatini,NMC523,Pyro,0.432286434982763,2711.8887473771883,-2707.6914418298343,high_collection,baseline
876,Eswatini,NMC622,Direct,0.2108767513654237,695.9407834952715,-687.3579160492665,high_collection,baseline
877,Eswatini,NMC622,Hydro,0.2108767513654237,4947.81260682077,-4939.843541234822,high_collection,baseline
878,Eswatini,NMC622,Pyro,0.2108767513654237,4316.649282888272,-4312.068290712392,high_collection,baseline
879,Eswatini,NMC811,Direct,0.1637225442100545,787.3437905435314,-777.0242102636314,high_collection,baseline
880,Eswatini,NMC811,Hydro,0.1637225442100545,5905.254221954737,-5897.493326892228,high_collection,baseline
881,Eswatini,NMC811,Pyro,0.1637225442100545,5085.429508981135,-5080.890662061234,high_collection,baseline
882,Ethiopia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
883,Ethiopia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
884,Ethiopia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
885,Ethiopia,NCA,Direct,59.40338289959234,44.48046536602814,-33.93357765555314,high_collection,baseline
886,Ethiopia,NCA,Hydro,59.40338289959234,95.98715395486278,-87.54119884364277,high_collection,baseline
887,Ethiopia,NCA,Pyro,59.40338289959234,111.87800718555052,-106.84724339098652,high_collection,baseline
888,Ethiopia,NMC111,Direct,16.066001112211502,84.14983876449922,-78.81321974684722,high_collection,baseline
889,Ethiopia,NMC111,Hydro,16.066001112211502,239.40417639470704,-231.30360883928503,high_collection,baseline
890,Ethiopia,NMC111,Pyro,16.066001112211502,260.9162233935229,-256.3681566522829,high_collection,baseline
891,Ethiopia,NMC523,Direct,18.78180017425676,77.97991080059442,-77.86908797921443,high_collection,baseline
892,Ethiopia,NMC523,Hydro,18.78180017425676,214.64680728080916,-207.12768030195556,high_collection,baseline
893,Ethiopia,NMC523,Pyro,18.78180017425676,235.81796313979746,-231.62065759244345,high_collection,baseline
894,Ethiopia,NMC622,Direct,9.14267657946715,110.77033486492685,-102.18746741892186,high_collection,baseline
895,Ethiopia,NMC622,Hydro,9.14267657946715,355.01869425318756,-347.0496286672388,high_collection,baseline
896,Ethiopia,NMC622,Pyro,9.14267657946715,375.87908417312696,-371.29809199724696,high_collection,baseline
897,Ethiopia,NMC811,Direct,6.994970528844158,126.21761525571381,-115.89803497581381,high_collection,baseline
898,Ethiopia,NMC811,Hydro,6.994970528844158,428.08180785910685,-420.32091279659807,high_collection,baseline
899,Ethiopia,NMC811,Pyro,6.994970528844158,447.0460531553218,-442.50720623542077,high_collection,baseline
900,Fiji,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
901,Fiji,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
902,Fiji,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
903,Fiji,NCA,Direct,0.0,0.0,0.0,high_collection,baseline
904,Fiji,NCA,Hydro,0.0,0.0,0.0,high_collection,baseline
905,Fiji,NCA,Pyro,0.0,0.0,0.0,high_collection,baseline
906,Fiji,NMC111,Direct,1.0683627792300208,315.498531267391,-310.161912249739,high_collection,baseline
907,Fiji,NMC111,Hydro,1.0683627792300208,1591.8121109185481,-1583.711543363126,high_collection,baseline
908,Fiji,NMC111,Pyro,1.0683627792300208,1509.4254396171418,-1504.8773728759018,high_collection,baseline
909,Fiji,NMC523,Direct,0.0,0.0,0.0,high_collection,baseline
910,Fiji,NMC523,Hydro,0.0,0.0,0.0,high_collection,baseline
911,Fiji,NMC523,Pyro,0.0,0.0,0.0,high_collection,baseline
912,Fiji,NMC622,Direct,0.0,0.0,0.0,high_collection,baseline
913,Fiji,NMC622,Hydro,0.0,0.0,0.0,high_collection,baseline
914,Fiji,NMC622,Pyro,0.0,0.0,0.0,high_collection,baseline
915,Fiji,NMC811,Direct,13.322826341817406,92.19281080641377,-81.87323052651378,high_collection,baseline
916,Fiji,NMC811,Hydro,13.322826341817406,272.87380255752004,-265.11290749501126,high_collection,baseline
917,Fiji,NMC811,Pyro,13.322826341817406,294.5478142553386,-290.0089673354376,high_collection,baseline
918,Finland,LFP,Direct,5.847574503970185,326.90533019770055,-323.7666385779898,high_collection,baseline
919,Finland,LFP,Hydro,5.847574503970185,1187.0167074687683,-1185.4953659542311,high_collection,baseline
920,Finland,LFP,Pyro,5.847574503970185,1237.3038644620597,-1236.625065124384,high_collection,baseline
921,Finland,NCA,Direct,1867.8892923252436,24.377702361364154,-13.990464509700933,high_collection,baseline
922,Finland,NCA,Hydro,1867.8892923252436,29.58118237945945,-21.281662461410555,high_collection,baseline
923,Finland,NCA,Pyro,1867.8892923252436,39.62150176260535,-34.70867324775486,high_collection,baseline
924,Finland,NMC111,Direct,1063.755230567072,31.40992887483562,-26.239785504061548,high_collection,baseline
925,Finland,NMC111,Hydro,1063.755230567072,42.41936368760982,-34.47596053829132,high_collection,baseline
926,Finland,NMC111,Pyro,1063.755230567072,55.44312923609564,-51.003912257740076,high_collection,baseline
927,Finland,NMC523,Direct,1195.232055935868,29.804573728013985,-29.856233969307834,high_collection,baseline
928,Finland,NMC523,Hydro,1195.232055935868,39.369550760190705,-32.00391607464227,high_collection,baseline
929,Finland,NMC523,Pyro,1195.232055935868,51.71835500191189,-47.63343548248142,high_collection,baseline
930,Finland,NMC622,Direct,590.9964233455016,40.92412999689036,-32.502625529743014,high_collection,baseline
931,Finland,NMC622,Hydro,590.9964233455016,61.80076880000951,-53.98389895102524,high_collection,baseline
932,Finland,NMC622,Pyro,590.9964233455016,78.73690161628991,-74.27009152144858,high_collection,baseline
933,Finland,NMC811,Direct,364.5975787027762,50.8645252150541,-40.701016200833244,high_collection,baseline
934,Finland,NMC811,Hydro,364.5975787027762,84.19786146050635,-76.58418144097332,high_collection,baseline
935,Finland,NMC811,Pyro,364.5975787027762,105.04229135350118,-100.62273788045853,high_collection,baseline
936,France,LFP,Direct,112.6780656647609,44.166701242235185,-40.98936750023235,high_collection,baseline
937,France,LFP,Hydro,112.6780656647609,-55.76982926703309,57.30492829327726,high_collection,baseline
938,France,LFP,Pyro,112.6780656647609,-19.7606932099486,20.465461526445544,high_collection,baseline
939,France,NCA,Direct,35957.950502619504,3.310004374671493,7.1193095715368875,high_collection,baseline
940,France,NCA,Hydro,35957.950502619504,-1.4064846650632625,9.744597921549557,high_collection,baseline
941,France,NCA,Pyro,35957.950502619504,-0.6372363183751579,5.581146952661064,high_collection,baseline
942,France,NMC111,Direct,20432.78845799571,4.2671751373732665,0.9468432803919911,high_collection,baseline
943,France,NMC111,Hydro,20432.78845799571,-2.017510218367807,10.002334415343734,high_collection,baseline
944,France,NMC111,Pyro,20432.78845799571,-0.892308695142181,5.360213283674363,high_collection,baseline
945,France,NMC523,Direct,22998.26384911016,4.0462823321078325,-4.055119781337003,high_collection,baseline
946,France,NMC523,Hydro,22998.26384911016,-1.8708033491462361,9.276891288415843,high_collection,baseline
947,France,NMC523,Pyro,22998.26384911016,-0.8316061721243453,4.946145292672286,high_collection,baseline
948,France,NMC622,Direct,11381.167291945245,5.550731474807936,2.9133005836886,high_collection,baseline
949,France,NMC622,Hydro,11381.167291945245,-2.9311143989449944,10.788095791187438,high_collection,baseline
950,France,NMC622,Pyro,11381.167291945245,-1.264434087974827,5.761337137942486,high_collection,baseline
951,France,NMC811,Direct,7053.855224082848,6.882032985228134,3.3226089769287497,high_collection,baseline
952,France,NMC811,Hydro,7053.855224082848,-3.977821346445157,11.630300235659753,high_collection,baseline
953,France,NMC811,Pyro,7053.855224082848,-1.6813196986902472,6.132313239303193,high_collection,baseline
954,French Polynesia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
955,French Polynesia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
956,French Polynesia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
957,French Polynesia,NCA,Direct,28.731044656081718,63.383061435005565,-52.83617372453057,high_collection,baseline
958,French Polynesia,NCA,Hydro,28.731044656081718,159.4755152386767,-151.0295601274567,high_collection,baseline
959,French Polynesia,NCA,Pyro,28.731044656081718,179.07152670620357,-174.04076291163958,high_collection,baseline
960,French Polynesia,NMC111,Direct,7.515882877513706,121.8740190427708,-116.5374000251188,high_collection,baseline
961,French Polynesia,NMC111,Hydro,7.515882877513706,407.12203142056285,-399.02146386514084,high_collection,baseline
962,French Polynesia,NMC111,Pyro,7.515882877513706,426.72878374191725,-422.18071700067725,high_collection,baseline
963,French Polynesia,NMC523,Direct,9.092982342297685,111.06507522349084,-110.95425240211084,high_collection,baseline
964,French Polynesia,NMC523,Hydro,9.092982342297685,356.37363810658763,-348.85451112773404,high_collection,baseline
965,French Polynesia,NMC523,Pyro,9.092982342297685,377.2080571835869,-373.0107516362329,high_collection,baseline
966,French Polynesia,NMC622,Direct,4.464130592354522,157.11477458327116,-148.53190713726616,high_collection,baseline
967,French Polynesia,NMC622,Hydro,4.464130592354522,585.9361207218703,-577.9670551359216,high_collection,baseline
968,French Polynesia,NMC622,Pyro,4.464130592354522,597.943099799143,-593.362107623263,high_collection,baseline
969,French Polynesia,NMC811,Direct,3.4847274177549887,177.28106380796004,-166.96148352806003,high_collection,baseline
970,French Polynesia,NMC811,Hydro,3.4847274177549887,696.6773192260757,-688.916424163567,high_collection,baseline
971,French Polynesia,NMC811,Pyro,3.4847274177549887,701.9683983862458,-697.4295514663448,high_collection,baseline
972,Georgia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
973,Georgia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
974,Georgia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
975,Georgia,NCA,Direct,7.187639239403607,111.01645116616407,-100.46956345568907,high_collection,baseline
976,Georgia,NCA,Hydro,7.187639239403607,359.36952910258054,-350.9235739913605,high_collection,baseline
977,Georgia,NCA,Pyro,7.187639239403607,372.34409880482156,-367.31333501025756,high_collection,baseline
978,Georgia,NMC111,Direct,1.8515126996172555,207.08591840099686,-201.74929938334486,high_collection,baseline
979,Georgia,NMC111,Hydro,1.8515126996172555,884.7377884730209,-876.6372209175989,high_collection,baseline
980,Georgia,NMC111,Pyro,1.8515126996172555,851.9009032463326,-847.3528365050927,high_collection,baseline
981,Georgia,NMC523,Direct,2.261552296947407,188.89301993673135,-188.78219711535135,high_collection,baseline
982,Georgia,NMC523,Hydro,2.261552296947407,774.6508071431762,-767.1316801643226,high_collection,baseline
983,Georgia,NMC523,Pyro,2.261552296947407,754.0061237473866,-749.8088182000326,high_collection,baseline
984,Georgia,NMC622,Direct,1.116532071908397,261.28589102345154,-252.70302357744654,high_collection,baseline
985,Georgia,NMC622,Hydro,1.116532071908397,1237.9901716178458,-1230.021106031897,high_collection,baseline
986,Georgia,NMC622,Pyro,1.116532071908397,1159.9066232600003,-1155.3256310841202,high_collection,baseline
987,Georgia,NMC811,Direct,0.8738032419877381,292.44859069861917,-282.1290104187192,high_collection,baseline
988,Georgia,NMC811,Hydro,0.8738032419877381,1456.9005547949398,-1449.139659732431,high_collection,baseline
989,Georgia,NMC811,Pyro,0.8738032419877381,1347.0493517842492,-1342.5105048643481,high_collection,baseline
990,Germany,LFP,Direct,167.19088032802014,77.4266934748907,-74.2503281469872,high_collection,baseline
991,Germany,LFP,Hydro,167.19088032802014,154.58269061378917,-153.0479363659246,high_collection,baseline
992,Germany,LFP,Pyro,167.19088032802014,184.9573128444808,-184.25319533916462,high_collection,baseline
993,Germany,NCA,Direct,54225.76645312748,5.767739121585048,4.66052035140121,high_collection,baseline
994,Germany,NCA,Hydro,54225.76645312748,3.8703897266526184,4.466756338311401,high_collection,baseline
995,Germany,NCA,Pyro,54225.76645312748,5.917625319037882,-0.9744936368620929,high_collection,baseline
996,Germany,NMC111,Direct,30826.14984412721,7.4333244338410385,-2.2204055730254377,high_collection,baseline
997,Germany,NMC111,Hydro,30826.14984412721,5.548659726133478,2.4351264138160267,high_collection,baseline
998,Germany,NMC111,Pyro,30826.14984412721,8.282837666469423,-3.815652021010853,high_collection,baseline
999,Germany,NMC523,Direct,34654.81285374936,7.052529546584101,-7.062440182096762,high_collection,baseline
1000,Germany,NMC523,Hydro,34654.81285374936,5.149460679284096,2.255613456939914,high_collection,baseline
1001,Germany,NMC523,Pyro,34654.81285374936,7.725185650552267,-3.611388829796309,high_collection,baseline
1002,Germany,NMC622,Direct,17151.870634373012,9.672695907295253,-1.2097296370274926,high_collection,baseline
1003,Germany,NMC622,Hydro,17151.870634373012,8.064292487946183,-0.2083163351091767,high_collection,baseline
1004,Germany,NMC622,Pyro,17151.870634373012,11.742493662018077,-7.246344774614655,high_collection,baseline
1005,Germany,NMC811,Direct,10633.743745549938,11.989703341460853,-1.7860922162344004,high_collection,baseline
1006,Germany,NMC811,Hydro,10633.743745549938,10.939084733558907,-3.2875781867056952,high_collection,baseline
1007,Germany,NMC811,Pyro,10633.743745549938,15.608832239829905,-11.158626621901156,high_collection,baseline
1008,Ghana,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1009,Ghana,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1010,Ghana,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1011,Ghana,NCA,Direct,8.738378396022993,113.24010587273357,-102.69321816225856,high_collection,baseline
1012,Ghana,NCA,Hydro,8.738378396022993,366.42048961672936,-357.9745345055094,high_collection,baseline
1013,Ghana,NCA,Pyro,8.738378396022993,387.0508552319729,-382.0200914374089,high_collection,baseline
1014,Ghana,NMC111,Direct,3.8392564633888497,169.10127043058762,-163.76465141293562,high_collection,baseline
1015,Ghana,NMC111,Hydro,3.8392564633888497,651.0619730921529,-642.9614055367309,high_collection,baseline
1016,Ghana,NMC111,Pyro,3.8392564633888497,659.2785875614363,-654.7305208201964,high_collection,baseline
1017,Ghana,NMC523,Direct,0.0,0.0,0.0,high_collection,baseline
1018,Ghana,NMC523,Hydro,0.0,0.0,0.0,high_collection,baseline
1019,Ghana,NMC523,Pyro,0.0,0.0,0.0,high_collection,baseline
1020,Ghana,NMC622,Direct,0.0,0.0,0.0,high_collection,baseline
1021,Ghana,NMC622,Hydro,0.0,0.0,0.0,high_collection,baseline
1022,Ghana,NMC622,Pyro,0.0,0.0,0.0,high_collection,baseline
1023,Ghana,NMC811,Direct,0.0,0.0,0.0,high_collection,baseline
1024,Ghana,NMC811,Hydro,0.0,0.0,0.0,high_collection,baseline
1025,Ghana,NMC811,Pyro,0.0,0.0,0.0,high_collection,baseline
1026,Greece,LFP,Direct,16.834186454630956,74.11402998634613,-70.82871807226613,high_collection,baseline
1027,Greece,LFP,Hydro,16.834186454630956,196.7798953046958,-195.20635348912379,high_collection,baseline
1028,Greece,LFP,Pyro,16.834186454630956,217.11648110921493,-216.33914734606293,high_collection,baseline
1029,Greece,NCA,Direct,6422.536784222498,4.9385381443957055,5.608349566079296,high_collection,baseline
1030,Greece,NCA,Hydro,6422.536784222498,4.0325969317585875,4.413358179461414,high_collection,baseline
1031,Greece,NCA,Pyro,6422.536784222498,5.97131622826096,-0.9405524336969595,high_collection,baseline
1032,Greece,NMC111,Direct,3645.4543993982898,6.392505440484874,-1.0558864228328746,high_collection,baseline
1033,Greece,NMC111,Hydro,3645.4543993982898,5.840465741798615,2.260101813623386,high_collection,baseline
1034,Greece,NMC111,Pyro,3645.4543993982898,8.409285351439687,-3.8612186101996864,high_collection,baseline
1035,Greece,NMC523,Direct,4098.388519751237,6.060317747476277,-5.949494926096277,high_collection,baseline
1036,Greece,NMC523,Hydro,4098.388519751237,5.409814890123714,2.1093120887298866,high_collection,baseline
1037,Greece,NMC523,Pyro,4098.388519751237,7.8345025046653305,-3.63719695731133,high_collection,baseline
1038,Greece,NMC622,Direct,2030.4489748078477,8.346076561982253,0.23679088402274928,high_collection,baseline
1039,Greece,NMC622,Hydro,2030.4489748078477,8.563992245011955,-0.5949266590631552,high_collection,baseline
1040,Greece,NMC622,Pyro,2030.4489748078477,11.978657123630493,-7.397664947750493,high_collection,baseline
1041,Greece,NMC811,Direct,1264.7161877619278,10.355386988479173,-0.035806708579174895,high_collection,baseline
1042,Greece,NMC811,Hydro,1264.7161877619278,11.671987627154541,-3.9110925646457417,high_collection,baseline
1043,Greece,NMC811,Pyro,1264.7161877619278,15.947788754365012,-11.408941834464013,high_collection,baseline
1044,Greenland,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1045,Greenland,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1046,Greenland,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1047,Greenland,NCA,Direct,0.1311749369313668,763.8570640694054,-753.3101763589304,high_collection,baseline
1048,Greenland,NCA,Hydro,0.1311749369313668,6076.001977141683,-6067.556022030462,high_collection,baseline
1049,Greenland,NCA,Pyro,0.1311749369313668,5651.412638611994,-5646.38187481743,high_collection,baseline
1050,Greenland,NMC111,Direct,0.0417560558905709,1309.01465533972,-1303.678036322068,high_collection,baseline
1051,Greenland,NMC111,Hydro,0.0417560558905709,13294.987563216484,-13286.886995661062,high_collection,baseline
1052,Greenland,NMC111,Pyro,0.0417560558905709,11799.037457970753,-11794.489391229514,high_collection,baseline
1053,Greenland,NMC523,Direct,0.0403758826890974,1329.8833438174568,-1329.7725209960768,high_collection,baseline
1054,Greenland,NMC523,Hydro,0.0403758826890974,13604.21631272903,-13596.697185750176,high_collection,baseline
1055,Greenland,NMC523,Pyro,0.0403758826890974,12056.846576781569,-12052.649271234215,high_collection,baseline
1056,Greenland,NMC622,Direct,0.018877297884583,1901.8908310826155,-1893.3079636366106,high_collection,baseline
1057,Greenland,NMC622,Hydro,0.018877297884583,22884.398986787182,-22876.429921201234,high_collection,baseline
