,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
130,Botswana,NMC622,Direct,-124.33513142793706,high_collection,baseline
131,Botswana,NMC811,Direct,-139.87531630601444,high_collection,baseline
132,Brazil,LFP,Direct,0.0,high_collection,baseline
133,Brazil,NCA,Direct,9.682877095857922,high_collection,baseline
134,Brazil,NMC111,Direct,3.665092723881412,high_collection,baseline
135,Brazil,NMC523,Direct,-1.3962563498120846,high_collection,baseline
136,Brazil,NMC622,Direct,6.470071936324542,high_collection,baseline
137,Brazil,NMC811,Direct,7.961973024442534,high_collection,baseline
138,Brunei Darussalam,LFP,Direct,0.0,high_collection,baseline
139,Brunei Darussalam,NCA,Direct,-524.8933274538956,high_collection,baseline
140,Brunei Darussalam,NMC111,Direct,-1281.7383033155027,high_collection,baseline
141,Brunei Darussalam,NMC523,Direct,-1158.0468563694178,high_collection,baseline
142,Brunei Darussalam,NMC622,Direct,-1860.4188371195612,high_collection,baseline
143,Brunei Darussalam,NMC811,Direct,-2202.5245762796444,high_collection,baseline
144,Bulgaria,LFP,Direct,-482.1326580035736,high_collection,baseline
145,Bulgaria,NCA,Direct,-20.280086992743552,high_collection,baseline
146,Bulgaria,NMC111,Direct,-35.17988939378507,high_collection,baseline
147,Bulgaria,NMC523,Direct,-38.17858896148657,high_collection,baseline
148,Bulgaria,NMC622,Direct,-45.162903466418825,high_collection,baseline
149,Bulgaria,NMC811,Direct,-57.250829175010864,high_collection,baseline
150,Burkina Faso,LFP,Direct,0.0,high_collection,baseline
151,Burkina Faso,NCA,Direct,-35.10736510163319,high_collection,baseline
152,Burkina Faso,NMC111,Direct,-83.43973671362724,high_collection,baseline
153,Burkina Faso,NMC523,Direct,-80.04850291988433,high_collection,baseline
154,Burkina Faso,NMC622,Direct,-104.40747586239965,high_collection,baseline
155,Burkina Faso,NMC811,Direct,-116.1902328040628,high_collection,baseline
156,Burundi,LFP,Direct,0.0,high_collection,baseline
157,Burundi,NCA,Direct,-63.86732487437892,high_collection,baseline
158,Burundi,NMC111,Direct,-131.69371200389227,high_collection,baseline
159,Burundi,NMC523,Direct,-127.83657508177778,high_collection,baseline
160,Burundi,NMC622,Direct,-175.35131377432234,high_collection,baseline
161,Burundi,NMC811,Direct,-198.50916116627712,high_collection,baseline
162,C?te d'Ivoire,LFP,Direct,0.0,high_collection,baseline
163,C?te d'Ivoire,NCA,Direct,-60.827799108484356,high_collection,baseline
164,C?te d'Ivoire,NMC111,Direct,-126.67422409753999,high_collection,baseline
165,C?te d'Ivoire,NMC523,Direct,-125.64576220331547,high_collection,baseline
166,C?te d'Ivoire,NMC622,Direct,-170.8434063710521,high_collection,baseline
167,C?te d'Ivoire,NMC811,Direct,-194.71876764301803,high_collection,baseline
168,Cabo Verde,LFP,Direct,0.0,high_collection,baseline
169,Cabo Verde,NCA,Direct,-421.47850139052406,high_collection,baseline
170,Cabo Verde,NMC111,Direct,-817.1232943097519,high_collection,baseline
171,Cabo Verde,NMC523,Direct,-754.534740591954,high_collection,baseline
172,Cabo Verde,NMC622,Direct,-1062.8789725180661,high_collection,baseline
173,Cabo Verde,NMC811,Direct,-1206.921558856363,high_collection,baseline
174,Cambodia,LFP,Direct,0.0,high_collection,baseline
175,Cambodia,NCA,Direct,-48.653445408106776,high_collection,baseline
176,Cambodia,NMC111,Direct,-140.67717976743577,high_collection,baseline
177,Cambodia,NMC523,Direct,-127.57329976990856,high_collection,baseline
178,Cambodia,NMC622,Direct,-196.36539407709242,high_collection,baseline
179,Cambodia,NMC811,Direct,-232.19696330664425,high_collection,baseline
180,Cameroon,LFP,Direct,0.0,high_collection,baseline
181,Cameroon,NCA,Direct,-475.83327593815216,high_collection,baseline
182,Cameroon,NMC111,Direct,-553.0825170484337,high_collection,baseline
183,Cameroon,NMC523,Direct,-865.1570149114135,high_collection,baseline
184,Cameroon,NMC622,Direct,-1578.8510508846082,high_collection,baseline
185,Cameroon,NMC811,Direct,-4996.031582650732,high_collection,baseline
186,Canada,LFP,Direct,0.0,high_collection,baseline
187,Canada,NCA,Direct,7.715023967837435,high_collection,baseline
188,Canada,NMC111,Direct,0.08678089769967298,high_collection,baseline
189,Canada,NMC523,Direct,-4.646821885568082,high_collection,baseline
190,Canada,NMC622,Direct,2.0258413753414564,high_collection,baseline
191,Canada,NMC811,Direct,3.029428095494494,high_collection,baseline
192,Cayman Isds,LFP,Direct,0.0,high_collection,baseline
193,Cayman Isds,NCA,Direct,-289.8446914168628,high_collection,baseline
194,Cayman Isds,NMC111,Direct,-575.8039665807806,high_collection,baseline
195,Cayman Isds,NMC523,Direct,-523.8571948652628,high_collection,baseline
196,Cayman Isds,NMC622,Direct,-725.9754693919226,high_collection,baseline
197,Cayman Isds,NMC811,Direct,-809.3507264444673,high_collection,baseline
198,Chile,LFP,Direct,0.0,high_collection,baseline
199,Chile,NCA,Direct,-30.88109809125839,high_collection,baseline
200,Chile,NMC111,Direct,-74.7315356410318,high_collection,baseline
201,Chile,NMC523,Direct,-72.1227918879874,high_collection,baseline
202,Chile,NMC622,Direct,-92.70606417924336,high_collection,baseline
203,Chile,NMC811,Direct,-102.92120042918737,high_collection,baseline
204,China,LFP,Direct,3.0208922304053125,high_collection,baseline
205,China,NCA,Direct,9.534308191990421,high_collection,baseline
206,China,NMC111,Direct,4.905549090031843,high_collection,baseline
207,China,NMC523,Direct,-0.7118081890072044,high_collection,baseline
208,China,NMC622,Direct,8.181049724174448,high_collection,baseline
209,China,NMC811,Direct,9.77525861299711,high_collection,baseline
210,Colombia,LFP,Direct,0.0,high_collection,baseline
211,Colombia,NCA,Direct,-8.479830189318797,high_collection,baseline
212,Colombia,NMC111,Direct,-31.28353599495439,high_collection,baseline
213,Colombia,NMC523,Direct,-33.04733827597451,high_collection,baseline
214,Colombia,NMC622,Direct,-37.94983764127778,high_collection,baseline
215,Colombia,NMC811,Direct,-41.91778214451043,high_collection,baseline
216,Comoros,LFP,Direct,0.0,high_collection,baseline
217,Comoros,NCA,Direct,-759.451074716128,high_collection,baseline
218,Comoros,NMC111,Direct,-1497.6604640074052,high_collection,baseline
219,Comoros,NMC523,Direct,-1353.407378435648,high_collection,baseline
220,Comoros,NMC622,Direct,-1897.6667943590865,high_collection,baseline
221,Comoros,NMC811,Direct,-2144.668515962663,high_collection,baseline
222,Congo,LFP,Direct,0.0,high_collection,baseline
223,Congo,NCA,Direct,0.0,high_collection,baseline
224,Congo,NMC111,Direct,-392.71498599094394,high_collection,baseline
225,Congo,NMC523,Direct,0.0,high_collection,baseline
226,Congo,NMC622,Direct,0.0,high_collection,baseline
227,Congo,NMC811,Direct,-184.13999040904866,high_collection,baseline
228,Costa Rica,LFP,Direct,0.0,high_collection,baseline
229,Costa Rica,NCA,Direct,-25.853747380245625,high_collection,baseline
230,Costa Rica,NMC111,Direct,-62.830537554787455,high_collection,baseline
231,Costa Rica,NMC523,Direct,-63.26761679276722,high_collection,baseline
232,Costa Rica,NMC622,Direct,-80.90988535115076,high_collection,baseline
233,Costa Rica,NMC811,Direct,-91.32514600304178,high_collection,baseline
234,Croatia,LFP,Direct,-435.1990837648515,high_collection,baseline
235,Croatia,NCA,Direct,-21.95607529662345,high_collection,baseline
236,Croatia,NMC111,Direct,-36.73262456575865,high_collection,baseline
237,Croatia,NMC523,Direct,-39.772270707331096,high_collection,baseline
238,Croatia,NMC622,Direct,-46.344904826025676,high_collection,baseline
239,Croatia,NMC811,Direct,-57.85547270916922,high_collection,baseline
240,Cyprus,LFP,Direct,-550.2009391776934,high_collection,baseline
241,Cyprus,NCA,Direct,-29.63371284599084,high_collection,baseline
242,Cyprus,NMC111,Direct,-46.78490317155613,high_collection,baseline
243,Cyprus,NMC523,Direct,-49.28060603540247,high_collection,baseline
244,Cyprus,NMC622,Direct,-59.63288550596335,high_collection,baseline
245,Cyprus,NMC811,Direct,-74.51452213525994,high_collection,baseline
246,Czechia,LFP,Direct,-109.71028967876786,high_collection,baseline
247,Czechia,NCA,Direct,2.0494902626783187,high_collection,baseline
248,Czechia,NMC111,Direct,-5.624999778009009,high_collection,baseline
249,Czechia,NMC523,Direct,-10.285106855676057,high_collection,baseline
250,Czechia,NMC622,Direct,-5.677396015841937,high_collection,baseline
251,Czechia,NMC811,Direct,-7.339709186876138,high_collection,baseline
252,Denmark,LFP,Direct,-84.30907543767445,high_collection,baseline
253,Denmark,NCA,Direct,4.024770979912869,high_collection,baseline
254,Denmark,NMC111,Direct,-3.0550787889261017,high_collection,baseline
255,Denmark,NMC523,Direct,-7.855026677829989,high_collection,baseline
256,Denmark,NMC622,Direct,-2.3208920994058957,high_collection,baseline
257,Denmark,NMC811,Direct,-3.183407069708949,high_collection,baseline
258,Dominican Rep.,LFP,Direct,0.0,high_collection,baseline
259,Dominican Rep.,NCA,Direct,-21.601949941532535,high_collection,baseline
260,Dominican Rep.,NMC111,Direct,-56.52042837288094,high_collection,baseline
261,Dominican Rep.,NMC523,Direct,-55.95596261133688,high_collection,baseline
262,Dominican Rep.,NMC622,Direct,-70.1133443081882,high_collection,baseline
263,Dominican Rep.,NMC811,Direct,-78.08535156756581,high_collection,baseline
264,Ecuador,LFP,Direct,0.0,high_collection,baseline
265,Ecuador,NCA,Direct,-25.39319859137073,high_collection,baseline
266,Ecuador,NMC111,Direct,-63.96213398079239,high_collection,baseline
267,Ecuador,NMC523,Direct,-62.50521372342556,high_collection,baseline
268,Ecuador,NMC622,Direct,-79.2949174492935,high_collection,baseline
269,Ecuador,NMC811,Direct,-88.32674951313439,high_collection,baseline
270,Egypt,LFP,Direct,0.0,high_collection,baseline
271,Egypt,NCA,Direct,-7.839925095859719,high_collection,baseline
272,Egypt,NMC111,Direct,-30.543455257469468,high_collection,baseline
273,Egypt,NMC523,Direct,-32.199664560751856,high_collection,baseline
274,Egypt,NMC622,Direct,-36.9280458528261,high_collection,baseline
275,Egypt,NMC811,Direct,-40.87551260436969,high_collection,baseline
276,El Salvador,LFP,Direct,0.0,high_collection,baseline
277,El Salvador,NCA,Direct,0.0,high_collection,baseline
278,El Salvador,NMC111,Direct,-199.1884074999805,high_collection,baseline
279,El Salvador,NMC523,Direct,0.0,high_collection,baseline
280,El Salvador,NMC622,Direct,0.0,high_collection,baseline
281,El Salvador,NMC811,Direct,-50.62742326325727,high_collection,baseline
282,Estonia,LFP,Direct,-472.3791003612951,high_collection,baseline
283,Estonia,NCA,Direct,-25.929145015162458,high_collection,baseline
284,Estonia,NMC111,Direct,-41.72012010839453,high_collection,baseline
285,Estonia,NMC523,Direct,-44.531753239879826,high_collection,baseline
286,Estonia,NMC622,Direct,-52.65572049884736,high_collection,baseline
287,Estonia,NMC811,Direct,-65.48947317654583,high_collection,baseline
288,Eswatini,LFP,Direct,0.0,high_collection,baseline
289,Eswatini,NCA,Direct,-269.6775391811517,high_collection,baseline
290,Eswatini,NMC111,Direct,-528.176456009243,high_collection,baseline
291,Eswatini,NMC523,Direct,-490.32317469111786,high_collection,baseline
292,Eswatini,NMC622,Direct,-687.3579160492665,high_collection,baseline
293,Eswatini,NMC811,Direct,-777.0242102636314,high_collection,baseline
294,Ethiopia,LFP,Direct,0.0,high_collection,baseline
295,Ethiopia,NCA,Direct,-33.93357765555314,high_collection,baseline
296,Ethiopia,NMC111,Direct,-78.81321974684722,high_collection,baseline
297,Ethiopia,NMC523,Direct,-77.86908797921443,high_collection,baseline
298,Ethiopia,NMC622,Direct,-102.18746741892186,high_collection,baseline
299,Ethiopia,NMC811,Direct,-115.89803497581381,high_collection,baseline
300,Fiji,LFP,Direct,0.0,high_collection,baseline
301,Fiji,NCA,Direct,0.0,high_collection,baseline
302,Fiji,NMC111,Direct,-310.161912249739,high_collection,baseline
303,Fiji,NMC523,Direct,0.0,high_collection,baseline
304,Fiji,NMC622,Direct,0.0,high_collection,baseline
305,Fiji,NMC811,Direct,-81.87323052651378,high_collection,baseline
306,Finland,LFP,Direct,-323.7666385779898,high_collection,baseline
307,Finland,NCA,Direct,-13.990464509700933,high_collection,baseline
308,Finland,NMC111,Direct,-26.239785504061548,high_collection,baseline
309,Finland,NMC523,Direct,-29.856233969307834,high_collection,baseline
310,Finland,NMC622,Direct,-32.502625529743014,high_collection,baseline
311,Finland,NMC811,Direct,-40.701016200833244,high_collection,baseline
312,France,LFP,Direct,-40.98936750023235,high_collection,baseline
313,France,NCA,Direct,7.1193095715368875,high_collection,baseline
314,France,NMC111,Direct,0.9468432803919911,high_collection,baseline
315,France,NMC523,Direct,-4.055119781337003,high_collection,baseline
316,France,NMC622,Direct,2.9133005836886,high_collection,baseline
317,France,NMC811,Direct,3.3226089769287497,high_collection,baseline
318,French Polynesia,LFP,Direct,0.0,high_collection,baseline
319,French Polynesia,NCA,Direct,-52.83617372453057,high_collection,baseline
320,French Polynesia,NMC111,Direct,-116.5374000251188,high_collection,baseline
321,French Polynesia,NMC523,Direct,-110.95425240211084,high_collection,baseline
322,French Polynesia,NMC622,Direct,-148.53190713726616,high_collection,baseline
323,French Polynesia,NMC811,Direct,-166.96148352806003,high_collection,baseline
324,Georgia,LFP,Direct,0.0,high_collection,baseline
325,Georgia,NCA,Direct,-100.46956345568907,high_collection,baseline
326,Georgia,NMC111,Direct,-201.74929938334486,high_collection,baseline
327,Georgia,NMC523,Direct,-188.78219711535135,high_collection,baseline
328,Georgia,NMC622,Direct,-252.70302357744654,high_collection,baseline
329,Georgia,NMC811,Direct,-282.1290104187192,high_collection,baseline
330,Germany,LFP,Direct,-74.2503281469872,high_collection,baseline
331,Germany,NCA,Direct,4.66052035140121,high_collection,baseline
332,Germany,NMC111,Direct,-2.2204055730254377,high_collection,baseline
333,Germany,NMC523,Direct,-7.062440182096762,high_collection,baseline
334,Germany,NMC622,Direct,-1.2097296370274926,high_collection,baseline
335,Germany,NMC811,Direct,-1.7860922162344004,high_collection,baseline
336,Ghana,LFP,Direct,0.0,high_collection,baseline
337,Ghana,NCA,Direct,-102.69321816225856,high_collection,baseline
338,Ghana,NMC111,Direct,-163.76465141293562,high_collection,baseline
339,Ghana,NMC523,Direct,0.0,high_collection,baseline
340,Ghana,NMC622,Direct,0.0,high_collection,baseline
341,Ghana,NMC811,Direct,0.0,high_collection,baseline
342,Greece,LFP,Direct,-70.82871807226613,high_collection,baseline
343,Greece,NCA,Direct,5.608349566079296,high_collection,baseline
344,Greece,NMC111,Direct,-1.0558864228328746,high_collection,baseline
345,Greece,NMC523,Direct,-5.949494926096277,high_collection,baseline
346,Greece,NMC622,Direct,0.23679088402274928,high_collection,baseline
347,Greece,NMC811,Direct,-0.035806708579174895,high_collection,baseline
348,Greenland,LFP,Direct,0.0,high_collection,baseline
349,Greenland,NCA,Direct,-753.3101763589304,high_collection,baseline
350,Greenland,NMC111,Direct,-1303.678036322068,high_collection,baseline
351,Greenland,NMC523,Direct,-1329.7725209960768,high_collection,baseline
352,Greenland,NMC622,Direct,-1893.3079636366106,high_collection,baseline
353,Greenland,NMC811,Direct,-2171.257058435491,high_collection,baseline
354,Grenada,LFP,Direct,0.0,high_collection,baseline
355,Grenada,NCA,Direct,-149.45167154294768,high_collection,baseline
356,Grenada,NMC111,Direct,-304.09518296619694,high_collection,baseline
357,Grenada,NMC523,Direct,-278.9235049135984,high_collection,baseline
358,Grenada,NMC622,Direct,-382.6520120672629,high_collection,baseline
359,Grenada,NMC811,Direct,-428.0350526792038,high_collection,baseline
360,Guatemala,LFP,Direct,0.0,high_collection,baseline
361,Guatemala,NCA,Direct,-12.378948735141005,high_collection,baseline
362,Guatemala,NMC111,Direct,-38.549510236253745,high_collection,baseline
363,Guatemala,NMC523,Direct,-39.83072704417541,high_collection,baseline
364,Guatemala,NMC622,Direct,-47.48009973147892,high_collection,baseline
365,Guatemala,NMC811,Direct,-52.56500210568392,high_collection,baseline
366,Guinea,LFP,Direct,0.0,high_collection,baseline
367,Guinea,NCA,Direct,-445.38973093244124,high_collection,baseline
368,Guinea,NMC111,Direct,-857.1951023795312,high_collection,baseline
369,Guinea,NMC523,Direct,-914.5512967113771,high_collection,baseline
370,Guinea,NMC622,Direct,-1279.7099564080088,high_collection,baseline
371,Guinea,NMC811,Direct,-1429.99651212875,high_collection,baseline
372,Guyana,LFP,Direct,0.0,high_collection,baseline
373,Guyana,NCA,Direct,-27.208066945855453,high_collection,baseline
374,Guyana,NMC111,Direct,-67.70449792090523,high_collection,baseline
375,Guyana,NMC523,Direct,-65.74451442398474,high_collection,baseline
376,Guyana,NMC622,Direct,-83.74068163788733,high_collection,baseline
377,Guyana,NMC811,Direct,-92.80031005914397,high_collection,baseline
378,Honduras,LFP,Direct,0.0,high_collection,baseline
379,Honduras,NCA,Direct,-49.02339724872306,high_collection,baseline
380,Honduras,NMC111,Direct,-106.1902971475331,high_collection,baseline
381,Honduras,NMC523,Direct,-103.38463771530104,high_collection,baseline
382,Honduras,NMC622,Direct,-137.83749021821282,high_collection,baseline
383,Honduras,NMC811,Direct,-157.3554619468408,high_collection,baseline
384,Hungary,LFP,Direct,-211.23456991731624,high_collection,baseline
385,Hungary,NCA,Direct,-5.316068373230878,high_collection,baseline
386,Hungary,NMC111,Direct,-15.19035633882208,high_collection,baseline
387,Hungary,NMC523,Direct,-19.34833195625092,high_collection,baseline
388,Hungary,NMC622,Direct,-18.211644168984847,high_collection,baseline
389,Hungary,NMC811,Direct,-22.938347498317,high_collection,baseline
390,Iceland,LFP,Direct,0.0,high_collection,baseline
391,Iceland,NCA,Direct,-11.136353685607972,high_collection,baseline
392,Iceland,NMC111,Direct,-34.27552860445887,high_collection,baseline
393,Iceland,NMC523,Direct,-36.21469293327402,high_collection,baseline
394,Iceland,NMC622,Direct,-41.488914304114374,high_collection,baseline
395,Iceland,NMC811,Direct,-45.82506472945991,high_collection,baseline
396,India,LFP,Direct,0.0,high_collection,baseline
397,India,NCA,Direct,7.210445277031402,high_collection,baseline
398,India,NMC111,Direct,-2.495261555683001,high_collection,baseline
399,India,NMC523,Direct,-6.716178888868816,high_collection,baseline
400,India,NMC622,Direct,-2.124634246861506,high_collection,baseline
401,India,NMC811,Direct,-2.095872598923398,high_collection,baseline
402,Indonesia,LFP,Direct,0.0,high_collection,baseline
403,Indonesia,NCA,Direct,6.680421027075238,high_collection,baseline
404,Indonesia,NMC111,Direct,-4.269807714981335,high_collection,baseline
405,Indonesia,NMC523,Direct,-8.240363980546064,high_collection,baseline
406,Indonesia,NMC622,Direct,-4.790088193037927,high_collection,baseline
407,Indonesia,NMC811,Direct,-5.402782312056977,high_collection,baseline
408,Iran,LFP,Direct,0.0,high_collection,baseline
409,Iran,NCA,Direct,-124.77682797707195,high_collection,baseline
410,Iran,NMC111,Direct,-175.45068433719982,high_collection,baseline
411,Iran,NMC523,Direct,-344.59452810356214,high_collection,baseline
412,Iran,NMC622,Direct,-848.5096833665311,high_collection,baseline
413,Iran,NMC811,Direct,-3844.162971024546,high_collection,baseline
414,Ireland,LFP,Direct,-159.6875711308078,high_collection,baseline
415,Ireland,NCA,Direct,-2.0469635266313015,high_collection,baseline
416,Ireland,NMC111,Direct,-10.873745468171286,high_collection,baseline
417,Ireland,NMC523,Direct,-15.272280036351598,high_collection,baseline
