,country,type,recycling_m,scrap,unit_cost,net_profit
0,Afghanistan,LFP,Pyro,0.0,0.0,0.0
1,Afghanistan,NCA,Pyro,1.7340280621948498,4084.046926056036,-4079.0161622614723
2,Afghanistan,NMC111,Pyro,0.4397934326718652,13422.281637913666,-13417.733571172426
3,Afghanistan,NMC523,Pyro,0.5454457136199988,11136.087859330459,-11131.890553783105
4,Afghanistan,NMC622,Pyro,0.2702265104931755,20477.429694960887,-20472.848702785006
5,Afghanistan,NMC811,Pyro,0.0536819429418512,83180.88043668159,-83176.3415897617
6,Albania,LFP,Pyro,0.0305100380073228,9866.964241832133,-9866.206754139486
7,Albania,NCA,Pyro,9.245514895869407,311.91078123165113,-306.9037710832363
8,Albania,NMC111,Pyro,5.248489949222559,439.22213876686453,-434.695995734605
9,Albania,NMC523,Pyro,5.901660809086177,409.1562119549251,-404.9815423647324
10,Albania,NMC622,Pyro,2.9236215051136067,625.6122379075649,-621.0542434364951
11,Albania,NMC811,Pyro,1.8178947674375785,833.7830036608148,-829.2681839389793
12,Algeria,LFP,Pyro,0.0,0.0,0.0
13,Algeria,NCA,Pyro,30.358130766422672,172.79626825940923,-167.76550446484524
14,Algeria,NMC111,Pyro,10.628887750629302,340.9477366764006,-336.3996699351606
15,Algeria,NMC523,Pyro,9.683530357896013,362.14676943406386,-357.94946388670985
16,Algeria,NMC622,Pyro,4.373184095768027,605.9664203251235,-601.3854281492435
17,Algeria,NMC811,Pyro,3.1638801972420745,747.2781304597246,-742.7392835398236
18,Andorra,LFP,Pyro,0.0,0.0,0.0
19,Andorra,NCA,Pyro,0.2698962517476808,2641.405278736916,-2636.374514942352
20,Andorra,NMC111,Pyro,0.0999096688722074,4816.671721319438,-4812.123654578198
21,Andorra,NMC523,Pyro,0.0815298961179506,5446.557081823286,-5442.359776275933
22,Andorra,NMC622,Pyro,0.0365314670356741,8848.995616442435,-8844.414624266556
23,Andorra,NMC811,Pyro,0.0257203650573324,10940.053982882251,-10935.51513596235
24,Angola,LFP,Pyro,0.0,0.0,0.0
25,Angola,NCA,Pyro,2.9581562575640308,780.5317503952093,-775.5009866006453
26,Angola,NMC111,Pyro,1.1364229428775376,1450.2506599609267,-1445.7025932196866
27,Angola,NMC523,Pyro,0.8919010365202867,1696.6114183106954,-1692.4141127633413
28,Angola,NMC622,Pyro,0.3913537708581271,2892.3322481858695,-2887.7512560099894
29,Angola,NMC811,Pyro,0.150078800045278,5380.203395858174,-5375.664548938274
30,Argentina,LFP,Pyro,0.0,0.0,0.0
31,Argentina,NCA,Pyro,186.9971156786421,53.961717342093046,-48.93726724738537
32,Argentina,NMC111,Pyro,55.40814679886464,120.26535309577457,-115.72311365857755
33,Argentina,NMC523,Pyro,59.40349326585772,114.87285767094542,-110.68156874262245
34,Argentina,NMC622,Pyro,29.57256000021944,181.887945428724,-177.31306602410635
35,Argentina,NMC811,Pyro,23.00127099204277,214.64012674389343,-210.10766623372598
36,Armenia,LFP,Pyro,0.0,0.0,0.0
37,Armenia,NCA,Pyro,46.31731173541407,119.45276583874967,-114.42200204418567
38,Armenia,NMC111,Pyro,0.5283909457563352,1830.9939930384483,-1826.4459262972082
39,Armenia,NMC523,Pyro,15.703552631874228,231.11877706340377,-226.92147151604976
40,Armenia,NMC622,Pyro,12.394932047107448,267.0149982201813,-262.4340060443013
41,Armenia,NMC811,Pyro,0.0,0.0,0.0
42,Aruba,LFP,Pyro,0.0,0.0,0.0
43,Aruba,NCA,Pyro,2.3845356569904705,955.5796805395216,-950.5489167449576
44,Aruba,NMC111,Pyro,0.6269004637547381,2304.3365556367235,-2299.7884888954836
45,Aruba,NMC523,Pyro,0.7569090112556112,2035.2640139709893,-2031.0667084236352
46,Aruba,NMC622,Pyro,48.21290159079921,131.80837824995248,-127.22738607407248
47,Aruba,NMC811,Pyro,0.0,0.0,0.0
48,Australia,LFP,Pyro,0.0,0.0,0.0
49,Australia,NCA,Pyro,2566.4527286339685,10.583282441089075,-5.592201343245664
50,Australia,NMC111,Pyro,650.5644141575757,23.87041079480788,-19.358969668389364
51,Australia,NMC523,Pyro,808.3131708893172,20.98843980956459,-16.828949754509033
52,Australia,NMC622,Pyro,400.3699329937818,31.827733655382023,-27.285161305221603
53,Australia,NMC811,Pyro,316.82764100550514,36.56291344654534,-32.06420621753186
54,Austria,LFP,Pyro,10.202702993259892,279.5943600244952,-278.890242519179
55,Austria,NCA,Pyro,3186.701091529436,9.316387900810113,-4.3732562186343245
56,Austria,NMC111,Pyro,1811.6284603008708,13.016497687062417,-8.549312041603846
57,Austria,NMC523,Pyro,2038.61292975986,12.137671753905286,-8.023874933149328
58,Austria,NMC622,Pyro,1008.8433360665346,18.410031504356454,-13.913882616953032
59,Austria,NMC811,Pyro,623.2572783558948,24.485775056367622,-20.035569438438873
60,Azerbaijan,LFP,Pyro,0.0,0.0,0.0
61,Azerbaijan,NCA,Pyro,30.296709147846027,154.76951859268152,-149.73875479811753
62,Azerbaijan,NMC111,Pyro,7.671229697310432,357.8399142705986,-353.2918475293586
63,Azerbaijan,NMC523,Pyro,9.551917203690056,313.02719538376965,-308.82988983641565
64,Azerbaijan,NMC622,Pyro,4.729344679678998,480.6954448123382,-476.1144526364582
65,Azerbaijan,NMC811,Pyro,3.7000977932695416,558.3543989243486,-553.8155520044477
66,Bahamas,LFP,Pyro,0.0,0.0,0.0
67,Bahamas,NCA,Pyro,0.0,0.0,0.0
68,Bahamas,NMC111,Pyro,0.0,0.0,0.0
69,Bahamas,NMC523,Pyro,0.0,0.0,0.0
70,Bahamas,NMC622,Pyro,0.0,0.0,0.0
71,Bahamas,NMC811,Pyro,0.0,0.0,0.0
72,Bahrain,LFP,Pyro,0.0,0.0,0.0
73,Bahrain,NCA,Pyro,0.8569630884933742,1363.1405610161332,-1358.1097972215691
74,Bahrain,NMC111,Pyro,0.4695568721042676,1967.751189153024,-1963.2031224117839
75,Bahrain,NMC523,Pyro,0.3282344003077392,2448.2677279091645,-2444.0704223618104
76,Bahrain,NMC622,Pyro,1.7555298077280437,880.0270009750474,-875.4460087991673
77,Bahrain,NMC811,Pyro,0.5328834287999646,1821.5592581615133,-1817.0204112416122
78,Bangladesh,LFP,Pyro,0.0,0.0,0.0
79,Bangladesh,NCA,Pyro,0.1537615101323367,33393.10524199252,-33388.07447819795
80,Bangladesh,NMC111,Pyro,0.0622066670834104,73199.7559867997,-73195.20792005847
81,Bangladesh,NMC523,Pyro,0.0351868087060163,119984.67069554032,-119980.47338999297
82,Bangladesh,NMC622,Pyro,0.0156607108910958,242123.1155206011,-242118.53452842523
83,Bangladesh,NMC811,Pyro,0.0124688850679695,295041.8335144722,-295037.2946675523
84,Barbados,LFP,Pyro,0.0,0.0,0.0
85,Barbados,NCA,Pyro,0.0,0.0,0.0
86,Barbados,NMC111,Pyro,0.0,0.0,0.0
87,Barbados,NMC523,Pyro,0.0,0.0,0.0
88,Barbados,NMC622,Pyro,0.0,0.0,0.0
89,Barbados,NMC811,Pyro,0.0,0.0,0.0
90,Belarus,LFP,Pyro,0.0,0.0,0.0
