,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
70,Bahamas,NMC622,Hydro,0.0,baseline,baseline
71,Bahamas,NMC811,Hydro,0.0,baseline,baseline
72,Bahrain,LFP,Hydro,0.0,baseline,baseline
73,Bahrain,NCA,Hydro,-1467.409092213234,baseline,baseline
74,Bahrain,NMC111,Hydro,-2192.75068348669,baseline,baseline
75,Bahrain,NMC523,Hydro,-2784.264695336864,baseline,baseline
76,Bahrain,NMC622,Hydro,-908.6115315663899,baseline,baseline
77,Bahrain,NMC811,Hydro,-2015.700929748257,baseline,baseline
78,Bangladesh,LFP,Hydro,0.0,baseline,baseline
79,Bangladesh,NCA,Hydro,-42157.99373115459,baseline,baseline
80,Bangladesh,NMC111,Hydro,-97539.93038645617,baseline,baseline
81,Bangladesh,NMC523,Hydro,-165404.67867079747,baseline,baseline
82,Bangladesh,NMC622,Hydro,-350267.24876171804,baseline,baseline
83,Bangladesh,NMC811,Hydro,-432655.4564466152,baseline,baseline
84,Barbados,LFP,Hydro,0.0,baseline,baseline
85,Barbados,NCA,Hydro,0.0,baseline,baseline
86,Barbados,NMC111,Hydro,0.0,baseline,baseline
87,Barbados,NMC523,Hydro,0.0,baseline,baseline
88,Barbados,NMC622,Hydro,0.0,baseline,baseline
89,Barbados,NMC811,Hydro,0.0,baseline,baseline
90,Belarus,LFP,Hydro,0.0,baseline,baseline
91,Belarus,NCA,Hydro,-59.046521254183034,baseline,baseline
92,Belarus,NMC111,Hydro,-166.4628297253459,baseline,baseline
93,Belarus,NMC523,Hydro,-142.42450138543293,baseline,baseline
94,Belarus,NMC622,Hydro,-235.83039923129144,baseline,baseline
95,Belarus,NMC811,Hydro,-280.7534429809191,baseline,baseline
96,Belgium,LFP,Hydro,38.87374671307719,baseline,baseline
97,Belgium,NCA,Hydro,9.181993572798989,baseline,baseline
98,Belgium,NMC111,Hydro,9.214883698232217,baseline,baseline
99,Belgium,NMC523,Hydro,8.542685095516962,baseline,baseline
100,Belgium,NMC622,Hydro,9.67455665237242,baseline,baseline
101,Belgium,NMC811,Hydro,10.155846069105362,baseline,baseline
102,Benin,LFP,Hydro,0.0,baseline,baseline
103,Benin,NCA,Hydro,-175.54867508698504,baseline,baseline
104,Benin,NMC111,Hydro,-471.7519530686614,baseline,baseline
105,Benin,NMC523,Hydro,-405.3470461796159,baseline,baseline
106,Benin,NMC622,Hydro,-666.6388260971991,baseline,baseline
107,Benin,NMC811,Hydro,-791.2596917744795,baseline,baseline
108,Bermuda,LFP,Hydro,0.0,baseline,baseline
109,Bermuda,NCA,Hydro,-375.21017363052044,baseline,baseline
110,Bermuda,NMC111,Hydro,0.0,baseline,baseline
111,Bermuda,NMC523,Hydro,-681.2616898789885,baseline,baseline
112,Bermuda,NMC622,Hydro,-1414.6578178228456,baseline,baseline
113,Bermuda,NMC811,Hydro,-3049.356712461818,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Hydro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Hydro,-77.7351639847725,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Hydro,-222.0461337202808,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Hydro,-188.23180365742323,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Hydro,-314.5573682952631,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Hydro,-379.69079655896917,baseline,baseline
120,Bosnia Herzegovina,LFP,Hydro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Hydro,-294.2515877706236,baseline,baseline
122,Bosnia Herzegovina,NMC111,Hydro,-741.2210879670472,baseline,baseline
123,Bosnia Herzegovina,NMC523,Hydro,-636.2375993634702,baseline,baseline
124,Bosnia Herzegovina,NMC622,Hydro,-1009.4019973922178,baseline,baseline
125,Bosnia Herzegovina,NMC811,Hydro,-1189.4916586852783,baseline,baseline
126,Botswana,LFP,Hydro,0.0,baseline,baseline
127,Botswana,NCA,Hydro,-190.06403657644728,baseline,baseline
128,Botswana,NMC111,Hydro,-509.83292378846556,baseline,baseline
129,Botswana,NMC523,Hydro,-437.54109399469263,baseline,baseline
130,Botswana,NMC622,Hydro,-718.8151006648728,baseline,baseline
131,Botswana,NMC811,Hydro,-866.1232092799072,baseline,baseline
132,Brazil,LFP,Hydro,0.0,baseline,baseline
133,Brazil,NCA,Hydro,8.51101951307117,baseline,baseline
134,Brazil,NMC111,Hydro,8.273341783421449,baseline,baseline
135,Brazil,NMC523,Hydro,7.667348901684492,baseline,baseline
136,Brazil,NMC622,Hydro,8.213434208983992,baseline,baseline
137,Brazil,NMC811,Hydro,8.048325280928099,baseline,baseline
138,Brunei Darussalam,LFP,Hydro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Hydro,-5259.208833566573,baseline,baseline
140,Brunei Darussalam,NMC111,Hydro,-17544.019045616355,baseline,baseline
141,Brunei Darussalam,NMC523,Hydro,-15284.192116030288,baseline,baseline
142,Brunei Darussalam,NMC622,Hydro,-29830.842204247383,baseline,baseline
143,Brunei Darussalam,NMC811,Hydro,-38125.53450751674,baseline,baseline
144,Bulgaria,LFP,Hydro,-6211.992792100763,baseline,baseline
145,Bulgaria,NCA,Hydro,-110.9130394614988,baseline,baseline
146,Bulgaria,NMC111,Hydro,-168.4795094870464,baseline,baseline
147,Bulgaria,NMC523,Hydro,-155.30028430257747,baseline,baseline
148,Bulgaria,NMC622,Hydro,-256.70526071452366,baseline,baseline
149,Bulgaria,NMC811,Hydro,-359.90256189617344,baseline,baseline
150,Burkina Faso,LFP,Hydro,0.0,baseline,baseline
151,Burkina Faso,NCA,Hydro,-157.24769961302766,baseline,baseline
152,Burkina Faso,NMC111,Hydro,-421.5241014348353,baseline,baseline
153,Burkina Faso,NMC523,Hydro,-363.65297211306415,baseline,baseline
154,Burkina Faso,NMC622,Hydro,-598.6030529608422,baseline,baseline
155,Burkina Faso,NMC811,Hydro,-706.0645875786358,baseline,baseline
156,Burundi,LFP,Hydro,0.0,baseline,baseline
157,Burundi,NCA,Hydro,-338.2855019109336,baseline,baseline
158,Burundi,NMC111,Hydro,-777.2832792560106,baseline,baseline
159,Burundi,NMC523,Hydro,-731.0273564247499,baseline,baseline
160,Burundi,NMC622,Hydro,-1259.532153330662,baseline,baseline
161,Burundi,NMC811,Hydro,-1534.376257268199,baseline,baseline
162,C?te d'Ivoire,LFP,Hydro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Hydro,-306.4760742008227,baseline,baseline
164,C?te d'Ivoire,NMC111,Hydro,-714.3551711149461,baseline,baseline
165,C?te d'Ivoire,NMC523,Hydro,-702.544813990082,baseline,baseline
166,C?te d'Ivoire,NMC622,Hydro,-1189.0868257359307,baseline,baseline
167,C?te d'Ivoire,NMC811,Hydro,-1485.0511044483671,baseline,baseline
168,Cabo Verde,LFP,Hydro,0.0,baseline,baseline
169,Cabo Verde,NCA,Hydro,-4338.017822427822,baseline,baseline
170,Cabo Verde,NMC111,Hydro,-10620.866552164212,baseline,baseline
171,Cabo Verde,NMC523,Hydro,-9589.105797277509,baseline,baseline
172,Cabo Verde,NMC622,Hydro,-16007.638483029647,baseline,baseline
173,Cabo Verde,NMC811,Hydro,-19631.173506987423,baseline,baseline
174,Cambodia,LFP,Hydro,0.0,baseline,baseline
175,Cambodia,NCA,Hydro,-295.3373189993408,baseline,baseline
176,Cambodia,NMC111,Hydro,-1044.2349518276922,baseline,baseline
177,Cambodia,NMC523,Hydro,-872.9448662728831,baseline,baseline
178,Cambodia,NMC622,Hydro,-1697.4654319340711,baseline,baseline
179,Cambodia,NMC811,Hydro,-2198.6013310960257,baseline,baseline
180,Cameroon,LFP,Hydro,0.0,baseline,baseline
181,Cameroon,NCA,Hydro,-3384.368570759993,baseline,baseline
182,Cameroon,NMC111,Hydro,-4128.639702006851,baseline,baseline
183,Cameroon,NMC523,Hydro,-7642.223704912319,baseline,baseline
184,Cameroon,NMC622,Hydro,-18185.514012134994,baseline,baseline
185,Cameroon,NMC811,Hydro,0.0,baseline,baseline
186,Canada,LFP,Hydro,0.0,baseline,baseline
187,Canada,NCA,Hydro,5.851591959182429,baseline,baseline
188,Canada,NMC111,Hydro,1.6405692390748765,baseline,baseline
189,Canada,NMC523,Hydro,1.9366522928397922,baseline,baseline
190,Canada,NMC622,Hydro,-0.993887937886522,baseline,baseline
191,Canada,NMC811,Hydro,-2.7515542956884382,baseline,baseline
192,Cayman Isds,LFP,Hydro,0.0,baseline,baseline
193,Cayman Isds,NCA,Hydro,0.0,baseline,baseline
194,Cayman Isds,NMC111,Hydro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Hydro,0.0,baseline,baseline
196,Cayman Isds,NMC622,Hydro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Hydro,0.0,baseline,baseline
198,Chile,LFP,Hydro,0.0,baseline,baseline
199,Chile,NCA,Hydro,-156.20322870081122,baseline,baseline
200,Chile,NMC111,Hydro,-429.1536496686448,baseline,baseline
201,Chile,NMC523,Hydro,-367.4338031223549,baseline,baseline
202,Chile,NMC622,Hydro,-610.2345229002414,baseline,baseline
203,Chile,NMC811,Hydro,-723.4602746408341,baseline,baseline
204,China,LFP,Hydro,1.4953618981337662,baseline,baseline
205,China,NCA,Hydro,7.561353559501829,baseline,baseline
206,China,NMC111,Hydro,7.875276760500478,baseline,baseline
207,China,NMC523,Hydro,6.877218900113927,baseline,baseline
208,China,NMC622,Hydro,7.769549335332931,baseline,baseline
209,China,NMC811,Hydro,7.429233207058442,baseline,baseline
210,Colombia,LFP,Hydro,0.0,baseline,baseline
211,Colombia,NCA,Hydro,-36.28579183832878,baseline,baseline
212,Colombia,NMC111,Hydro,-111.72579954605563,baseline,baseline
213,Colombia,NMC523,Hydro,-93.77002887820086,baseline,baseline
214,Colombia,NMC622,Hydro,-158.81020326505129,baseline,baseline
215,Colombia,NMC811,Hydro,-190.75900340437852,baseline,baseline
216,Comoros,LFP,Hydro,0.0,baseline,baseline
217,Comoros,NCA,Hydro,-10349.83862327554,baseline,baseline
218,Comoros,NMC111,Hydro,-27010.528173054994,baseline,baseline
219,Comoros,NMC523,Hydro,-23247.972268869078,baseline,baseline
220,Comoros,NMC622,Hydro,-37985.799270446725,baseline,baseline
221,Comoros,NMC811,Hydro,-46328.37648163972,baseline,baseline
222,Congo,LFP,Hydro,0.0,baseline,baseline
223,Congo,NCA,Hydro,-166.8940165625744,baseline,baseline
224,Congo,NMC111,Hydro,-2346.148277591106,baseline,baseline
225,Congo,NMC523,Hydro,-296.46336421297696,baseline,baseline
226,Congo,NMC622,Hydro,-329.58229434192174,baseline,baseline
227,Congo,NMC811,Hydro,0.0,baseline,baseline
228,Costa Rica,LFP,Hydro,0.0,baseline,baseline
229,Costa Rica,NCA,Hydro,-117.33183276064581,baseline,baseline
230,Costa Rica,NMC111,Hydro,-303.87500799732413,baseline,baseline
231,Costa Rica,NMC523,Hydro,-277.25965286280797,baseline,baseline
232,Costa Rica,NMC622,Hydro,-468.8104958919569,baseline,baseline
233,Costa Rica,NMC811,Hydro,-578.5346185228074,baseline,baseline
234,Croatia,LFP,Hydro,-5114.114214516813,baseline,baseline
235,Croatia,NCA,Hydro,-113.42784516020856,baseline,baseline
236,Croatia,NMC111,Hydro,-168.39552957206436,baseline,baseline
237,Croatia,NMC523,Hydro,-155.94365481006352,baseline,baseline
238,Croatia,NMC622,Hydro,-250.81267714940927,baseline,baseline
239,Croatia,NMC811,Hydro,-345.3354261148096,baseline,baseline
240,Cyprus,LFP,Hydro,-6424.502895773363,baseline,baseline
241,Cyprus,NCA,Hydro,-136.23716139404218,baseline,baseline
242,Cyprus,NMC111,Hydro,-202.6147764220789,baseline,baseline
243,Cyprus,NMC523,Hydro,-187.4167503482028,baseline,baseline
244,Cyprus,NMC622,Hydro,-302.8819210812989,baseline,baseline
245,Cyprus,NMC811,Hydro,-418.50970240833965,baseline,baseline
246,Czechia,LFP,Hydro,30.6739929767491,baseline,baseline
247,Czechia,NCA,Hydro,8.999162420577557,baseline,baseline
248,Czechia,NMC111,Hydro,8.953888836371156,baseline,baseline
249,Czechia,NMC523,Hydro,8.30182710164695,baseline,baseline
250,Czechia,NMC622,Hydro,9.294418996911068,baseline,baseline
251,Czechia,NMC811,Hydro,9.626853567395086,baseline,baseline
252,Denmark,LFP,Hydro,-288.00679838226483,baseline,baseline
253,Denmark,NCA,Hydro,1.2337661885424993,baseline,baseline
254,Denmark,NMC111,Hydro,-2.2396379894595664,baseline,baseline
255,Denmark,NMC523,Hydro,-2.0722353745033932,baseline,baseline
256,Denmark,NMC622,Hydro,-7.024487291547262,baseline,baseline
257,Denmark,NMC811,Hydro,-12.546638064405725,baseline,baseline
258,Dominican Rep.,LFP,Hydro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Hydro,-100.51712062230091,baseline,baseline
260,Dominican Rep.,NMC111,Hydro,-277.9783728931889,baseline,baseline
261,Dominican Rep.,NMC523,Hydro,-240.476293152483,baseline,baseline
262,Dominican Rep.,NMC622,Hydro,-401.991386869943,baseline,baseline
263,Dominican Rep.,NMC811,Hydro,-484.13778792542956,baseline,baseline
264,Ecuador,LFP,Hydro,0.0,baseline,baseline
265,Ecuador,NCA,Hydro,-115.46610704697649,baseline,baseline
266,Ecuador,NMC111,Hydro,-321.4066074919047,baseline,baseline
267,Ecuador,NMC523,Hydro,-273.92876640970644,baseline,baseline
268,Ecuador,NMC622,Hydro,-456.10950391850207,baseline,baseline
269,Ecuador,NMC811,Hydro,-546.2496019549236,baseline,baseline
270,Egypt,LFP,Hydro,0.0,baseline,baseline
271,Egypt,NCA,Hydro,-40.2268122935775,baseline,baseline
272,Egypt,NMC111,Hydro,-118.94533970657653,baseline,baseline
273,Egypt,NMC523,Hydro,-101.67574406360914,baseline,baseline
274,Egypt,NMC622,Hydro,-170.43379939285583,baseline,baseline
275,Egypt,NMC811,Hydro,-206.0053169092605,baseline,baseline
276,El Salvador,LFP,Hydro,0.0,baseline,baseline
277,El Salvador,NCA,Hydro,-29.52229517283771,baseline,baseline
278,El Salvador,NMC111,Hydro,-1057.0509802999952,baseline,baseline
279,El Salvador,NMC523,Hydro,-71.25255244053176,baseline,baseline
280,El Salvador,NMC622,Hydro,-64.66852593870412,baseline,baseline
281,El Salvador,NMC811,Hydro,0.0,baseline,baseline
282,Estonia,LFP,Hydro,-4594.170456039072,baseline,baseline
283,Estonia,NCA,Hydro,-110.47546548339601,baseline,baseline
284,Estonia,NMC111,Hydro,-162.71490137450868,baseline,baseline
285,Estonia,NMC523,Hydro,-150.9579400639108,baseline,baseline
286,Estonia,NMC622,Hydro,-240.4419728391284,baseline,baseline
287,Estonia,NMC811,Hydro,-328.96225881349153,baseline,baseline
288,Eswatini,LFP,Hydro,0.0,baseline,baseline
289,Eswatini,NCA,Hydro,-2218.486430267498,baseline,baseline
290,Eswatini,NMC111,Hydro,-5510.893581871228,baseline,baseline
291,Eswatini,NMC523,Hydro,-4933.115463804952,baseline,baseline
292,Eswatini,NMC622,Hydro,-8192.551175569255,baseline,baseline
293,Eswatini,NMC811,Hydro,-9897.423712552842,baseline,baseline
294,Ethiopia,LFP,Hydro,0.0,baseline,baseline
295,Ethiopia,NCA,Hydro,-151.33626042966267,baseline,baseline
296,Ethiopia,NMC111,Hydro,-381.71833637420866,baseline,baseline
297,Ethiopia,NMC523,Hydro,-347.53980483501243,baseline,baseline
298,Ethiopia,NMC622,Hydro,-582.3385738648792,baseline,baseline
299,Ethiopia,NMC811,Hydro,-721.4310557813747,baseline,baseline
300,Fiji,LFP,Hydro,0.0,baseline,baseline
301,Fiji,NCA,Hydro,-37.828839072672054,baseline,baseline
302,Fiji,NMC111,Hydro,-1699.805304528593,baseline,baseline
303,Fiji,NMC523,Hydro,-90.23904550561447,baseline,baseline
304,Fiji,NMC622,Hydro,-87.70678258766036,baseline,baseline
305,Fiji,NMC811,Hydro,0.0,baseline,baseline
306,Finland,LFP,Hydro,-470.1102358639616,baseline,baseline
307,Finland,NCA,Hydro,-3.558703972367081,baseline,baseline
308,Finland,NMC111,Hydro,-9.066064085633665,baseline,baseline
309,Finland,NMC523,Hydro,-8.406952497679937,baseline,baseline
310,Finland,NMC622,Hydro,-16.940324948577913,baseline,baseline
311,Finland,NMC811,Hydro,-26.22518478283824,baseline,baseline
312,France,LFP,Hydro,-241.28989080885256,baseline,baseline
313,France,NCA,Hydro,2.171170614453786,baseline,baseline
314,France,NMC111,Hydro,-0.8680159839966161,baseline,baseline
315,France,NMC523,Hydro,-0.7905602285331248,baseline,baseline
316,France,NMC622,Hydro,-4.983578993262443,baseline,baseline
317,France,NMC811,Hydro,-9.79743416306945,baseline,baseline
318,French Polynesia,LFP,Hydro,0.0,baseline,baseline
319,French Polynesia,NCA,Hydro,-262.91302415666803,baseline,baseline
320,French Polynesia,NMC111,Hydro,-677.0450679552926,baseline,baseline
321,French Polynesia,NMC523,Hydro,-597.0031819644479,baseline,baseline
322,French Polynesia,NMC622,Hydro,-989.5441877601422,baseline,baseline
323,French Polynesia,NMC811,Hydro,-1191.7322878669627,baseline,baseline
324,Georgia,LFP,Hydro,0.0,baseline,baseline
325,Georgia,NCA,Hydro,-545.646495345938,baseline,baseline
326,Georgia,NMC111,Hydro,-1377.2397527953847,baseline,baseline
327,Georgia,NMC523,Hydro,-1186.5416266300297,baseline,baseline
328,Georgia,NMC622,Hydro,-1893.8213400405457,baseline,baseline
329,Georgia,NMC811,Hydro,-2241.9389860409533,baseline,baseline
330,Germany,LFP,Hydro,-163.42066496904567,baseline,baseline
331,Germany,NCA,Hydro,4.217663152323564,baseline,baseline
332,Germany,NMC111,Hydro,2.0691004889968023,baseline,baseline
333,Germany,NMC523,Hydro,1.9208552819251188,baseline,baseline
334,Germany,NMC622,Hydro,-0.7247882192242859,baseline,baseline
335,Germany,NMC811,Hydro,-3.9617823881832175,baseline,baseline
336,Ghana,LFP,Hydro,0.0,baseline,baseline
337,Ghana,NCA,Hydro,-390.68123187496406,baseline,baseline
338,Ghana,NMC111,Hydro,-723.0855131354698,baseline,baseline
339,Ghana,NMC523,Hydro,-124.22469216895662,baseline,baseline
340,Ghana,NMC622,Hydro,-192.47836678208924,baseline,baseline
341,Ghana,NMC811,Hydro,-464.8891182220956,baseline,baseline
342,Greece,LFP,Hydro,-175.06754551549938,baseline,baseline
343,Greece,NCA,Hydro,3.802851878347658,baseline,baseline
344,Greece,NMC111,Hydro,1.3753452606649255,baseline,baseline
345,Greece,NMC523,Hydro,1.2900984800014204,baseline,baseline
346,Greece,NMC622,Hydro,-1.891345291748788,baseline,baseline
347,Greece,NMC811,Hydro,-5.676456543573497,baseline,baseline
348,Greenland,LFP,Hydro,0.0,baseline,baseline
349,Greenland,NCA,Hydro,-9679.897817936717,baseline,baseline
350,Greenland,NMC111,Hydro,-19450.10740729436,baseline,baseline
351,Greenland,NMC523,Hydro,-21907.256841025774,baseline,baseline
352,Greenland,NMC622,Hydro,-37914.7295107697,baseline,baseline
353,Greenland,NMC811,Hydro,-47942.61194083665,baseline,baseline
354,Grenada,LFP,Hydro,0.0,baseline,baseline
355,Grenada,NCA,Hydro,-1185.2624470331928,baseline,baseline
356,Grenada,NMC111,Hydro,-3168.8438187721067,baseline,baseline
357,Grenada,NMC523,Hydro,-2712.322459351356,baseline,baseline
358,Grenada,NMC622,Hydro,-4473.528032049789,baseline,baseline
359,Grenada,NMC811,Hydro,-5331.809596844702,baseline,baseline
360,Guatemala,LFP,Hydro,0.0,baseline,baseline
361,Guatemala,NCA,Hydro,-56.67479959919443,baseline,baseline
362,Guatemala,NMC111,Hydro,-161.99968505768695,baseline,baseline
363,Guatemala,NMC523,Hydro,-140.84114310241,baseline,baseline
364,Guatemala,NMC622,Hydro,-236.40936420892933,baseline,baseline
365,Guatemala,NMC811,Hydro,-283.09157864814773,baseline,baseline
366,Guinea,LFP,Hydro,0.0,baseline,baseline
367,Guinea,NCA,Hydro,-4186.918722902084,baseline,baseline
368,Guinea,NMC111,Hydro,-10223.456145483537,baseline,baseline
369,Guinea,NMC523,Hydro,-12848.544832898191,baseline,baseline
370,Guinea,NMC622,Hydro,-21000.848946367132,baseline,baseline
371,Guinea,NMC811,Hydro,-24658.042971513496,baseline,baseline
372,Guyana,LFP,Hydro,0.0,baseline,baseline
373,Guyana,NCA,Hydro,-149.58875557998945,baseline,baseline
374,Guyana,NMC111,Hydro,-411.54551174303145,baseline,baseline
375,Guyana,NMC523,Hydro,-352.4973622078948,baseline,baseline
376,Guyana,NMC622,Hydro,-585.5792662153532,baseline,baseline
377,Guyana,NMC811,Hydro,-692.9774066962108,baseline,baseline
378,Honduras,LFP,Hydro,0.0,baseline,baseline
379,Honduras,NCA,Hydro,-254.75013481740822,baseline,baseline
380,Honduras,NMC111,Hydro,-637.3031685102395,baseline,baseline
381,Honduras,NMC523,Hydro,-585.5516109261962,baseline,baseline
382,Honduras,NMC622,Hydro,-992.3834681124191,baseline,baseline
383,Honduras,NMC811,Hydro,-1262.1105357943977,baseline,baseline
384,Hungary,LFP,Hydro,-1587.3812910908434,baseline,baseline
385,Hungary,NCA,Hydro,-28.63561824105162,baseline,baseline
386,Hungary,NMC111,Hydro,-45.69031932491187,baseline,baseline
387,Hungary,NMC523,Hydro,-42.28038950227418,baseline,baseline
388,Hungary,NMC622,Hydro,-71.05333196473688,baseline,baseline
389,Hungary,NMC811,Hydro,-100.24912893951797,baseline,baseline
390,Iceland,LFP,Hydro,0.0,baseline,baseline
391,Iceland,NCA,Hydro,-29.15358811256025,baseline,baseline
392,Iceland,NMC111,Hydro,-81.47146025409964,baseline,baseline
393,Iceland,NMC523,Hydro,-70.91799995764985,baseline,baseline
394,Iceland,NMC622,Hydro,-115.43396403240578,baseline,baseline
395,Iceland,NMC811,Hydro,-137.5255441775758,baseline,baseline
396,India,LFP,Hydro,0.0,baseline,baseline
397,India,NCA,Hydro,3.0977868252115917,baseline,baseline
398,India,NMC111,Hydro,-11.00189422353368,baseline,baseline
399,India,NMC523,Hydro,-8.102021619998132,baseline,baseline
400,India,NMC622,Hydro,-21.972313116869792,baseline,baseline
401,India,NMC811,Hydro,-29.2594110619792,baseline,baseline
402,Indonesia,LFP,Hydro,0.0,baseline,baseline
403,Indonesia,NCA,Hydro,2.639744482254445,baseline,baseline
404,Indonesia,NMC111,Hydro,-12.625081568422665,baseline,baseline
405,Indonesia,NMC523,Hydro,-9.419052015655257,baseline,baseline
406,Indonesia,NMC622,Hydro,-24.54448865708739,baseline,baseline
407,Indonesia,NMC811,Hydro,-33.217527695465,baseline,baseline
408,Iran,LFP,Hydro,0.0,baseline,baseline
409,Iran,NCA,Hydro,-532.904252646806,baseline,baseline
410,Iran,NMC111,Hydro,-801.7230201001646,baseline,baseline
411,Iran,NMC523,Hydro,-1965.1366251705447,baseline,baseline
412,Iran,NMC622,Hydro,-6965.244869600087,baseline,baseline
413,Iran,NMC811,Hydro,0.0,baseline,baseline
414,Ireland,LFP,Hydro,-941.4328990819449,baseline,baseline
415,Ireland,NCA,Hydro,-16.021021346437788,baseline,baseline
416,Ireland,NMC111,Hydro,-26.993095606178333,baseline,baseline
