,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
123,Bosnia Herzegovina,NMC523,Pyro,-162.24296035036414,baseline,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-249.99849675045675,baseline,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-287.8949931639973,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-67.99287300267721,baseline,baseline
128,Botswana,NMC111,Pyro,-172.09225452617105,baseline,baseline
129,Botswana,NMC523,Pyro,-150.0484120756003,baseline,baseline
130,Botswana,NMC622,Pyro,-238.8318747834615,baseline,baseline
131,Botswana,NMC811,Pyro,-278.402755233153,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.973232374747238,baseline,baseline
134,Brazil,NMC111,Pyro,4.406009242286,baseline,baseline
135,Brazil,NMC523,Pyro,4.074035472930072,baseline,baseline
136,Brazil,NMC622,Pyro,4.38518522738205,baseline,baseline
137,Brazil,NMC811,Pyro,4.311313423293454,baseline,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Pyro,-1332.0836734159207,baseline,baseline
140,Brunei Darussalam,NMC111,Pyro,-4347.4211086209525,baseline,baseline
141,Brunei Darussalam,NMC523,Pyro,-3636.4541522780733,baseline,baseline
142,Brunei Darussalam,NMC622,Pyro,-6707.493604208672,baseline,baseline
143,Brunei Darussalam,NMC811,Pyro,-8205.69940632538,baseline,baseline
144,Bulgaria,LFP,Pyro,-212.24621760713427,baseline,baseline
145,Bulgaria,NCA,Pyro,-0.4483716718440194,baseline,baseline
146,Bulgaria,NMC111,Pyro,-3.319591869584472,baseline,baseline
147,Bulgaria,NMC523,Pyro,-3.102945131852512,baseline,baseline
148,Bulgaria,NMC622,Pyro,-6.853299018757858,baseline,baseline
149,Bulgaria,NMC811,Pyro,-10.935289952783645,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-22.67640870083472,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-62.756278654459315,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-54.388302277613626,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-87.7613954928795,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-102.51311485846168,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-67.65225355545226,baseline,baseline
158,Burundi,NMC111,Pyro,-170.49157175398233,baseline,baseline
159,Burundi,NMC523,Pyro,-149.02490015900366,baseline,baseline
160,Burundi,NMC622,Pyro,-237.6069535586495,baseline,baseline
161,Burundi,NMC811,Pyro,-276.69604692808525,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-80.77896031193858,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-201.62112661904516,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-177.34821505779144,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-282.1670868704529,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-328.8638242202672,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-636.761851511127,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-1552.2411732768323,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-1352.3050428204904,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-2134.6577938409278,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-2478.096137572441,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,-18.745105061659352,baseline,baseline
176,Cambodia,NMC111,Pyro,-73.5560485017099,baseline,baseline
177,Cambodia,NMC523,Pyro,-60.639336963037756,baseline,baseline
178,Cambodia,NMC622,Pyro,-114.70466288198843,baseline,baseline
179,Cambodia,NMC811,Pyro,-140.94329225878937,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-3403.814915707127,baseline,baseline
182,Cameroon,NMC111,Pyro,-3974.872398662361,baseline,baseline
183,Cameroon,NMC523,Pyro,-6347.464716138538,baseline,baseline
184,Cameroon,NMC622,Pyro,-14204.195349545507,baseline,baseline
185,Cameroon,NMC811,Pyro,0.0,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,2.7894188140951055,baseline,baseline
188,Canada,NMC111,Pyro,-0.7211637433718829,baseline,baseline
189,Canada,NMC523,Pyro,-0.4043458409114318,baseline,baseline
190,Canada,NMC622,Pyro,-2.5998212075706983,baseline,baseline
191,Canada,NMC811,Pyro,-3.766268379558752,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,-54904.31583963357,baseline,baseline
194,Cayman Isds,NMC111,Pyro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Pyro,0.0,baseline,baseline
196,Cayman Isds,NMC622,Pyro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Pyro,0.0,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-11.313987107473798,baseline,baseline
200,Chile,NMC111,Pyro,-35.79253042845068,baseline,baseline
201,Chile,NMC523,Pyro,-30.812002644957698,baseline,baseline
202,Chile,NMC622,Pyro,-51.026063677609315,baseline,baseline
203,Chile,NMC811,Pyro,-60.08219113036543,baseline,baseline
204,China,LFP,Pyro,0.7448465777976099,baseline,baseline
205,China,NCA,Pyro,4.870711135806279,baseline,baseline
206,China,NMC111,Pyro,4.492566046144634,baseline,baseline
207,China,NMC523,Pyro,4.075074353902984,baseline,baseline
208,China,NMC622,Pyro,4.528534655327355,baseline,baseline
209,China,NMC811,Pyro,4.463632202049729,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-10.947771463600535,baseline,baseline
212,Colombia,NMC111,Pyro,-34.77883166569883,baseline,baseline
213,Colombia,NMC523,Pyro,-29.978146938383166,baseline,baseline
214,Colombia,NMC622,Pyro,-49.74551460366187,baseline,baseline
215,Colombia,NMC811,Pyro,-58.6890230691984,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-864.4687677428934,baseline,baseline
218,Comoros,NMC111,Pyro,-2109.396717319661,baseline,baseline
219,Comoros,NMC523,Pyro,-1834.6796023460902,baseline,baseline
220,Comoros,NMC622,Pyro,-2893.271862261508,baseline,baseline
221,Comoros,NMC811,Pyro,-3355.2486551978354,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-1728.2812058221768,baseline,baseline
224,Congo,NMC111,Pyro,-2885.244525630988,baseline,baseline
225,Congo,NMC523,Pyro,-3540.0334892962514,baseline,baseline
226,Congo,NMC622,Pyro,-6084.927622752976,baseline,baseline
227,Congo,NMC811,Pyro,-7235.876313727723,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-28.772059681646972,baseline,baseline
230,Costa Rica,NMC111,Pyro,-78.4592488287341,baseline,baseline
231,Costa Rica,NMC523,Pyro,-68.19666454851486,baseline,baseline
232,Costa Rica,NMC622,Pyro,-110.54625630185899,baseline,baseline
233,Costa Rica,NMC811,Pyro,-129.55501040830816,baseline,baseline
234,Croatia,LFP,Pyro,-232.79424192744924,baseline,baseline
235,Croatia,NCA,Pyro,-2.260029062205467,baseline,baseline
236,Croatia,NMC111,Pyro,-5.719403691862081,baseline,baseline
237,Croatia,NMC523,Pyro,-5.368087009230621,baseline,baseline
238,Croatia,NMC622,Pyro,-10.04419890500822,baseline,baseline
239,Croatia,NMC811,Pyro,-14.934355777687767,baseline,baseline
240,Cyprus,LFP,Pyro,-638.653372808416,baseline,baseline
241,Cyprus,NCA,Pyro,-14.09086581322302,baseline,baseline
242,Cyprus,NMC111,Pyro,-22.466886284113396,baseline,baseline
243,Cyprus,NMC523,Pyro,-20.953765822375857,baseline,baseline
244,Cyprus,NMC622,Pyro,-34.02761124351685,baseline,baseline
245,Cyprus,NMC811,Pyro,-47.00643062712745,baseline,baseline
246,Czechia,LFP,Pyro,-24.40457579774332,baseline,baseline
247,Czechia,NCA,Pyro,4.158341166314346,baseline,baseline
248,Czechia,NMC111,Pyro,3.373094508949904,baseline,baseline
249,Czechia,NMC523,Pyro,3.092389709716007,baseline,baseline
250,Czechia,NMC622,Pyro,2.9454628206640128,baseline,baseline
251,Czechia,NMC811,Pyro,2.3916205757034263,baseline,baseline
252,Denmark,LFP,Pyro,-286.03120719491005,baseline,baseline
253,Denmark,NCA,Pyro,-3.839490977925994,baseline,baseline
254,Denmark,NMC111,Pyro,-7.855594040889724,baseline,baseline
255,Denmark,NMC523,Pyro,-7.3771010623201345,baseline,baseline
256,Denmark,NMC622,Pyro,-12.99834786172104,baseline,baseline
257,Denmark,NMC811,Pyro,-18.794611131283972,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-12.794995792141568,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-39.44846993427441,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-33.995489112059545,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-56.09190875902381,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-65.99035231693222,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-20.71342443467865,baseline,baseline
266,Ecuador,NMC111,Pyro,-58.945917090003825,baseline,baseline
267,Ecuador,NMC523,Pyro,-50.9468650558618,baseline,baseline
268,Ecuador,NMC622,Pyro,-83.04163607074808,baseline,baseline
269,Ecuador,NMC811,Pyro,-97.3538196707404,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,-1.202899497141611,baseline,baseline
272,Egypt,NMC111,Pyro,-10.606407356392388,baseline,baseline
273,Egypt,NMC523,Pyro,-8.985709333400962,baseline,baseline
274,Egypt,NMC622,Pyro,-16.194251402712798,baseline,baseline
275,Egypt,NMC811,Pyro,-19.545876313246346,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-886.8511906804738,baseline,baseline
278,El Salvador,NMC111,Pyro,-1690.39269436849,baseline,baseline
279,El Salvador,NMC523,Pyro,-1792.5661201844168,baseline,baseline
280,El Salvador,NMC622,Pyro,-3108.1898654512333,baseline,baseline
281,El Salvador,NMC811,Pyro,-4509.3423715764075,baseline,baseline
282,Estonia,LFP,Pyro,-603.1503469172496,baseline,baseline
283,Estonia,NCA,Pyro,-14.417737751366603,baseline,baseline
284,Estonia,NMC111,Pyro,-22.71470283526392,baseline,baseline
285,Estonia,NMC523,Pyro,-21.22558233313951,baseline,baseline
286,Estonia,NMC622,Pyro,-34.06982713408221,baseline,baseline
287,Estonia,NMC811,Pyro,-46.72863547376261,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-432.74261526640635,baseline,baseline
290,Eswatini,NMC111,Pyro,-1056.2438015004,baseline,baseline
291,Eswatini,NMC523,Pyro,-920.7468037111735,baseline,baseline
292,Eswatini,NMC622,Pyro,-1454.4359455096185,baseline,baseline
293,Eswatini,NMC811,Pyro,-1688.7517994391205,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-37.373804884486,baseline,baseline
296,Ethiopia,NMC111,Pyro,-98.04037557127545,baseline,baseline
297,Ethiopia,NMC523,Pyro,-85.40435371470292,baseline,baseline
298,Ethiopia,NMC622,Pyro,-136.80052596455144,baseline,baseline
299,Ethiopia,NMC811,Pyro,-159.67363907931585,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,-1390.5862100816737,baseline,baseline
302,Fiji,NMC111,Pyro,-2743.4019320244583,baseline,baseline
303,Fiji,NMC523,Pyro,-2891.900708066695,baseline,baseline
304,Fiji,NMC622,Pyro,-4798.745519972993,baseline,baseline
305,Fiji,NMC811,Pyro,-6496.7041446254425,baseline,baseline
306,Finland,LFP,Pyro,-226.86375568366844,baseline,baseline
307,Finland,NCA,Pyro,-2.284633461408125,baseline,baseline
308,Finland,NMC111,Pyro,-5.65110299361275,baseline,baseline
309,Finland,NMC523,Pyro,-5.324158230571133,baseline,baseline
310,Finland,NMC622,Pyro,-9.842645199852578,baseline,baseline
311,Finland,NMC811,Pyro,-14.56587168653819,baseline,baseline
312,France,LFP,Pyro,-67.23373365670943,baseline,baseline
313,France,NCA,Pyro,2.8734854587497436,baseline,baseline
314,France,NMC111,Pyro,1.5669107512404141,baseline,baseline
315,France,NMC523,Pyro,1.4097349196165327,baseline,baseline
316,France,NMC622,Pyro,0.38612138048326716,baseline,baseline
317,France,NMC811,Pyro,-1.0017270893828205,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-49.02028293469551,baseline,baseline
320,French Polynesia,NMC111,Pyro,-126.66565825637298,baseline,baseline
321,French Polynesia,NMC523,Pyro,-110.07077063544692,baseline,baseline
322,French Polynesia,NMC622,Pyro,-175.57341143165277,baseline,baseline
323,French Polynesia,NMC811,Pyro,-204.4368181998739,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-157.68402538777477,baseline,baseline
326,Georgia,NMC111,Pyro,-370.5025369592399,baseline,baseline
327,Georgia,NMC523,Pyro,-324.82818717306213,baseline,baseline
328,Georgia,NMC622,Pyro,-501.0094386048174,baseline,baseline
329,Georgia,NMC811,Pyro,-577.4804122272726,baseline,baseline
330,Germany,LFP,Pyro,-61.361694626734895,baseline,baseline
331,Germany,NCA,Pyro,3.0410431367776356,baseline,baseline
332,Germany,NMC111,Pyro,1.8039749570869743,baseline,baseline
333,Germany,NMC523,Pyro,1.6294459674519983,baseline,baseline
334,Germany,NMC622,Pyro,0.7204128584035249,baseline,baseline
335,Germany,NMC811,Pyro,-0.560447012861574,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-546.2447573301685,baseline,baseline
338,Ghana,NMC111,Pyro,-870.5041968528874,baseline,baseline
339,Ghana,NMC523,Pyro,-1063.7571619529078,baseline,baseline
340,Ghana,NMC622,Pyro,-1974.8717832504597,baseline,baseline
341,Ghana,NMC811,Pyro,-6435.38255973837,baseline,baseline
342,Greece,LFP,Pyro,-238.73531243688586,baseline,baseline
343,Greece,NCA,Pyro,-1.6943526534183277,baseline,baseline
344,Greece,NMC111,Pyro,-4.922490269503437,baseline,baseline
345,Greece,NMC523,Pyro,-4.625814695552592,baseline,baseline
346,Greece,NMC622,Pyro,-8.909519218939181,baseline,baseline
347,Greece,NMC811,Pyro,-13.42436179726231,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-2979.059887233257,baseline,baseline
350,Greenland,NMC111,Pyro,-6932.803966487878,baseline,baseline
351,Greenland,NMC523,Pyro,-6293.624987061058,baseline,baseline
352,Greenland,NMC622,Pyro,-9976.81574668336,baseline,baseline
353,Greenland,NMC811,Pyro,-11661.26206869466,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-143.5023833079428,baseline,baseline
356,Grenada,NMC111,Pyro,-362.13268026338557,baseline,baseline
357,Grenada,NMC523,Pyro,-314.0401689974383,baseline,baseline
358,Grenada,NMC622,Pyro,-500.95409122264863,baseline,baseline
359,Grenada,NMC811,Pyro,-583.0440238100146,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-8.446382121023197,baseline,baseline
362,Guatemala,NMC111,Pyro,-28.672418642984745,baseline,baseline
363,Guatemala,NMC523,Pyro,-24.666346521433525,baseline,baseline
364,Guatemala,NMC622,Pyro,-41.289031531476525,baseline,baseline
365,Guatemala,NMC811,Pyro,-48.80221351170408,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-1434.685591272251,baseline,baseline
368,Guinea,NMC111,Pyro,-3419.1432294496767,baseline,baseline
369,Guinea,NMC523,Pyro,-3322.3123319679967,baseline,baseline
370,Guinea,NMC622,Pyro,-5237.821967071104,baseline,baseline
371,Guinea,NMC811,Pyro,-6072.824629040558,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-16.965132472883518,baseline,baseline
374,Guyana,NMC111,Pyro,-49.76451306991512,baseline,baseline
375,Guyana,NMC523,Pyro,-42.932362432876346,baseline,baseline
376,Guyana,NMC622,Pyro,-70.28159557470437,baseline,baseline
377,Guyana,NMC811,Pyro,-82.45795855616858,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-57.04531181333169,baseline,baseline
380,Honduras,NMC111,Pyro,-147.93233745407449,baseline,baseline
381,Honduras,NMC523,Pyro,-128.6860981200414,baseline,baseline
382,Honduras,NMC622,Pyro,-206.803035065841,baseline,baseline
383,Honduras,NMC811,Pyro,-241.81400679259846,baseline,baseline
384,Hungary,LFP,Pyro,-185.93491265696846,baseline,baseline
385,Hungary,NCA,Pyro,-0.7428767018572083,baseline,baseline
386,Hungary,NMC111,Pyro,-3.5505664468358256,baseline,baseline
387,Hungary,NMC523,Pyro,-3.353469433600949,baseline,baseline
388,Hungary,NMC622,Pyro,-6.937166127984238,baseline,baseline
389,Hungary,NMC811,Pyro,-10.787918859697907,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-33.080031789536,baseline,baseline
392,Iceland,NMC111,Pyro,-80.56876893317659,baseline,baseline
393,Iceland,NMC523,Pyro,-71.46354387659798,baseline,baseline
394,Iceland,NMC622,Pyro,-110.99465946746393,baseline,baseline
395,Iceland,NMC811,Pyro,-128.83906444272102,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,4.906722592395909,baseline,baseline
398,India,NMC111,Pyro,4.140399813245009,baseline,baseline
399,India,NMC523,Pyro,3.859079181959437,baseline,baseline
400,India,NMC622,Pyro,3.9590503252580103,baseline,baseline
401,India,NMC811,Pyro,3.7809742457464846,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,3.0626054609397433,baseline,baseline
404,Indonesia,NMC111,Pyro,-1.8936131283287743,baseline,baseline
405,Indonesia,NMC523,Pyro,-1.1636278235687234,baseline,baseline
406,Indonesia,NMC622,Pyro,-5.290812722042408,baseline,baseline
407,Indonesia,NMC811,Pyro,-7.522863727240667,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-648.7742616670621,baseline,baseline
410,Iran,NMC111,Pyro,-907.839542532964,baseline,baseline
411,Iran,NMC523,Pyro,-1861.6442473975028,baseline,baseline
412,Iran,NMC622,Pyro,-6123.064805981263,baseline,baseline
413,Iran,NMC811,Pyro,-92630.44724841537,baseline,baseline
