,country,type,recycling_m,scrap,unit_cost,net_profit
0,Afghanistan,LFP,Hydro,0.0,0.0,0.0
1,Afghanistan,NCA,Hydro,0.0141954852669119,383662.0504043149,-383653.60444920365
2,Afghanistan,NMC111,Hydro,0.0036003345794045,1368223.8486613135,-1368215.748093758
3,Afghanistan,NMC523,Hydro,0.00446524872371,1120718.5624344326,-1120711.0433074536
4,Afghanistan,NMC622,Hydro,0.0,0.0,0.0
5,Afghanistan,NMC811,Hydro,0.0,0.0,0.0
6,Albania,LFP,Hydro,0.2673206559239661,2955.9063172328724,-2954.3432892133646
7,Albania,NCA,Hydro,80.59120767204192,70.66034228985264,-62.24388106520173
8,Albania,NMC111,Hydro,45.746373927100805,102.3346582447838,-94.26574557413323
9,Albania,NMC523,Hydro,51.43069606589199,94.78833062165995,-87.30011891795255
10,Albania,NMC622,Hydro,25.479293422723977,150.05755838894834,-142.11914693541894
11,Albania,NMC811,Hydro,15.866162729674128,204.55147060182074,-196.8202264974236
12,Algeria,LFP,Hydro,0.0,0.0,0.0
13,Algeria,NCA,Hydro,76.69627826337832,80.28951969121178,-71.84356457999178
14,Algeria,NMC111,Hydro,21.019988797351694,198.40407663957103,-190.30350908414903
15,Algeria,NMC523,Hydro,24.06951648924448,180.4802804268611,-172.9611534480075
16,Algeria,NMC622,Hydro,11.710284805385273,298.6218118776807,-290.65274629173194
17,Algeria,NMC811,Hydro,9.163539094600583,354.4535873397191,-346.6926922772103
18,Andorra,LFP,Hydro,0.0,0.0,0.0
19,Andorra,NCA,Hydro,0.6283193835090889,1690.2370922566356,-1681.7911371454156
20,Andorra,NMC111,Hydro,0.1777626542435263,3859.93590669407,-3851.835339138648
21,Andorra,NMC523,Hydro,0.1938108436057415,3647.7855281078587,-3640.266401129005
22,Andorra,NMC622,Hydro,0.0940432340794049,5853.676647360457,-5845.707581774508
23,Andorra,NMC811,Hydro,0.0732267026417218,6894.371917756358,-6886.611022693849
24,Angola,LFP,Hydro,0.0,0.0,0.0
25,Angola,NCA,Hydro,9.695552107698983,340.7448880445037,-332.2989329332837
26,Angola,NMC111,Hydro,2.672051124580447,838.7525814767009,-830.6520139212789
27,Angola,NMC523,Hydro,2.9913192036811704,775.1294703246242,-767.6103433457706
28,Angola,NMC622,Hydro,1.4560130780650542,1282.1077906123624,-1274.1387250264136
29,Angola,NMC811,Hydro,1.090298833123682,1569.3600232510876,-1561.5991281885788
30,Argentina,LFP,Hydro,0.0,0.0,0.0
31,Argentina,NCA,Hydro,419.6695059699492,24.620489079060803,-16.182373418939164
32,Argentina,NMC111,Hydro,112.8157272945805,62.72475382318302,-54.63260011042664
33,Argentina,NMC523,Hydro,130.88468008781072,56.43004963886431,-48.91913991503857
34,Argentina,NMC622,Hydro,64.29245202894403,93.60127025818076,-85.64035251573512
