,country,type,recycling_m,scrap,unit_cost,net_profit
0,Afghanistan,LFP,Pyro,0.0,0.0,0.0
1,Afghanistan,NCA,Pyro,0.0141954852669119,263654.84479086526,-263649.8140270707
2,Afghanistan,NMC111,Pyro,0.0036003345794045,866505.612216597,-866501.0641498558
3,Afghanistan,NMC523,Pyro,0.00446524872371,718915.2253362102,-718911.0280306629
4,Afghanistan,NMC622,Pyro,0.0,0.0,0.0
5,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
6,Albania,LFP,Pyro,0.2673206559239661,2656.761314789892,-2656.0038270972454
7,Albania,NCA,Pyro,80.59120767204192,84.24602711522454,-79.23901696680966
8,Albania,NMC111,Pyro,45.746373927100805,118.63804300430736,-114.11189997204785
9,Albania,NMC523,Pyro,51.43069606589199,110.52836016669649,-106.35369057650378
10,Albania,NMC622,Pyro,25.479293422723977,168.9969574067529,-164.43896293568312
11,Albania,NMC811,Pyro,15.866162729674128,225.03063132093507,-220.51581159909952
12,Algeria,LFP,Pyro,0.0,0.0,0.0
13,Algeria,NCA,Pyro,76.69627826337832,94.81750041097045,-89.78673661640646
14,Algeria,NMC111,Pyro,21.019988797351694,219.2369992323085,-214.6889324910685
15,Algeria,NMC523,Pyro,24.06951648924448,200.82335967442916,-196.62605412707515
16,Algeria,NMC622,Pyro,11.710284805385273,320.212560226862,-315.631568050982
17,Algeria,NMC811,Pyro,9.163539094600583,375.3246988777606,-370.7858519578596
18,Andorra,LFP,Pyro,0.0,0.0,0.0
19,Andorra,NCA,Pyro,0.6283193835090889,1584.8188609642646,-1579.7880971697004
20,Andorra,NMC111,Pyro,0.1777626542435263,3399.9440580847236,-3395.3959913434837
21,Andorra,NMC523,Pyro,0.1938108436057415,3226.8509920472743,-3222.6536864999202
22,Andorra,NMC622,Pyro,0.0940432340794049,4996.136278408327,-4991.555286232447
23,Andorra,NMC811,Pyro,0.0732267026417218,5811.954102662578,-5807.415255742678
24,Angola,LFP,Pyro,0.0,0.0,0.0
25,Angola,NCA,Pyro,9.695552107698983,361.85592522159357,-356.82516142702957
26,Angola,NMC111,Pyro,2.672051124580447,833.676935575048,-829.128868833808
27,Angola,NMC523,Pyro,2.9913192036811704,774.917154216921,-770.719848669567
28,Angola,NMC622,Pyro,1.4560130780650542,1235.2314062763148,-1230.6504141004348
29,Angola,NMC811,Pyro,1.090298833123682,1489.689334954554,-1485.1504880346529
30,Argentina,LFP,Pyro,0.0,0.0,0.0
31,Argentina,NCA,Pyro,419.6695059699492,31.67926632439342,-26.65481622968575
32,Argentina,NMC111,Pyro,112.8157272945805,75.28085273656404,-70.73861329936702
33,Argentina,NMC523,Pyro,130.88468008781072,68.26135050948106,-64.07006158115809
34,Argentina,NMC622,Pyro,64.29245202894403,109.04019099025021,-104.46531158563255
35,Argentina,NMC811,Pyro,50.430043874914965,127.9610803051066,-123.42861979493914
36,Armenia,LFP,Pyro,0.0,0.0,0.0
37,Armenia,NCA,Pyro,0.1612888121285328,3777.0659614800797,-3772.035197685516
38,Armenia,NMC111,Pyro,0.2291379651663531,3048.6203257032075,-3044.0722589619677
39,Armenia,NMC523,Pyro,0.0793644470215443,5822.14653993715,-5817.949234389796
40,Armenia,NMC622,Pyro,0.0,0.0,0.0
41,Armenia,NMC811,Pyro,0.1205972739421882,4510.271009861541,-4505.73216294164
42,Aruba,LFP,Pyro,0.0,0.0,0.0
43,Aruba,NCA,Pyro,0.6043027707176539,2360.7549773295586,-2355.7242135349948
44,Aruba,NMC111,Pyro,0.2056755040950329,4802.295319955634,-4797.747253214394
45,Aruba,NMC523,Pyro,0.2012706674386606,4871.2856970003795,-4867.088391453026
46,Aruba,NMC622,Pyro,0.0,0.0,0.0
47,Aruba,NMC811,Pyro,0.2064480002544066,4790.448252161704,-4785.909405241803
48,Australia,LFP,Pyro,0.0,0.0,0.0
49,Australia,NCA,Pyro,8654.245233359934,1.149815826449962,3.8412652713934485
50,Australia,NMC111,Pyro,2195.4545304760227,2.5921930892747076,1.9192480371438103
51,Australia,NMC523,Pyro,2722.797326172122,2.281711995198978,1.8777780598565788
52,Australia,NMC622,Pyro,1348.77655646217,3.4598794248756626,1.0826929252847595
53,Australia,NMC811,Pyro,1072.9927151754866,3.9621949454856775,0.5365122835278039
54,Austria,LFP,Pyro,15.875050324511518,215.1933825439972,-214.489265038681
55,Austria,NCA,Pyro,5230.339317689826,6.947300427237193,-2.0041687450614045
56,Austria,NMC111,Pyro,2977.3695710371658,9.698891735076138,-5.231706089617569
57,Austria,NMC523,Pyro,3339.2878177059965,9.061889977820236,-4.948093157064278
58,Austria,NMC622,Pyro,1652.1099406056214,13.746731021034343,-9.250582133630921
59,Austria,NMC811,Pyro,1025.091425528327,18.23666558496211,-13.786459967033363
60,Azerbaijan,LFP,Pyro,0.0,0.0,0.0
61,Azerbaijan,NCA,Pyro,92.2095178587238,78.47411145910537,-73.44334766454138
62,Azerbaijan,NMC111,Pyro,23.55578288300736,180.45923126982032,-175.91116452858031
63,Azerbaijan,NMC523,Pyro,29.03967313303321,158.8237347514649,-154.6264292041109
