,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
61,Azerbaijan,NCA,Hydro,-57.538898007828934,baseline,baseline
62,Azerbaijan,NMC111,Hydro,-155.25020743808165,baseline,baseline
63,Azerbaijan,NMC523,Hydro,-134.6306572888767,baseline,baseline
64,Azerbaijan,NMC622,Hydro,-218.9833082846719,baseline,baseline
65,Azerbaijan,NMC811,Hydro,-257.147200748888,baseline,baseline
66,Bahamas,LFP,Hydro,0.0,baseline,baseline
67,Bahamas,NCA,Hydro,0.0,baseline,baseline
68,Bahamas,NMC111,Hydro,0.0,baseline,baseline
69,Bahamas,NMC523,Hydro,0.0,baseline,baseline
70,Bahamas,NMC622,Hydro,0.0,baseline,baseline
71,Bahamas,NMC811,Hydro,0.0,baseline,baseline
72,Bahrain,LFP,Hydro,0.0,baseline,baseline
73,Bahrain,NCA,Hydro,-2399.258865174974,baseline,baseline
74,Bahrain,NMC111,Hydro,-3446.1736811299775,baseline,baseline
75,Bahrain,NMC523,Hydro,-4631.345637784301,baseline,baseline
76,Bahrain,NMC622,Hydro,-9112.196762126636,baseline,baseline
77,Bahrain,NMC811,Hydro,-37152.34765462145,baseline,baseline
78,Bangladesh,LFP,Hydro,0.0,baseline,baseline
79,Bangladesh,NCA,Hydro,-20295.61834976778,baseline,baseline
80,Bangladesh,NMC111,Hydro,-60106.91775091659,baseline,baseline
81,Bangladesh,NMC523,Hydro,-65728.85146759858,baseline,baseline
82,Bangladesh,NMC622,Hydro,-129191.16435516607,baseline,baseline
83,Bangladesh,NMC811,Hydro,-159580.21421295565,baseline,baseline
84,Barbados,LFP,Hydro,0.0,baseline,baseline
85,Barbados,NCA,Hydro,-4143.8835772767625,baseline,baseline
86,Barbados,NMC111,Hydro,-11018.013888877873,baseline,baseline
87,Barbados,NMC523,Hydro,-9451.840109141904,baseline,baseline
88,Barbados,NMC622,Hydro,-15587.391321963394,baseline,baseline
89,Barbados,NMC811,Hydro,-18334.485838801043,baseline,baseline
90,Belarus,LFP,Hydro,0.0,baseline,baseline
91,Belarus,NCA,Hydro,-23.930807443843975,baseline,baseline
92,Belarus,NMC111,Hydro,-75.16874882972918,baseline,baseline
93,Belarus,NMC523,Hydro,-64.52093008739294,baseline,baseline
94,Belarus,NMC622,Hydro,-109.25948624088029,baseline,baseline
95,Belarus,NMC811,Hydro,-129.88367387242366,baseline,baseline
96,Belgium,LFP,Hydro,-9.552844706340284,baseline,baseline
97,Belgium,NCA,Hydro,8.05771877967813,baseline,baseline
98,Belgium,NMC111,Hydro,7.590915436520763,baseline,baseline
99,Belgium,NMC523,Hydro,7.039367780384792,baseline,baseline
100,Belgium,NMC622,Hydro,7.29530411074976,baseline,baseline
101,Belgium,NMC811,Hydro,6.898068655383944,baseline,baseline
102,Benin,LFP,Hydro,0.0,baseline,baseline
103,Benin,NCA,Hydro,-51.55709439140286,baseline,baseline
104,Benin,NMC111,Hydro,-148.4060848586269,baseline,baseline
105,Benin,NMC523,Hydro,-127.1388283207272,baseline,baseline
106,Benin,NMC622,Hydro,-212.0378341332126,baseline,baseline
107,Benin,NMC811,Hydro,-250.4846567077963,baseline,baseline
108,Bermuda,LFP,Hydro,0.0,baseline,baseline
109,Bermuda,NCA,Hydro,-3503.0213827933608,baseline,baseline
110,Bermuda,NMC111,Hydro,-5199.247711039069,baseline,baseline
111,Bermuda,NMC523,Hydro,-6289.594367607693,baseline,baseline
112,Bermuda,NMC622,Hydro,-13364.154128429242,baseline,baseline
113,Bermuda,NMC811,Hydro,-49489.74050425,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Hydro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Hydro,-34.00582949431678,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Hydro,-104.03052611151212,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Hydro,-89.27519558507002,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Hydro,-151.7915432553188,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Hydro,-181.05419897478745,baseline,baseline
120,Bosnia Herzegovina,LFP,Hydro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Hydro,-160.61624861705891,baseline,baseline
122,Bosnia Herzegovina,NMC111,Hydro,-403.95382191211564,baseline,baseline
123,Bosnia Herzegovina,NMC523,Hydro,-353.2535125269418,baseline,baseline
124,Bosnia Herzegovina,NMC622,Hydro,-563.8576364792001,baseline,baseline
125,Bosnia Herzegovina,NMC811,Hydro,-658.6199942855757,baseline,baseline
126,Botswana,LFP,Hydro,0.0,baseline,baseline
127,Botswana,NCA,Hydro,-105.82608722955946,baseline,baseline
128,Botswana,NMC111,Hydro,-286.8787306373185,baseline,baseline
129,Botswana,NMC523,Hydro,-248.32322664516636,baseline,baseline
130,Botswana,NMC622,Hydro,-411.30461504122354,baseline,baseline
131,Botswana,NMC811,Hydro,-488.15181861838573,baseline,baseline
132,Brazil,LFP,Hydro,0.0,baseline,baseline
133,Brazil,NCA,Hydro,8.449230997332304,baseline,baseline
134,Brazil,NMC111,Hydro,8.109266383839252,baseline,baseline
135,Brazil,NMC523,Hydro,7.526589728168906,baseline,baseline
136,Brazil,NMC622,Hydro,7.981369187131969,baseline,baseline
137,Brazil,NMC811,Hydro,7.775365761890209,baseline,baseline
138,Brunei Darussalam,LFP,Hydro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Hydro,-2821.9747888743414,baseline,baseline
140,Brunei Darussalam,NMC111,Hydro,-9829.031622698647,baseline,baseline
141,Brunei Darussalam,NMC523,Hydro,-8291.671888198203,baseline,baseline
142,Brunei Darussalam,NMC622,Hydro,-16001.011861213314,baseline,baseline
143,Brunei Darussalam,NMC811,Hydro,-19943.13486906968,baseline,baseline
144,Bulgaria,LFP,Hydro,-1404.4752223530802,baseline,baseline
145,Bulgaria,NCA,Hydro,-18.653810331269483,baseline,baseline
146,Bulgaria,NMC111,Hydro,-31.993085119914497,baseline,baseline
147,Bulgaria,NMC523,Hydro,-29.45450860308499,baseline,baseline
148,Bulgaria,NMC622,Hydro,-52.13243923284356,baseline,baseline
149,Bulgaria,NMC811,Hydro,-75.6417691215428,baseline,baseline
150,Burkina Faso,LFP,Hydro,0.0,baseline,baseline
151,Burkina Faso,NCA,Hydro,-68.29826375680202,baseline,baseline
152,Burkina Faso,NMC111,Hydro,-191.31344149474563,baseline,baseline
153,Burkina Faso,NMC523,Hydro,-164.6082952524021,baseline,baseline
154,Burkina Faso,NMC622,Hydro,-273.55366850423275,baseline,baseline
155,Burkina Faso,NMC811,Hydro,-322.84570619829225,baseline,baseline
156,Burundi,LFP,Hydro,0.0,baseline,baseline
157,Burundi,NCA,Hydro,-150.75234554183612,baseline,baseline
158,Burundi,NMC111,Hydro,-396.7974910876942,baseline,baseline
159,Burundi,NMC523,Hydro,-346.4143486472913,baseline,baseline
160,Burundi,NMC622,Hydro,-575.3660192382947,baseline,baseline
161,Burundi,NMC811,Hydro,-681.0892037116495,baseline,baseline
162,C?te d'Ivoire,LFP,Hydro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Hydro,-150.5282128945297,baseline,baseline
164,C?te d'Ivoire,NMC111,Hydro,-394.6901403378106,baseline,baseline
165,C?te d'Ivoire,NMC523,Hydro,-350.29261821839583,baseline,baseline
166,C?te d'Ivoire,NMC622,Hydro,-580.3187063517302,baseline,baseline
167,C?te d'Ivoire,NMC811,Hydro,-688.726069697185,baseline,baseline
168,Cabo Verde,LFP,Hydro,0.0,baseline,baseline
169,Cabo Verde,NCA,Hydro,-1906.3877796676275,baseline,baseline
170,Cabo Verde,NMC111,Hydro,-4937.070818694178,baseline,baseline
171,Cabo Verde,NMC523,Hydro,-4280.045445850898,baseline,baseline
172,Cabo Verde,NMC622,Hydro,-7019.220470446825,baseline,baseline
173,Cabo Verde,NMC811,Hydro,-8286.116257330004,baseline,baseline
174,Cambodia,LFP,Hydro,0.0,baseline,baseline
175,Cambodia,NCA,Hydro,-87.63737803897588,baseline,baseline
176,Cambodia,NMC111,Hydro,-333.04124622342135,baseline,baseline
177,Cambodia,NMC523,Hydro,-272.9806080318858,baseline,baseline
178,Cambodia,NMC622,Hydro,-530.950845707354,baseline,baseline
179,Cambodia,NMC811,Hydro,-661.8035396712103,baseline,baseline
180,Cameroon,LFP,Hydro,0.0,baseline,baseline
181,Cameroon,NCA,Hydro,-4752.369125689223,baseline,baseline
182,Cameroon,NMC111,Hydro,-5954.129264763472,baseline,baseline
183,Cameroon,NMC523,Hydro,-12359.22816954536,baseline,baseline
184,Cameroon,NMC622,Hydro,-29349.627351084302,baseline,baseline
185,Cameroon,NMC811,Hydro,0.0,baseline,baseline
186,Canada,LFP,Hydro,0.0,baseline,baseline
187,Canada,NCA,Hydro,4.920247323790873,baseline,baseline
188,Canada,NMC111,Hydro,-0.7476896793216294,baseline,baseline
189,Canada,NMC523,Hydro,-0.12983981707202807,baseline,baseline
190,Canada,NMC622,Hydro,-4.339489513279276,baseline,baseline
191,Canada,NMC811,Hydro,-6.618404913019418,baseline,baseline
192,Cayman Isds,LFP,Hydro,0.0,baseline,baseline
193,Cayman Isds,NCA,Hydro,-34099.42375419331,baseline,baseline
194,Cayman Isds,NMC111,Hydro,-90562.08957410038,baseline,baseline
195,Cayman Isds,NMC523,Hydro,-77693.1040636073,baseline,baseline
196,Cayman Isds,NMC622,Hydro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Hydro,0.0,baseline,baseline
198,Chile,LFP,Hydro,0.0,baseline,baseline
199,Chile,NCA,Hydro,-51.84916484271735,baseline,baseline
200,Chile,NMC111,Hydro,-151.8315059527048,baseline,baseline
201,Chile,NMC523,Hydro,-129.79615205992093,baseline,baseline
202,Chile,NMC622,Hydro,-218.4782285871479,baseline,baseline
203,Chile,NMC811,Hydro,-258.81574181616156,baseline,baseline
204,China,LFP,Hydro,1.542950919779094,baseline,baseline
205,China,NCA,Hydro,8.160860271291256,baseline,baseline
206,China,NMC111,Hydro,8.011594487796494,baseline,baseline
207,China,NMC523,Hydro,7.305517484816959,baseline,baseline
208,China,NMC622,Hydro,7.888402473885698,baseline,baseline
209,China,NMC811,Hydro,7.641153688666407,baseline,baseline
210,Colombia,LFP,Hydro,0.0,baseline,baseline
211,Colombia,NCA,Hydro,-17.4904371856542,baseline,baseline
212,Colombia,NMC111,Hydro,-59.809829020482795,baseline,baseline
213,Colombia,NMC523,Hydro,-51.69743468457448,baseline,baseline
214,Colombia,NMC622,Hydro,-89.91049187309689,baseline,baseline
215,Colombia,NMC811,Hydro,-107.99853852402073,baseline,baseline
216,Comoros,LFP,Hydro,0.0,baseline,baseline
217,Comoros,NCA,Hydro,-3879.1281802084495,baseline,baseline
218,Comoros,NMC111,Hydro,-10133.011647564872,baseline,baseline
219,Comoros,NMC523,Hydro,-8718.204194021055,baseline,baseline
220,Comoros,NMC622,Hydro,-14247.722404209959,baseline,baseline
221,Comoros,NMC811,Hydro,-16769.59462012655,baseline,baseline
222,Congo,LFP,Hydro,0.0,baseline,baseline
223,Congo,NCA,Hydro,-2468.484253542908,baseline,baseline
224,Congo,NMC111,Hydro,-4250.188521793731,baseline,baseline
225,Congo,NMC523,Hydro,-5505.149847732468,baseline,baseline
226,Congo,NMC622,Hydro,-10449.164281479898,baseline,baseline
227,Congo,NMC811,Hydro,-11982.210326695144,baseline,baseline
228,Costa Rica,LFP,Hydro,0.0,baseline,baseline
229,Costa Rica,NCA,Hydro,-53.83541050564628,baseline,baseline
230,Costa Rica,NMC111,Hydro,-154.32541745672845,baseline,baseline
231,Costa Rica,NMC523,Hydro,-134.3590405191782,baseline,baseline
232,Costa Rica,NMC622,Hydro,-226.81092856832032,baseline,baseline
233,Costa Rica,NMC811,Hydro,-270.7520028458278,baseline,baseline
234,Croatia,LFP,Hydro,-1268.3680847130938,baseline,baseline
235,Croatia,NCA,Hydro,-21.89627084116376,baseline,baseline
236,Croatia,NMC111,Hydro,-35.84285340682363,baseline,baseline
237,Croatia,NMC523,Hydro,-33.183872324402685,baseline,baseline
238,Croatia,NMC622,Hydro,-56.46709913722283,baseline,baseline
239,Croatia,NMC811,Hydro,-80.07570652352945,baseline,baseline
240,Cyprus,LFP,Hydro,-1853.7239326969213,baseline,baseline
241,Cyprus,NCA,Hydro,-33.5321326468832,baseline,baseline
242,Cyprus,NMC111,Hydro,-53.0450361666246,baseline,baseline
243,Cyprus,NMC523,Hydro,-49.05103593820607,baseline,baseline
244,Cyprus,NMC622,Hydro,-82.23136397522768,baseline,baseline
245,Cyprus,NMC811,Hydro,-115.79792431381092,baseline,baseline
246,Czechia,LFP,Hydro,-31.895819101026294,baseline,baseline
247,Czechia,NCA,Hydro,7.515207888018968,baseline,baseline
248,Czechia,NMC111,Hydro,6.80381570162694,baseline,baseline
249,Czechia,NMC523,Hydro,6.310651691487358,baseline,baseline
250,Czechia,NMC622,Hydro,6.140588443363435,baseline,baseline
251,Czechia,NMC811,Hydro,5.324358120513318,baseline,baseline
252,Denmark,LFP,Hydro,-280.30871880188334,baseline,baseline
253,Denmark,NCA,Hydro,1.803249258585079,baseline,baseline
254,Denmark,NMC111,Hydro,-1.401999206477901,baseline,baseline
255,Denmark,NMC523,Hydro,-1.3184222408864132,baseline,baseline
256,Denmark,NMC622,Hydro,-5.852476476893267,baseline,baseline
257,Denmark,NMC811,Hydro,-10.973359391450545,baseline,baseline
258,Dominican Rep.,LFP,Hydro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Hydro,-37.546119089429396,baseline,baseline
260,Dominican Rep.,NMC111,Hydro,-113.70460861636259,baseline,baseline
261,Dominican Rep.,NMC523,Hydro,-97.26683412036401,baseline,baseline
262,Dominican Rep.,NMC622,Hydro,-164.88113056292084,baseline,baseline
263,Dominican Rep.,NMC811,Hydro,-196.0654341552179,baseline,baseline
264,Ecuador,LFP,Hydro,0.0,baseline,baseline
265,Ecuador,NCA,Hydro,-50.14820899041834,baseline,baseline
266,Ecuador,NMC111,Hydro,-146.6102760863714,baseline,baseline
267,Ecuador,NMC523,Hydro,-125.9050109726435,baseline,baseline
268,Ecuador,NMC622,Hydro,-212.33993800911463,baseline,baseline
269,Ecuador,NMC811,Hydro,-252.37536270480055,baseline,baseline
270,Egypt,LFP,Hydro,0.0,baseline,baseline
271,Egypt,NCA,Hydro,-10.107470003976918,baseline,baseline
272,Egypt,NMC111,Hydro,-40.27328499137705,baseline,baseline
273,Egypt,NMC523,Hydro,-34.11680370044082,baseline,baseline
274,Egypt,NMC622,Hydro,-60.06324270692173,baseline,baseline
275,Egypt,NMC811,Hydro,-72.2284825334597,baseline,baseline
276,El Salvador,LFP,Hydro,0.0,baseline,baseline
277,El Salvador,NCA,Hydro,0.0,baseline,baseline
278,El Salvador,NMC111,Hydro,-2028.2016168109537,baseline,baseline
279,El Salvador,NMC523,Hydro,0.0,baseline,baseline
280,El Salvador,NMC622,Hydro,0.0,baseline,baseline
281,El Salvador,NMC811,Hydro,-2885.516754818414,baseline,baseline
282,Estonia,LFP,Hydro,-1435.423151591964,baseline,baseline
283,Estonia,NCA,Hydro,-28.90624553142552,baseline,baseline
284,Estonia,NMC111,Hydro,-45.55757485322401,baseline,baseline
285,Estonia,NMC523,Hydro,-42.266480530172345,baseline,baseline
286,Estonia,NMC622,Hydro,-70.06046107710699,baseline,baseline
287,Estonia,NMC811,Hydro,-97.89528304367157,baseline,baseline
288,Eswatini,LFP,Hydro,0.0,baseline,baseline
289,Eswatini,NCA,Hydro,-1083.953521324036,baseline,baseline
290,Eswatini,NMC111,Hydro,-2805.9193753988343,baseline,baseline
291,Eswatini,NMC523,Hydro,-2442.3365893491464,baseline,baseline
292,Eswatini,NMC622,Hydro,-4008.7611085119584,baseline,baseline
293,Eswatini,NMC811,Hydro,-4728.418159548983,baseline,baseline
294,Ethiopia,LFP,Hydro,0.0,baseline,baseline
295,Ethiopia,NCA,Hydro,-71.12152783980684,baseline,baseline
296,Ethiopia,NMC111,Hydro,-196.00501731078378,baseline,baseline
297,Ethiopia,NMC523,Hydro,-171.25220742719887,baseline,baseline
298,Ethiopia,NMC622,Hydro,-285.3916982421177,baseline,baseline
299,Ethiopia,NMC811,Hydro,-339.165886805344,baseline,baseline
300,Fiji,LFP,Hydro,0.0,baseline,baseline
301,Fiji,NCA,Hydro,0.0,baseline,baseline
302,Fiji,NMC111,Hydro,-3472.935207666999,baseline,baseline
303,Fiji,NMC523,Hydro,0.0,baseline,baseline
304,Fiji,NMC622,Hydro,0.0,baseline,baseline
305,Fiji,NMC811,Hydro,-4636.189851316421,baseline,baseline
306,Finland,LFP,Hydro,-1703.8335271009944,baseline,baseline
307,Finland,NCA,Hydro,-33.846748153782734,baseline,baseline
308,Finland,NMC111,Hydro,-52.5389009745726,baseline,baseline
309,Finland,NMC523,Hydro,-48.78011103852019,baseline,baseline
310,Finland,NMC622,Hydro,-80.27425585339441,baseline,baseline
311,Finland,NMC811,Hydro,-112.02299066870218,baseline,baseline
312,France,LFP,Hydro,53.38476665840522,baseline,baseline
313,France,NCA,Hydro,9.62366763085788,baseline,baseline
314,France,NMC111,Hydro,9.828931878954105,baseline,baseline
315,France,NMC523,Hydro,9.117443556742467,baseline,baseline
316,France,NMC622,Hydro,10.53749742044131,baseline,baseline
317,France,NMC811,Hydro,11.284844701050408,baseline,baseline
318,French Polynesia,LFP,Hydro,0.0,baseline,baseline
319,French Polynesia,NCA,Hydro,-115.46623895224442,baseline,baseline
320,French Polynesia,NMC111,Hydro,-312.8894955943093,baseline,baseline
321,French Polynesia,NMC523,Hydro,-270.2742647419735,baseline,baseline
322,French Polynesia,NMC622,Hydro,-446.7598205108235,baseline,baseline
323,French Polynesia,NMC811,Hydro,-527.6061106642669,baseline,baseline
324,Georgia,LFP,Hydro,0.0,baseline,baseline
325,Georgia,NCA,Hydro,-308.9690992118559,baseline,baseline
326,Georgia,NMC111,Hydro,-770.6424874984959,baseline,baseline
327,Georgia,NMC523,Hydro,-676.9670298331258,baseline,baseline
328,Georgia,NMC622,Hydro,-1086.7150834211495,baseline,baseline
329,Georgia,NMC811,Hydro,-1273.9672654763137,baseline,baseline
330,Germany,LFP,Hydro,-148.94420144240348,baseline,baseline
331,Germany,NCA,Hydro,4.727851179461483,baseline,baseline
332,Germany,NMC111,Hydro,2.8105732954765634,baseline,baseline
333,Germany,NMC523,Hydro,2.6011013366379685,baseline,baseline
334,Germany,NMC622,Hydro,0.3326843115367294,baseline,baseline
335,Germany,NMC811,Hydro,-2.5475070443738277,baseline,baseline
336,Ghana,LFP,Hydro,0.0,baseline,baseline
337,Ghana,NCA,Hydro,-621.0384795852889,baseline,baseline
338,Ghana,NMC111,Hydro,-1119.1498511886784,baseline,baseline
339,Ghana,NMC523,Hydro,-1544.05382067627,baseline,baseline
340,Ghana,NMC622,Hydro,-2988.060663254037,baseline,baseline
341,Ghana,NMC811,Hydro,-11284.195078768435,baseline,baseline
342,Greece,LFP,Hydro,-163.14055567926286,baseline,baseline
343,Greece,NCA,Hydro,4.755054132407885,baseline,baseline
344,Greece,NMC111,Hydro,2.755148931793003,baseline,baseline
345,Greece,NMC523,Hydro,2.56789795321143,baseline,baseline
346,Greece,NMC622,Hydro,0.13088456290852601,baseline,baseline
347,Greece,NMC811,Hydro,-2.923486297446134,baseline,baseline
348,Greenland,LFP,Hydro,0.0,baseline,baseline
349,Greenland,NCA,Hydro,-5386.8392492219855,baseline,baseline
350,Greenland,NMC111,Hydro,-12915.0544431776,baseline,baseline
351,Greenland,NMC523,Hydro,-12052.26990100075,baseline,baseline
352,Greenland,NMC622,Hydro,-19760.58454770094,baseline,baseline
353,Greenland,NMC811,Hydro,-23428.511849277256,baseline,baseline
354,Grenada,LFP,Hydro,0.0,baseline,baseline
355,Grenada,NCA,Hydro,-465.5590354353519,baseline,baseline
356,Grenada,NMC111,Hydro,-1249.2128249045313,baseline,baseline
357,Grenada,NMC523,Hydro,-1072.0658265770057,baseline,baseline
358,Grenada,NMC622,Hydro,-1772.4966556863696,baseline,baseline
359,Grenada,NMC811,Hydro,-2090.2815733243897,baseline,baseline
360,Guatemala,LFP,Hydro,0.0,baseline,baseline
361,Guatemala,NCA,Hydro,-20.907523361407513,baseline,baseline
362,Guatemala,NMC111,Hydro,-69.25335312704684,baseline,baseline
363,Guatemala,NMC523,Hydro,-59.245214520598445,baseline,baseline
364,Guatemala,NMC622,Hydro,-102.31844417897014,baseline,baseline
365,Guatemala,NMC811,Hydro,-122.44709080790251,baseline,baseline
366,Guinea,LFP,Hydro,0.0,baseline,baseline
367,Guinea,NCA,Hydro,-2373.4682698886163,baseline,baseline
368,Guinea,NMC111,Hydro,-6017.637560947807,baseline,baseline
369,Guinea,NMC523,Hydro,-6051.824204824714,baseline,baseline
370,Guinea,NMC622,Hydro,-9891.955027132059,baseline,baseline
371,Guinea,NMC811,Hydro,-11604.233175125893,baseline,baseline
372,Guyana,LFP,Hydro,0.0,baseline,baseline
373,Guyana,NCA,Hydro,-38.8893793225591,baseline,baseline
374,Guyana,NMC111,Hydro,-117.59389171852801,baseline,baseline
375,Guyana,NMC523,Hydro,-100.3147839567922,baseline,baseline
376,Guyana,NMC622,Hydro,-169.81345234824113,baseline,baseline
377,Guyana,NMC811,Hydro,-201.40356946732442,baseline,baseline
378,Honduras,LFP,Hydro,0.0,baseline,baseline
379,Honduras,NCA,Hydro,-118.50837664253591,baseline,baseline
380,Honduras,NMC111,Hydro,-323.695419765743,baseline,baseline
381,Honduras,NMC523,Hydro,-281.42875288526784,baseline,baseline
382,Honduras,NMC622,Hydro,-470.37941882483045,baseline,baseline
383,Honduras,NMC811,Hydro,-561.0646101136297,baseline,baseline
384,Hungary,LFP,Hydro,-468.313535483316,baseline,baseline
385,Hungary,NCA,Hydro,-2.642433512812579,baseline,baseline
386,Hungary,NMC111,Hydro,-7.955412477125341,baseline,baseline
387,Hungary,NMC523,Hydro,-7.351436723527449,baseline,baseline
388,Hungary,NMC622,Hydro,-15.577978685393322,baseline,baseline
389,Hungary,NMC811,Hydro,-24.36103589031849,baseline,baseline
390,Iceland,LFP,Hydro,0.0,baseline,baseline
391,Iceland,NCA,Hydro,-28.276814710897057,baseline,baseline
392,Iceland,NMC111,Hydro,-77.81059760385911,baseline,baseline
393,Iceland,NMC523,Hydro,-68.9575243380648,baseline,baseline
394,Iceland,NMC622,Hydro,-112.92461207721499,baseline,baseline
395,Iceland,NMC811,Hydro,-134.33462388510324,baseline,baseline
396,India,LFP,Hydro,0.0,baseline,baseline
397,India,NCA,Hydro,7.476391927997282,baseline,baseline
398,India,NMC111,Hydro,4.642852281606157,baseline,baseline
399,India,NMC523,Hydro,4.686916500040878,baseline,baseline
400,India,NMC622,Hydro,2.5386898593141938,baseline,baseline
401,India,NMC811,Hydro,1.0525786091011478,baseline,baseline
402,Indonesia,LFP,Hydro,0.0,baseline,baseline
403,Indonesia,NCA,Hydro,5.478515131389335,baseline,baseline
404,Indonesia,NMC111,Hydro,-2.384098490407566,baseline,baseline
405,Indonesia,NMC523,Hydro,-1.1328926638532884,baseline,baseline
406,Indonesia,NMC622,Hydro,-8.673495013137826,baseline,baseline
407,Indonesia,NMC811,Hydro,-12.955594393712254,baseline,baseline
408,Iran,LFP,Hydro,0.0,baseline,baseline
409,Iran,NCA,Hydro,-766.8745944706616,baseline,baseline
410,Iran,NMC111,Hydro,-1274.0939291347402,baseline,baseline
411,Iran,NMC523,Hydro,-3714.885965793253,baseline,baseline
412,Iran,NMC622,Hydro,-13245.265076834103,baseline,baseline
413,Iran,NMC811,Hydro,-241264.6860247478,baseline,baseline
414,Ireland,LFP,Hydro,-368.02921056055976,baseline,baseline
415,Ireland,NCA,Hydro,-1.2298677364864072,baseline,baseline
