,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
120,Bosnia Herzegovina,LFP,Pyro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Pyro,-91.44001771263697,baseline,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-216.0183631261065,baseline,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-189.9515765541943,baseline,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-292.4296653296373,baseline,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-336.6813810265341,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-75.53357687593382,baseline,baseline
128,Botswana,NMC111,Pyro,-190.12738642626692,baseline,baseline
129,Botswana,NMC523,Pyro,-165.9590228598141,baseline,baseline
130,Botswana,NMC622,Pyro,-264.013281061718,baseline,baseline
131,Botswana,NMC811,Pyro,-307.7103832729166,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.974854139984721,baseline,baseline
134,Brazil,NMC111,Pyro,4.410013679955457,baseline,baseline
135,Brazil,NMC523,Pyro,4.077510336140649,baseline,baseline
136,Brazil,NMC622,Pyro,4.3907048610019785,baseline,baseline
137,Brazil,NMC811,Pyro,4.317727582655982,baseline,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Pyro,-1491.5515847869165,baseline,baseline
140,Brunei Darussalam,NMC111,Pyro,-4855.983655504013,baseline,baseline
141,Brunei Darussalam,NMC523,Pyro,-4076.990386568717,baseline,baseline
142,Brunei Darussalam,NMC622,Pyro,-7521.66389639715,baseline,baseline
143,Brunei Darussalam,NMC811,Pyro,-9200.903115630364,baseline,baseline
144,Bulgaria,LFP,Pyro,-279.25427460977886,baseline,baseline
145,Bulgaria,NCA,Pyro,-2.2052555022207363,baseline,baseline
146,Bulgaria,NMC111,Pyro,-5.84234359674801,baseline,baseline
147,Bulgaria,NMC523,Pyro,-5.4437693499918325,baseline,baseline
148,Bulgaria,NMC622,Pyro,-10.519711137867276,baseline,baseline
149,Bulgaria,NMC811,Pyro,-15.89710027068364,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-29.751990748884808,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-79.91295449731315,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-69.34800745329929,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-111.3518077590563,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-129.87056657996158,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-80.7385055170651,baseline,baseline
158,Burundi,NMC111,Pyro,-201.6942765868078,baseline,baseline
159,Burundi,NMC523,Pyro,-176.50572410319896,baseline,baseline
160,Burundi,NMC622,Pyro,-281.1991542702441,baseline,baseline
161,Burundi,NMC811,Pyro,-327.4465665983449,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-92.62662021593582,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-229.4633612538246,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-202.61206954687808,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-322.2186400069146,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-375.4702567986881,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-773.1442162302299,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-1882.5365904513178,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-1640.5200251026831,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-2589.3955584638525,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-3006.2281605452004,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,-26.887498779495353,baseline,baseline
176,Cambodia,NMC111,Pyro,-100.27711182762783,baseline,baseline
177,Cambodia,NMC523,Pyro,-82.83962226458266,baseline,baseline
178,Cambodia,NMC622,Pyro,-155.56097047180026,baseline,baseline
179,Cambodia,NMC811,Pyro,-190.79097015838548,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-3561.088779447811,baseline,baseline
182,Cameroon,NMC111,Pyro,-4235.2714882082255,baseline,baseline
183,Cameroon,NMC523,Pyro,-7159.060356912167,baseline,baseline
184,Cameroon,NMC622,Pyro,-15958.432779245897,baseline,baseline
185,Cameroon,NMC811,Pyro,0.0,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,2.647001182031069,baseline,baseline
188,Canada,NMC111,Pyro,-1.0663789712284641,baseline,baseline
189,Canada,NMC523,Pyro,-0.7046400282606835,baseline,baseline
190,Canada,NMC622,Pyro,-3.072065355538679,baseline,baseline
191,Canada,NMC811,Pyro,-4.312937982876029,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,-74483.83245652278,baseline,baseline
194,Cayman Isds,NMC111,Pyro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Pyro,0.0,baseline,baseline
196,Cayman Isds,NMC622,Pyro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Pyro,0.0,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-16.637671426923333,baseline,baseline
200,Chile,NMC111,Pyro,-48.9330531529032,baseline,baseline
201,Chile,NMC523,Pyro,-42.21797455159773,baseline,baseline
202,Chile,NMC622,Pyro,-69.14574355978397,baseline,baseline
203,Chile,NMC811,Pyro,-81.14148563375325,baseline,baseline
204,China,LFP,Pyro,0.742769977053974,baseline,baseline
205,China,NCA,Pyro,4.8474452819129805,baseline,baseline
206,China,NMC111,Pyro,4.486722092298075,baseline,baseline
207,China,NMC523,Pyro,4.058036911941108,baseline,baseline
208,China,NMC622,Pyro,4.523380417140335,baseline,baseline
209,China,NMC811,Pyro,4.454788359553574,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-13.208044295813327,baseline,baseline
212,Colombia,NMC111,Pyro,-40.25708715940951,baseline,baseline
213,Colombia,NMC523,Pyro,-34.84429136511887,baseline,baseline
214,Colombia,NMC622,Pyro,-57.50148277686485,baseline,baseline
215,Colombia,NMC811,Pyro,-67.73356634949906,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-1128.7017326395578,baseline,baseline
218,Comoros,NMC111,Pyro,-2751.7962883834916,baseline,baseline
219,Comoros,NMC523,Pyro,-2393.525908039476,baseline,baseline
220,Comoros,NMC622,Pyro,-3773.9476460488554,baseline,baseline
221,Comoros,NMC811,Pyro,-4376.457761695064,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-2079.035985333289,baseline,baseline
224,Congo,NMC111,Pyro,-3284.3887977839167,baseline,baseline
225,Congo,NMC523,Pyro,-4375.225393917193,baseline,baseline
226,Congo,NMC622,Pyro,-7844.817871774444,baseline,baseline
227,Congo,NMC811,Pyro,-11789.312753192296,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-33.90275253738971,baseline,baseline
230,Costa Rica,NMC111,Pyro,-90.90485840063128,baseline,baseline
231,Costa Rica,NMC523,Pyro,-79.20813953152906,baseline,baseline
232,Costa Rica,NMC622,Pyro,-128.08928000968388,baseline,baseline
233,Costa Rica,NMC811,Pyro,-150.04412852813604,baseline,baseline
234,Croatia,LFP,Pyro,-295.11563061354593,baseline,baseline
235,Croatia,NCA,Pyro,-4.253778583902017,baseline,baseline
236,Croatia,NMC111,Pyro,-8.527144760253087,baseline,baseline
237,Croatia,NMC523,Pyro,-7.983852059993538,baseline,baseline
238,Croatia,NMC622,Pyro,-14.04363338886419,baseline,baseline
239,Croatia,NMC811,Pyro,-20.25955873851536,baseline,baseline
240,Cyprus,LFP,Pyro,-694.237926610265,baseline,baseline
241,Cyprus,NCA,Pyro,-15.949444123645916,baseline,baseline
242,Cyprus,NMC111,Pyro,-25.092630265050516,baseline,baseline
243,Cyprus,NMC523,Pyro,-23.398425789458493,baseline,baseline
244,Cyprus,NMC622,Pyro,-37.78034994650564,baseline,baseline
245,Cyprus,NMC811,Pyro,-52.01655248850799,baseline,baseline
246,Czechia,LFP,Pyro,-27.600366434050535,baseline,baseline
247,Czechia,NCA,Pyro,4.05129647863233,baseline,baseline
248,Czechia,NMC111,Pyro,3.2223091031536932,baseline,baseline
249,Czechia,NMC523,Pyro,2.951922240516381,baseline,baseline
250,Czechia,NMC622,Pyro,2.730631165114223,baseline,baseline
251,Czechia,NMC811,Pyro,2.105525005121874,baseline,baseline
252,Denmark,LFP,Pyro,-296.7094418185278,baseline,baseline
253,Denmark,NCA,Pyro,-4.096986398726676,baseline,baseline
254,Denmark,NMC111,Pyro,-8.211793215605976,baseline,baseline
255,Denmark,NMC523,Pyro,-7.7184398019612654,baseline,baseline
256,Denmark,NMC622,Pyro,-13.518213713524357,baseline,baseline
257,Denmark,NMC811,Pyro,-19.479857685245996,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-17.033618849851962,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-49.897912385108405,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-43.0786230313593,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-70.52408727062551,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-82.77219890752029,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-26.05718956950237,baseline,baseline
266,Ecuador,NMC111,Pyro,-72.08002716201935,baseline,baseline
267,Ecuador,NMC523,Pyro,-62.39710074961466,baseline,baseline
268,Ecuador,NMC622,Pyro,-101.2498057774167,baseline,baseline
269,Ecuador,NMC811,Pyro,-118.542653349128,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,-3.0667110500572097,baseline,baseline
272,Egypt,NMC111,Pyro,-15.13656329498972,baseline,baseline
273,Egypt,NMC523,Pyro,-12.927314939331778,baseline,baseline
274,Egypt,NMC622,Pyro,-22.40612594148939,baseline,baseline
275,Egypt,NMC811,Pyro,-26.7484455455328,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-1102.869614727806,baseline,baseline
278,El Salvador,NMC111,Pyro,-1962.3513275606495,baseline,baseline
279,El Salvador,NMC523,Pyro,-2266.53811569675,baseline,baseline
280,El Salvador,NMC622,Pyro,-4008.0645533859915,baseline,baseline
281,El Salvador,NMC811,Pyro,-6054.78666987638,baseline,baseline
282,Estonia,LFP,Pyro,-640.5480496712674,baseline,baseline
283,Estonia,NCA,Pyro,-15.844747598350944,baseline,baseline
284,Estonia,NMC111,Pyro,-24.715164467410577,baseline,baseline
285,Estonia,NMC523,Pyro,-23.091100707215436,baseline,baseline
286,Estonia,NMC622,Pyro,-36.90615686957833,baseline,baseline
287,Estonia,NMC811,Pyro,-50.49080266535966,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-511.41146147214306,baseline,baseline
290,Eswatini,NMC111,Pyro,-1245.750302454028,baseline,baseline
291,Eswatini,NMC523,Pyro,-1087.1880204862068,baseline,baseline
292,Eswatini,NMC622,Pyro,-1717.338647825831,baseline,baseline
293,Eswatini,NMC811,Pyro,-1994.2557962500823,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-43.94737696306436,baseline,baseline
296,Ethiopia,NMC111,Pyro,-113.76527260581821,baseline,baseline
297,Ethiopia,NMC523,Pyro,-99.36248525668378,baseline,baseline
298,Ethiopia,NMC622,Pyro,-158.8777161150777,baseline,baseline
299,Ethiopia,NMC811,Pyro,-185.3282218774923,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,-1751.1434389987987,baseline,baseline
302,Fiji,NMC111,Pyro,-3224.919460966703,baseline,baseline
303,Fiji,NMC523,Pyro,-3665.8101878436987,baseline,baseline
304,Fiji,NMC622,Pyro,-6166.599413343323,baseline,baseline
305,Fiji,NMC811,Pyro,-8692.371542699639,baseline,baseline
306,Finland,LFP,Pyro,-1024.9118334415323,baseline,baseline
307,Finland,NCA,Pyro,-27.58875924118196,baseline,baseline
308,Finland,NMC111,Pyro,-41.12589278305952,baseline,baseline
309,Finland,NMC523,Pyro,-38.40716635554176,baseline,baseline
310,Finland,NMC622,Pyro,-60.15444103704454,baseline,baseline
311,Finland,NMC811,Pyro,-81.30657565656455,baseline,baseline
312,France,LFP,Pyro,-66.76483011986632,baseline,baseline
313,France,NCA,Pyro,2.8834465083789413,baseline,baseline
314,France,NMC111,Pyro,1.5812222836387273,baseline,baseline
315,France,NMC523,Pyro,1.4220500702487804,baseline,baseline
316,France,NMC622,Pyro,0.4050323880362522,baseline,baseline
317,France,NMC811,Pyro,-0.9754482508207505,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-59.09213696044852,baseline,baseline
320,French Polynesia,NMC111,Pyro,-151.05362047467972,baseline,baseline
321,French Polynesia,NMC523,Pyro,-131.36377636456126,baseline,baseline
322,French Polynesia,NMC622,Pyro,-209.1630102838658,baseline,baseline
323,French Polynesia,NMC811,Pyro,-243.42298659858696,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-180.33113516999538,baseline,baseline
326,Georgia,NMC111,Pyro,-422.0540980415428,baseline,baseline
327,Georgia,NMC523,Pyro,-370.668129086778,baseline,baseline
328,Georgia,NMC622,Pyro,-571.6283328750151,baseline,baseline
329,Georgia,NMC811,Pyro,-658.9259575298454,baseline,baseline
330,Germany,LFP,Pyro,-62.93706969784591,baseline,baseline
331,Germany,NCA,Pyro,3.011254899811445,baseline,baseline
332,Germany,NMC111,Pyro,1.7625734783145584,baseline,baseline
333,Germany,NMC523,Pyro,1.5900405073114559,baseline,baseline
334,Germany,NMC622,Pyro,0.6605559438596466,baseline,baseline
335,Germany,NMC811,Pyro,-0.6389556292223144,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-606.6987755998452,baseline,baseline
338,Ghana,NMC111,Pyro,-953.7512049382691,baseline,baseline
339,Ghana,NMC523,Pyro,-1273.9180295474455,baseline,baseline
340,Ghana,NMC622,Pyro,-2390.3816582508657,baseline,baseline
341,Ghana,NMC811,Pyro,-7236.072412375824,baseline,baseline
342,Greece,LFP,Pyro,-235.30450893035575,baseline,baseline
343,Greece,NCA,Pyro,-1.5834678212719027,baseline,baseline
344,Greece,NMC111,Pyro,-4.766336675415626,baseline,baseline
345,Greece,NMC523,Pyro,-4.480394057601288,baseline,baseline
346,Greece,NMC622,Pyro,-8.68715342061017,baseline,baseline
347,Greece,NMC811,Pyro,-13.128086870962015,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-3229.4003709319486,baseline,baseline
350,Greenland,NMC111,Pyro,-7487.323903930161,baseline,baseline
351,Greenland,NMC523,Pyro,-6841.3993218993055,baseline,baseline
352,Greenland,NMC622,Pyro,-10849.41483149537,baseline,baseline
353,Greenland,NMC811,Pyro,-12685.388165522541,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-176.55755612008798,baseline,baseline
356,Grenada,NMC111,Pyro,-443.6861412875725,baseline,baseline
357,Grenada,NMC523,Pyro,-384.85667607473243,baseline,baseline
358,Grenada,NMC622,Pyro,-613.468497026293,baseline,baseline
359,Grenada,NMC811,Pyro,-713.8369513648262,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-11.219469791677826,baseline,baseline
362,Guatemala,NMC111,Pyro,-35.4832978206453,baseline,baseline
363,Guatemala,NMC523,Pyro,-30.60107749800124,baseline,baseline
364,Guatemala,NMC622,Pyro,-50.73036622000832,baseline,baseline
365,Guatemala,NMC811,Pyro,-59.79235880237416,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-1499.4789019911454,baseline,baseline
368,Guinea,NMC111,Pyro,-3562.4649994636457,baseline,baseline
369,Guinea,NMC523,Pyro,-3519.0818374110927,baseline,baseline
370,Guinea,NMC622,Pyro,-5547.929182989183,baseline,baseline
371,Guinea,NMC811,Pyro,-6432.372246562309,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-18.95290644878296,baseline,baseline
374,Guyana,NMC111,Pyro,-54.67275283426936,baseline,baseline
375,Guyana,NMC523,Pyro,-47.19148087773555,baseline,baseline
376,Guyana,NMC622,Pyro,-77.04694406924284,baseline,baseline
377,Guyana,NMC811,Pyro,-90.31918954367217,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-67.36442283324493,baseline,baseline
380,Honduras,NMC111,Pyro,-173.0972116928413,baseline,baseline
381,Honduras,NMC523,Pyro,-150.80509756502678,baseline,baseline
382,Honduras,NMC622,Pyro,-242.03949844792425,baseline,baseline
383,Honduras,NMC811,Pyro,-282.9183257041715,baseline,baseline
384,Hungary,LFP,Pyro,-202.5250066660909,baseline,baseline
385,Hungary,NCA,Pyro,-1.2943119277617796,baseline,baseline
386,Hungary,NMC111,Pyro,-4.328257296403045,baseline,baseline
387,Hungary,NMC523,Pyro,-4.077763652126154,baseline,baseline
388,Hungary,NMC622,Pyro,-8.046521781906131,baseline,baseline
389,Hungary,NMC811,Pyro,-12.266704078735252,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-34.358560822315425,baseline,baseline
392,Iceland,NMC111,Pyro,-83.30941039136822,baseline,baseline
393,Iceland,NMC523,Pyro,-74.03364556787922,baseline,baseline
394,Iceland,NMC622,Pyro,-114.94283840837598,baseline,baseline
395,Iceland,NMC811,Pyro,-133.33020491819426,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,4.828965338918544,baseline,baseline
398,India,NMC111,Pyro,3.8848436938182425,baseline,baseline
399,India,NMC523,Pyro,3.6470558201209013,baseline,baseline
400,India,NMC622,Pyro,3.569175273275651,baseline,baseline
401,India,NMC811,Pyro,3.3058901099523594,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,2.782296055136082,baseline,baseline
404,Indonesia,NMC111,Pyro,-2.80467716320778,baseline,baseline
405,Indonesia,NMC523,Pyro,-1.9270219560461914,baseline,baseline
406,Indonesia,NMC622,Pyro,-6.699082210087808,baseline,baseline
407,Indonesia,NMC811,Pyro,-9.244877498903433,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-642.8504713279772,baseline,baseline
410,Iran,NMC111,Pyro,-959.2610463166322,baseline,baseline
411,Iran,NMC523,Pyro,-2200.5163659140117,baseline,baseline
412,Iran,NMC622,Pyro,-7297.722496702807,baseline,baseline
413,Iran,NMC811,Pyro,-108799.42563799935,baseline,baseline
