,country,type,recycling_m,scrap,unit_cost,net_profit
0,Afghanistan,LFP,Pyro,0.0,0.0,0.0
1,Afghanistan,NCA,Pyro,0.0225687770640269,176360.32656345307,-176355.29579965852
2,Afghanistan,NMC111,Pyro,0.0057240134416457,579610.8653372201,-579606.3172704789
3,Afghanistan,NMC523,Pyro,0.0070991023614909,480886.7594005357,-480882.56209498836
4,Afghanistan,NMC622,Pyro,0.0035170606549417,884271.4722847316,-884266.8912925557
5,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
6,Albania,LFP,Pyro,3.713034323127231,541.4389578886547,-540.6814701960081
7,Albania,NCA,Pyro,1127.131873918487,17.09772975274275,-12.09071960432787
8,Albania,NMC111,Pyro,639.7651249772616,24.07836573181077,-19.552222699551265
9,Albania,NMC523,Pyro,719.2883921142444,22.43192919270785,-18.257259602515145
10,Albania,NMC622,Pyro,356.3514857777725,34.29773260179237,-29.739738130722593
11,Albania,NMC811,Pyro,221.9258483134283,45.666853086190336,-41.1520333643548
12,Algeria,LFP,Pyro,0.0,0.0,0.0
13,Algeria,NCA,Pyro,170.96220086030007,56.4226113482283,-51.3918475536643
14,Algeria,NMC111,Pyro,45.89675048804968,132.21822792683304,-127.67016118559303
15,Algeria,NMC523,Pyro,53.680979459220985,119.46254018837742,-115.26523464102341
16,Algeria,NMC622,Pyro,26.256431603084444,189.82641334979803,-185.24542117391803
17,Algeria,NMC811,Pyro,20.638867055052486,221.8502050659837,-217.31135814608268
18,Andorra,LFP,Pyro,0.0,0.0,0.0
19,Andorra,NCA,Pyro,1.2177238719555026,1062.3182276769464,-1057.2874638823823
20,Andorra,NMC111,Pyro,0.3306235411901274,2336.430967983267,-2331.882901242027
21,Andorra,NMC523,Pyro,0.3807626767638769,2145.2718938009575,-2141.0745882536035
22,Andorra,NMC622,Pyro,0.1858660490708435,3309.5443070023234,-3304.9633148264434
23,Andorra,NMC811,Pyro,0.1456950644557661,3834.43356426992,-3829.894717350019
24,Angola,LFP,Pyro,0.0,0.0,0.0
25,Angola,NCA,Pyro,47.956744960630026,128.5119907221499,-123.48122692758591
26,Angola,NMC111,Pyro,12.426006749299004,308.1444320340644,-303.5963652928244
27,Angola,NMC523,Pyro,15.0419817680051,272.28474777922384,-268.08744223186983
28,Angola,NMC622,Pyro,7.42085898513044,430.2593216061279,-425.6783294302479
29,Angola,NMC811,Pyro,5.848125011285079,502.0109364877543,-497.4720895678533
30,Argentina,LFP,Pyro,0.0,0.0,0.0
31,Argentina,NCA,Pyro,871.1501496629955,19.579044069724297,-14.554593975016624
32,Argentina,NMC111,Pyro,228.17636788061355,47.32994050730917,-42.78770107011215
33,Argentina,NMC523,Pyro,274.8858308156475,41.864465640323225,-37.673176712000256
34,Argentina,NMC622,Pyro,135.50344195304777,66.71927518568013,-62.14439578106247
35,Argentina,NMC811,Pyro,107.14151059013464,77.88449624391201,-73.35203573374454
36,Armenia,LFP,Pyro,0.0,0.0,0.0
37,Armenia,NCA,Pyro,0.5598569262876866,1767.4927704823588,-1762.4620066877947
38,Armenia,NMC111,Pyro,0.2366777204968216,2988.984888008119,-2984.436821266879
39,Armenia,NMC523,Pyro,0.1862957256292438,3459.0498980636207,-3454.8525925162667
40,Armenia,NMC622,Pyro,0.0784432948933848,5863.770336525956,-5859.189344350076
41,Armenia,NMC811,Pyro,0.0363435137190029,9376.973122494439,-9372.434275574538
42,Aruba,LFP,Pyro,0.0,0.0,0.0
