,country,total_costs,scrap,unit_cost
0,Argentina,144653728.02564812,25133.347570959668,5.755450109351462
1,Australia,320586887.1776646,127058.49072645433,2.523144146799758
2,Belgium,235043495.07567665,48593.27054404936,4.836955661640676
3,Brazil,664474111.7766458,2194460.758263525,0.30279607838713124
4,Canada,614831225.3461348,1365079.7907896251,0.45039947810705483
5,China,278036870.31821865,18734188.93992976,0.01484114797868912
6,Czechia,168500407.88253862,23807.472909230823,7.077626782353969
7,Finland,278121335.8336128,79017.77167896641,3.5197314467885126
8,France,457112502.2650418,268014.5045857389,1.7055513580191695
9,Germany,478392564.2854919,299024.08257765905,1.5998462737905041
10,Hungary,392282243.79449064,206821.72079808905,1.896716854887106
11,India,271020660.55212367,37694141.46009176,0.007189994255183227
12,Italy,398475130.1960416,201578.62059343312,1.9767727798858785
13,Japan,445811374.270956,3464617.801681748,0.12867548450930325
14,Korea,630422830.144755,13287970.47353506,0.04744312394434759
15,Netherlands,271808954.9384,74131.52626332684,3.6665770777859317
16,Norway,419989256.23833865,229420.05253683808,1.830656263889142
17,Paraguay,126773365.3161657,17073.311119667942,7.4252360557130945
18,Poland,347873703.088826,152116.28924261866,2.2868931711447615
19,Romania,167277939.82425746,23807.472909230826,7.026278700894756
20,Russian Federation,149923953.2584084,345761.86190425965,0.4336046562009834
21,Serbia,138284287.76500598,17340.31777823329,7.974726272813151
22,Slovakia,163059411.9821331,22010.75799209584,7.408168861821498
23,Spain,373885606.63556165,174883.39669227225,2.137913682529034
24,Sweden,439318420.7062924,242134.43912374397,1.8143574383558738
25,Switzerland,485296883.67413986,317818.47328528034,1.5269624784791143
26,Thailand,144965947.02590805,468416.66312120715,0.3094807645397465
27,Turkey,383632678.7803237,238074.72909230823,1.611396053008123
28,USA,1237368635.2763104,11318822.415625831,0.10931955550147174
29,United Kingdom,425882203.7906211,281503.3515746304,1.5128850204034385
30,Uruguay,89487559.85822806,6150.269173307771,14.550185908383483
31,Viet Nam,123920930.54242617,142844.83745538493,0.8675212401787408
