,country,total_netprofits,scrap,net_profit
0,Afghanistan,-20694499.341963984,0.0357152279412294,-579430.6948290368
1,Albania,102164705.76372717,28165.53936890519,3.627294490107199
2,Algeria,-29425332.07550236,2893.619649076677,-10.169039350037476
3,Andorra,-7788406.498591049,12.072770217814156,-645.1217374367607
4,Angola,-31055269.563249234,1290.5853395011388,-24.062933781080527
5,Argentina,22176396.10134198,12730.475627833715,1.7419927385003473
6,Armenia,-4116980.8183841584,1.5364406054533806,-2679.557415868542
7,Aruba,-5397280.069022343,1.047280690286529,-5153.613657810956
8,Australia,366591367.0584841,63529.24567931482,5.77043475234976
9,Austria,37984887.17024402,18659.417698131314,2.0356952068256717
10,Azerbaijan,117593090.64287025,28292.98646879221,4.156262923059678
11,Bahamas,-1371063.8388376078,0.0289017600816495,-47438.76618462876
12,Bahrain,-3854260.894544484,1.4309659228556069,-2693.46798060222
13,Bangladesh,-35606978.32613255,3.7352010639947846,-9532.814356197203
14,Barbados,-3531157.261244346,0.237358150135221,-14876.915999019518
15,Belarus,318528495.2770011,55167.24485450521,5.773869913516056
16,Belgium,74154682.4531672,24309.297687384227,3.050465850835797
17,Benin,1573502032.2676947,216808.41996226023,7.257568836771163
18,Bermuda,-4084213.41222151,1.0153997960234138,-4022.271255338457
19,Bolivia (Plurinational State of),102065121.29524197,24605.023927932703,4.148141517528588
20,Bosnia Herzegovina,-28228976.51385571,3219.596074423943,-8.76786275710269
21,Botswana,-31007811.65625664,1260.5850134675793,-24.597953588993796
22,Brazil,7000509063.35871,855123.7132888453,8.186545355448546
23,Brunei Darussalam,-43115425.10020503,55.90013906254239,-771.293700217212
24,Bulgaria,338586968.7974857,60122.96014741994,5.631575158097326
25,Burkina Faso,318402275.55547607,54809.86040935012,5.809215224732797
26,Burundi,-22722059.750526067,4773.6928071595175,-4.759849589912414
27,C?te d'Ivoire,-31115874.570880026,2016.6594489841227,-15.429414513469002
28,Cabo Verde,-23542141.52654383,259.7286205134553,-90.6413066068867
29,Cambodia,382679223.0217315,55749.86282696363,6.864218199235591
30,Cameroon,-3800126.4088856354,0.7746433715932995,-4905.646324797786
31,Canada,5181170380.916998,682539.9365152685,7.5910142450706175
32,Cayman Isds,-398498.9685256172,0.0052063450900698,-76541.02093341542
33,Chile,431496484.91863346,69303.99907972763,6.226141213326492
34,China,61638143773.46834,11972785.752415678,5.1481873181462365
35,Colombia,107793782.32991892,25477.457786026767,4.230947343146573
36,Comoros,-27697915.429620035,552.0587496636954,-50.17204318651434
37,Congo,-5616651.292534018,1.7579892941682802,-3194.9291791286496
