,country,type,recycling_m,scrap,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,0.2504589551174048,609.2936872711805,-603.9570682535285
4,Aruba,NMC111,Hydro,0.2504589551174048,4857.92541092725,-4849.824843371828
5,Aruba,NMC111,Pyro,0.2504589551174048,4217.742133706922,-4213.1940669656815
6,Aruba,NMC622,Direct,0.0725442297747105,1105.8038791494162,-1097.2210117034112
7,Aruba,NMC622,Hydro,0.0725442297747105,11736.159626397728,-11728.19056081178
8,Aruba,NMC622,Pyro,0.0725442297747105,9541.999978481139,-9537.41898630526
9,Aruba,NMC811,Direct,0.0449200496943901,1392.5406183903633,-1382.2210381104633
10,Aruba,NMC811,Hydro,0.0449200496943901,16508.530051903173,-16500.769156840666
11,Aruba,NMC811,Pyro,0.0449200496943901,13085.527690113213,-13080.988843193312
12,Aruba,NMC523,Direct,0.1862373480918037,702.6176048355811,-702.5067820142011
13,Aruba,NMC523,Hydro,0.1862373480918037,5998.539906618122,-5991.020779639268
14,Aruba,NMC523,Pyro,0.1862373480918037,5126.919572394652,-5122.722266847299
15,Aruba,NCA,Direct,0.49312010760822,439.8491149502128,-429.3022272397378
16,Aruba,NCA,Hydro,0.49312010760822,2999.2350949687348,-2990.789139857515
17,Aruba,NCA,Pyro,0.49312010760822,2699.170043084095,-2694.1392792895313
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.0052541748441241,33600.56193068705,-33595.2253116694
22,Afghanistan,NMC111,Hydro,0.0052541748441241,963847.3649219169,-963839.2643543615
23,Afghanistan,NMC111,Pyro,0.0052541748441241,624304.1326163779,-624299.5845496367
24,Afghanistan,NMC622,Direct,0.0032283732047177,46507.15182639635,-46498.568958950345
25,Afghanistan,NMC622,Hydro,0.0032283732047177,1513737.9913923251,-1513730.0223267393
26,Afghanistan,NMC622,Pyro,0.0032283732047177,952456.8421969615,-952452.2612047857
27,Afghanistan,NMC811,Direct,0.0,0.0,0.0
28,Afghanistan,NMC811,Hydro,0.0,0.0,0.0
29,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
30,Afghanistan,NMC523,Direct,0.0065163936849322,29103.21089787562,-29103.100075054237
31,Afghanistan,NMC523,Hydro,0.0065163936849322,789491.8907300006,-789484.3716030217
32,Afghanistan,NMC523,Pyro,0.0065163936849322,517967.50055675034,-517963.303251203
33,Afghanistan,NCA,Direct,0.0207162862074554,13449.086274427837,-13438.53938671736
34,Afghanistan,NCA,Hydro,0.0207162862074554,270271.3131806245,-270262.86722551327
35,Afghanistan,NCA,Pyro,0.0207162862074554,189959.31113037432,-189954.28036657977
36,Angola,LFP,Direct,0.0,0.0,0.0
37,Angola,LFP,Hydro,0.0,0.0,0.0
38,Angola,LFP,Pyro,0.0,0.0,0.0
39,Angola,NMC111,Direct,177.38636246244792,26.09321968912062,-20.756600671468618
40,Angola,NMC111,Hydro,177.38636246244792,44.683815955819334,-36.58324840039733
41,Angola,NMC111,Pyro,177.38636246244792,55.09079650798803,-50.54272976674803
42,Angola,NMC622,Direct,108.75895549300004,33.12159195831915,-24.538724512314147
43,Angola,NMC622,Hydro,108.75895549300004,62.89835439890615,-54.92928881295735
44,Angola,NMC622,Pyro,108.75895549300004,75.623775149031,-71.042782973151
45,Angola,NMC811,Direct,86.53198166361915,37.027101651413304,-26.707521371513305
46,Angola,NMC811,Hydro,86.53198166361915,73.79617330607435,-66.03527824356556
47,Angola,NMC811,Pyro,86.53198166361915,87.69087087135654,-83.15202395145553
48,Angola,NMC523,Direct,219.59138907617933,23.514391771264528,-23.403568949884527
49,Angola,NMC523,Hydro,219.59138907617933,38.49141530536796,-30.97228832651436
50,Angola,NMC523,Pyro,219.59138907617933,47.97915952070746,-43.78185397335346
51,Angola,NCA,Direct,698.3166508058924,13.377291262966065,-2.830403552491063
52,Angola,NCA,Hydro,698.3166508058924,17.147504495081996,-8.701549383861995
53,Angola,NCA,Pyro,698.3166508058924,22.68246167512617,-17.651697880562168
54,Albania,LFP,Direct,25.898010497468487,60.90563918340178,-57.64985843759634
55,Albania,LFP,Hydro,25.898010497468487,148.46632576236442,-146.9032977428564
56,Albania,LFP,Pyro,25.898010497468487,167.33984026774033,-166.58235257509375
57,Albania,NMC111,Direct,5874.671780279636,5.143314350591484,0.15977438148363066
58,Albania,NMC111,Hydro,5874.671780279636,4.2747521007223135,3.794160569928245
59,Albania,NMC111,Pyro,5874.671780279636,6.302017120484098,-1.7758740882245918
60,Albania,NMC622,Direct,3272.226070035522,6.714992625002166,1.8353742909607351
61,Albania,NMC622,Hydro,3272.226070035522,6.267972859556562,1.6704385939728135
62,Albania,NMC622,Pyro,3272.226070035522,8.976705257839829,-4.418710786770051
63,Albania,NMC811,Direct,2037.861881514276,8.332229074154457,1.9559164931812183
64,Albania,NMC811,Hydro,2037.861881514276,8.543604771042466,-0.8123606666453387
65,Albania,NMC811,Pyro,2037.861881514276,11.952296354690825,-7.437476632855284
66,Albania,NMC523,Direct,6604.910911905773,4.875929056420439,-4.7978323640270775
67,Albania,NMC523,Hydro,6604.910911905773,3.9594196572344926,3.5287920464729057
68,Albania,NMC523,Pyro,6604.910911905773,5.871089125284699,-1.6964195350919946
69,Albania,NCA,Direct,10349.970714672512,3.9734715600441888,6.541260664276169
70,Albania,NCA,Hydro,10349.970714672512,2.951534659399418,5.464926565251493
71,Albania,NCA,Pyro,10349.970714672512,4.474970818240715,0.5320393301741659
72,Andorra,LFP,Direct,0.0,0.0,0.0
73,Andorra,LFP,Hydro,0.0,0.0,0.0
74,Andorra,LFP,Pyro,0.0,0.0,0.0
75,Andorra,NMC111,Direct,1.6806738934683882,211.78094720793936,-206.44432819028737
76,Andorra,NMC111,Hydro,1.6806738934683882,888.1316042808251,-880.031036725403
77,Andorra,NMC111,Pyro,1.6806738934683882,874.2967757208963,-869.7487089796564
78,Andorra,NMC622,Direct,1.0121462661508007,266.83469920704596,-258.25183176104093
79,Andorra,NMC622,Hydro,1.0121462661508007,1237.4329905001402,-1229.4639249141915
80,Andorra,NMC622,Pyro,1.0121462661508007,1187.961478806913,-1183.380486631033
81,Andorra,NMC811,Direct,0.8035220971701432,296.42887263336297,-286.109292353463
82,Andorra,NMC811,Hydro,0.8035220971701432,1439.0819784439616,-1431.3210833814528
83,Andorra,NMC811,Pyro,0.8035220971701432,1365.8547268320378,-1361.3158799121368
84,Andorra,NMC523,Direct,2.0488314979595823,193.50377341225746,-193.39295059087746
85,Andorra,NMC523,Hydro,2.0488314979595823,780.2172966623784,-772.6981696835248
86,Andorra,NMC523,Pyro,2.0488314979595823,775.630469862165,-771.433164314811
87,Andorra,NCA,Direct,6.527596463065241,114.1242940481948,-103.5774063377198
88,Andorra,NCA,Hydro,6.527596463065241,365.65822073509156,-357.21226562387153
89,Andorra,NCA,Pyro,6.527596463065241,384.96661005868174,-379.93584626411774
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,30.890022777047488,56.79631082285873,-51.45969180520673
94,United Arab Emirates,NMC111,Hydro,30.890022777047488,136.43541981888407,-128.33485226346207
95,United Arab Emirates,NMC111,Pyro,30.890022777047488,152.9487213028811,-148.4006545616411
96,United Arab Emirates,NMC622,Direct,9.844317486069468,96.07247762056019,-87.4896101745552
97,United Arab Emirates,NMC622,Hydro,9.844317486069468,291.61330889309136,-283.6442433071426
98,United Arab Emirates,NMC622,Pyro,9.844317486069468,307.32044482140515,-302.73945264552515
99,United Arab Emirates,NMC811,Direct,4.456283632110675,138.29852988269639,-127.97894960279639
100,United Arab Emirates,NMC811,Hydro,4.456283632110675,493.6795471341831,-485.91865207167433
101,United Arab Emirates,NMC811,Pyro,4.456283632110675,498.4600523357921,-493.9212054158911
102,United Arab Emirates,NMC523,Direct,24.202528328045464,63.53658184758889,-63.425759026208894
103,United Arab Emirates,NMC523,Hydro,24.202528328045464,160.43816533055684,-152.91903835170325
104,United Arab Emirates,NMC523,Pyro,24.202528328045464,177.5011588532637,-173.30385330590968
105,United Arab Emirates,NCA,Direct,69.88009366911756,39.02624794230013,-28.47936023182513
106,United Arab Emirates,NCA,Hydro,69.88009366911756,79.32915121436142,-70.88319610314142
107,United Arab Emirates,NCA,Pyro,69.88009366911756,92.94117739943097,-87.91041360486697
108,Argentina,LFP,Direct,0.0,0.0,0.0
109,Argentina,LFP,Hydro,0.0,0.0,0.0
110,Argentina,LFP,Pyro,0.0,0.0,0.0
111,Argentina,NMC111,Direct,1754.3926362390418,8.612490750053084,-3.2847840550777962
112,Argentina,NMC111,Hydro,1754.3926362390418,8.893572203779962,-0.8014184910235815
113,Argentina,NMC111,Pyro,1754.3926362390418,12.344490650766039,-7.802251213569019
114,Argentina,NMC622,Direct,1072.3477867898998,10.913547180601567,-2.3393183490883858
115,Argentina,NMC622,Hydro,1072.3477867898998,12.625986536708945,-4.665068794263301
116,Argentina,NMC622,Pyro,1072.3477867898998,17.073927774540618,-12.49904836992296
117,Argentina,NMC811,Direct,853.1387205946438,12.182561531087197,-1.8713365722589665
118,Argentina,NMC811,Hydro,853.1387205946438,14.85813459446381,-7.105120732541833
119,Argentina,NMC811,Pyro,853.1387205946438,19.85041713132373,-15.317956621156272
120,Argentina,NMC523,Direct,2165.7017027480747,7.782681564079359,-7.680557321207432
121,Argentina,NMC523,Hydro,2165.7017027480747,7.655282216836479,-0.14437249301073984
122,Argentina,NMC523,Pyro,2165.7017027480747,10.74497108643422,-6.553682158111247
123,Argentina,NCA,Direct,6884.894781462054,4.461851206651568,6.076489601716692
124,Argentina,NCA,Hydro,6884.894781462054,3.3604351040157203,5.07768055610592
125,Argentina,NCA,Pyro,6884.894781462054,5.014832523719503,0.009617570988170829
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,0.3034680148147162,475.5198682038932,-470.1832491862412
130,Armenia,NMC111,Hydro,0.3034680148147162,2941.1218156027035,-2933.0212480472815
131,Armenia,NMC111,Pyro,0.3034680148147162,2568.3201712367813,-2563.7721044955415
132,Armenia,NMC622,Direct,0.1159075638248429,740.1236963831889,-731.5408289371838
133,Armenia,NMC622,Hydro,0.1159075638248429,5573.95598205077,-5565.986916464822
134,Armenia,NMC622,Pyro,0.1159075638248429,4620.7639306465735,-4616.182938470693
135,Armenia,NMC811,Direct,0.0552707570809234,1040.2467312866795,-1029.9271510067795
136,Armenia,NMC811,Hydro,0.0552707570809234,9115.741889821564,-9107.980994759055
137,Armenia,NMC811,Pyro,0.0552707570809234,7260.463273971233,-7255.924427051333
138,Armenia,NMC523,Direct,0.2650723909459315,506.0257081363038,-505.9148853149238
139,Armenia,NMC523,Hydro,0.2650723909459315,3217.6270837363,-3210.107956757446
140,Armenia,NMC523,Pyro,0.2650723909459315,2789.3145901488338,-2785.1172846014797
141,Armenia,NCA,Direct,0.7967218787869665,305.12992970667284,-294.58304199619784
142,Armenia,NCA,Hydro,0.7967218787869665,1549.067262736231,-1540.621307625011
143,Armenia,NCA,Pyro,0.7967218787869665,1425.1375175979724,-1420.1067538034083
144,Australia,LFP,Direct,0.0,0.0,0.0
145,Australia,LFP,Hydro,0.0,0.0,0.0
146,Australia,LFP,Pyro,0.0,0.0,0.0
147,Australia,NMC111,Direct,8719.18509508233,4.466408277817064,0.8141952487751932
148,Australia,NMC111,Hydro,8719.18509508233,3.211368423673493,4.836316673862902
149,Australia,NMC111,Pyro,8719.18509508233,5.1267658407418555,-0.6153247143233376
150,Australia,NMC622,Direct,5356.874217579073,5.541966097877458,2.9866061603983582
151,Australia,NMC622,Hydro,5356.874217579073,4.439129537864359,3.478725440988743
152,Australia,NMC622,Pyro,5356.874217579073,6.842664561213607,-2.300092211053185
153,Australia,NMC811,Direct,4264.893940358204,6.1307562510344695,4.136309389329434
154,Australia,NMC811,Hydro,4264.893940358204,5.165308535642508,2.5460518166650106
155,Australia,NMC811,Pyro,4264.893940358204,7.8324677489418155,-3.333760519928334
156,Australia,NMC523,Direct,10812.95662992684,4.060314032260096,-4.004163282833304
157,Australia,NMC523,Hydro,10812.95662992684,2.7833643619958486,4.684115746311698
158,Australia,NMC523,Pyro,10812.95662992684,4.51284250972488,-0.3533524546693234
159,Australia,NCA,Direct,34375.335796368374,2.432660040496501,8.060508910468178
160,Australia,NCA,Hydro,34375.335796368374,1.2904321988811416,7.1062506049008665
161,Australia,NCA,Pyro,34375.335796368374,2.273867333612162,2.7172137642312486
162,Austria,LFP,Direct,19.437606607098697,67.40077162967809,-64.2244063017746
163,Austria,LFP,Hydro,19.437606607098697,169.59697781417728,-168.06222356631272
164,Austria,LFP,Pyro,19.437606607098697,190.87956466155893,-190.17544715624274
165,Austria,NMC111,Direct,3894.392881200919,6.33742955198663,-1.1245106911710292
166,Austria,NMC111,Hydro,3894.392881200919,5.7573967341085694,2.226389405840935
167,Austria,NMC111,Pyro,3894.392881200919,8.273116738618794,-3.805931093160225
168,Austria,NMC622,Direct,2166.680007258108,8.231925536995496,0.231040733272265
169,Austria,NMC622,Hydro,2166.680007258108,8.370686318099676,-0.5147101652626692
170,Austria,NMC622,Pyro,2166.680007258108,11.70755387641878,-7.2114049890153575
171,Austria,NMC811,Direct,1348.2366220472543,10.171937068439004,0.031674056787448904
172,Austria,NMC811,Hydro,1348.2366220472543,11.330918763557497,-3.679412216704285
173,Austria,NMC811,Pyro,1348.2366220472543,15.505054685307076,-11.054849067378328
174,Austria,NMC523,Direct,4375.156063107187,6.016762314870416,-6.026672950383077
175,Austria,NMC523,Hydro,4375.156063107187,5.345134832016642,2.059939304207368
176,Austria,NMC523,Pyro,4375.156063107187,7.722038177715853,-3.608241356959895
177,Austria,NCA,Direct,6855.5145179107485,4.924468687215741,5.5037907857705175
178,Austria,NCA,Hydro,6855.5145179107485,4.012955077775098,4.3241909871889215
179,Austria,NCA,Pyro,6855.5145179107485,5.9187265405408604,-0.9755948583650718
180,Azerbaijan,LFP,Direct,0.0,0.0,0.0
181,Azerbaijan,LFP,Hydro,0.0,0.0,0.0
182,Azerbaijan,LFP,Pyro,0.0,0.0,0.0
183,Azerbaijan,NMC111,Direct,3882.97104746239,6.1567095591341205,-0.8200905414821209
184,Azerbaijan,NMC111,Hydro,3882.97104746239,5.501364832633555,2.599202722788447
185,Azerbaijan,NMC111,Pyro,3882.97104746239,8.007987057817749,-3.4599203165777483
186,Azerbaijan,NMC622,Direct,2385.738031298623,7.701660783166995,0.8812066628380073
187,Azerbaijan,NMC622,Hydro,2385.738031298623,7.602972339716543,0.36609324623225614
188,Azerbaijan,NMC622,Pyro,2385.738031298623,10.779685384933893,-6.198693209053894
189,Azerbaijan,NMC811,Direct,1899.4565099686192,8.552380950693925,1.7671993292060737
190,Azerbaijan,NMC811,Hydro,1899.4565099686192,8.84582167479508,-1.0849266122862797
191,Azerbaijan,NMC811,Pyro,1899.4565099686192,12.388306272035818,-7.849459352134818
192,Azerbaijan,NMC523,Direct,4815.613589053283,5.576694196376589,-5.465871374996588
193,Azerbaijan,NMC523,Hydro,4815.613589053283,4.768402381226512,2.750724597627089
