,country,total_costs,scrap,unit_cost
58,Greenland,1124065.968274665,3.4972970152883676,321.40992411020056
59,Grenada,15187563.94628936,463.3399593721755,32.778446233880786
60,Guatemala,174096896.66449744,50934.36942024066,3.418063257602902
61,Guinea,1682785.305897161,6.248967559203865,269.29013312265494
62,Guyana,40736683.70712886,3101.333797913001,13.135214188986055
63,Honduras,50234478.075473726,4644.325656855248,10.816312590251982
64,Hungary,114619875.42198601,18606.19712189589,6.16030641141067
65,Iceland,19028570.002580367,760.8181804960402,25.01066679318056
66,India,-109311667.86055806,23949722.802923653,-0.004564214323483271
67,Indonesia,137256983.31084314,125962.26552755624,1.0896674709364924
68,Iran,7935538.393816922,35.05324136513616,226.38529519012135
69,Ireland,94084803.48308331,12623.54434965212,7.4531209997037084
70,Israel,124954506.56106927,24336.485950685987,5.134451490419351
71,Italy,291401400.20581114,100841.72900716183,2.889690637742989
72,Jamaica,1067515.5341284014,2.9605826283713137,360.57616629185816
73,Japan,201235801.05079523,113273.63851888085,1.7765457495854389
74,Jordan,158670508.43943867,37866.30361695042,4.190282475007981
75,Kazakhstan,81959966.09553522,12183.063449914174,6.727369223059624
76,Kenya,708497804.1423109,819848.1049563793,0.8641817915527256
77,Kiribati,2463023.3380067516,13.045821657638909,188.7978697428032
78,Korea,176330768.25642046,86150.65605725697,2.046772204952548
79,Kuwait,1466614.0984579665,6.8768572142772015,213.26807475558678
80,Kyrgyzstan,785315.8463837717,1.557239711232048,504.2999101034034
81,Lao People's Dem. Rep.,126533567.69194944,98614.41656212519,1.2831142960951933
82,Latvia,44820787.588529676,3278.7890598919257,13.669921050062014
83,Lebanon,186074178.7292443,50851.23803994892,3.659186794686567
84,Lesotho,87451635.20607388,13826.860267058066,6.3247645175401
85,Lithuania,56573539.40203172,5007.17287764096,11.298499329762574
86,Luxembourg,31269897.58232055,1706.436036913116,18.32468191359034
87,Madagascar,152955997.1752246,41164.932684723004,3.715686804268458
88,Malawi,199465801.97635365,69108.38682284116,2.886274895805089
89,Malaysia,12493069.371103548,93.10042988291966,134.1891695539372
90,Maldives,34549711.524564266,1985.17774930108,17.403837785673424
91,Mali,64144721.78967244,7551.750887439946,8.494019830071167
92,Malta,25468588.25245052,1165.59114861587,21.850361752226977
93,Mauritania,126927.86027355283,0.0480310314926921,2642.6219951754492
94,Mauritius,76014139.1484555,10517.999804828924,7.227052724754436
95,Mexico,561779508.6555935,486791.13484613854,1.1540463012605124
96,Mongolia,65370344.56865961,10179.780394553185,6.421586913961013
97,Montenegro,30319830.142806627,1772.4067491850358,17.106586937083083
98,Morocco,260628198.16343665,116464.86666697191,2.237826785211508
99,Mozambique,395152.2995413916,0.38948030380622645,1014.5629847767271
100,Myanmar,200736541.55183315,395355.4981880492,0.5077368152759411
101,Namibia,112941987.51410286,22777.327724656832,4.958526692832421
102,Nepal,44031955.28842539,4116.115050767865,10.697454941209962
103,Netherlands,170441651.85377198,37085.2297510599,4.5959443422054225
104,New Caledonia,117859.47229243128,0.07329160346821209,1608.0896953434658
105,New Zealand,86807301.52216853,11745.661780964085,7.390584127226877
106,Nicaragua,106244214.33928552,19666.70832763442,5.402236742891938
107,Niger,168996914.8914551,50009.00236815761,3.379329858398876
108,Nigeria,1531762654.509385,3691261.2115989253,0.41496999716416144
109,North Macedonia,34123961.81116818,2202.2275633755607,15.49520239355427
110,Norway,85629962.22047603,11617.29504975376,7.370903627199435
111,Oman,96325756.14184864,15035.431044242661,6.406584278056565
112,Pakistan,428466885.2036097,3851679.6594719184,0.1112415681168964
113,Palau,2372951.7584064594,12.131852905677704,195.59681252778117
114,Panama,1444716.8600927964,5.049558315895836,286.10757015022034
115,Papua New Guinea,0.0,0.0,
116,Paraguay,69226356.72194204,8615.367070174503,8.035218483214305
117,Peru,193559892.93896377,62473.25900488586,3.0982839061401615
118,Philippines,319304849.7471239,1597793.3309028284,0.19984114564222247
119,Poland,246002038.66401398,76098.23154633972,3.23269061140024
120,Portugal,120127768.33923349,20143.125631603387,5.963710425891404
121,Qatar,1346780.982331517,5.684458869033812,236.92334017370231
122,Rep. of Moldova,79430798.96448326,11289.45892746566,7.0358375432182445
123,Romania,360449672.5078807,193620.4781049531,1.8616299062772526
124,Russian Federation,145026479.75847077,150328.404899873,0.9647310490327253
125,Rwanda,1143282.6466940637,3.058444135061083,373.8118455680833
126,Saint Lucia,10884427.168306522,243.84593878788777,44.63649147658951
127,Samoa,5816519.590204831,69.77310396146578,83.36334862524065
128,Saudi Arabia,374502937.49768704,185556.57003703355,2.0182682694713714
129,Senegal,445795410.28805304,331971.18919336423,1.3428737938712787
130,Serbia,55068487.96798258,5339.200313512992,10.313995492660137
131,Seychelles,25600748.136694286,1257.7861888664881,20.353815587501067
132,Sierra Leone,24345879.725859314,1140.28222160308,21.350749195784495
133,Singapore,0.0,0.0,
134,Slovakia,86287457.30864954,11011.160865494228,7.836363337406985
135,Slovenia,53102925.09131975,4495.612589840682,11.812166646948917
136,Solomon Isds,2844933.095259262,17.28235590564989,164.61488877967187
137,South Africa,51789361.99707651,4974.166960951634,10.411665391136854
138,Spain,268378021.0671776,87487.64661086153,3.0676104737495438
139,Sri Lanka,170706505.3966981,242065.40625082084,0.705208183361059
140,State of Palestine,15623087.726217676,518.9615756648009,30.104517287631875
141,Sudan,2362020.6480072374,12.069547317478847,195.700848248601
142,Sweden,132930552.44500089,23587.30255826834,5.635682677856827
143,Switzerland,108164416.04961148,17511.227575590277,6.176860850143193
144,Tajikistan,58861463.29271793,6385.589894178644,9.217858376150708
145,Thailand,147037554.02339655,155009.5504950251,0.948570933557514
146,Togo,75729750.86025696,10441.338017964174,7.252878005669867
147,Tonga,0.0,0.0,
148,Trinidad and Tobago,53262173.24518511,5198.722134117083,10.245243325402466
149,Tunisia,38839900.36405618,2837.037587345325,13.690301650320919
150,Turkey,572142866.7152753,325053.8118718865,1.7601481533795214
151,USA,2009311306.114616,5659412.918874815,0.35503882379978385
152,Uganda,726994940.076657,862135.4750088009,0.8432490729710846
153,Ukraine,4979638.354346619,54.73048500339275,90.98472915118386
154,United Arab Emirates,7581408.565197291,139.27324589239066,54.435498480842895
155,United Kingdom,331007158.0106662,140751.74155054294,2.351709146645293
156,United Rep. of Tanzania,308691980.0313437,162043.83358508395,1.9049906016279206
157,Uruguay,40799507.80549325,3110.5467284617457,13.11650695749868
158,Uzbekistan,314084599.974281,167613.8090289728,1.873858733918457
159,Viet Nam,406244687.17823786,99251.10960620288,4.093099702261151
160,Yemen,217813256.18107074,68058.72670174736,3.2003721893827106
161,Zambia,1224643.9141218588,3.6067825353770804,339.53916048720833
162,Zimbabwe,1816983.6225393715,7.284806991040009,249.420969529348
