,country,total_netprofits,scrap,net_profit
0,Argentina,105564050.38879718,25133.347570959668,4.200158776731007
1,Australia,842644170.9633633,127058.49072645433,6.631939086837585
2,Belgium,233948619.63673025,48593.27054404936,4.814424240588169
3,Brazil,17535406417.07564,2194460.758263525,7.990758709648285
4,Canada,10583752600.670218,1365079.7907896251,7.753211696547121
5,China,96514629185.31319,18734188.93992976,5.151791171466377
6,Czechia,71674831.5209029,23807.472909230823,3.010602250569508
7,Finland,439248203.1707922,79017.77167896641,5.558853329291173
8,France,1837785099.5393262,268014.5045857389,6.857035974153449
9,Germany,2071211683.0131218,299024.08257765905,6.926571482667155
10,Hungary,1400124150.1490328,206821.72079808905,6.769715215337138
11,India,302054056914.16376,37694141.46009176,8.013289206598856
12,Italy,1342393289.6371338,201578.62059343312,6.659403093865924
13,Japan,26976345290.99956,3464617.801681748,7.7862398784376925
14,Korea,105348581966.38512,13287970.47353506,7.928116801298004
15,Netherlands,402898070.9743421,74131.52626332684,5.434908618273753
16,Norway,1501351767.8152676,229420.05253683808,6.544117444024187
17,Paraguay,50499217.58925619,17073.311119667942,2.9577869948777895
18,Poland,1005796528.5354587,152116.28924261866,6.6120238242944405
19,Romania,73081187.52895649,23807.472909230826,3.06967429124411
20,Russian Federation,2705279561.3466377,345761.86190425965,7.824112082366449
21,Serbia,42739183.64623973,17340.31777823329,2.464728973991974
22,Slovakia,60977208.00463336,22010.75799209584,2.7703365793459063
23,Spain,1164853267.150265,174883.39669227225,6.660742467164909
24,Sweden,1581526814.7052593,242134.43912374397,6.531606244979519
25,Switzerland,2161418353.214441,317818.47328528034,6.800795217697455
26,Thailand,3702393597.906942,468416.66312120715,7.904060400492015
27,Turkey,1676566511.7603557,238074.72909230823,7.042185947884893
28,USA,91959850268.86313,11318822.415625831,8.124506851694303
29,United Kingdom,2018867015.0853806,281503.3515746304,7.17173349373125
30,Uruguay,-18323543.977804057,6150.269173307771,-2.9793076467820985
31,Viet Nam,1087796284.3535779,142844.83745538493,7.615229949723118
