,country,type,recycling_m,net_profit
49,Australia,NMC111,Direct,0.8141952487751932
52,Australia,NMC523,Direct,-4.004163282833304
50,Australia,NMC622,Direct,2.9866061603983582
51,Australia,NMC811,Direct,4.136309389329434
54,Austria,LFP,Direct,-64.2244063017746
59,Austria,NCA,Direct,5.5037907857705175
55,Austria,NMC111,Direct,-1.1245106911710292
58,Austria,NMC523,Direct,-6.026672950383077
56,Austria,NMC622,Direct,0.231040733272265
57,Austria,NMC811,Direct,0.031674056787448904
60,Azerbaijan,LFP,Direct,0.0
65,Azerbaijan,NCA,Direct,7.269766975580083
61,Azerbaijan,NMC111,Direct,-0.8200905414821209
64,Azerbaijan,NMC523,Direct,-5.465871374996588
62,Azerbaijan,NMC622,Direct,0.8812066628380073
63,Azerbaijan,NMC811,Direct,1.7671993292060737
108,Bahamas,LFP,Direct,0.0
113,Bahamas,NCA,Direct,-2126.012823165082
109,Bahamas,NMC111,Direct,-4073.140994996258
112,Bahamas,NMC523,Direct,-3777.1764011385185
110,Bahamas,NMC622,Direct,0.0
111,Bahamas,NMC811,Direct,0.0
102,Bahrain,LFP,Direct,0.0
107,Bahrain,NCA,Direct,-322.1355842190813
103,Bahrain,NMC111,Direct,-407.2743964720988
106,Bahrain,NMC523,Direct,-509.5928454844555
104,Bahrain,NMC622,Direct,-836.6742920343061
105,Bahrain,NMC811,Direct,-2286.2292894106786
90,Bangladesh,LFP,Direct,0.0
95,Bangladesh,NCA,Direct,-621.0115625803404
91,Bangladesh,NMC111,Direct,-1503.1844321013878
94,Bangladesh,NMC523,Direct,-1396.731230494681
92,Bangladesh,NMC622,Direct,-2236.408807998412
93,Bangladesh,NMC811,Direct,-2603.517629152172
144,Barbados,LFP,Direct,0.0
149,Barbados,NCA,Direct,-828.574193557334
145,Barbados,NMC111,Direct,-1618.035507609369
148,Barbados,NMC523,Direct,-1463.554073566888
146,Barbados,NMC622,Direct,-2043.3501052995402
147,Barbados,NMC811,Direct,-2321.6375286829107
120,Belarus,LFP,Direct,0.0
125,Belarus,NCA,Direct,8.35946201780107
121,Belarus,NMC111,Direct,1.094851542892135
124,Belarus,NMC523,Direct,-3.712300393426724
122,Belarus,NMC622,Direct,3.216617603151014
123,Belarus,NMC811,Direct,4.32910820846483
72,Belgium,LFP,Direct,-55.53425733984529
77,Belgium,NCA,Direct,5.916270340324324
73,Belgium,NMC111,Direct,-0.5612779731358887
76,Belgium,NMC523,Direct,-5.497711377720106
74,Belgium,NMC622,Direct,1.0064852593609657
75,Belgium,NMC811,Direct,1.0316567038856692
78,Benin,LFP,Direct,0.0
83,Benin,NCA,Direct,9.446836929425757
79,Benin,NMC111,Direct,3.189276200287596
82,Benin,NMC523,Direct,-1.8225414652836947
80,Benin,NMC622,Direct,5.859981930754919
81,Benin,NMC811,Direct,7.276666990992711
126,Bermuda,LFP,Direct,0.0
131,Bermuda,NCA,Direct,-415.040527144831
127,Bermuda,NMC111,Direct,-520.3960034648154
130,Bermuda,NMC523,Direct,-630.7337624834867
128,Bermuda,NMC622,Direct,-1059.6505083449108
129,Bermuda,NMC811,Direct,-2645.103752055648
132,Bolivia (Plurinational State of),LFP,Direct,0.0
137,Bolivia (Plurinational State of),NCA,Direct,7.297872390702965
133,Bolivia (Plurinational State of),NMC111,Direct,-0.948661237337995
136,Bolivia (Plurinational State of),NMC523,Direct,-5.556377487835977
134,Bolivia (Plurinational State of),NMC622,Direct,0.6378438092238872
135,Bolivia (Plurinational State of),NMC811,Direct,1.4537062551726017
114,Bosnia Herzegovina,LFP,Direct,0.0
119,Bosnia Herzegovina,NCA,Direct,1.5975434896186282
115,Bosnia Herzegovina,NMC111,Direct,-11.383910834586649
118,Bosnia Herzegovina,NMC523,Direct,-15.04845518274128
116,Bosnia Herzegovina,NMC622,Direct,-12.294345657839797
117,Bosnia Herzegovina,NMC811,Direct,-12.842978308110123
156,Botswana,LFP,Direct,0.0
161,Botswana,NCA,Direct,-2.985563984738933
157,Botswana,NMC111,Direct,-21.06364403662166
160,Botswana,NMC523,Direct,-23.669935066044026
158,Botswana,NMC622,Direct,-24.914351108020576
159,Botswana,NMC811,Direct,-27.125513415478547
138,Brazil,LFP,Direct,0.0
143,Brazil,NCA,Direct,10.051822970818119
139,Brazil,NMC111,Direct,4.37886204824635
142,Brazil,NMC523,Direct,-0.7527102878682288
140,Brazil,NMC622,Direct,7.372267794446026
141,Brazil,NMC811,Direct,8.968710198458234
150,Brunei Darussalam,LFP,Direct,0.0
155,Brunei Darussalam,NCA,Direct,-93.46721468002943
151,Brunei Darussalam,NMC111,Direct,-254.1121439482167
154,Brunei Darussalam,NMC523,Direct,-225.05387051186878
152,Brunei Darussalam,NMC622,Direct,-351.422171362238
153,Brunei Darussalam,NMC811,Direct,-409.0617333321419
96,Bulgaria,LFP,Direct,-42.09009163307813
101,Bulgaria,NCA,Direct,8.017430111577504
97,Bulgaria,NMC111,Direct,2.0118472129070546
100,Bulgaria,NMC523,Direct,-3.0311184838556633
98,Bulgaria,NMC622,Direct,4.172775241394124
99,Bulgaria,NMC811,Direct,4.776720692690819
84,Burkina Faso,LFP,Direct,0.0
89,Burkina Faso,NCA,Direct,8.396139608126777
85,Burkina Faso,NMC111,Direct,1.1383189439307255
88,Burkina Faso,NMC523,Direct,-3.66916039283145
86,Burkina Faso,NMC622,Direct,3.2592529809921196
87,Burkina Faso,NMC811,Direct,4.370256180317047
66,Burundi,LFP,Direct,0.0
71,Burundi,NCA,Direct,3.4768426332278146
67,Burundi,NMC111,Direct,-8.460390001481619
70,Burundi,NMC523,Direct,-12.313730976578983
68,Burundi,NMC622,Direct,-8.917064392582907
69,Burundi,NMC811,Direct,-9.238259580016898
186,C?te d'Ivoire,LFP,Direct,0.0
191,C?te d'Ivoire,NCA,Direct,-0.21462887694491606
187,C?te d'Ivoire,NMC111,Direct,-15.653532735220084
190,C?te d'Ivoire,NMC523,Direct,-18.804485093234472
188,C?te d'Ivoire,NMC622,Direct,-18.060643913772942
189,C?te d'Ivoire,NMC811,Direct,-19.460258908412023
216,Cabo Verde,LFP,Direct,0.0
221,Cabo Verde,NCA,Direct,-18.683425838427187
217,Cabo Verde,NMC111,Direct,-51.71981295042702
220,Cabo Verde,NMC523,Direct,-51.261653873240995
218,Cabo Verde,NMC622,Direct,-63.76932464386143
219,Cabo Verde,NMC811,Direct,-70.53808097824276
468,Cambodia,LFP,Direct,0.0
473,Cambodia,NCA,Direct,9.512102133657596
469,Cambodia,NMC111,Direct,2.750565258673489
472,Cambodia,NMC523,Direct,-2.12900326882965
470,Cambodia,NMC622,Direct,5.00300625785189
471,Cambodia,NMC811,Direct,6.151293920729601
192,Cameroon,LFP,Direct,0.0
197,Cameroon,NCA,Direct,-525.8296347005772
193,Cameroon,NMC111,Direct,-611.1624432984615
196,Cameroon,NMC523,Direct,-947.369932904006
194,Cameroon,NMC622,Direct,-1723.3470654938192
195,Cameroon,NMC811,Direct,0.0
162,Canada,LFP,Direct,0.0
167,Canada,NCA,Direct,9.70296654707152
163,Canada,NMC111,Direct,3.850075768993034
166,Canada,NMC523,Direct,-1.2431354120992402
164,Canada,NMC622,Direct,6.755874775514585
165,Canada,NMC811,Direct,8.30655522451297
228,Cayman Isds,LFP,Direct,0.0
233,Cayman Isds,NCA,Direct,-3915.858553262212
229,Cayman Isds,NMC111,Direct,0.0
232,Cayman Isds,NMC523,Direct,0.0
230,Cayman Isds,NMC622,Direct,0.0
231,Cayman Isds,NMC811,Direct,0.0
174,Chile,LFP,Direct,0.0
179,Chile,NCA,Direct,8.560290752537503
175,Chile,NMC111,Direct,1.50427286998039
178,Chile,NMC523,Direct,-3.3454542629562476
176,Chile,NMC622,Direct,3.742561451519696
177,Chile,NMC811,Direct,4.92027205116567
180,China,LFP,Direct,3.2235879070575777
185,China,NCA,Direct,10.33680975347641
181,China,NMC111,Direct,5.242588584228873
184,China,NMC523,Direct,-0.0615635163529446
182,China,NMC622,Direct,8.495524160337267
183,China,NMC811,Direct,10.204307693967927
204,Colombia,LFP,Direct,0.0
209,Colombia,NCA,Direct,7.335438526941871
205,Colombia,NMC111,Direct,-0.8601427761566846
208,Colombia,NMC523,Direct,-5.478958716318801
206,Colombia,NMC622,Direct,0.7528689134181223
207,Colombia,NMC811,Direct,1.5840720020148185
210,Comoros,LFP,Direct,0.0
215,Comoros,NCA,Direct,-9.691404820011744
211,Comoros,NMC111,Direct,-34.169333898759184
214,Comoros,NMC523,Direct,-35.45844238190652
212,Comoros,NMC622,Direct,-41.511693302712224
213,Comoros,NMC811,Direct,-45.662785993858776
198,Congo,LFP,Direct,0.0
203,Congo,NCA,Direct,-334.9026225511087
199,Congo,NMC111,Direct,-501.38789166540397
202,Congo,NMC523,Direct,-604.8286571250522
200,Congo,NMC622,Direct,-912.3688377908753
201,Congo,NMC811,Direct,-1207.75438322812
222,Costa Rica,LFP,Direct,0.0
227,Costa Rica,NCA,Direct,4.955328359174504
223,Costa Rica,NMC111,Direct,-5.476842910045713
226,Costa Rica,NMC523,Direct,-9.642416462806246
224,Costa Rica,NMC622,Direct,-5.091296446475823
225,Costa Rica,NMC811,Direct,-4.9410538324631705
378,Croatia,LFP,Direct,-49.050424560229075
383,Croatia,NCA,Direct,7.104553115687638
379,Croatia,NMC111,Direct,0.8808166604007166
382,Croatia,NMC523,Direct,-4.113336760261652
380,Croatia,NMC622,Direct,2.76547254286053
381,Croatia,NMC811,Direct,3.1011229641424807
234,Cyprus,LFP,Direct,-158.54240224087138
239,Cyprus,NCA,Direct,-0.42771172253196177
235,Cyprus,NMC111,Direct,-8.901148674942625
238,Cyprus,NMC523,Direct,-13.38048327953732
236,Cyprus,NMC622,Direct,-10.04914336041473
237,Cyprus,NMC811,Direct,-12.843564154665913
240,Czechia,LFP,Direct,-25.879567564558798
245,Czechia,NCA,Direct,8.481834474197397
241,Czechia,NMC111,Direct,2.7010154440039913
244,Czechia,NMC523,Direct,-2.392075570827276
242,Czechia,NMC622,Direct,5.194048439176436
243,Czechia,NMC811,Direct,6.1556200974373025
252,Denmark,LFP,Direct,-78.33039766908516
257,Denmark,NCA,Direct,4.680800135715493
253,Denmark,NMC111,Direct,-2.2128440040994897
256,Denmark,NMC523,Direct,-7.055441181166738
254,Denmark,NMC622,Direct,-1.2216074751657244
255,Denmark,NMC811,Direct,-1.7985430167489997
258,Dominican Rep.,LFP,Direct,0.0
263,Dominican Rep.,NCA,Direct,7.84356807197943
259,Dominican Rep.,NMC111,Direct,0.10684166639434967
262,Dominican Rep.,NMC523,Direct,-4.604533814814289
260,Dominican Rep.,NMC622,Direct,1.9723174454618349
261,Dominican Rep.,NMC811,Direct,2.942994985651035
270,Ecuador,LFP,Direct,0.0
275,Ecuador,NCA,Direct,7.381670752433417
271,Ecuador,NMC111,Direct,-0.78662336564601
274,Ecuador,NMC523,Direct,-5.410192558733995
272,Ecuador,NMC622,Direct,0.8428054947463668
273,Ecuador,NMC811,Direct,1.6825472302410045
276,Egypt,LFP,Direct,0.0
281,Egypt,NCA,Direct,9.934513189082187
277,Egypt,NMC111,Direct,4.141240291131085
280,Egypt,NMC523,Direct,-0.965439287903024
278,Egypt,NMC622,Direct,7.06709573372374
279,Egypt,NMC811,Direct,8.625653909442496
810,El Salvador,LFP,Direct,0.0
815,El Salvador,NCA,Direct,-182.13355168987
811,El Salvador,NMC111,Direct,-301.13688348522686
814,El Salvador,NMC523,Direct,-324.1211850892043
812,El Salvador,NMC622,Direct,-476.55056988050245
813,El Salvador,NMC811,Direct,-633.9496361475469
288,Estonia,LFP,Direct,-160.51391977825517
293,Estonia,NCA,Direct,-1.1827814277476465
289,Estonia,NMC111,Direct,-9.796476515080082
292,Estonia,NMC523,Direct,-14.245252871519236
290,Estonia,NMC622,Direct,-11.107489392745258
291,Estonia,NMC811,Direct,-14.046279349611678
972,Eswatini,LFP,Direct,0.0
977,Eswatini,NCA,Direct,-16.75878151228034
973,Eswatini,NMC111,Direct,-47.959362356079815
976,Eswatini,NMC523,Direct,-47.878890075584714
974,Eswatini,NMC622,Direct,-59.00621381863335
975,Eswatini,NMC811,Direct,-65.21624983982825
294,Ethiopia,LFP,Direct,0.0
299,Ethiopia,NCA,Direct,4.933890989856786
295,Ethiopia,NMC111,Direct,-5.617348305322915
298,Ethiopia,NMC523,Direct,-9.754215067391685
296,Ethiopia,NMC622,Direct,-5.311554910017952
297,Ethiopia,NMC811,Direct,-5.209139309174912
306,Fiji,LFP,Direct,0.0
311,Fiji,NCA,Direct,-282.6397207189045
307,Fiji,NMC111,Direct,-484.3288135789665
310,Fiji,NMC523,Direct,-509.28502845794395
308,Fiji,NMC622,Direct,-738.1074847649652
309,Fiji,NMC811,Direct,-946.802011548944
300,Finland,LFP,Direct,-44.385002154589564
305,Finland,NCA,Direct,6.915365499187311
301,Finland,NMC111,Direct,0.6903151702534288
304,Finland,NMC523,Direct,-4.301521634490358
302,Finland,NMC622,Direct,2.5909997301564505
303,Finland,NMC811,Direct,2.9469932636449596
312,France,LFP,Direct,-24.862969365954733
317,France,NCA,Direct,8.41837715521814
313,France,NMC111,Direct,2.620928246070954
316,France,NMC523,Direct,-2.4696264004552018
314,France,NMC622,Direct,5.089582572536374
315,France,NMC811,Direct,6.02894826069455
744,French Polynesia,LFP,Direct,0.0
749,French Polynesia,NCA,Direct,2.0397256795635297
745,French Polynesia,NMC111,Direct,-11.267849733949047
748,French Polynesia,NMC523,Direct,-14.840432889246763
746,French Polynesia,NMC622,Direct,-12.474632658683317
747,French Polynesia,NMC811,Direct,-13.214077557281456
324,Georgia,LFP,Direct,0.0
329,Georgia,NCA,Direct,-7.024518994036576
325,Georgia,NMC111,Direct,-27.670103805640515
328,Georgia,NMC523,Direct,-29.789506737983835
326,Georgia,NMC622,Direct,-32.712600988208614
327,Georgia,NMC811,Direct,-35.54023090129499
246,Germany,LFP,Direct,-23.69557684764758
251,Germany,NCA,Direct,8.511821752105462
247,Germany,NMC111,Direct,2.742023819980048
250,Germany,NMC523,Direct,-2.354720093669287
248,Germany,NMC622,Direct,5.247975813875716
249,Germany,NMC811,Direct,6.225347103344528
330,Ghana,LFP,Direct,0.0
335,Ghana,NCA,Direct,-128.83171383679198
331,Ghana,NMC111,Direct,-195.2071677362741
334,Ghana,NMC523,Direct,-249.60299824157846
332,Ghana,NMC622,Direct,-391.1988431661806
333,Ghana,NMC811,Direct,-1014.8069403190821
342,Greece,LFP,Direct,-63.821512697938985
347,Greece,NCA,Direct,5.8974160273747005
343,Greece,NMC111,Direct,-0.6816633361078255
346,Greece,NMC523,Direct,-5.594628759736616
344,Greece,NMC622,Direct,0.7254423354131578
345,Greece,NMC811,Direct,0.5696620427289538
354,Greenland,LFP,Direct,0.0
359,Greenland,NCA,Direct,-207.03992099163332
355,Greenland,NMC111,Direct,-407.2293013514125
358,Greenland,NMC523,Direct,-375.2861076412893
356,Greenland,NMC622,Direct,-514.4402465742105
357,Greenland,NMC811,Direct,-572.5993833981851
348,Grenada,LFP,Direct,0.0
353,Grenada,NCA,Direct,-11.409734119174392
349,Grenada,NMC111,Direct,-37.139824347101566
352,Grenada,NMC523,Direct,-38.18756703519792
350,Grenada,NMC622,Direct,-45.108596538738524
351,Grenada,NMC811,Direct,-49.594229444938605
360,Guatemala,LFP,Direct,0.0
365,Guatemala,NCA,Direct,8.257288307226137
361,Guatemala,NMC111,Direct,0.9074278206899447
364,Guatemala,NMC523,Direct,-3.8828287036555738
362,Guatemala,NMC622,Direct,2.9840139439747393
363,Guatemala,NMC811,Direct,4.071846724054328
336,Guinea,LFP,Direct,0.0
341,Guinea,NCA,Direct,-167.98562479072416
337,Guinea,NMC111,Direct,-340.66284845643355
340,Guinea,NMC523,Direct,-322.3980725535088
338,Guinea,NMC622,Direct,-445.6322211515506
339,Guinea,NMC811,Direct,-497.30381035374944
366,Guyana,LFP,Direct,0.0
371,Guyana,NCA,Direct,1.7482974834940954
367,Guyana,NMC111,Direct,-11.685222579250278
370,Guyana,NMC523,Direct,-15.236411255757318
368,Guyana,NMC622,Direct,-12.932641818356421
369,Guyana,NMC811,Direct,-13.689151692396504
372,Honduras,LFP,Direct,0.0
377,Honduras,NCA,Direct,3.3014514429147166
373,Honduras,NMC111,Direct,-8.677308173429049
376,Honduras,NMC523,Direct,-12.52704476116705
374,Honduras,NMC622,Direct,-9.135365701905657
375,Honduras,NMC811,Direct,-9.45373006098946
384,Hungary,LFP,Direct,-66.68127140651453
389,Hungary,NCA,Direct,5.651852719224942
385,Hungary,NMC111,Direct,-0.9749139123279643
388,Hungary,NMC523,Direct,-5.875387700660499
386,Hungary,NMC622,Direct,0.3748060496497697
387,Hungary,NMC811,Direct,0.1582168402656503
414,Iceland,LFP,Direct,0.0
419,Iceland,NCA,Direct,-6.730433468816599
415,Iceland,NMC111,Direct,-26.55959570405271
418,Iceland,NMC523,Direct,-28.936598680675935
416,Iceland,NMC622,Direct,-31.312463486414572
417,Iceland,NMC811,Direct,-33.96685422647316
396,India,LFP,Direct,0.0
401,India,NCA,Direct,10.549403572359546
397,India,NMC111,Direct,5.342904528266526
400,India,NMC523,Direct,0.11626703213045503
398,India,NMC622,Direct,8.591567336008568
399,India,NMC811,Direct,10.329709535861452
390,Indonesia,LFP,Direct,0.0
395,Indonesia,NCA,Direct,9.944863500069197
391,Indonesia,NMC111,Direct,3.8349946299708395
394,Indonesia,NMC523,Direct,-1.1904219650708947
392,Indonesia,NMC622,Direct,6.5037547971772645
393,Indonesia,NMC811,Direct,7.898392733596714
408,Iran,LFP,Direct,0.0
413,Iran,NCA,Direct,-133.63380970433533
409,Iran,NMC111,Direct,-194.6898516865339
412,Iran,NMC523,Direct,-393.5037651416175
410,Iran,NMC622,Direct,-978.8408322524709
411,Iran,NMC811,Direct,-8295.47684907265
402,Ireland,LFP,Direct,-77.5653297634122
407,Ireland,NCA,Direct,4.592676714205343
403,Ireland,NMC111,Direct,-2.3093099343137973
406,Ireland,NMC523,Direct,-7.1466947800942116
404,Ireland,NMC622,Direct,-1.3155023512420128
405,Ireland,NMC811,Direct,-1.8896819716610587
420,Israel,LFP,Direct,0.0
425,Israel,NCA,Direct,7.034784637367121
421,Israel,NMC111,Direct,-1.2611367457403366
424,Israel,NMC523,Direct,-5.865615676180139
422,Israel,NMC622,Direct,0.32896484769032774
423,Israel,NMC811,Direct,1.1535112222388335
426,Italy,LFP,Direct,-28.952470663769788
431,Italy,NCA,Direct,8.149694268904705
427,Italy,NMC111,Direct,2.2756962875169284
430,Italy,NMC523,Direct,-2.7962787765775245
428,Italy,NMC622,Direct,4.644500469122781
429,Italy,NMC811,Direct,5.479418816356035
432,Jamaica,LFP,Direct,0.0
437,Jamaica,NCA,Direct,-240.55134858632144
433,Jamaica,NMC111,Direct,-384.2712923511936
436,Jamaica,NMC523,Direct,-445.3398191678111
434,Jamaica,NMC622,Direct,-659.6934724126609
435,Jamaica,NMC811,Direct,-1226.6489098015975
444,Japan,LFP,Direct,0.0
449,Japan,NCA,Direct,9.104441286154671
445,Japan,NMC111,Direct,2.6414177788134974
448,Japan,NMC523,Direct,-2.3210001983910074
446,Japan,NMC622,Direct,5.157856715555848
447,Japan,NMC811,Direct,6.4797925920853086
438,Jordan,LFP,Direct,0.0
443,Jordan,NCA,Direct,7.680627784611061
439,Jordan,NMC111,Direct,-0.04794541487026471
442,Jordan,NMC523,Direct,-4.7666402352062684
440,Jordan,NMC622,Direct,1.8467793059378481
441,Jordan,NMC811,Direct,2.8392903393811944
450,Kazakhstan,LFP,Direct,0.0
455,Kazakhstan,NCA,Direct,6.066653954261657
451,Kazakhstan,NMC111,Direct,-3.3984500235718964
454,Kazakhstan,NMC523,Direct,-7.761270913854931
452,Kazakhstan,NMC622,Direct,-2.504872705781629
453,Kazakhstan,NMC811,Direct,-2.0745488644171446
456,Kenya,LFP,Direct,0.0
461,Kenya,NCA,Direct,9.97174814851282
457,Kenya,NMC111,Direct,4.2139245361954
460,Kenya,NMC523,Direct,-0.8999980186563754
458,Kenya,NMC622,Direct,7.159261000837778
459,Kenya,NMC811,Direct,8.728652748355083
474,Kiribati,LFP,Direct,0.0
479,Kiribati,NCA,Direct,-115.10057743190966
475,Kiribati,NMC111,Direct,-239.79071190851013
478,Kiribati,NMC523,Direct,-220.81703782768722
476,Kiribati,NMC622,Direct,-302.573586854875
477,Kiribati,NMC811,Direct,-337.45833943506506
480,Korea,LFP,Direct,0.0
485,Korea,NCA,Direct,9.056187279089343
481,Korea,NMC111,Direct,2.395341129622317
484,Korea,NMC523,Direct,-2.5243046397739617
482,Korea,NMC622,Direct,4.796605355840642
483,Korea,NMC811,Direct,6.052323644891494
486,Kuwait,LFP,Direct,0.0
491,Kuwait,NCA,Direct,-150.9636662309923
487,Kuwait,NMC111,Direct,-196.81548638854318
490,Kuwait,NMC523,Direct,-250.83143147631765
488,Kuwait,NMC622,Direct,-397.828321886714
489,Kuwait,NMC811,Direct,-782.3576494601668
462,Kyrgyzstan,LFP,Direct,0.0
467,Kyrgyzstan,NCA,Direct,-361.88185248449946
463,Kyrgyzstan,NMC111,Direct,-459.04795176242317
466,Kyrgyzstan,NMC523,Direct,-683.5981198213831
464,Kyrgyzstan,NMC622,Direct,-1119.5835281230395
465,Kyrgyzstan,NMC811,Direct,-2397.592546368783
492,Lao People's Dem. Rep.,LFP,Direct,0.0
497,Lao People's Dem. Rep.,NCA,Direct,9.839798577282295
493,Lao People's Dem. Rep.,NMC111,Direct,3.569495797858031
496,Lao People's Dem. Rep.,NMC523,Direct,-1.4196995072387673
494,Lao People's Dem. Rep.,NMC622,Direct,6.136679824684736
495,Lao People's Dem. Rep.,NMC811,Direct,7.471339182036992
534,Latvia,LFP,Direct,-145.75599132424
539,Latvia,NCA,Direct,-0.14340854809928844
535,Latvia,NMC111,Direct,-8.446931642326904
538,Latvia,NMC523,Direct,-12.965988975427873
536,Latvia,NMC622,Direct,-9.339499796841151
537,Latvia,NMC811,Direct,-11.848972381577996
498,Lebanon,LFP,Direct,0.0
503,Lebanon,NCA,Direct,8.04393143025975
499,Lebanon,NMC111,Direct,0.6342448896692261
502,Lebanon,NMC523,Direct,-4.14848691374199
500,Lebanon,NMC622,Direct,2.7006028530807225
501,Lebanon,NMC811,Direct,3.78762076178333
516,Lesotho,LFP,Direct,0.0
521,Lesotho,NCA,Direct,6.3375618273461445
517,Lesotho,NMC111,Direct,-2.8801312371039405
520,Lesotho,NMC523,Direct,-7.287163796996978
518,Lesotho,NMC622,Direct,-1.8362136211036049
519,Lesotho,NMC811,Direct,-1.3241080340604618
522,Lithuania,LFP,Direct,-119.84581842710367
527,Lithuania,NCA,Direct,1.7438185000426163
523,Lithuania,NMC111,Direct,-6.021688284755747
526,Lithuania,NMC523,Direct,-10.664170246130231
524,Lithuania,NMC622,Direct,-6.197309475463136
525,Lithuania,NMC811,Direct,-7.971249324591906
528,Luxembourg,LFP,Direct,-191.0105913162456
533,Luxembourg,NCA,Direct,-3.766036978252785
529,Luxembourg,NMC111,Direct,-13.089545101496038
532,Luxembourg,NMC523,Direct,-17.377248214678662
530,Luxembourg,NMC622,Direct,-15.339570583006571
531,Luxembourg,NMC811,Direct,-19.230271006573066
552,Madagascar,LFP,Direct,0.0
557,Madagascar,NCA,Direct,8.073983084229685
553,Madagascar,NMC111,Direct,0.5094257098567114
556,Madagascar,NMC523,Direct,-4.235359824614841
554,Madagascar,NMC622,Direct,2.4618433500517325
555,Madagascar,NMC811,Direct,3.479118565065143
612,Malawi,LFP,Direct,0.0
617,Malawi,NCA,Direct,8.625979537571602
613,Malawi,NMC111,Direct,1.586992421268958
616,Malawi,NMC523,Direct,-3.2652066857009405
614,Malawi,NMC622,Direct,3.8281574674473546
615,Malawi,NMC811,Direct,5.005987828167218
618,Malaysia,LFP,Direct,0.0
623,Malaysia,NCA,Direct,-63.40384284533353
619,Malaysia,NMC111,Direct,-176.7013768304753
622,Malaysia,NMC523,Direct,-161.04580398624063
620,Malaysia,NMC622,Direct,-249.5735564725355
621,Malaysia,NMC811,Direct,-290.2671829440887
558,Maldives,LFP,Direct,0.0
563,Maldives,NCA,Direct,0.9534430222420252
559,Maldives,NMC111,Direct,-18.627323213068046
562,Maldives,NMC523,Direct,-20.648334193769735
560,Maldives,NMC622,Direct,-24.59175336274719
561,Maldives,NMC811,Direct,-28.30791709775818
576,Mali,LFP,Direct,0.0
581,Mali,NCA,Direct,4.893851117588771
577,Mali,NMC111,Direct,-5.698246741850225
580,Mali,NMC523,Direct,-9.824496506461031
578,Mali,NMC622,Direct,-5.409738536465525
579,Mali,NMC811,Direct,-5.317710288727556
582,Malta,LFP,Direct,-241.47084945723037
587,Malta,NCA,Direct,-6.414329809805423
583,Malta,NMC111,Direct,-16.61812150603977
586,Malta,NMC523,Direct,-20.702617995635247
584,Malta,NMC622,Direct,-20.08087867411679
585,Malta,NMC811,Direct,-25.247731936340447
600,Mauritania,LFP,Direct,0.0
605,Mauritania,NCA,Direct,-1871.5372503404944
601,Mauritania,NMC111,Direct,-3519.591508421453
604,Mauritania,NMC523,Direct,-3272.42961012728
602,Mauritania,NMC622,Direct,-4662.837007272812
603,Mauritania,NMC811,Direct,0.0
606,Mauritius,LFP,Direct,0.0
611,Mauritius,NCA,Direct,5.737047204961646
607,Mauritius,NMC111,Direct,-4.052136374964485
610,Mauritius,NMC523,Direct,-8.342529118614564
