,country,total_costs,scrap,unit_cost
0,Argentina,99187119.87785563,25133.347570959668,3.946434894827198
1,Australia,187069169.287628,127058.49072645433,1.4723075035604771
2,Belgium,150053820.56141293,48593.27054404936,3.0879547493184374
3,Brazil,359540760.55163676,2194460.758263525,0.16384014122728768
4,Canada,362951038.8626631,1365079.7907896251,0.26588265485398144
5,China,131475695.62256107,18734188.93992976,0.007017955036331239
6,Czechia,116474437.91434681,23807.472909230823,4.892347808539831
7,Finland,184452620.28274417,79017.77167896641,2.3343181712607475
8,France,288464701.2790564,268014.5045857389,1.0763025744630004
9,Germany,300776325.5719072,299024.08257765905,1.0058598724863343
10,Hungary,241961549.555028,206821.72079808905,1.169903956999006
11,India,125946476.8970704,37694141.46009176,0.003341274585877351
12,Italy,250552318.42818433,201578.62059343312,1.2429508530744784
13,Japan,220527252.79669017,3464617.801681748,0.06365124969618433
14,Korea,281178388.3030448,13287970.47353506,0.021160371244280888
15,Netherlands,181175024.3644721,74131.52626332684,2.4439672767684546
16,Norway,269274821.2898971,229420.05253683808,1.1737196392048577
17,Paraguay,88726800.74182966,17073.311119667942,5.196812740067687
18,Poland,217861898.8591848,152116.28924261866,1.4322062413165026
19,Romania,115069941.76380923,23807.472909230826,4.833353888610049
20,Russian Federation,91384927.10745303,345761.86190425965,0.2643001937927938
21,Serbia,96094605.882855,17340.31777823329,5.541686554526658
22,Slovakia,112958026.18611966,22010.75799209584,5.131946215876953
23,Spain,235446531.3492116,174883.39669227225,1.346305800335679
24,Sweden,278712047.55852807,242134.43912374397,1.1510632216018264
25,Switzerland,311328113.4591827,317818.47328528034,0.9795784060032541
26,Thailand,83931003.31298366,468416.66312120715,0.1791802254721791
27,Turkey,231287988.90982577,238074.72909230823,0.971493235723263
28,USA,685909644.5234926,11318822.415625831,0.060599028709610495
29,United Kingdom,262043010.70209485,281503.3515746304,0.9308699496340584
30,Uruguay,66112932.88723095,6150.269173307771,10.74959989949086
31,Viet Nam,77046472.08856605,142844.83745538493,0.5393717649238123
