,country,type,recycling_m,net_profit
129,Bermuda,NMC811,Hydro,-37167.34577619964
132,Bolivia (Plurinational State of),LFP,Hydro,0.0
137,Bolivia (Plurinational State of),NCA,Hydro,6.344505056804736
133,Bolivia (Plurinational State of),NMC111,Hydro,2.5207586846206063
136,Bolivia (Plurinational State of),NMC523,Hydro,2.731848933059955
134,Bolivia (Plurinational State of),NMC622,Hydro,0.07628696970377646
135,Bolivia (Plurinational State of),NMC811,Hydro,-1.5226178781881927
114,Bosnia Herzegovina,LFP,Hydro,0.0
119,Bosnia Herzegovina,NCA,Hydro,-1.020335525445189
115,Bosnia Herzegovina,NMC111,Hydro,-15.116968827939337
118,Bosnia Herzegovina,NMC523,Hydro,-12.651130350588003
116,Bosnia Herzegovina,NMC622,Hydro,-23.9621462332965
117,Bosnia Herzegovina,NMC811,Hydro,-29.304568634040947
156,Botswana,LFP,Hydro,0.0
161,Botswana,NCA,Hydro,-8.987377872483151
157,Botswana,NMC111,Hydro,-37.338914312923976
160,Botswana,NMC523,Hydro,-31.59886692887197
158,Botswana,NMC622,Hydro,-55.95435541926288
159,Botswana,NMC811,Hydro,-67.232418252357
138,Brazil,LFP,Hydro,0.0
143,Brazil,NCA,Hydro,8.462711459403973
139,Brazil,NMC111,Hydro,8.14506241822976
142,Brazil,NMC523,Hydro,7.557299359272623
140,Brazil,NMC622,Hydro,8.031999246798396
141,Brazil,NMC811,Hydro,7.834914486803167
150,Brunei Darussalam,LFP,Hydro,0.0
155,Brunei Darussalam,NCA,Hydro,-307.6732751350329
151,Brunei Darussalam,NMC111,Hydro,-1117.1162345909875
154,Brunei Darussalam,NMC523,Hydro,-916.6258025187136
152,Brunei Darussalam,NMC622,Hydro,-1765.5435021177573
153,Brunei Darussalam,NMC811,Hydro,-2184.6760681450437
96,Bulgaria,LFP,Hydro,-96.87365916031833
101,Bulgaria,NCA,Hydro,6.872993134050106
97,Bulgaria,NMC111,Hydro,5.77330328556895
100,Bulgaria,NMC523,Hydro,5.3730280520728595
98,Bulgaria,NMC622,Hydro,4.480596440809663
99,Bulgaria,NMC811,Hydro,2.920328960163011
84,Burkina Faso,LFP,Hydro,0.0
89,Burkina Faso,NCA,Hydro,7.197699145720311
85,Burkina Faso,NMC111,Hydro,4.844315078416637
88,Burkina Faso,NMC523,Hydro,4.717740186133213
86,Burkina Faso,NMC622,Hydro,3.392270952940513
87,Burkina Faso,NMC811,Hydro,2.3937347984752364
66,Burundi,LFP,Hydro,0.0
71,Burundi,NCA,Hydro,1.5722105284925707
67,Burundi,NMC111,Hydro,-9.823398878476473
70,Burundi,NMC523,Hydro,-7.9050866749008915
68,Burundi,NMC622,Hydro,-17.233633038935885
69,Burundi,NMC811,Hydro,-21.796344191739138
186,C?te d'Ivoire,LFP,Hydro,0.0
191,C?te d'Ivoire,NCA,Hydro,-4.106853588449178
187,C?te d'Ivoire,NMC111,Hydro,-24.608285237718626
190,C?te d'Ivoire,NMC523,Hydro,-20.656080516080515
188,C?te d'Ivoire,NMC622,Hydro,-38.071788827508094
189,C?te d'Ivoire,NMC811,Hydro,-46.24319496943656
216,Cabo Verde,LFP,Hydro,0.0
221,Cabo Verde,NCA,Hydro,-44.13531742676655
217,Cabo Verde,NMC111,Hydro,-129.0593371193142
220,Cabo Verde,NMC523,Hydro,-110.48462015969695
218,Cabo Verde,NMC622,Hydro,-184.8236174083083
219,Cabo Verde,NMC811,Hydro,-218.3314186778598
468,Cambodia,LFP,Hydro,0.0
473,Cambodia,NCA,Hydro,7.922724659112392
469,Cambodia,NMC111,Hydro,6.233207168016499
472,Cambodia,NMC523,Hydro,5.989727712578113
470,Cambodia,NMC622,Hydro,5.035486363563092
471,Cambodia,NMC811,Hydro,4.136795072298131
192,Cameroon,LFP,Hydro,0.0
197,Cameroon,NCA,Hydro,-3397.8199419371344
193,Cameroon,NMC111,Hydro,-4150.555057436713
196,Cameroon,NMC523,Hydro,-7692.683745082217
194,Cameroon,NMC622,Hydro,-18274.163862090416
195,Cameroon,NMC811,Hydro,0.0
162,Canada,LFP,Hydro,0.0
167,Canada,NCA,Hydro,8.082489504950141
163,Canada,NMC111,Hydro,7.365712923126138
166,Canada,NMC523,Hydro,6.869056177271897
164,Canada,NMC622,Hydro,7.0031636089366165
165,Canada,NMC811,Hydro,6.659093239543713
228,Cayman Isds,LFP,Hydro,0.0
233,Cayman Isds,NCA,Hydro,-76541.02093341544
229,Cayman Isds,NMC111,Hydro,0.0
232,Cayman Isds,NMC523,Hydro,0.0
230,Cayman Isds,NMC622,Hydro,0.0
231,Cayman Isds,NMC811,Hydro,0.0
174,Chile,LFP,Hydro,0.0
179,Chile,NCA,Hydro,7.429235586294223
175,Chile,NMC111,Hydro,5.418569320442917
178,Chile,NMC523,Hydro,5.216788414179285
176,Chile,NMC622,Hydro,4.181012842728282
177,Chile,NMC811,Hydro,3.308011898658068
180,China,LFP,Hydro,1.5589897075002577
185,China,NCA,Hydro,8.371648566285183
181,China,NMC111,Hydro,8.059695730741135
184,China,NMC523,Hydro,7.456493976107168
182,China,NMC622,Hydro,7.930473446925062
183,China,NMC811,Hydro,7.716086956645753
204,Colombia,LFP,Hydro,0.0
209,Colombia,NCA,Hydro,6.380911531357116
205,Colombia,NMC111,Hydro,2.6428077194577257
208,Colombia,NMC523,Hydro,2.8332540774812727
206,Colombia,NMC622,Hydro,0.2533468269211521
207,Colombia,NMC811,Hydro,-1.3117931633705249
210,Comoros,LFP,Hydro,0.0
215,Comoros,NCA,Hydro,-22.596489185587277
211,Comoros,NMC111,Hydro,-72.87931315241627
214,Comoros,NMC523,Hydro,-62.147750059499934
212,Comoros,NMC622,Hydro,-105.84952207204353
213,Comoros,NMC811,Hydro,-125.71284300317684
198,Congo,LFP,Hydro,0.0
203,Congo,NCA,Hydro,-1804.371969090759
199,Congo,NMC111,Hydro,-3131.4949154569917
202,Congo,NMC523,Hydro,-4039.8118574989694
200,Congo,NMC622,Hydro,-7385.04944099705
201,Congo,NMC811,Hydro,-11030.580925056076
222,Costa Rica,LFP,Hydro,0.0
227,Costa Rica,NCA,Hydro,3.7529341835437418
223,Costa Rica,NMC111,Hydro,-4.354439242295417
226,Costa Rica,NMC523,Hydro,-3.1719336399331866
224,Costa Rica,NMC622,Hydro,-9.658789043940937
225,Costa Rica,NMC811,Hydro,-12.976257733118912
378,Croatia,LFP,Hydro,-117.85208304812106
383,Croatia,NCA,Hydro,6.043796782065668
379,Croatia,NMC111,Hydro,4.62148687184434
382,Croatia,NMC523,Hydro,4.296684100691118
380,Croatia,NMC622,Hydro,2.8677652058684924
381,Croatia,NMC811,Hydro,0.8075272119461196
234,Cyprus,LFP,Hydro,-617.9393557111769
239,Cyprus,NCA,Hydro,-4.237636046961281
235,Cyprus,NMC111,Hydro,-10.375633863595754
238,Cyprus,NMC523,Hydro,-9.57375900061337
236,Cyprus,NMC622,Hydro,-19.28449647735824
237,Cyprus,NMC811,Hydro,-29.567345534938916
240,Czechia,LFP,Hydro,-6.48786798134912
245,Czechia,NCA,Hydro,8.146540230262806
241,Czechia,NMC111,Hydro,7.718540677621049
244,Czechia,NMC523,Hydro,7.157839857366719
242,Czechia,NMC622,Hydro,7.48244757092956
243,Czechia,NMC811,Hydro,7.1541665512451456
252,Denmark,LFP,Hydro,-218.21512126275144
257,Denmark,NCA,Hydro,3.260813844415677
253,Denmark,NMC111,Hydro,0.677321840762604
256,Denmark,NMC523,Hydro,0.6251787756114104
254,Denmark,NMC622,Hydro,-2.799364847782997
255,Denmark,NMC811,Hydro,-6.799555529833486
258,Dominican Rep.,LFP,Hydro,0.0
263,Dominican Rep.,NCA,Hydro,6.845135789458755
259,Dominican Rep.,NMC111,Hydro,3.8498555933302603
262,Dominican Rep.,NMC523,Hydro,3.872323142335956
260,Dominican Rep.,NMC622,Hydro,1.9566585743551883
261,Dominican Rep.,NMC811,Hydro,0.6892885350159013
270,Ecuador,LFP,Hydro,0.0
275,Ecuador,NCA,Hydro,6.424217833070094
271,Ecuador,NMC111,Hydro,2.7323206072502106
274,Ecuador,NMC523,Hydro,2.9134621570352275
272,Ecuador,NMC622,Hydro,0.3757422092930174
273,Ecuador,NMC811,Hydro,-1.1702083765465208
276,Egypt,LFP,Hydro,0.0
281,Egypt,NCA,Hydro,8.239790157663686
277,Egypt,NMC111,Hydro,7.562749119301681
280,Egypt,NMC523,Hydro,7.056442268149609
278,Egypt,NMC622,Hydro,7.213152097168392
279,Egypt,NMC811,Hydro,6.874443924718248
810,El Salvador,LFP,Hydro,0.0
815,El Salvador,NCA,Hydro,-875.6822460516061
811,El Salvador,NMC111,Hydro,-1749.0042285589575
814,El Salvador,NMC523,Hydro,-1902.3362346998117
812,El Salvador,NMC622,Hydro,-3459.3314727833636
813,El Salvador,NMC811,Hydro,-5268.481574060082
288,Estonia,LFP,Hydro,-590.7624685638872
293,Estonia,NCA,Hydro,-5.500978831839344
289,Estonia,NMC111,Hydro,-11.935057596045397
292,Estonia,NMC523,Hydro,-11.069821731626954
290,Estonia,NMC622,Hydro,-21.16285504798224
291,Estonia,NMC811,Hydro,-31.679316521487824
972,Eswatini,LFP,Hydro,0.0
977,Eswatini,NCA,Hydro,-39.24397111046978
973,Eswatini,NMC111,Hydro,-116.28799479763215
976,Eswatini,NMC523,Hydro,-99.5067795648108
974,Eswatini,NMC622,Hydro,-166.89234907536928
975,Eswatini,NMC811,Hydro,-197.30774272210886
294,Ethiopia,LFP,Hydro,0.0
299,Ethiopia,NCA,Hydro,3.508360269924025
295,Ethiopia,NMC111,Hydro,-4.775287811646518
298,Ethiopia,NMC523,Hydro,-3.5621574975678474
296,Ethiopia,NMC622,Hydro,-10.136592306512695
297,Ethiopia,NMC811,Hydro,-13.473816150025295
306,Fiji,LFP,Hydro,0.0
311,Fiji,NCA,Hydro,-1424.4993002460717
307,Fiji,NMC111,Hydro,-2981.090832111521
310,Fiji,NMC523,Hydro,-3155.8299974965294
308,Fiji,NMC622,Hydro,-5465.131563552248
309,Fiji,NMC811,Hydro,-7805.0074264089135
300,Finland,LFP,Hydro,-100.52132012672078
305,Finland,NCA,Hydro,5.829739562833996
301,Finland,NMC111,Hydro,4.394504499612383
304,Finland,NMC523,Hydro,4.072996189708223
302,Finland,NMC622,Hydro,2.654392680120102
303,Finland,NMC811,Hydro,0.6219402474787245
312,France,LFP,Hydro,-46.56875150202138
317,France,NCA,Hydro,7.198489306082234
313,France,NMC111,Hydro,6.349534460387516
316,France,NMC523,Hydro,5.888019006826123
314,France,NMC622,Hydro,5.479806715803635
315,France,NMC811,Hydro,4.4352694421121415
744,French Polynesia,LFP,Hydro,0.0
749,French Polynesia,NCA,Hydro,-0.5158324564635688
745,French Polynesia,NMC111,Hydro,-15.274156688174331
748,French Polynesia,NMC523,Hydro,-12.592792586425476
746,French Polynesia,NMC622,Hydro,-24.890337677751546
747,French Polynesia,NMC811,Hydro,-30.77573747093608
324,Georgia,LFP,Hydro,0.0
329,Georgia,NCA,Hydro,-16.594457486291216
325,Georgia,NMC111,Hydro,-54.17206291763554
328,Georgia,NMC523,Hydro,-46.464899556341415
326,Georgia,NMC622,Hydro,-78.11109150266957
327,Georgia,NMC811,Hydro,-92.3997578957014
246,Germany,LFP,Hydro,-43.7273594175452
251,Germany,NCA,Hydro,7.2718592730390545
247,Germany,NMC111,Hydro,6.455662484560696
250,Germany,NMC523,Hydro,5.986467546948418
248,Germany,NMC622,Hydro,5.635320474323691
249,Germany,NMC811,Hydro,4.646569749151602
330,Ghana,LFP,Hydro,0.0
335,Ghana,NCA,Hydro,-485.04279248666455
331,Ghana,NMC111,Hydro,-823.2652256339845
334,Ghana,NMC523,Hydro,-1130.9232611193745
332,Ghana,NMC622,Hydro,-2227.117225539531
333,Ghana,NMC811,Hydro,-8612.862575543952
342,Greece,LFP,Hydro,-169.0618243918016
347,Greece,NCA,Hydro,4.747789924859226
343,Greece,NMC111,Hydro,2.7445301548573546
346,Greece,NMC523,Hydro,2.5581326533455533
344,Greece,NMC622,Hydro,0.11549293114959003
345,Greece,NMC811,Hydro,-2.9441518256234733
354,Greenland,LFP,Hydro,0.0
359,Greenland,NCA,Hydro,-970.5792661783155
355,Greenland,NMC111,Hydro,-2473.4496009821028
358,Greenland,NMC523,Hydro,-2155.782593861227
356,Greenland,NMC622,Hydro,-3495.4757139293524
357,Greenland,NMC811,Hydro,-4093.7756717458924
348,Grenada,LFP,Hydro,0.0
353,Grenada,NCA,Hydro,-27.08144705857046
349,Grenada,NMC111,Hydro,-86.23557418017089
352,Grenada,NMC523,Hydro,-73.41475148382212
350,Grenada,NMC622,Hydro,-125.46564257716024
351,Grenada,NMC811,Hydro,-149.1829617038891
360,Guatemala,LFP,Hydro,0.0
365,Guatemala,NCA,Hydro,7.194010298963246
361,Guatemala,NMC111,Hydro,4.776470845114721
364,Guatemala,NMC523,Hydro,4.667152221781263
362,Guatemala,NMC622,Hydro,3.2669818330919735
363,Guatemala,NMC811,Hydro,2.2303441322416555
336,Guinea,LFP,Hydro,0.0
341,Guinea,NCA,Hydro,-695.2920869389202
337,Guinea,NMC111,Hydro,-1808.8559423783395
340,Guinea,NMC523,Hydro,-1635.2397642619999
338,Guinea,NMC622,Hydro,-2675.93302016302
339,Guinea,NMC811,Hydro,-3139.8214104436565
366,Guyana,LFP,Hydro,0.0
371,Guyana,NCA,Hydro,-0.7334838660669227
367,Guyana,NMC111,Hydro,-16.274555858981714
370,Guyana,NMC523,Hydro,-13.392414408926596
368,Guyana,NMC622,Hydro,-26.507162249404033
369,Guyana,NMC811,Hydro,-32.788949134580605
372,Honduras,LFP,Hydro,0.0
377,Honduras,NCA,Hydro,1.5596158643856413
373,Honduras,NMC111,Hydro,-10.179334537233084
376,Honduras,NMC523,Hydro,-8.168123423161274
374,Honduras,NMC622,Hydro,-17.896243256391287
375,Honduras,NMC811,Hydro,-22.665349430929894
384,Hungary,LFP,Hydro,-180.65526759123608
389,Hungary,NCA,Hydro,4.505302353659599
385,Hungary,NMC111,Hydro,2.422383680814107
388,Hungary,NMC523,Hydro,2.2560486681953633
386,Hungary,NMC622,Hydro,-0.32067927168193194
387,Hungary,NMC811,Hydro,-3.5178704858879617
414,Iceland,LFP,Hydro,0.0
419,Iceland,NCA,Hydro,-15.749647848469607
415,Iceland,NMC111,Hydro,-49.74957837712352
418,Iceland,NMC523,Hydro,-43.12570933694994
416,Iceland,NMC622,Hydro,-71.5511508554925
417,Iceland,NMC811,Hydro,-84.48637341473655
396,India,LFP,Hydro,0.0
401,India,NCA,Hydro,8.448989252482788
397,India,NMC111,Hydro,8.111387975455782
400,India,NMC523,Hydro,7.527990035544343
398,India,NMC622,Hydro,7.98605923162741
399,India,NMC811,Hydro,7.781885771061811
390,Indonesia,LFP,Hydro,0.0
395,Indonesia,NCA,Hydro,8.198859343508818
391,Indonesia,NMC111,Hydro,7.222727016673607
394,Indonesia,NMC523,Hydro,6.799552144721922
392,Indonesia,NMC622,Hydro,6.589902695711219
393,Indonesia,NMC811,Hydro,6.056867408357371
408,Iran,LFP,Hydro,0.0
413,Iran,NCA,Hydro,-488.63292298341435
409,Iran,NMC111,Hydro,-775.0880147971012
412,Iran,NMC523,Hydro,-1997.4679397447082
410,Iran,NMC622,Hydro,-7183.038900385772
411,Iran,NMC811,Hydro,-138392.26251831112
402,Ireland,LFP,Hydro,-215.04038517911226
407,Ireland,NCA,Hydro,3.1767028973743345
403,Ireland,NMC111,Hydro,0.5795812185074521
406,Ireland,NMC523,Hydro,0.534140105620295
404,Ireland,NMC622,Hydro,-2.8969836291007707
405,Ireland,NMC811,Hydro,-6.89660937619559
420,Israel,LFP,Hydro,0.0
425,Israel,NCA,Hydro,6.001467267197648
421,Israel,NMC111,Hydro,2.0207373046221857
424,Israel,NMC523,Hydro,2.2490131502485173
422,Israel,NMC622,Hydro,-0.4341206883554989
423,Israel,NMC811,Hydro,-2.0166381705243452
426,Italy,LFP,Hydro,-57.31763901454189
431,Italy,NCA,Hydro,6.993385766301312
427,Italy,NMC111,Hydro,6.055341821865418
430,Italy,NMC523,Hydro,5.615917566436605
428,Italy,NMC622,Hydro,5.053704293574304
429,Italy,NMC811,Hydro,3.854545060689712
432,Jamaica,LFP,Hydro,0.0
437,Jamaica,NCA,Hydro,-1299.8713573856364
433,Jamaica,NMC111,Hydro,-2498.327082933768
436,Jamaica,NMC523,Hydro,-3048.414112146095
434,Jamaica,NMC622,Hydro,-5561.816766466085
435,Jamaica,NMC811,Hydro,-13846.025789540627
444,Japan,LFP,Hydro,0.0
449,Japan,NCA,Hydro,7.640921052474611
445,Japan,NMC111,Hydro,6.350510226318091
448,Japan,NMC523,Hydro,5.992954936373424
446,Japan,NMC622,Hydro,5.539617007800647
447,Japan,NMC811,Hydro,4.910076631100893
438,Jordan,LFP,Hydro,0.0
443,Jordan,NCA,Hydro,6.623497091712775
439,Jordan,NMC111,Hydro,3.5677335907743064
442,Jordan,NMC523,Hydro,3.590016023283216
440,Jordan,NMC622,Hydro,1.7041706721296102
441,Jordan,NMC811,Hydro,0.47169032396164656
450,Kazakhstan,LFP,Hydro,0.0
455,Kazakhstan,NCA,Hydro,4.872314364446332
451,Kazakhstan,NMC111,Hydro,-1.2057970248103083
454,Kazakhstan,NMC523,Hydro,-0.4980077694044569
452,Kazakhstan,NMC622,Hydro,-5.130825799875758
453,Kazakhstan,NMC811,Hydro,-7.607084287529245
456,Kenya,LFP,Hydro,0.0
461,Kenya,NCA,Hydro,8.257520699418318
457,Kenya,NMC111,Hydro,7.60900253677132
460,Kenya,NMC523,Hydro,7.096233941823291
458,Kenya,NMC622,Hydro,7.278161919679826
459,Kenya,NMC811,Hydro,6.950680949604373
474,Kiribati,LFP,Hydro,0.0
479,Kiribati,NCA,Hydro,-416.8665281800228
475,Kiribati,NMC111,Hydro,-1100.4870282257777
478,Kiribati,NMC523,Hydro,-947.603528584336
476,Kiribati,NMC622,Hydro,-1552.5322049987483
477,Kiribati,NMC811,Hydro,-1822.5984938116776
480,Korea,LFP,Hydro,0.0
485,Korea,NCA,Hydro,7.660236842328831
481,Korea,NMC111,Hydro,6.154336846550383
484,Korea,NMC523,Hydro,5.849356650555525
482,Korea,NMC622,Hydro,5.185828483205628
483,Korea,NMC811,Hydro,4.45690158721274
486,Kuwait,LFP,Hydro,0.0
491,Kuwait,NCA,Hydro,-609.3131540342661
487,Kuwait,NMC111,Hydro,-846.3389237977561
490,Kuwait,NMC523,Hydro,-1160.2781116475155
488,Kuwait,NMC622,Hydro,-2336.01420426488
489,Kuwait,NMC811,Hydro,-6147.058770720447
462,Kyrgyzstan,LFP,Hydro,0.0
467,Kyrgyzstan,NCA,Hydro,-2010.7150071463748
463,Kyrgyzstan,NMC111,Hydro,-2762.358354325765
466,Kyrgyzstan,NMC523,Hydro,-4816.107331265856
464,Kyrgyzstan,NMC622,Hydro,-9881.362000861274
465,Kyrgyzstan,NMC811,Hydro,-29313.207705307464
492,Lao People's Dem. Rep.,LFP,Hydro,0.0
497,Lao People's Dem. Rep.,NCA,Hydro,8.137649212604169
493,Lao People's Dem. Rep.,NMC111,Hydro,7.000233416979755
496,Lao People's Dem. Rep.,NMC523,Hydro,6.617946270005564
494,Lao People's Dem. Rep.,NMC622,Hydro,6.240498103848769
495,Lao People's Dem. Rep.,NMC811,Hydro,5.625478477981046
534,Latvia,LFP,Hydro,-516.206069409622
539,Latvia,NCA,Hydro,-3.7528827676195196
535,Latvia,NMC111,Hydro,-9.412176723659243
538,Latvia,NMC523,Hydro,-8.730779015324108
536,Latvia,NMC622,Hydro,-17.47784693551685
537,Latvia,NMC811,Hydro,-26.677466791161137
498,Lebanon,LFP,Hydro,0.0
503,Lebanon,NCA,Hydro,6.947661078639018
499,Lebanon,NMC111,Hydro,4.3736386874450925
502,Lebanon,NMC523,Hydro,4.288813206006304
500,Lebanon,NMC622,Hydro,2.818534525493053
501,Lebanon,NMC811,Hydro,1.7684867066878454
516,Lesotho,LFP,Hydro,0.0
521,Lesotho,NCA,Hydro,5.177436555022724
517,Lesotho,NMC111,Hydro,-0.4259275899042745
520,Lesotho,NMC523,Hydro,0.18376854375846463
518,Lesotho,NMC622,Hydro,-4.015118487349959
519,Lesotho,NMC811,Hydro,-6.292840720746945
522,Lithuania,LFP,Hydro,-393.2141289329791
527,Lithuania,NCA,Hydro,-0.8304150235348775
523,Lithuania,NMC111,Hydro,-5.226677082189237
526,Lithuania,NMC523,Hydro,-4.8456514062962395
524,Lithuania,NMC622,Hydro,-11.410502983626793
525,Lithuania,NMC811,Hydro,-18.477395862880954
528,Luxembourg,LFP,Hydro,-769.9513768997666
533,Luxembourg,NCA,Hydro,-10.025658477262308
529,Luxembourg,NMC111,Hydro,-18.41404681929238
532,Luxembourg,NMC523,Hydro,-17.08531832164885
530,Luxembourg,NMC622,Hydro,-30.552913725742435
531,Luxembourg,NMC811,Hydro,-44.35793087273691
552,Madagascar,LFP,Hydro,0.0
557,Madagascar,NCA,Hydro,6.921198641576729
553,Madagascar,NMC111,Hydro,4.122979772148086
556,Madagascar,NMC523,Hydro,4.097203310473258
554,Madagascar,NMC622,Hydro,2.3784736624978686
555,Madagascar,NMC811,Hydro,1.2048586918742616
612,Malawi,LFP,Hydro,0.0
617,Malawi,NCA,Hydro,7.384400636789102
613,Malawi,NMC111,Hydro,5.331375317335785
616,Malawi,NMC523,Hydro,5.136748716909906
614,Malawi,NMC622,Hydro,4.0768166911834065
615,Malawi,NMC811,Hydro,3.1964467099077183
618,Malaysia,LFP,Hydro,0.0
623,Malaysia,NCA,Hydro,-188.37333028325148
619,Malaysia,NMC111,Hydro,-679.7280365655446
622,Malaysia,NMC523,Hydro,-573.2208133311956
620,Malaysia,NMC622,Hydro,-1109.4700798379947
621,Malaysia,NMC811,Hydro,-1372.6871238133483
558,Maldives,LFP,Hydro,0.0
563,Maldives,NCA,Hydro,-3.090142866012453
559,Maldives,NMC111,Hydro,-33.03049610112105
562,Maldives,NMC523,Hydro,-26.17766990781761
560,Maldives,NMC622,Hydro,-56.64333003413482
561,Maldives,NMC811,Hydro,-72.05577914657962
576,Mali,LFP,Hydro,0.0
