,country,total_netprofits,scrap,net_profit
0,Angola,-30246597.037939407,2550.356905035836,-11.859750679685517
1,Argentina,105564050.38879718,25133.347570959668,4.200158776731007
2,Aruba,-6529822.811929344,2.0351971992784788,-3208.4472277400473
3,Australia,842644170.9633633,127058.49072645433,6.631939086837585
4,Belgium,233948619.63673025,48593.27054404936,4.814424240588169
5,Benin,-27157267.36022295,498.2113784358613,-54.509528556901714
6,Bermuda,-4926204.456806722,1.8437343061984452,-2671.862447992278
7,Bolivia (Plurinational State of),277908978.88056123,48806.19123339788,5.694133712494845
8,Botswana,-30372600.15625125,2490.5447811212875,-12.195163237569641
9,Brazil,9845927417.751312,1244853.6815167428,7.909304976111676
10,Burkina Faso,729600638.6060768,108852.5013365702,6.702653863232442
11,C?te d'Ivoire,-25888273.49293368,3985.424703027161,-6.495737699741269
12,Cabo Verde,-27274651.96351183,509.31973759109354,-53.551138804302994
13,Cameroon,-4896944.188236807,1.5008381119449332,-3262.8063941492437
14,Canada,10583752600.670218,1365079.7907896251,7.753211696547121
15,Chile,960330194.3674049,137820.48804221864,6.967978476997022
16,China,96514629185.31319,18734188.93992976,5.151791171466377
17,Colombia,289319186.8212243,50440.81112128788,5.735815511085645
18,Congo,-6736183.127657034,3.2295791375017844,-2085.7773848724314
19,Costa Rica,41859295.7642926,15767.080930722728,2.654853865989122
20,Czechia,71674831.5209029,23807.472909230823,3.010602250569508
21,Dominican Rep.,449882387.5815966,71615.7278095492,6.281893675338863
22,Ecuador,298382705.50643265,51550.911904822686,5.788116921332644
23,El Salvador,-10562032.134791866,11.195878598952758,-943.3857326552129
24,Eswatini,-27897051.89012962,573.7732773127163,-48.62034011201474
25,Finland,439248203.1707922,79017.77167896641,5.558853329291173
26,France,1837785099.5393262,268014.5045857389,6.857035974153449
27,Germany,2071211683.0131218,299024.08257765905,6.926571482667155
28,Ghana,-11193998.75452216,21.04326247270801,-531.9516766490071
29,Grenada,-30733125.958911102,918.2960631268365,-33.46755713431192
30,Guatemala,676334306.4065899,101103.71260067128,6.689510098189009
31,Guinea,-10020442.851723528,11.933752031502234,-839.6724538327903
32,Guyana,-15846918.043742307,6172.601847725276,-2.5672995658357918
33,Honduras,788348.7184044868,9202.261767080414,0.08566901685243028
34,Hungary,1040209362.1055567,158522.99581547105,6.561883067844707
35,India,119093921274.25623,14617788.366267724,8.147191510111032
36,Italy,1342393289.6371338,201578.62059343312,6.659403093865924
37,Jamaica,-8380062.871427104,5.426810281887208,-1544.1967631329987
38,Japan,14437621923.110708,1866012.2950349792,7.737152623016382
39,Korea,187827728129.56363,23671498.50760563,7.9347628993244665
40,Lesotho,119069830.93157907,27395.020198553317,4.34640420297507
41,Mali,34995584.11060672,14953.10448448133,2.340355753343791
42,Mexico,1014624249.4346513,144720.44750920037,7.010925317724354
43,Mozambique,-19379589.81988773,139.29039215593443,-139.13084398665805
44,Namibia,247645232.8344957,45248.83209288985,5.472964082832302
45,Netherlands,402898070.9743421,74131.52626332684,5.434908618273753
46,Nicaragua,205820261.0215423,39049.36072675864,5.270771587318294
47,Niger,656625521.7508202,99379.45436240664,6.607256257981721
48,Nigeria,59346809936.04567,7346597.492378891,8.078135490287853
49,Norway,71280486.31362243,23234.272477726932,3.0679026589687295
50,Panama,-10454771.810054421,10.84985678798427,-963.5861573428888
51,Paraguay,50499217.58925619,17073.311119667942,2.9577869948777895
52,Peru,853504520.0534346,123927.29099868026,6.887139331259358
53,Poland,1005796528.5354587,152116.28924261866,6.6120238242944405
54,Romania,73081187.52895649,23807.472909230826,3.06967429124411
55,Russian Federation,2371221649.1263914,300656.67630812904,7.886808562655155
56,Saint Lucia,-27641556.565333646,466.525974127895,-59.249769783998985
57,Senegal,5118021705.8389,660984.9191625996,7.743023414698947
58,Serbia,3944550.6394750113,10678.331445760688,0.36939765912969513
59,Slovakia,60977208.00463336,22010.75799209584,2.7703365793459063
60,South Africa,3468689.485435826,9858.083716387704,0.3518624496634785
61,Spain,1164853267.150265,174883.39669227225,6.660742467164909
62,Sweden,1591120123.192633,246950.18601541355,6.443081290464475
63,Switzerland,141867565.85656974,35022.43991154514,4.050761917641356
64,Thailand,2446620441.514919,310018.4553566805,7.891854175907199
65,Togo,73049056.41080391,20719.74514494381,3.5255769749962345
66,Trinidad and Tobago,7512646.814518102,10337.187810435644,0.7267592455787542
67,Turkey,1676566511.7603557,238074.72909230823,7.042185947884893
68,USA,91959850268.86313,11318822.415625831,8.124506851694303
69,United Kingdom,2018867015.0853806,281503.3515746304,7.17173349373125
70,Uruguay,-18323543.977804057,6150.269173307771,-2.9793076467820985
71,Viet Nam,1087796284.3535779,142844.83745538493,7.615229949723118
72,Zambia,-19893668.750656955,156.7771022091144,-126.89141762629427
73,Zimbabwe,-10677770.214381108,14.944373939718599,-714.501006027568
