,country,total_netprofits,scrap,net_profit
0,Australia,-46776600.82582164,1648.3990719964843,-28.376988085274416
1,Belgium,-65900080.98417406,4197.1823704736,-15.7010287300759
2,Brazil,-57055494.35978766,3322.8090743295024,-17.170861486015617
3,Canada,-60027078.1392273,4787.459664331645,-12.53839872248979
4,China,166510087.7389928,108013.20086564208,1.5415716449891637
5,Czechia,-21668916.878391862,142.9075689166703,-151.62889581465802
6,Finland,-48376522.93140935,1424.3384807531943,-33.96420414466912
7,France,-71237306.56952286,17668.13023273544,-4.0319663502103165
8,Germany,-23895090.583886217,42535.666735744,-0.5617659817662256
9,Hungary,-59744925.70997867,2871.6354167886,-20.805191829258206
10,India,-60135322.93603651,2938.675543420088,-20.463410147705467
11,Italy,-75691029.79054467,9343.883571457092,-8.100596418148793
12,Japan,-56500209.52852757,2961.624630436982,-19.07743775084389
13,Korea,-57580787.41658261,5188.785874021375,-11.097160070696223
14,Netherlands,-72356731.75758074,6907.881208486198,-10.474518824772478
15,Norway,-66638128.88291946,7040.181472177718,-9.465399314814322
16,Poland,-56354235.239907786,2508.983463132132,-22.4609831304177
17,Romania,-43369550.2704988,963.9302181208031,-44.992416935583165
18,Russian Federation,-60754726.3682755,1670.7000044552783,-36.36483282831152
19,Serbia,-25667089.903506327,227.36817763562968,-112.88778478331865
20,Slovakia,-42832408.04932919,948.7594447239429,-45.145698720071216
21,Spain,-72647700.54894495,8841.24961410621,-8.216904139097666
22,Sweden,-74584879.33833677,7630.762139914541,-9.774237221758305
23,Switzerland,-51358469.889458776,2206.1267427260486,-23.27992716592364
24,Thailand,-5343752.603047153,19014.406597690588,-0.2810370429175625
25,Turkey,-64633547.97877245,6692.00603321031,-9.6583218332465
26,USA,54076243.222034246,48369.70361777389,1.117977559865871
27,United Kingdom,-64553985.577059604,13131.968481638083,-4.91578895177238
28,Viet Nam,-59520416.769993,2999.9999999999995,-19.840138923331004
