,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
153,Burkina Faso,NMC523,Hydro,-1387.2197600008542,baseline,baseline
154,Burkina Faso,NMC622,Hydro,-2555.007094719766,baseline,baseline
155,Burkina Faso,NMC811,Hydro,-3661.507300901194,baseline,baseline
156,Burundi,LFP,Hydro,0.0,baseline,baseline
157,Burundi,NCA,Hydro,-1161.1480785185029,baseline,baseline
158,Burundi,NMC111,Hydro,-1141.1759946089119,baseline,baseline
159,Burundi,NMC523,Hydro,-1570.8040829555039,baseline,baseline
160,Burundi,NMC622,Hydro,-4087.4395071279487,baseline,baseline
161,Burundi,NMC811,Hydro,-10862.770389479114,baseline,baseline
162,C?te d'Ivoire,LFP,Hydro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Hydro,-800.2593805112186,baseline,baseline
164,C?te d'Ivoire,NMC111,Hydro,-1158.184638515745,baseline,baseline
165,C?te d'Ivoire,NMC523,Hydro,-1628.9161996113542,baseline,baseline
166,C?te d'Ivoire,NMC622,Hydro,-3339.554320836299,baseline,baseline
167,C?te d'Ivoire,NMC811,Hydro,-9635.961380043062,baseline,baseline
168,Cabo Verde,LFP,Hydro,0.0,baseline,baseline
169,Cabo Verde,NCA,Hydro,-12804.340799199143,baseline,baseline
170,Cabo Verde,NMC111,Hydro,-20212.65476102162,baseline,baseline
171,Cabo Verde,NMC523,Hydro,-24200.789759056177,baseline,baseline
172,Cabo Verde,NMC622,Hydro,-48941.73199364111,baseline,baseline
173,Cabo Verde,NMC811,Hydro,0.0,baseline,baseline
174,Cambodia,LFP,Hydro,0.0,baseline,baseline
175,Cambodia,NCA,Hydro,-1535.9508104903396,baseline,baseline
176,Cambodia,NMC111,Hydro,-3815.507073984042,baseline,baseline
177,Cambodia,NMC523,Hydro,-3956.2771631799574,baseline,baseline
178,Cambodia,NMC622,Hydro,-8721.26384486238,baseline,baseline
179,Cambodia,NMC811,Hydro,-22072.193121464694,baseline,baseline
180,Cameroon,LFP,Hydro,0.0,baseline,baseline
181,Cameroon,NCA,Hydro,-2452.3163952813557,baseline,baseline
182,Cameroon,NMC111,Hydro,-2813.1372503384255,baseline,baseline
183,Cameroon,NMC523,Hydro,-4360.095162081086,baseline,baseline
184,Cameroon,NMC622,Hydro,-10514.91094814222,baseline,baseline
185,Cameroon,NMC811,Hydro,-91917.99569303406,baseline,baseline
186,Canada,LFP,Hydro,0.0,baseline,baseline
187,Canada,NCA,Hydro,-3.1645114665702394,baseline,baseline
188,Canada,NMC111,Hydro,-17.115332118870544,baseline,baseline
189,Canada,NMC523,Hydro,-16.72623727417923,baseline,baseline
190,Canada,NMC622,Hydro,-33.523922141225384,baseline,baseline
191,Canada,NMC811,Hydro,-51.10767968895457,baseline,baseline
192,Cayman Isds,LFP,Hydro,0.0,baseline,baseline
193,Cayman Isds,NCA,Hydro,-46088.318961811645,baseline,baseline
194,Cayman Isds,NMC111,Hydro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Hydro,-105004.82528624695,baseline,baseline
196,Cayman Isds,NMC622,Hydro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Hydro,0.0,baseline,baseline
198,Chile,LFP,Hydro,0.0,baseline,baseline
199,Chile,NCA,Hydro,-841.8190974407485,baseline,baseline
200,Chile,NMC111,Hydro,-1895.6034641310293,baseline,baseline
201,Chile,NMC523,Hydro,-1816.3815790573426,baseline,baseline
202,Chile,NMC622,Hydro,-3189.7918849536973,baseline,baseline
203,Chile,NMC811,Hydro,-4631.676996399367,baseline,baseline
204,China,LFP,Hydro,1.058304690020867,baseline,baseline
205,China,NCA,Hydro,1.0943858409277143,baseline,baseline
206,China,NMC111,Hydro,6.915456034938134,baseline,baseline
207,China,NMC523,Hydro,3.1891132063315237,baseline,baseline
208,China,NMC622,Hydro,6.857493440664732,baseline,baseline
209,China,NMC811,Hydro,5.576645580524544,baseline,baseline
210,Colombia,LFP,Hydro,0.0,baseline,baseline
211,Colombia,NCA,Hydro,-119.3285374163259,baseline,baseline
212,Colombia,NMC111,Hydro,-247.96880876891294,baseline,baseline
213,Colombia,NMC523,Hydro,-243.8469911660595,baseline,baseline
214,Colombia,NMC622,Hydro,-449.73148139831153,baseline,baseline
215,Colombia,NMC811,Hydro,-702.418057813985,baseline,baseline
216,Comoros,LFP,Hydro,0.0,baseline,baseline
217,Comoros,NCA,Hydro,-39569.00502537135,baseline,baseline
218,Comoros,NMC111,Hydro,0.0,baseline,baseline
219,Comoros,NMC523,Hydro,-89108.88696365146,baseline,baseline
220,Comoros,NMC622,Hydro,0.0,baseline,baseline
221,Comoros,NMC811,Hydro,0.0,baseline,baseline
222,Congo,LFP,Hydro,0.0,baseline,baseline
223,Congo,NCA,Hydro,-1058.9964792140509,baseline,baseline
224,Congo,NMC111,Hydro,-1890.4451737162447,baseline,baseline
225,Congo,NMC523,Hydro,-2216.110274645799,baseline,baseline
226,Congo,NMC622,Hydro,-4060.353721476095,baseline,baseline
227,Congo,NMC811,Hydro,-6116.959222386667,baseline,baseline
228,Costa Rica,LFP,Hydro,0.0,baseline,baseline
229,Costa Rica,NCA,Hydro,-327.1405618805966,baseline,baseline
230,Costa Rica,NMC111,Hydro,-559.5113528116734,baseline,baseline
231,Costa Rica,NMC523,Hydro,-687.1647122362119,baseline,baseline
232,Costa Rica,NMC622,Hydro,-1325.077210735277,baseline,baseline
233,Costa Rica,NMC811,Hydro,-2679.385127353372,baseline,baseline
234,Croatia,LFP,Hydro,-41722.458650146946,baseline,baseline
235,Croatia,NCA,Hydro,-1002.8057571468449,baseline,baseline
236,Croatia,NMC111,Hydro,-1410.4846153454137,baseline,baseline
237,Croatia,NMC523,Hydro,-1321.6245741110956,baseline,baseline
238,Croatia,NMC622,Hydro,-2137.9451118209895,baseline,baseline
239,Croatia,NMC811,Hydro,-3159.122414322435,baseline,baseline
240,Cyprus,LFP,Hydro,-53604.94618502836,baseline,baseline
241,Cyprus,NCA,Hydro,-1221.4260517125037,baseline,baseline
242,Cyprus,NMC111,Hydro,-1723.6495552854326,baseline,baseline
243,Cyprus,NMC523,Hydro,-1615.9714253196082,baseline,baseline
244,Cyprus,NMC622,Hydro,-2635.241068890784,baseline,baseline
245,Cyprus,NMC811,Hydro,-3918.8852855657015,baseline,baseline
246,Czechia,LFP,Hydro,-6159.656234741196,baseline,baseline
247,Czechia,NCA,Hydro,-140.08189911287184,baseline,baseline
248,Czechia,NMC111,Hydro,-200.38442038217025,baseline,baseline
249,Czechia,NMC523,Hydro,-187.7309173368664,baseline,baseline
250,Czechia,NMC622,Hydro,-307.29882667210865,baseline,baseline
251,Czechia,NMC811,Hydro,-457.4140880189572,baseline,baseline
252,Denmark,LFP,Hydro,-685.8675313989138,baseline,baseline
253,Denmark,NCA,Hydro,-10.721309766204344,baseline,baseline
254,Denmark,NMC111,Hydro,-18.841718215081947,baseline,baseline
255,Denmark,NMC523,Hydro,-17.543591132066343,baseline,baseline
256,Denmark,NMC622,Hydro,-31.79024350345557,baseline,baseline
257,Denmark,NMC811,Hydro,-49.67530157112541,baseline,baseline
258,Dominican Rep.,LFP,Hydro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Hydro,-390.0237382968063,baseline,baseline
260,Dominican Rep.,NMC111,Hydro,-904.5784826597549,baseline,baseline
261,Dominican Rep.,NMC523,Hydro,-872.1663751757148,baseline,baseline
262,Dominican Rep.,NMC622,Hydro,-1504.8011433375843,baseline,baseline
263,Dominican Rep.,NMC811,Hydro,-2309.2900955326227,baseline,baseline
264,Ecuador,LFP,Hydro,0.0,baseline,baseline
265,Ecuador,NCA,Hydro,-410.6470192465681,baseline,baseline
266,Ecuador,NMC111,Hydro,-814.7557994807684,baseline,baseline
267,Ecuador,NMC523,Hydro,-846.9231670236101,baseline,baseline
268,Ecuador,NMC622,Hydro,-1564.4638814354923,baseline,baseline
269,Ecuador,NMC811,Hydro,-2724.278535526444,baseline,baseline
270,Egypt,LFP,Hydro,0.0,baseline,baseline
271,Egypt,NCA,Hydro,-189.68750430942833,baseline,baseline
272,Egypt,NMC111,Hydro,-475.0974568059708,baseline,baseline
273,Egypt,NMC523,Hydro,-429.6939044453217,baseline,baseline
274,Egypt,NMC622,Hydro,-721.2454951319338,baseline,baseline
275,Egypt,NMC811,Hydro,-1391.5438939475173,baseline,baseline
276,El Salvador,LFP,Hydro,0.0,baseline,baseline
277,El Salvador,NCA,Hydro,-500.47244577401375,baseline,baseline
278,El Salvador,NMC111,Hydro,-1000.9116787394275,baseline,baseline
279,El Salvador,NMC523,Hydro,-1034.8372374193366,baseline,baseline
280,El Salvador,NMC622,Hydro,-1901.791984312739,baseline,baseline
281,El Salvador,NMC811,Hydro,-3046.3644741091234,baseline,baseline
282,Estonia,LFP,Hydro,-34937.52169182428,baseline,baseline
283,Estonia,NCA,Hydro,-912.593041127299,baseline,baseline
284,Estonia,NMC111,Hydro,-1272.345024740539,baseline,baseline
285,Estonia,NMC523,Hydro,-1195.8144643682576,baseline,baseline
286,Estonia,NMC622,Hydro,-1916.5872259656528,baseline,baseline
287,Estonia,NMC811,Hydro,-2811.263757925497,baseline,baseline
288,Eswatini,LFP,Hydro,0.0,baseline,baseline
289,Eswatini,NCA,Hydro,-6413.024547654349,baseline,baseline
290,Eswatini,NMC111,Hydro,-10810.408316434534,baseline,baseline
291,Eswatini,NMC523,Hydro,-12004.126166870248,baseline,baseline
292,Eswatini,NMC622,Hydro,-23134.64611697814,baseline,baseline
293,Eswatini,NMC811,Hydro,-39117.5590643987,baseline,baseline
294,Ethiopia,LFP,Hydro,0.0,baseline,baseline
295,Ethiopia,NCA,Hydro,-429.4981717095038,baseline,baseline
296,Ethiopia,NMC111,Hydro,-734.3102553799009,baseline,baseline
297,Ethiopia,NMC523,Hydro,-811.5251340446281,baseline,baseline
298,Ethiopia,NMC622,Hydro,-1560.8672482572672,baseline,baseline
299,Ethiopia,NMC811,Hydro,-3340.9044342747243,baseline,baseline
300,Fiji,LFP,Hydro,0.0,baseline,baseline
301,Fiji,NCA,Hydro,-817.8827604171878,baseline,baseline
302,Fiji,NMC111,Hydro,-1732.8128584903766,baseline,baseline
303,Fiji,NMC523,Hydro,-1778.0592222346797,baseline,baseline
304,Fiji,NMC622,Hydro,-3099.9118861649345,baseline,baseline
305,Fiji,NMC811,Hydro,-4541.319743373705,baseline,baseline
306,Finland,LFP,Hydro,-1235.1057042199268,baseline,baseline
307,Finland,NCA,Hydro,-24.856755745987115,baseline,baseline
308,Finland,NMC111,Hydro,-36.6468515815689,baseline,baseline
309,Finland,NMC523,Hydro,-35.10657258656511,baseline,baseline
310,Finland,NMC622,Hydro,-61.47358451354738,baseline,baseline
311,Finland,NMC811,Hydro,-100.53156403667771,baseline,baseline
312,France,LFP,Hydro,-250.0754196111565,baseline,baseline
313,France,NCA,Hydro,1.7986411503819464,baseline,baseline
314,France,NMC111,Hydro,-0.9406973111118498,baseline,baseline
315,France,NMC523,Hydro,-1.013753535259055,baseline,baseline
316,France,NMC622,Hydro,-5.8100004617300325,baseline,baseline
317,France,NMC811,Hydro,-12.978393541941632,baseline,baseline
318,French Polynesia,LFP,Hydro,0.0,baseline,baseline
319,French Polynesia,NCA,Hydro,-859.9080190550062,baseline,baseline
320,French Polynesia,NMC111,Hydro,-1611.9953997568052,baseline,baseline
321,French Polynesia,NMC523,Hydro,-1739.875465287628,baseline,baseline
322,French Polynesia,NMC622,Hydro,-3231.8759176706803,baseline,baseline
323,French Polynesia,NMC811,Hydro,-5463.756195844708,baseline,baseline
324,Georgia,LFP,Hydro,0.0,baseline,baseline
325,Georgia,NCA,Hydro,-1395.8661258698319,baseline,baseline
326,Georgia,NMC111,Hydro,-2583.169890503965,baseline,baseline
327,Georgia,NMC523,Hydro,-2569.1296776531,baseline,baseline
328,Georgia,NMC622,Hydro,-4646.521369479732,baseline,baseline
329,Georgia,NMC811,Hydro,-7664.963770383626,baseline,baseline
330,Germany,LFP,Hydro,-142.13046591217733,baseline,baseline
331,Germany,NCA,Hydro,4.393659334875893,baseline,baseline
332,Germany,NMC111,Hydro,2.5110877367649356,baseline,baseline
333,Germany,NMC523,Hydro,2.2634345995116907,baseline,baseline
334,Germany,NMC622,Hydro,-0.37260455939670656,baseline,baseline
335,Germany,NMC811,Hydro,-4.331831549730265,baseline,baseline
336,Ghana,LFP,Hydro,0.0,baseline,baseline
337,Ghana,NCA,Hydro,-303.0061372245933,baseline,baseline
338,Ghana,NMC111,Hydro,-514.2355352069476,baseline,baseline
339,Ghana,NMC523,Hydro,-579.754228056319,baseline,baseline
340,Ghana,NMC622,Hydro,-1121.8113438238167,baseline,baseline
341,Ghana,NMC811,Hydro,-4170.998683099824,baseline,baseline
342,Greece,LFP,Hydro,-2310.727589456638,baseline,baseline
343,Greece,NCA,Hydro,-46.99712995131528,baseline,baseline
344,Greece,NMC111,Hydro,-71.56982941790791,baseline,baseline
345,Greece,NMC523,Hydro,-66.52875526703991,baseline,baseline
346,Greece,NMC622,Hydro,-109.79382985656429,baseline,baseline
347,Greece,NMC811,Hydro,-155.1982944109973,baseline,baseline
348,Greenland,LFP,Hydro,0.0,baseline,baseline
349,Greenland,NCA,Hydro,-18872.183883244998,baseline,baseline
350,Greenland,NMC111,Hydro,-22476.792341495773,baseline,baseline
351,Greenland,NMC523,Hydro,-37451.87135370978,baseline,baseline
352,Greenland,NMC622,Hydro,0.0,baseline,baseline
353,Greenland,NMC811,Hydro,0.0,baseline,baseline
354,Grenada,LFP,Hydro,0.0,baseline,baseline
355,Grenada,NCA,Hydro,-5377.113854414694,baseline,baseline
356,Grenada,NMC111,Hydro,-12416.560171527473,baseline,baseline
357,Grenada,NMC523,Hydro,-11652.292675338407,baseline,baseline
358,Grenada,NMC622,Hydro,-20202.678122675574,baseline,baseline
359,Grenada,NMC811,Hydro,-33015.52123344839,baseline,baseline
360,Guatemala,LFP,Hydro,0.0,baseline,baseline
361,Guatemala,NCA,Hydro,-213.60782123615786,baseline,baseline
362,Guatemala,NMC111,Hydro,-377.6308902380427,baseline,baseline
363,Guatemala,NMC523,Hydro,-425.2456226106679,baseline,baseline
364,Guatemala,NMC622,Hydro,-830.1128722805065,baseline,baseline
365,Guatemala,NMC811,Hydro,-1496.8547176932618,baseline,baseline
366,Guinea,LFP,Hydro,0.0,baseline,baseline
367,Guinea,NCA,Hydro,-5738.561459205672,baseline,baseline
368,Guinea,NMC111,Hydro,-12696.699685077361,baseline,baseline
369,Guinea,NMC523,Hydro,0.0,baseline,baseline
370,Guinea,NMC622,Hydro,0.0,baseline,baseline
371,Guinea,NMC811,Hydro,0.0,baseline,baseline
372,Guyana,LFP,Hydro,0.0,baseline,baseline
373,Guyana,NCA,Hydro,-1312.4166857678008,baseline,baseline
374,Guyana,NMC111,Hydro,-3499.324015294421,baseline,baseline
375,Guyana,NMC523,Hydro,-3001.518118592626,baseline,baseline
376,Guyana,NMC622,Hydro,-4952.939930263915,baseline,baseline
377,Guyana,NMC811,Hydro,-6917.48632331851,baseline,baseline
378,Honduras,LFP,Hydro,0.0,baseline,baseline
379,Honduras,NCA,Hydro,-665.9500448577567,baseline,baseline
380,Honduras,NMC111,Hydro,-1128.3674160124083,baseline,baseline
381,Honduras,NMC523,Hydro,-1319.943613042151,baseline,baseline
382,Honduras,NMC622,Hydro,-2599.56953468519,baseline,baseline
383,Honduras,NMC811,Hydro,-7631.311245367684,baseline,baseline
384,Hungary,LFP,Hydro,-12917.444292723923,baseline,baseline
385,Hungary,NCA,Hydro,-296.9471938251044,baseline,baseline
386,Hungary,NMC111,Hydro,-421.59030788658697,baseline,baseline
387,Hungary,NMC523,Hydro,-395.097094903798,baseline,baseline
388,Hungary,NMC622,Hydro,-643.8994259465701,baseline,baseline
389,Hungary,NMC811,Hydro,-952.2927309408752,baseline,baseline
390,Iceland,LFP,Hydro,0.0,baseline,baseline
391,Iceland,NCA,Hydro,-64.25479924861276,baseline,baseline
392,Iceland,NMC111,Hydro,-127.85112878111656,baseline,baseline
393,Iceland,NMC523,Hydro,-132.12733863790203,baseline,baseline
394,Iceland,NMC622,Hydro,-232.39504862762743,baseline,baseline
395,Iceland,NMC811,Hydro,-335.1230462265074,baseline,baseline
396,India,LFP,Hydro,0.0,baseline,baseline
397,India,NCA,Hydro,-63.861387239396194,baseline,baseline
398,India,NMC111,Hydro,-217.68869897774502,baseline,baseline
399,India,NMC523,Hydro,-192.77642578305804,baseline,baseline
400,India,NMC622,Hydro,-395.61547647204486,baseline,baseline
401,India,NMC811,Hydro,-544.3801030659635,baseline,baseline
402,Indonesia,LFP,Hydro,0.0,baseline,baseline
403,Indonesia,NCA,Hydro,-14.37859217090513,baseline,baseline
404,Indonesia,NMC111,Hydro,-48.69935388456602,baseline,baseline
405,Indonesia,NMC523,Hydro,-51.874217923892274,baseline,baseline
406,Indonesia,NMC622,Hydro,-122.06234800951627,baseline,baseline
407,Indonesia,NMC811,Hydro,-237.08831777334453,baseline,baseline
408,Iran,LFP,Hydro,0.0,baseline,baseline
409,Iran,NCA,Hydro,-410.34032023416364,baseline,baseline
410,Iran,NMC111,Hydro,-509.0033949027393,baseline,baseline
411,Iran,NMC523,Hydro,-920.1739965184199,baseline,baseline
412,Iran,NMC622,Hydro,-3253.148688046743,baseline,baseline
413,Iran,NMC811,Hydro,-53935.07911017492,baseline,baseline
