,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
0,Australia,41534212.4714576,848.3990719964843,48.955985269665305,baseline,baseline
1,Belgium,84654788.2477902,4170.1823704736,20.30002065309583,baseline,baseline
2,Brazil,52615172.962225914,1297.8090743295022,40.54153573352762,baseline,baseline
3,Canada,82224354.22992216,4787.459664331645,17.174944541574767,baseline,baseline
4,China,138583628.3194401,108013.20086564208,1.2830249192580143,baseline,baseline
5,Czechia,22316378.71846234,142.9075689166703,156.15952946113768,baseline,baseline
6,Finland,54427940.672067076,1400.3384807531943,38.86770335897086,baseline,baseline
7,France,151657084.90215233,17668.13023273544,8.583652197738655,baseline,baseline
8,Germany,209235053.21906838,38838.666735744,5.387287226997038,baseline,baseline
9,Hungary,14710395.838632315,48.63541678859987,302.4626251805953,baseline,baseline
10,India,59454302.42545368,561.6755434200883,105.85168452133695,baseline,baseline
11,Italy,116522314.94447276,9248.883571457092,12.598527600030708,baseline,baseline
12,Japan,70442553.57676342,2961.624630436982,23.78510526040897,baseline,baseline
13,Korea,152497802.75866166,48384.785874021385,3.1517717812313464,baseline,baseline
14,Netherlands,103489443.53778577,6907.881208486198,14.981358308630291,baseline,baseline
15,Norway,95603681.70900124,6588.181472177718,14.511391665931072,baseline,baseline
16,Poland,56899478.65507786,1514.983463132132,37.557821613076754,baseline,baseline
17,Romania,16584293.263642143,64.93021812080315,255.41718083846482,baseline,baseline
18,Russian Federation,66290862.06116145,1287.7000044552783,51.480051123556336,baseline,baseline
19,Serbia,13520597.927980922,45.36817763562968,298.01941873377314,baseline,baseline
20,Slovakia,24598904.92418797,180.7594447239428,136.08641563242023,baseline,baseline
21,Spain,89107884.74643761,4759.249614106209,18.72309543973607,baseline,baseline
22,Sweden,108113952.1086039,7630.762139914541,14.16817221219461,baseline,baseline
23,Switzerland,61306655.41429578,2206.1267427260486,27.78927168007622,baseline,baseline
24,Thailand,66820685.4282157,1377.4065976905883,48.511953943192786,baseline,baseline
25,Turkey,60942137.259993985,2126.0060332103108,28.66508199319179,baseline,baseline
26,USA,171774798.54873598,47162.70361777389,3.6421745441243187,baseline,baseline
27,United Kingdom,124799061.68468562,12970.968481638083,9.621414303901304,baseline,baseline
28,Viet Nam,73682190.1756748,2999.9999999999995,24.56073005855827,baseline,baseline
