,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
97,Belgium,NCA,Pyro,-17.02532691251437,baseline,baseline
98,Belgium,NMC111,Pyro,-24.32643918572905,baseline,baseline
99,Belgium,NMC523,Pyro,-23.633861722281612,baseline,baseline
100,Belgium,NMC622,Pyro,-39.118549461972094,baseline,baseline
101,Belgium,NMC811,Pyro,-60.1325015652213,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-954.9395601226265,baseline,baseline
104,Benin,NMC111,Pyro,-2248.4486930034946,baseline,baseline
105,Benin,NMC523,Pyro,-2009.511761093998,baseline,baseline
106,Benin,NMC622,Pyro,-3203.377144682423,baseline,baseline
107,Benin,NMC811,Pyro,-4858.556933014936,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-1314.0533771906057,baseline,baseline
110,Bermuda,NMC111,Pyro,-1770.2043396018942,baseline,baseline
111,Bermuda,NMC523,Pyro,-2248.818550724593,baseline,baseline
112,Bermuda,NMC622,Pyro,-4606.406482169366,baseline,baseline
113,Bermuda,NMC811,Pyro,-16316.798336260537,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-280.99079975331625,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-594.2325152654785,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-559.3233500780128,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-945.4950413147852,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-1533.699642049131,baseline,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Pyro,-817.10528881313,baseline,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-1578.7541471835211,baseline,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-1558.6399668573395,baseline,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-2529.0474628285156,baseline,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-3648.95695384917,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-518.4213047071592,baseline,baseline
128,Botswana,NMC111,Pyro,-915.2531798530882,baseline,baseline
129,Botswana,NMC523,Pyro,-989.1131540797547,baseline,baseline
130,Botswana,NMC622,Pyro,-1758.4280176162506,baseline,baseline
131,Botswana,NMC811,Pyro,-3191.8880595413734,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,-30.61239271134719,baseline,baseline
134,Brazil,NMC111,Pyro,-82.92978651609896,baseline,baseline
135,Brazil,NMC523,Pyro,-71.97746185318277,baseline,baseline
136,Brazil,NMC622,Pyro,-116.68617588683757,baseline,baseline
137,Brazil,NMC811,Pyro,-138.37758504183424,baseline,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Pyro,-12291.560376124366,baseline,baseline
140,Brunei Darussalam,NMC111,Pyro,-29032.79327880373,baseline,baseline
141,Brunei Darussalam,NMC523,Pyro,-29899.919425830005,baseline,baseline
142,Brunei Darussalam,NMC622,Pyro,-61231.61498368229,baseline,baseline
143,Brunei Darussalam,NMC811,Pyro,-94548.52750123898,baseline,baseline
144,Bulgaria,LFP,Pyro,-40604.10044851623,baseline,baseline
145,Bulgaria,NCA,Pyro,-1067.8154500850287,baseline,baseline
146,Bulgaria,NMC111,Pyro,-1488.2991918247292,baseline,baseline
147,Bulgaria,NMC523,Pyro,-1396.7661235575238,baseline,baseline
148,Bulgaria,NMC622,Pyro,-2232.6633055438897,baseline,baseline
149,Bulgaria,NMC811,Pyro,-3269.735814132102,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-700.945706808293,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-1242.032595179252,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-1331.2598488907947,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-2342.1679110941336,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-3267.753334424216,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-1129.4304909393325,baseline,baseline
158,Burundi,NMC111,Pyro,-1111.6422134585396,baseline,baseline
159,Burundi,NMC523,Pyro,-1493.373429168221,baseline,baseline
160,Burundi,NMC622,Pyro,-3618.3824480178464,baseline,baseline
161,Burundi,NMC811,Pyro,-8946.407246722438,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-800.9381232504476,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-1126.9392454629913,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-1544.3929791838284,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-3000.9728331888173,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-8006.407736178676,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-10418.537721540928,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-15903.303317236361,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-18790.508951058084,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-36082.73456304964,baseline,baseline
173,Cabo Verde,NMC811,Pyro,0.0,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,-1505.9626732073118,baseline,baseline
176,Cambodia,NMC111,Pyro,-3524.0187403949394,baseline,baseline
177,Cambodia,NMC523,Pyro,-3645.26036726161,baseline,baseline
178,Cambodia,NMC622,Pyro,-7633.63902809012,baseline,baseline
179,Cambodia,NMC811,Pyro,-18193.961838638257,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-2254.8750175003993,baseline,baseline
182,Cameroon,NMC111,Pyro,-2560.5167619299755,baseline,baseline
183,Cameroon,NMC523,Pyro,-3841.345771831027,baseline,baseline
184,Cameroon,NMC622,Pyro,-8680.821042064748,baseline,baseline
185,Cameroon,NMC811,Pyro,-64699.81606377569,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,-10.632293533854188,baseline,baseline
188,Canada,NMC111,Pyro,-27.938166660331603,baseline,baseline
189,Canada,NMC523,Pyro,-27.118242738004227,baseline,baseline
190,Canada,NMC622,Pyro,-47.32142333455789,baseline,baseline
191,Canada,NMC811,Pyro,-67.56631741217676,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,-33844.78127548219,baseline,baseline
194,Cayman Isds,NMC111,Pyro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Pyro,-72524.34998376852,baseline,baseline
196,Cayman Isds,NMC622,Pyro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Pyro,0.0,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-835.4457557937186,baseline,baseline
200,Chile,NMC111,Pyro,-1767.6561790287258,baseline,baseline
201,Chile,NMC523,Pyro,-1699.137707545297,baseline,baseline
202,Chile,NMC622,Pyro,-2859.5543882254083,baseline,baseline
203,Chile,NMC811,Pyro,-4037.3303349869566,baseline,baseline
204,China,LFP,Pyro,-0.06886492452113144,baseline,baseline
205,China,NCA,Pyro,-5.103231470360258,baseline,baseline
206,China,NMC111,Pyro,2.7333159746126463,baseline,baseline
207,China,NMC523,Pyro,-1.966968500128674,baseline,baseline
208,China,NMC622,Pyro,2.8709777202130833,baseline,baseline
209,China,NMC811,Pyro,1.2978177189683575,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-140.40677653677284,baseline,baseline
212,Colombia,NMC111,Pyro,-272.22203344009836,baseline,baseline
213,Colombia,NMC523,Pyro,-267.8651284638435,baseline,baseline
214,Colombia,NMC622,Pyro,-469.194351110027,baseline,baseline
215,Colombia,NMC811,Pyro,-706.9346855112309,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-29631.94910802674,baseline,baseline
218,Comoros,NMC111,Pyro,0.0,baseline,baseline
219,Comoros,NMC523,Pyro,-62865.928103889746,baseline,baseline
220,Comoros,NMC622,Pyro,0.0,baseline,baseline
221,Comoros,NMC811,Pyro,0.0,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-1037.3229669250163,baseline,baseline
224,Congo,NMC111,Pyro,-1772.577841196002,baseline,baseline
225,Congo,NMC523,Pyro,-2053.1914019499986,baseline,baseline
226,Congo,NMC622,Pyro,-3596.176330048442,baseline,baseline
227,Congo,NMC811,Pyro,-5255.766267115196,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-350.4623381613913,baseline,baseline
230,Costa Rica,NMC111,Pyro,-573.6646988132728,baseline,baseline
231,Costa Rica,NMC523,Pyro,-692.8983826578593,baseline,baseline
232,Costa Rica,NMC622,Pyro,-1269.7429300688325,baseline,baseline
233,Costa Rica,NMC811,Pyro,-2433.626651800831,baseline,baseline
234,Croatia,LFP,Pyro,-30692.433513277152,baseline,baseline
235,Croatia,NCA,Pyro,-980.7355893214715,baseline,baseline
236,Croatia,NMC111,Pyro,-1343.315309146069,baseline,baseline
237,Croatia,NMC523,Pyro,-1264.9230433738924,baseline,baseline
238,Croatia,NMC622,Pyro,-1971.4751953125974,baseline,baseline
239,Croatia,NMC811,Pyro,-2827.036036099724,baseline,baseline
240,Cyprus,LFP,Pyro,-36964.999088896686,baseline,baseline
241,Cyprus,NCA,Pyro,-1147.886594382871,baseline,baseline
242,Cyprus,NMC111,Pyro,-1574.2745418004524,baseline,baseline
243,Cyprus,NMC523,Pyro,-1483.7188610890641,baseline,baseline
244,Cyprus,NMC622,Pyro,-2323.728989407381,baseline,baseline
245,Cyprus,NMC811,Pyro,-3344.7161933845605,baseline,baseline
246,Czechia,LFP,Pyro,-5224.832634926558,baseline,baseline
247,Czechia,NCA,Pyro,-162.1910203910571,baseline,baseline
248,Czechia,NMC111,Pyro,-224.19502417817426,baseline,baseline
249,Czechia,NMC523,Pyro,-211.09987775255698,baseline,baseline
250,Czechia,NMC622,Pyro,-330.64202768807206,baseline,baseline
251,Czechia,NMC811,Pyro,-475.6820698762685,baseline,baseline
252,Denmark,LFP,Pyro,-709.9337776053518,baseline,baseline
253,Denmark,NCA,Pyro,-20.18846420513103,baseline,baseline
254,Denmark,NMC111,Pyro,-30.096059571441092,baseline,baseline
255,Denmark,NMC523,Pyro,-28.188816918431712,baseline,baseline
256,Denmark,NMC622,Pyro,-45.23762855477265,baseline,baseline
257,Denmark,NMC811,Pyro,-65.67789599882882,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-411.7133717047723,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-892.8806194312721,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-863.1631740204938,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-1427.9987341102876,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-2121.142127930607,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-431.6391216326019,baseline,baseline
266,Ecuador,NMC111,Pyro,-810.822850809078,baseline,baseline
267,Ecuador,NMC523,Pyro,-840.1015352396591,baseline,baseline
268,Ecuador,NMC622,Pyro,-1480.217291475294,baseline,baseline
269,Ecuador,NMC811,Pyro,-2471.3049213580994,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,-213.92915925829152,baseline,baseline
272,Egypt,NMC111,Pyro,-495.58567543929877,baseline,baseline
273,Egypt,NMC523,Pyro,-451.677011995103,baseline,baseline
274,Egypt,NMC622,Pyro,-727.7117757691922,baseline,baseline
275,Egypt,NMC811,Pyro,-1334.9684490771892,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-517.6216807152141,baseline,baseline
278,El Salvador,NMC111,Pyro,-980.22093287267,baseline,baseline
279,El Salvador,NMC523,Pyro,-1010.6555765252787,baseline,baseline
280,El Salvador,NMC622,Pyro,-1772.8435737220439,baseline,baseline
281,El Salvador,NMC811,Pyro,-2740.3217180778493,baseline,baseline
282,Estonia,LFP,Pyro,-27689.312966158333,baseline,baseline
283,Estonia,NCA,Pyro,-928.4963522686911,baseline,baseline
284,Estonia,NMC111,Pyro,-1264.6489037579354,baseline,baseline
285,Estonia,NMC523,Pyro,-1193.5883523404646,baseline,baseline
286,Estonia,NMC622,Pyro,-1851.193041457428,baseline,baseline
287,Estonia,NMC811,Pyro,-2644.435075267074,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-5491.003953234132,baseline,baseline
290,Eswatini,NMC111,Pyro,-8906.70229896209,baseline,baseline
291,Eswatini,NMC523,Pyro,-9814.085772071752,baseline,baseline
292,Eswatini,NMC622,Pyro,-18022.27720096402,baseline,baseline
293,Eswatini,NMC811,Pyro,-29318.612701537393,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-451.54980324224704,baseline,baseline
296,Ethiopia,NMC111,Pyro,-740.014914930115,baseline,baseline
297,Ethiopia,NMC523,Pyro,-811.3140122811051,baseline,baseline
298,Ethiopia,NMC622,Pyro,-1484.6477389341485,baseline,baseline
299,Ethiopia,NMC811,Pyro,-3001.9649237003578,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,-817.198506463092,baseline,baseline
302,Fiji,NMC111,Pyro,-1635.43764705935,baseline,baseline
303,Fiji,NMC523,Pyro,-1674.7361620033569,baseline,baseline
304,Fiji,NMC622,Pyro,-2801.081351597404,baseline,baseline
305,Fiji,NMC811,Pyro,-3988.8178767678046,baseline,baseline
306,Finland,LFP,Pyro,-1226.6433052272625,baseline,baseline
307,Finland,NCA,Pyro,-37.162151216038374,baseline,baseline
308,Finland,NMC111,Pyro,-51.01816535876654,baseline,baseline
309,Finland,NMC523,Pyro,-48.91309652033965,baseline,baseline
310,Finland,NMC622,Pyro,-79.16891761073015,baseline,baseline
311,Finland,NMC811,Pyro,-122.22770681685071,baseline,baseline
312,France,LFP,Pyro,-278.3614387826021,baseline,baseline
313,France,NCA,Pyro,-4.3118090454106035,baseline,baseline
314,France,NMC111,Pyro,-7.905156231165696,baseline,baseline
315,France,NMC523,Pyro,-7.60308230235068,baseline,baseline
316,France,NMC622,Pyro,-13.917418402559067,baseline,baseline
317,France,NMC811,Pyro,-22.591952909151182,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-855.8718286326847,baseline,baseline
320,French Polynesia,NMC111,Pyro,-1529.7107300594612,baseline,baseline
321,French Polynesia,NMC523,Pyro,-1641.4444872341314,baseline,baseline
322,French Polynesia,NMC622,Pyro,-2911.2904542552615,baseline,baseline
323,French Polynesia,NMC811,Pyro,-4733.85303837288,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-1297.2842026616524,baseline,baseline
326,Georgia,NMC111,Pyro,-2281.698016193956,baseline,baseline
327,Georgia,NMC523,Pyro,-2270.194957989128,baseline,baseline
328,Georgia,NMC622,Pyro,-3910.9541050689454,baseline,baseline
329,Georgia,NMC811,Pyro,-6192.869265045481,baseline,baseline
330,Germany,LFP,Pyro,-164.82282438497782,baseline,baseline
331,Germany,NCA,Pyro,-0.8275107665836601,baseline,baseline
332,Germany,NMC111,Pyro,-3.368589308208794,baseline,baseline
333,Germany,NMC523,Pyro,-3.278578620798715,baseline,baseline
334,Germany,NMC622,Pyro,-6.970273216723423,baseline,baseline
335,Germany,NMC811,Pyro,-11.836215077575137,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-327.90908925148926,baseline,baseline
338,Ghana,NMC111,Pyro,-533.0106160388798,baseline,baseline
339,Ghana,NMC523,Pyro,-595.0100631428649,baseline,baseline
340,Ghana,NMC622,Pyro,-1094.054582181876,baseline,baseline
341,Ghana,NMC811,Pyro,-3686.6920637641642,baseline,baseline
342,Greece,LFP,Pyro,-2116.496174053845,baseline,baseline
343,Greece,NCA,Pyro,-62.29666702595234,baseline,baseline
344,Greece,NMC111,Pyro,-89.58154782711546,baseline,baseline
345,Greece,NMC523,Pyro,-83.77526728862841,baseline,baseline
346,Greece,NMC622,Pyro,-130.50007164628175,baseline,baseline
347,Greece,NMC811,Pyro,-177.84611717334994,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-16402.606306348192,baseline,baseline
350,Greenland,NMC111,Pyro,-19331.745072677895,baseline,baseline
351,Greenland,NMC523,Pyro,-31239.209401576136,baseline,baseline
352,Greenland,NMC622,Pyro,0.0,baseline,baseline
353,Greenland,NMC811,Pyro,0.0,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-4635.061866679914,baseline,baseline
356,Grenada,NMC111,Pyro,-10054.45496639233,baseline,baseline
357,Grenada,NMC523,Pyro,-9480.335419011994,baseline,baseline
358,Grenada,NMC622,Pyro,-15775.962489149846,baseline,baseline
359,Grenada,NMC811,Pyro,-24854.74259648722,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-237.5381936198356,baseline,baseline
362,Guatemala,NMC111,Pyro,-399.8505055307721,baseline,baseline
363,Guatemala,NMC523,Pyro,-445.6415312058261,baseline,baseline
364,Guatemala,NMC622,Pyro,-824.7443690351517,baseline,baseline
365,Guatemala,NMC811,Pyro,-1420.8919570187986,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-4954.008309929296,baseline,baseline
368,Guinea,NMC111,Pyro,-10337.59952176712,baseline,baseline
369,Guinea,NMC523,Pyro,0.0,baseline,baseline
370,Guinea,NMC622,Pyro,0.0,baseline,baseline
371,Guinea,NMC811,Pyro,0.0,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-1258.5095355447825,baseline,baseline
374,Guyana,NMC111,Pyro,-3115.4036096322743,baseline,baseline
375,Guyana,NMC523,Pyro,-2703.1365557807285,baseline,baseline
376,Guyana,NMC622,Pyro,-4295.852847285177,baseline,baseline
377,Guyana,NMC811,Pyro,-5851.473680326577,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-673.2014014396136,baseline,baseline
380,Honduras,NMC111,Pyro,-1094.8362938087498,baseline,baseline
381,Honduras,NMC523,Pyro,-1265.1855951785135,baseline,baseline
382,Honduras,NMC622,Pyro,-2366.655523459669,baseline,baseline
383,Honduras,NMC811,Pyro,-6408.085855473231,baseline,baseline
384,Hungary,LFP,Pyro,-10213.690925589583,baseline,baseline
385,Hungary,NCA,Pyro,-318.5411263520323,baseline,baseline
386,Hungary,NMC111,Pyro,-438.7240430095216,baseline,baseline
387,Hungary,NMC523,Pyro,-413.26538268218343,baseline,baseline
388,Hungary,NMC622,Pyro,-646.3531852943928,baseline,baseline
389,Hungary,NMC811,Pyro,-925.5724851734204,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-82.46738624856815,baseline,baseline
392,Iceland,NMC111,Pyro,-152.29006242562107,baseline,baseline
393,Iceland,NMC523,Pyro,-156.61121446608914,baseline,baseline
394,Iceland,NMC622,Pyro,-262.2227720897922,baseline,baseline
395,Iceland,NMC811,Pyro,-367.02302097309615,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,-81.17581202803508,baseline,baseline
398,India,NMC111,Pyro,-245.65597265571913,baseline,baseline
399,India,NMC523,Pyro,-219.47115823396442,baseline,baseline
400,India,NMC622,Pyro,-426.26568646562157,baseline,baseline
401,India,NMC811,Pyro,-573.1506251004104,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,-24.27019512987969,baseline,baseline
404,Indonesia,NMC111,Pyro,-64.20765998677746,baseline,baseline
405,Indonesia,NMC523,Pyro,-67.49122632263456,baseline,baseline
406,Indonesia,NMC622,Pyro,-144.6386641770786,baseline,baseline
407,Indonesia,NMC811,Pyro,-265.2106068045885,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-440.9839021953215,baseline,baseline
410,Iran,NMC111,Pyro,-538.7664533914407,baseline,baseline
411,Iran,NMC523,Pyro,-934.6014607145972,baseline,baseline
412,Iran,NMC622,Pyro,-3039.549079738011,baseline,baseline
413,Iran,NMC811,Pyro,-42044.14010380442,baseline,baseline
414,Ireland,LFP,Pyro,-5811.729047683546,baseline,baseline
