,country,type,recycling_m,net_profit
63,Azerbaijan,NMC811,Direct,-48.567417764556836
108,Bahamas,LFP,Direct,0.0
113,Bahamas,NCA,Direct,-3493.6990902098255
109,Bahamas,NMC111,Direct,0.0
112,Bahamas,NMC523,Direct,0.0
110,Bahamas,NMC622,Direct,0.0
111,Bahamas,NMC811,Direct,0.0
102,Bahrain,LFP,Direct,0.0
107,Bahrain,NCA,Direct,-260.66709096831903
103,Bahrain,NMC111,Direct,-342.82939695965297
106,Bahrain,NMC523,Direct,-426.8628028958783
104,Bahrain,NMC622,Direct,-673.0768068963237
105,Bahrain,NMC811,Direct,-1791.628315413701
90,Bangladesh,LFP,Direct,0.0
95,Bangladesh,NCA,Direct,-1117.616105535256
91,Bangladesh,NMC111,Direct,-2459.761982620309
94,Bangladesh,NMC523,Direct,-2628.892595747062
92,Bangladesh,NMC622,Direct,-4268.147151081285
93,Bangladesh,NMC811,Direct,-4969.064610491693
144,Barbados,LFP,Direct,0.0
149,Barbados,NCA,Direct,-341.4323934961043
145,Barbados,NMC111,Direct,-675.606056517421
148,Barbados,NMC523,Direct,-613.8407625603088
146,Barbados,NMC622,Direct,-852.1247334659171
147,Barbados,NMC811,Direct,-950.1086091904497
120,Belarus,LFP,Direct,0.0
125,Belarus,NCA,Direct,-2.843825790746111
121,Belarus,NMC111,Direct,-20.552916462237327
124,Belarus,NMC523,Direct,-23.289281364909048
122,Belarus,NMC622,Direct,-24.287029784764357
123,Belarus,NMC811,Direct,-26.44764971441131
72,Belgium,LFP,Direct,-55.28900537732603
77,Belgium,NCA,Direct,5.820710843593519
73,Belgium,NMC111,Direct,-0.6794545192692673
76,Belgium,NMC523,Direct,-5.610073414338886
74,Belgium,NMC622,Direct,0.8512956384897596
75,Belgium,NMC811,Direct,0.8287049267063522
78,Benin,LFP,Direct,0.0
83,Benin,NCA,Direct,-9.91606455951975
79,Benin,NMC111,Direct,-34.60391739191528
82,Benin,NMC523,Direct,-35.8526088953051
80,Benin,NMC622,Direct,-42.06824274591903
81,Benin,NMC811,Direct,-46.32239489276816
126,Bermuda,LFP,Direct,0.0
131,Bermuda,NCA,Direct,-329.1790085597167
127,Bermuda,NMC111,Direct,-440.1623583382109
130,Bermuda,NMC523,Direct,-507.59852454135466
128,Bermuda,NMC622,Direct,-843.7264673146097
129,Bermuda,NMC811,Direct,-2086.6150882012034
132,Bolivia (Plurinational State of),LFP,Direct,0.0
137,Bolivia (Plurinational State of),NCA,Direct,-5.359348748742507
133,Bolivia (Plurinational State of),NMC111,Direct,-25.32579484053042
136,Bolivia (Plurinational State of),NMC523,Direct,-27.6507427148908
134,Bolivia (Plurinational State of),NMC622,Direct,-30.365920854668865
135,Bolivia (Plurinational State of),NMC811,Direct,-33.28467798574114
114,Bosnia Herzegovina,LFP,Direct,0.0
119,Bosnia Herzegovina,NCA,Direct,-33.29046271233395
115,Bosnia Herzegovina,NMC111,Direct,-76.20931879254663
118,Bosnia Herzegovina,NMC523,Direct,-74.22330699268872
116,Bosnia Herzegovina,NMC622,Direct,-93.87595064550071
117,Bosnia Herzegovina,NMC811,Direct,-103.66617135434564
156,Botswana,LFP,Direct,0.0
161,Botswana,NCA,Direct,-21.52532830100719
157,Botswana,NMC111,Direct,-56.81177508456481
160,Botswana,NMC523,Direct,-56.162934683889894
158,Botswana,NMC622,Direct,-70.84175833646951
159,Botswana,NMC811,Direct,-78.9727922186465
138,Brazil,LFP,Direct,0.0
143,Brazil,NCA,Direct,10.033864073351332
139,Brazil,NMC111,Direct,4.344116318098455
142,Brazil,NMC523,Direct,-0.7840359572339284
140,Brazil,NMC622,Direct,7.3283525850710145
141,Brazil,NMC811,Direct,8.919718426959363
150,Brunei Darussalam,LFP,Direct,0.0
155,Brunei Darussalam,NCA,Direct,-262.11122031273686
151,Brunei Darussalam,NMC111,Direct,-663.1823061872967
154,Brunei Darussalam,NMC523,Direct,-591.3952682040593
152,Brunei Darussalam,NMC622,Direct,-940.65629558899
153,Brunei Darussalam,NMC811,Direct,-1101.9245607432667
96,Bulgaria,LFP,Direct,-182.84842064072822
101,Bulgaria,NCA,Direct,-1.2801868832544603
97,Bulgaria,NMC111,Direct,-10.208700094431059
100,Bulgaria,NMC523,Direct,-14.579948155439128
98,Bulgaria,NMC622,Direct,-12.037661533594152
99,Bulgaria,NMC811,Direct,-15.598883463606665
84,Burkina Faso,LFP,Direct,0.0
89,Burkina Faso,NCA,Direct,-13.74832482773845
85,Burkina Faso,NMC111,Direct,-41.9584268469795
88,Burkina Faso,NMC523,Direct,-42.57033024442859
86,Burkina Faso,NMC622,Direct,-51.5738682149754
87,Burkina Faso,NMC811,Direct,-56.97409464006543
66,Burundi,LFP,Direct,0.0
71,Burundi,NCA,Direct,-29.87158855667735
67,Burundi,NMC111,Direct,-72.17832785327221
70,Burundi,NMC523,Direct,-70.46074795167954
68,Burundi,NMC622,Direct,-91.41781957245071
69,Burundi,NMC811,Direct,-101.97871212670088
186,C?te d'Ivoire,LFP,Direct,0.0
191,C?te d'Ivoire,NCA,Direct,-29.83188444544852
187,C?te d'Ivoire,NMC111,Direct,-71.89667422135808
190,C?te d'Ivoire,NMC523,Direct,-70.99929756657097
188,C?te d'Ivoire,NMC622,Direct,-92.00933526044719
189,C?te d'Ivoire,NMC811,Direct,-102.84574345595591
216,Cabo Verde,LFP,Direct,0.0
221,Cabo Verde,NCA,Direct,-218.59514342212145
217,Cabo Verde,NMC111,Direct,-438.82837884511156
220,Cabo Verde,NMC523,Direct,-401.97114519236965
218,Cabo Verde,NMC622,Direct,-558.9562921167486
219,Cabo Verde,NMC811,Direct,-626.7767033206391
468,Cambodia,LFP,Direct,0.0
473,Cambodia,NCA,Direct,-13.325378037970413
469,Cambodia,NMC111,Direct,-54.10111546918661
472,Cambodia,NMC523,Direct,-51.514919753727156
470,Cambodia,NMC622,Direct,-74.0271717336969
471,Cambodia,NMC811,Direct,-86.26313086198736
192,Cameroon,LFP,Direct,0.0
197,Cameroon,NCA,Direct,-422.000979925166
193,Cameroon,NMC111,Direct,-500.72945125536324
196,Cameroon,NMC523,Direct,-841.7385196185472
194,Cameroon,NMC622,Direct,-1530.1125549638375
195,Cameroon,NMC811,Direct,0.0
162,Canada,LFP,Direct,0.0
167,Canada,NCA,Direct,4.907635692508507
163,Canada,NMC111,Direct,-5.306923052620047
166,Canada,NMC523,Direct,-9.516790468713952
164,Canada,NMC622,Direct,-4.769664171626965
165,Canada,NMC811,Direct,-4.5356614382389076
228,Cayman Isds,LFP,Direct,0.0
233,Cayman Isds,NCA,Direct,-1449.965270832726
229,Cayman Isds,NMC111,Direct,-2820.1849670240667
232,Cayman Isds,NMC523,Direct,-2547.436158163455
230,Cayman Isds,NMC622,Direct,-3562.8600645689526
231,Cayman Isds,NMC811,Direct,-3974.940101251718
174,Chile,LFP,Direct,0.0
179,Chile,NCA,Direct,-9.625027624753558
175,Chile,NMC111,Direct,-33.65120969556163
178,Chile,NMC523,Direct,-35.060908301652084
176,Chile,NMC622,Direct,-40.729716984133944
177,Chile,NMC811,Direct,-44.738865677042746
180,China,LFP,Direct,3.1819292983271708
185,China,NCA,Direct,10.052286613721854
181,China,NMC111,Direct,5.144494557543235
184,China,NMC523,Direct,-0.28523905405050715
182,China,NMC622,Direct,8.406450921441099
183,China,NMC811,Direct,10.06928551884591
204,Colombia,LFP,Direct,0.0
209,Colombia,NCA,Direct,-0.8668073229478155
205,Colombia,NMC111,Direct,-16.526454157019373
208,Colombia,NMC523,Direct,-19.820043812065634
206,Colombia,NMC622,Direct,-19.40217905147522
207,Colombia,NMC811,Direct,-21.023047390633394
210,Comoros,LFP,Direct,0.0
215,Comoros,NCA,Direct,-364.98340220497346
211,Comoros,NMC111,Direct,-727.696602189015
214,Comoros,NMC523,Direct,-659.9477800403595
212,Comoros,NMC622,Direct,-921.0215421628627
213,Comoros,NMC811,Direct,-1031.1387886697607
198,Congo,LFP,Direct,0.0
203,Congo,NCA,Direct,-263.6626470500294
199,Congo,NMC111,Direct,-394.8282089649522
202,Congo,NMC523,Direct,-479.0228875785791
200,Congo,NMC622,Direct,-740.3112101834796
201,Congo,NMC811,Direct,-813.5542406799364
222,Costa Rica,LFP,Direct,0.0
227,Costa Rica,NCA,Direct,-10.061746109951937
223,Costa Rica,NMC111,Direct,-34.05007592007992
226,Costa Rica,NMC523,Direct,-35.83577613179693
224,Costa Rica,NMC622,Direct,-41.937727750195805
225,Costa Rica,NMC811,Direct,-46.38213533034103
378,Croatia,LFP,Direct,-175.35055279970567
383,Croatia,NCA,Direct,-2.6998287688806055
379,Croatia,NMC111,Direct,-11.809649489697678
382,Croatia,NMC523,Direct,-16.14437483242225
380,Croatia,NMC622,Direct,-13.803610924205644
381,Croatia,NMC811,Direct,-17.4598666838886
234,Cyprus,LFP,Direct,-305.1042667299329
239,Cyprus,NCA,Direct,-11.865102091978464
235,Cyprus,NMC111,Direct,-23.73802170228535
238,Cyprus,NMC523,Direct,-27.440340016669612
236,Cyprus,NMC622,Direct,-29.467150679266112
237,Cyprus,NMC811,Direct,-36.98768861053976
240,Czechia,LFP,Direct,-52.89583489034462
245,Czechia,NCA,Direct,6.25588068508609
241,Czechia,NMC111,Direct,-0.18068056730093737
244,Czechia,NMC523,Direct,-5.123908015902489
242,Czechia,NMC622,Direct,1.4310236190812309
243,Czechia,NMC811,Direct,1.4853072192256547
252,Denmark,LFP,Direct,-83.65215406494177
257,Denmark,NCA,Direct,4.295603001348489
253,Denmark,NMC111,Direct,-2.701476627917398
256,Denmark,NMC523,Direct,-7.527317872983845
254,Denmark,NMC622,Direct,-1.8723479823531675
255,Denmark,NMC811,Direct,-2.6226929143633257
258,Dominican Rep.,LFP,Direct,0.0
263,Dominican Rep.,NCA,Direct,-6.244002616388542
259,Dominican Rep.,NMC111,Direct,-27.089240334006142
262,Dominican Rep.,NMC523,Direct,-29.17953450684051
260,Dominican Rep.,NMC622,Direct,-32.49460180905803
261,Dominican Rep.,NMC811,Direct,-35.59797169496167
270,Ecuador,LFP,Direct,0.0
275,Ecuador,NCA,Direct,-9.229186716139154
271,Ecuador,NMC111,Direct,-32.775962776453056
274,Ecuador,NMC523,Direct,-34.37406503165725
272,Ecuador,NMC622,Direct,-39.811977923933846
273,Ecuador,NMC811,Direct,-43.82623267936651
276,Egypt,LFP,Direct,0.0
281,Egypt,NCA,Direct,1.5233773788959386
277,Egypt,NMC111,Direct,-12.270995052874868
280,Egypt,NMC523,Direct,-15.747535698082183
278,Egypt,NMC622,Direct,-13.753668539381083
279,Egypt,NMC811,Direct,-14.687782560373243
810,El Salvador,LFP,Direct,0.0
815,El Salvador,NCA,Direct,0.0
811,El Salvador,NMC111,Direct,-212.1416780196488
814,El Salvador,NMC523,Direct,0.0
812,El Salvador,NMC622,Direct,0.0
813,El Salvador,NMC811,Direct,-265.41772854970895
288,Estonia,LFP,Direct,-269.89977270792707
293,Estonia,NCA,Direct,-10.424358381007423
289,Estonia,NMC111,Direct,-21.719322365461828
292,Estonia,NMC523,Direct,-25.556622450354844
290,Estonia,NMC622,Direct,-26.624196519652994
291,Estonia,NMC811,Direct,-33.25228243132338
972,Eswatini,LFP,Direct,0.0
977,Eswatini,NCA,Direct,-144.35938722879675
973,Eswatini,NMC111,Direct,-294.3987819776191
976,Eswatini,NMC523,Direct,-272.0043772521129
974,Eswatini,NMC622,Direct,-375.60748814600197
975,Eswatini,NMC811,Direct,-420.66564238174215
294,Ethiopia,LFP,Direct,0.0
299,Ethiopia,NCA,Direct,-14.368391388021188
295,Ethiopia,NMC111,Direct,-42.73189594044723
298,Ethiopia,NMC523,Direct,-43.71296108406757
296,Ethiopia,NMC622,Direct,-53.32744952660907
297,Ethiopia,NMC811,Direct,-59.27446751222658
306,Fiji,LFP,Direct,0.0
311,Fiji,NCA,Direct,0.0
307,Fiji,NMC111,Direct,-342.34500928267835
310,Fiji,NMC523,Direct,0.0
308,Fiji,NMC622,Direct,0.0
309,Fiji,NMC811,Direct,-414.7936881942869
300,Finland,LFP,Direct,-123.40401744501314
305,Finland,NCA,Direct,1.005861831275046
301,Finland,NMC111,Direct,-6.923750059064158
304,Finland,NMC523,Direct,-11.52915068967638
302,Finland,NMC622,Direct,-7.332469321127662
303,Finland,NMC811,Direct,-9.373534142198446
312,France,LFP,Direct,-28.048101201673397
317,France,NCA,Direct,8.117045363184406
313,France,NMC111,Direct,2.233026495568046
316,France,NMC523,Direct,-2.83708235559649
314,France,NMC622,Direct,4.585012265396835
315,France,NMC811,Direct,5.4002659198225045
744,French Polynesia,LFP,Direct,0.0
749,French Polynesia,NCA,Direct,-23.38951609325777
745,French Polynesia,NMC111,Direct,-60.585516739054626
748,French Polynesia,NMC523,Direct,-59.488889398035155
746,French Polynesia,NMC622,Direct,-75.46920992042027
747,French Polynesia,NMC811,Direct,-83.87078527735234
324,Georgia,LFP,Direct,0.0
329,Georgia,NCA,Direct,-56.18972787452793
325,Georgia,NMC111,Direct,-118.85285552945878
328,Georgia,NMC523,Direct,-113.47184492539469
326,Georgia,NMC622,Direct,-148.60849242071808
327,Georgia,NMC811,Direct,-165.00223036596503
246,Germany,LFP,Direct,-82.0836567090246
251,Germany,NCA,Direct,4.2661854006316755
247,Germany,NMC111,Direct,-2.7273863075114053
250,Germany,NMC523,Direct,-7.546706377679273
248,Germany,NMC622,Direct,-1.8739588234356213
249,Germany,NMC811,Direct,-2.603937543327024
330,Ghana,LFP,Direct,0.0
335,Ghana,NCA,Direct,-94.9087770852292
331,Ghana,NMC111,Direct,-153.00070493539192
334,Ghana,NMC523,Direct,-197.75659921872625
332,Ghana,NMC622,Direct,-304.54775012797995
333,Ghana,NMC811,Direct,-779.7937138174364
342,Greece,LFP,Direct,-55.1818464799429
347,Greece,NCA,Direct,6.400784269204872
343,Greece,NMC111,Direct,-0.0300342259120967
346,Greece,NMC523,Direct,-4.976921688582004
344,Greece,NMC622,Direct,1.5760932007529656
345,Greece,NMC811,Direct,1.6250173613608734
354,Greenland,LFP,Direct,0.0
359,Greenland,NCA,Direct,-445.9509931977451
355,Greenland,NMC111,Direct,-827.1830753672383
358,Greenland,NMC523,Direct,-793.7380465252766
356,Greenland,NMC622,Direct,-1106.6980232387593
357,Greenland,NMC811,Direct,-1243.4827616135876
348,Grenada,LFP,Direct,0.0
353,Grenada,NCA,Direct,-70.66980184323384
349,Grenada,NMC111,Direct,-151.6711380401834
352,Grenada,NMC523,Direct,-141.53293525057737
350,Grenada,NMC622,Direct,-190.0337803533178
351,Grenada,NMC811,Direct,-211.59272839275343
360,Guatemala,LFP,Direct,0.0
365,Guatemala,NCA,Direct,-1.8494260237535318
361,Guatemala,NMC111,Direct,-18.52230094973691
364,Guatemala,NMC523,Direct,-21.48883029826683
362,Guatemala,NMC622,Direct,-21.73798057687965
363,Guatemala,NMC811,Direct,-23.601397475933258
336,Guinea,LFP,Direct,0.0
341,Guinea,NCA,Direct,-256.28162918855264
337,Guinea,NMC111,Direct,-504.48374701949325
340,Guinea,NMC523,Direct,-511.6912723771265
338,Guinea,NMC622,Direct,-712.2445709162287
339,Guinea,NMC811,Direct,-795.3489158042212
366,Guyana,LFP,Direct,0.0
371,Guyana,NCA,Direct,-6.57382654403267
367,Guyana,NMC111,Direct,-27.785287850210274
370,Guyana,NMC523,Direct,-29.752553293794882
368,Guyana,NMC622,Direct,-33.28303114151334
369,Guyana,NMC811,Direct,-36.40715622767431
372,Honduras,LFP,Direct,0.0
377,Honduras,NCA,Direct,-22.798988764639457
373,Honduras,NMC111,Direct,-58.48507696543745
376,Honduras,NMC523,Direct,-58.01783307313345
374,Honduras,NMC622,Direct,-73.13596233948829
375,Honduras,NMC811,Direct,-81.5474503217781
384,Hungary,LFP,Direct,-117.23307543901868
389,Hungary,NCA,Direct,1.5685562570482676
385,Hungary,NMC111,Direct,-6.265283697481223
388,Hungary,NMC523,Direct,-10.88983358742024
386,Hungary,NMC622,Direct,-6.539511157375769
387,Hungary,NMC811,Direct,-8.429413755819924
414,Iceland,LFP,Direct,0.0
419,Iceland,NCA,Direct,-10.17185451291203
415,Iceland,NMC111,Direct,-32.33175303707293
418,Iceland,NMC523,Direct,-34.59828850747344
416,Iceland,NMC622,Direct,-39.31546789868279
417,Iceland,NMC811,Direct,-43.34388316107892
396,India,LFP,Direct,0.0
401,India,NCA,Direct,9.338169551625501
397,India,NMC111,Direct,2.3167906247445047
400,India,NMC523,Direct,-2.504795609180354
398,India,NMC622,Direct,4.403080223021678
399,India,NMC811,Direct,5.452718513665524
390,Indonesia,LFP,Direct,0.0
395,Indonesia,NCA,Direct,8.59347057373004
391,Indonesia,NMC111,Direct,0.4910033101244953
394,Indonesia,NMC523,Direct,-4.10894805485838
392,Indonesia,NMC622,Direct,1.8253261711909878
393,Indonesia,NMC811,Direct,2.408417544299242
408,Iran,LFP,Direct,0.0
413,Iran,NCA,Direct,-96.89530331581248
409,Iran,NMC111,Direct,-149.01115476491339
412,Iran,NMC523,Direct,-332.41090613914434
410,Iran,NMC622,Direct,-821.196161065139
411,Iran,NMC811,Direct,-6695.344817589786
402,Ireland,LFP,Direct,-101.95797655077203
407,Ireland,NCA,Direct,2.3704831003039364
403,Ireland,NMC111,Direct,-5.175770144242609
406,Ireland,NMC523,Direct,-9.866449276210691
404,Ireland,NMC622,Direct,-5.046689621459238
405,Ireland,NMC811,Direct,-6.509384309267167
420,Israel,LFP,Direct,0.0
425,Israel,NCA,Direct,6.474643704756809
421,Israel,NMC111,Direct,-2.310854959157692
424,Israel,NMC523,Direct,-6.8183016353477965
422,Israel,NMC622,Direct,-0.9877106196946279
423,Israel,NMC811,Direct,-0.3119975375615738
426,Italy,LFP,Direct,-28.66456754067249
431,Italy,NCA,Direct,8.09042600667865
427,Italy,NMC111,Direct,2.1992564244077784
430,Italy,NMC523,Direct,-2.86878845284715
428,Italy,NMC622,Direct,4.544692476491662
429,Italy,NMC811,Direct,5.354799795500383
432,Jamaica,LFP,Direct,0.0
437,Jamaica,NCA,Direct,-178.63774140016022
433,Jamaica,NMC111,Direct,-292.8870083874386
436,Jamaica,NMC523,Direct,-342.81045844859847
434,Jamaica,NMC622,Direct,-509.6206725339599
435,Jamaica,NMC811,Direct,-986.86756160836
444,Japan,LFP,Direct,0.0
449,Japan,NCA,Direct,6.807446025258071
445,Japan,NMC111,Direct,-2.207375994741655
448,Japan,NMC523,Direct,-6.684382459328671
446,Japan,NMC622,Direct,-1.2980913927920485
447,Japan,NMC811,Direct,-0.9057217469574248
438,Jordan,LFP,Direct,0.0
443,Jordan,NCA,Direct,-6.830361501539674
439,Jordan,NMC111,Direct,-27.082719584902925
442,Jordan,NMC523,Direct,-29.40523541344587
440,Jordan,NMC622,Direct,-32.26828609075236
441,Jordan,NMC811,Direct,-35.25679297486505
450,Kazakhstan,LFP,Direct,0.0
455,Kazakhstan,NCA,Direct,-3.1066566774565225
451,Kazakhstan,NMC111,Direct,-20.762278132030985
454,Kazakhstan,NMC523,Direct,-23.943875115495057
452,Kazakhstan,NMC622,Direct,-25.438764409689128
453,Kazakhstan,NMC811,Direct,-28.03750751744168
456,Kenya,LFP,Direct,0.0
461,Kenya,NCA,Direct,3.556772302455399
457,Kenya,NMC111,Direct,-8.303991121900838
460,Kenya,NMC523,Direct,-12.17411631600085
458,Kenya,NMC622,Direct,-8.720199229856268
459,Kenya,NMC811,Direct,-9.03023211639903
474,Kiribati,LFP,Direct,0.0
479,Kiribati,NCA,Direct,-378.4427599577692
475,Kiribati,NMC111,Direct,-748.3412257855227
478,Kiribati,NMC523,Direct,-687.6987870335768
476,Kiribati,NMC622,Direct,-960.5265687274522
477,Kiribati,NMC811,Direct,-1074.8635680816471
480,Korea,LFP,Direct,0.0
485,Korea,NCA,Direct,8.824543075384673
481,Korea,NMC111,Direct,1.9483267300342078
484,Korea,NMC523,Direct,-2.9256872353741645
482,Korea,NMC622,Direct,4.224675805728513
483,Korea,NMC811,Direct,5.40487053664513
486,Kuwait,LFP,Direct,0.0
491,Kuwait,NCA,Direct,-115.78719392848048
487,Kuwait,NMC111,Direct,-159.60223163670574
490,Kuwait,NMC523,Direct,-201.13371200176888
488,Kuwait,NMC622,Direct,-311.17288240157853
489,Kuwait,NMC811,Direct,-646.7566318360011
462,Kyrgyzstan,LFP,Direct,0.0
467,Kyrgyzstan,NCA,Direct,-285.48543048743454
463,Kyrgyzstan,NMC111,Direct,-383.50132554685786
466,Kyrgyzstan,NMC523,Direct,-541.7336791362662
464,Kyrgyzstan,NMC622,Direct,-862.1875554501656
465,Kyrgyzstan,NMC811,Direct,0.0
492,Lao People's Dem. Rep.,LFP,Direct,0.0
497,Lao People's Dem. Rep.,NCA,Direct,2.208028349487849
493,Lao People's Dem. Rep.,NMC111,Direct,-15.502152142945663
496,Lao People's Dem. Rep.,NMC523,Direct,-17.939351140251354
494,Lao People's Dem. Rep.,NMC622,Direct,-20.266411416532456
495,Lao People's Dem. Rep.,NMC811,Direct,-23.272089949822497
534,Latvia,LFP,Direct,-250.11557315707364
539,Latvia,NCA,Direct,-8.947023089403315
535,Latvia,NMC111,Direct,-19.804862117108588
538,Latvia,NMC523,Direct,-23.741340226023667
536,Latvia,NMC622,Direct,-24.120837443521317
537,Latvia,NMC811,Direct,-30.14442766571138
498,Lebanon,LFP,Direct,0.0
503,Lebanon,NCA,Direct,1.4924621798302908
499,Lebanon,NMC111,Direct,-11.67276101048945
502,Lebanon,NMC523,Direct,-15.297139347947871
500,Lebanon,NMC622,Direct,-12.696504843322122
501,Lebanon,NMC811,Direct,-13.312307161991427
516,Lesotho,LFP,Direct,0.0
521,Lesotho,NCA,Direct,-42.15574526572655
517,Lesotho,NMC111,Direct,-97.4482886303771
520,Lesotho,NMC523,Direct,-92.51498945424537
518,Lesotho,NMC622,Direct,-121.88971718108073
519,Lesotho,NMC811,Direct,-135.73580789361552
522,Lithuania,LFP,Direct,-199.81681991751552
527,Lithuania,NCA,Direct,-5.0452431838592116
523,Lithuania,NMC111,Direct,-14.780500346884116
526,Lithuania,NMC523,Direct,-18.973755388156885
524,Lithuania,NMC622,Direct,-17.596209373274647
525,Lithuania,NMC811,Direct,-22.080289312062586
528,Luxembourg,LFP,Direct,-239.67202787516513
533,Luxembourg,NCA,Direct,-8.401076303302343
529,Luxembourg,NMC111,Direct,-19.054611995965928
532,Luxembourg,NMC523,Direct,-23.039936633959492
530,Luxembourg,NMC622,Direct,-23.08694116718278
531,Luxembourg,NMC811,Direct,-28.806037358663485
552,Madagascar,LFP,Direct,0.0
557,Madagascar,NCA,Direct,-23.80497365697906
553,Madagascar,NMC111,Direct,-61.582572094510084
556,Madagascar,NMC523,Direct,-60.23096896948494
554,Madagascar,NMC622,Direct,-76.45614863982088
555,Madagascar,NMC811,Direct,-84.93965385794135
612,Malawi,LFP,Direct,0.0
617,Malawi,NCA,Direct,-6.699391048738654
613,Malawi,NMC111,Direct,-28.19990748375819
616,Malawi,NMC523,Direct,-30.178747325719307
614,Malawi,NMC622,Direct,-34.12431285659026
615,Malawi,NMC811,Direct,-37.547246285233484
618,Malaysia,LFP,Direct,0.0
623,Malaysia,NCA,Direct,-194.96498749813495
619,Malaysia,NMC111,Direct,-468.9548446371576
622,Malaysia,NMC523,Direct,-462.09228304083143
620,Malaysia,NMC622,Direct,-739.9886416327075
621,Malaysia,NMC811,Direct,-861.2864155742546
558,Maldives,LFP,Direct,0.0
563,Maldives,NCA,Direct,-92.26629452824764
559,Maldives,NMC111,Direct,-248.19587852577584
562,Maldives,NMC523,Direct,-221.84033104724213
560,Maldives,NMC622,Direct,-347.30208266287747
561,Maldives,NMC811,Direct,-406.38269428229785
576,Mali,LFP,Direct,0.0
581,Mali,NCA,Direct,-56.1627823871452
577,Mali,NMC111,Direct,-124.48978944397186
580,Mali,NMC523,Direct,-117.03693622327965
578,Mali,NMC622,Direct,-156.56430916684272
579,Mali,NMC811,Direct,-174.86720109202545
582,Malta,LFP,Direct,-409.2125628041044
587,Malta,NCA,Direct,-20.08696812170983
583,Malta,NMC111,Direct,-34.31402929788236
586,Malta,NMC523,Direct,-37.47998736914198
584,Malta,NMC622,Direct,-43.18753482499312
585,Malta,NMC811,Direct,-53.92569051663348
600,Mauritania,LFP,Direct,0.0
605,Mauritania,NCA,Direct,-1430.0443271002994
601,Mauritania,NMC111,Direct,-2699.2480945605325
604,Mauritania,NMC523,Direct,-2506.32939923865
602,Mauritania,NMC622,Direct,-3566.5244478277273
603,Mauritania,NMC811,Direct,0.0
606,Mauritius,LFP,Direct,0.0
611,Mauritius,NCA,Direct,-17.357891900916233
607,Mauritius,NMC111,Direct,-48.97039800929184
610,Mauritius,NMC523,Direct,-48.90491466441737
