,country,total_costs,scrap,unit_cost
0,Argentina,76244920.73397456,3851.0,19.798732987269428
1,Australia,122594311.25200357,12000.0,10.21619260433363
2,Belgium,117044322.18606648,9000.0,13.004924687340718
3,Brazil,530329465.08660954,1133043.0,0.4680576686733068
4,Canada,259225354.3428679,119999.99999999999,2.1602112861905662
5,China,230170438.77163744,4802144.070715741,0.04793076496293694
6,Czechia,48280831.509550855,1000.0000000000002,48.28083150955084
7,Finland,104682339.26521419,6999.999999999999,14.9546198950306
8,France,304531754.7928918,98000.00000000001,3.1074668856417524
9,Germany,401639978.18345267,194000.0,2.0703091658940855
10,Hungary,323718782.8017674,126215.80692922411,2.564803812436058
11,India,157477819.4400928,483994.5703463241,0.32537104564501407
12,Italy,305058584.49121165,103000.0,2.9617338300117635
13,Japan,234274684.16350827,307913.44406159944,0.7608459087503844
14,Korea,371386424.7060811,1519680.2192129544,0.24438458829083326
15,Netherlands,193630199.8994251,32000.000000000004,6.050943746857033
16,Norway,383476110.95781195,183346.5877996875,2.0915366659387895
17,Paraguay,39864787.47894813,574.9999999999999,69.33006518077937
18,Poland,266588038.40211296,76999.99999999999,3.4621823169105586
19,Romania,48503126.403908685,1000.0,48.50312640390868
20,Russian Federation,121793280.68330619,57080.71620894859,2.1337027418764687
21,Serbia,46592882.87573714,1053.4081373159654,44.23060846525604
22,Slovakia,48365292.3638901,1000.0000000000002,48.365292363890084
23,Spain,317955300.10481596,116000.0,2.7409939664208274
24,Sweden,411533766.1015744,205826.8363925838,1.9994174390196406
25,Switzerland,287065398.51085925,82859.46752652925,3.464485194995359
26,Thailand,109590556.85460955,56590.835089242224,1.9365424928221715
27,Turkey,111513201.19616038,10000.0,11.151320119616036
28,USA,450902041.59524924,672000.0,0.6709851809453115
29,United Kingdom,339173397.2307109,159000.0,2.133166020318937
30,Uruguay,31930445.367319774,300.0,106.43481789106592
31,Viet Nam,79474266.83106273,5000.0,15.894853366212546
