,country,total_netprofits,scrap,net_profit
0,Afghanistan,-14685112.843519382,0.061428857399036904,-239058.86362375377
1,Albania,-35572457.85614133,550.6552572122409,-64.6002328865999
2,Algeria,-31360097.255654983,358.0813440009045,-87.57813770821797
3,Andorra,-4477172.058293778,2.929625547388262,-1528.2403794864301
4,Angola,-15660137.712698508,44.94285729706159,-348.4455296019281
5,Argentina,-51213871.28078188,1953.0431959241955,-26.22260039494266
6,Armenia,-3305301.4813895933,1.481898841010589,-2230.45014269363
7,Aruba,-5986076.907630316,3.05646822918111,-1958.4947261938685
8,Australia,46201403.94389282,20505.46969441761,2.2531258553160893
9,Austria,-72060330.84527388,18256.504003706985,-3.9471045951975268
10,Azerbaijan,-30611333.207615174,428.05912889438235,-71.51192707110351
11,Bahamas,-305457.79325628706,0.0065952793570574,-46314.61030220446
12,Bahrain,-3939834.90596037,2.16638247381157,-1818.6238827110512
13,Bangladesh,-27129752.006892122,1.5585064303240181,-17407.53292962145
14,Barbados,-5170815.009517532,1.4484033941247005,-3570.0102820059737
15,Belarus,-45429614.72345052,1293.8730387146156,-35.11133887493481
16,Belgium,42547289.8267677,25227.834846530906,1.686521656955369
17,Benin,-35649282.15260872,539.6668041483667,-66.05794886507032
18,Bermuda,-4516494.359504856,1.5782161339240857,-2861.7717576331065
19,Bolivia (Plurinational State of),-42239763.91829153,905.5550978788046,-46.64516164420589
20,Bosnia Herzegovina,-17581811.70678094,98.48446978823188,-178.5236976407201
21,Botswana,-26608707.46744231,215.08163437970276,-123.71445634668923
22,Brazil,3159871420.3499126,679350.753647049,4.651310686543519
23,Brunei Darussalam,-36156323.40640838,13.214445809265031,-2736.1210548124636
24,Bulgaria,-58371858.68636124,2463.721721230387,-23.692553498781603
25,Burkina Faso,-31960222.914019935,379.7850574165653,-84.15345019476248
26,Burundi,-22795046.111050576,134.52470041842355,-169.44877810654265
27,C?te d'Ivoire,-22752500.400549494,134.1817435146388,-169.56479923863313
28,Cabo Verde,-6651798.011428697,3.811289311668548,-1745.2881341397303
29,Cambodia,-56299453.27084162,506.90718605651375,-111.06461857213628
30,Cameroon,-3730549.1157674007,1.1487946726581768,-3247.359345021461
31,Canada,-457284689.3140234,97794.18606328231,-4.675990544244787
32,Cayman Isds,-1887054.316431704,0.0751857994724226,-25098.546928716994
33,Chile,-36728965.74938458,553.4108434887962,-66.36835215920044
34,China,8334361862.18991,3174983.6440620697,2.6250093847812517
35,Colombia,-50371988.445310265,1811.7221528033174,-27.803373915458607
36,Comoros,-4656391.157971369,1.3807504511092845,-3372.3625831376403
37,Congo,-5990400.394281913,2.86464402879081,-2091.1500116859233
38,Costa Rica,-36245314.24079266,529.5989338826969,-68.43917523599242
39,Croatia,-54236953.40640642,2005.4383384869202,-27.044936942477904
40,Cyprus,-37783931.0036635,635.783469811535,-59.42892949837744
41,Czechia,35898314.79033081,19375.667560488462,1.8527524111497407
42,Denmark,-75010981.5981602,10982.788482415594,-6.82986672448981
43,Dominican Rep.,-40953057.885235965,809.3177811299428,-50.601949988122904
44,Ecuador,-37158950.45863016,576.2289124241559,-64.48643873544107
45,Egypt,-55309825.1741496,2893.5254519044724,-19.115029777168733
46,El Salvador,-4031360.746086457,3.434311281869184,-1173.8483833335918
47,Estonia,-38669740.57918678,728.0635882124886,-53.11313627718578
48,Eswatini,-8810105.89106623,8.506242923835366,-1035.7223476864751
49,Ethiopia,-31432951.316067934,360.7921831857963,-87.12204083390849
50,Fiji,-2796575.187130415,1.4549316067280045,-1922.135153431461
51,Finland,42748772.889109835,8122.935904969714,5.262724387983364
52,France,546808628.2013056,138565.86761218982,3.9462000103205948
53,French Polynesia,-25611121.00828941,191.42868767075362,-133.7893568613868
54,Georgia,-12797037.769418186,40.25208060674874,-317.9223924954729
55,Germany,-802124909.0652099,168088.44605782747,-4.772040719498678
56,Ghana,-10838349.43467506,18.53574160194829,-584.7270461267028
57,Greece,-54844466.93255081,25660.55787977304,-2.1373061018202573
58,Greenland,-3571824.558501865,0.7262744840951127,-4918.0091504276215
59,Grenada,-14503091.21687052,30.544059313884848,-474.8252702049214
60,Guatemala,-48351246.527223274,1522.8400815727246,-31.75070522000456
61,Guinea,-5790537.757076199,2.654196648575133,-2181.6536314989194
62,Guyana,-40493478.63719234,777.1408369850109,-52.10571457586826
63,Honduras,-26623388.376128092,194.68003264393747,-136.75459169878647
64,Hungary,-67889789.41435605,4821.853356239433,-14.079604749179545
65,Iceland,-31686968.0962533,510.36961485520743,-62.08631386733894
66,India,104009097.47460541,44231.51942945103,2.351470146543331
67,Indonesia,6022502.24797941,21575.312163923623,0.27913859147075143
68,Iran,-39178381.096788675,52.19914265251329,-750.5560265155488
69,Ireland,-71540609.52136381,6145.073949822312,-11.641944442903318
70,Israel,-55291309.788769975,17638.975893740604,-3.134609975196504
71,Italy,569472383.1247923,137188.973325064,4.151006960125355
72,Jamaica,-7667567.719438067,5.22323689894389,-1467.9724216583795
73,Japan,-42841311.28975746,14670.895501514176,-2.9201565293226874
