,country,total_costs,scrap,unit_cost
0,Afghanistan,952068.1905067512,0.061428857399036904,15498.712344952031
1,Albania,16948216.746816427,550.6552572122409,30.77827102317851
2,Algeria,13445877.813646242,358.0813440009045,37.54978593247315
3,Andorra,926980.3832845639,2.929625547388262,316.4159952492767
4,Angola,4630994.22261473,44.94285729706159,103.041829138832
5,Argentina,32033606.808247928,1953.0431959241955,16.401893657600016
6,Armenia,631533.2963788194,1.481898841010589,426.1649168631118
7,Aruba,1052921.3946763654,3.05646822918111,344.489559755203
8,Australia,132720613.28585115,20505.46969441761,6.472449315412798
9,Austria,116244741.08610733,18256.504003706985,6.367305649674429
10,Azerbaijan,14078923.778990556,428.05912889438235,32.89013790070187
11,Bahamas,23111.481160229177,0.0065952793570574,3504.2459779203004
12,Bahrain,775814.6778946932,2.16638247381157,358.1152854000484
13,Bangladesh,3185533.146293941,1.5585064303240181,2043.9653531821868
14,Barbados,761080.5812077527,1.4484033941247005,525.461749326878
15,Belarus,25902623.67291377,1293.8730387146156,20.019447733949583
16,Belgium,147040623.73602736,25227.834846530906,5.82850746528678
17,Benin,16592930.127873642,539.6668041483667,30.74661995202482
18,Bermuda,712518.4883043988,1.5782161339240857,451.470792237302
19,Bolivia (Plurinational State of),21499345.47268931,905.5550978788046,23.741620496698573
20,Bosnia Herzegovina,6285996.93263378,98.48446978823188,63.82729120794746
21,Botswana,10355830.431044428,215.08163437970276,48.14837148188282
22,Brazil,520302049.77887595,679350.753647049,0.7658813168097176
23,Brunei Darussalam,6530238.376274891,13.214445809265031,494.1742143810792
24,Bulgaria,38252936.31533704,2463.721721230387,15.526484174614271
25,Burkina Faso,13859897.985749278,379.7850574165653,36.49405819183434
26,Burundi,8148482.409387715,134.52470041842355,60.57238844645482
27,C?te d'Ivoire,8129200.795469085,134.1817435146388,60.58350847544483
28,Cabo Verde,1311127.822529949,3.811289311668548,344.0116231837433
29,Cambodia,21949591.067442026,506.90718605651375,43.30100592615178
30,Cameroon,630947.8634573322,1.1487946726581768,549.2259656787861
31,Canada,794862636.4840595,97794.18606328231,8.127913002616602
32,Cayman Isds,163932.48877641483,0.0751857994724226,2180.3650413605515
33,Chile,16654132.539833926,553.4108434887962,30.09361442006347
34,China,446842395.07906574,3174983.6440620697,0.14073848724063856
35,Colombia,30810505.616405398,1811.7221528033174,17.006197980596323
36,Comoros,779122.5031396326,1.3807504511092845,564.2746685425244
37,Congo,1129195.696516905,2.86464402879081,394.1836001848885
38,Costa Rica,16276629.324063383,529.5989338826969,30.73387856869924
39,Croatia,34251055.79157692,2005.4383384869202,17.079086967799242
40,Cyprus,18420461.698422518,635.783469811535,28.97285408172516
41,Czechia,103456117.6386103,19375.667560488462,5.339486617203406
42,Denmark,87124198.54360211,10982.788482415594,7.932793996997718
43,Dominican Rep.,20284324.069485974,809.3177811299428,25.063485002350586
44,Ecuador,17006038.29277199,576.2289124241559,29.512643198045627
45,Egypt,39230481.78695339,2893.5254519044724,13.55802201813449
46,El Salvador,822735.3789663436,3.434311281869184,239.56342667882902
47,Estonia,19608140.761888243,728.0635882124886,26.93190688196526
48,Eswatini,1978264.970542019,8.506242923835366,232.56624437549476
49,Ethiopia,13495433.456177488,360.7921831857963,37.405005111288055
50,Fiji,550728.6632254972,1.4549316067280045,378.525465168793
51,Finland,97830926.67088294,8122.935904969714,12.04378907028292
52,France,411135460.4494618,138565.86761218982,2.967076001718721
53,French Polynesia,9756099.038654484,191.42868767075362,50.96466552304018
54,Georgia,3924128.732920685,40.25208060674874,97.48884216093809
55,Germany,1328456106.974683,168088.44605782747,7.903316010891398
56,Ghana,2780723.9546117038,18.53574160194829,150.01956837375326
57,Greece,137096062.28236985,25660.55787977304,5.342676606046665
58,Greenland,488543.6936282205,0.7262744840951127,672.6708762691999
59,Grenada,3703073.1330722813,30.544059313884848,121.23709867826646
60,Guatemala,28164819.47841494,1522.8400815727246,18.494929191335384
61,Guinea,1075492.8455617323,2.654196648575133,405.2046581172104
62,Guyana,19863066.77805472,777.1408369850109,25.55915972079824
63,Honduras,9681803.72350505,194.68003264393747,49.73187846754016
64,Hungary,55143262.13601901,4821.853356239433,11.4361134738086
65,Iceland,15278465.917550435,510.36961485520743,29.93608058325525
66,India,96992395.21265906,44231.51942945103,2.1928343512449593
67,Indonesia,76355053.5918489,21575.312163923623,3.5390011051391985
68,Iran,8944331.345121875,52.19914265251329,171.35015807948758
69,Ireland,63372366.73576279,6145.073949822312,10.312710189206955
70,Israel,105006839.42064023,17638.975893740604,5.95311428810916
71,Italy,407050876.9173462,137188.973325064,2.967081588640909
72,Jamaica,1424022.3395217322,5.22323689894389,272.63215647172
73,Japan,80488459.0503704,14670.895501514176,5.486267627089513
74,Jordan,19095094.20322489,752.2957020161575,25.382431605085486
75,Kazakhstan,25405234.47918473,1240.350002458175,20.482310983863933
76,Kenya,51313930.937096424,4885.745385049229,10.5027845073796
77,Kiribati,749655.7340310226,1.2821439716279928,584.6892007604675
78,Korea,157769764.10466525,67126.24389132173,2.350343993030454
79,Kuwait,1911777.380091087,11.30358626233366,169.13016238586164
80,Kyrgyzstan,937867.05045374,2.398847559100498,390.96567303568656
81,Lao People's Dem. Rep.,37047968.77833721,2448.3133834945133,15.13203702928671
82,Latvia,21486146.81146897,859.7782029777323,24.990336736910095
83,Lebanon,41043926.944820136,3100.7005621337075,13.236985036883498
84,Lesotho,6138624.569208512,77.52394550009527,79.18359327055882
85,Lithuania,28159521.11817634,1405.9372644954942,20.02900259442308
86,Luxembourg,22089659.148395777,909.9785409634334,24.274923148196994
87,Madagascar,9628353.86158337,186.58502138370682,51.603037533130454
88,Malawi,19868986.480143946,767.0657927213626,25.90258445713453
89,Malaysia,7485647.644905216,20.086257953296386,372.6750727940709
90,Maldives,10605668.71003192,56.952878548852595,186.21830854317
91,Mali,4793380.719437923,47.83899074688062,100.1981990966329
92,Malta,12581647.319162894,318.5476634508638,39.49690662572894
93,Mauritania,167995.012185293,0.0830264952405958,2023.3903851833534
94,Mauritius,11980695.938094208,285.8358262215256,41.914605654817564
95,Mexico,88198537.74607114,13739.090468689388,6.41953249722539
96,Mongolia,11497687.31370092,152.30703455437572,75.49019221168072
97,Montenegro,3967395.566796162,42.26842093729138,93.86192998981709
98,Morocco,20045948.380010188,780.4990551198724,25.683501150339566
99,Mozambique,509998.186352425,0.6411147755124357,795.4865584634036
100,Myanmar,33721091.13933165,1844.7378450873002,18.279611506390403
101,Namibia,12424084.576032296,306.84768969756715,40.48941866982158
102,Nepal,15370654.202724103,173.9250486944042,88.37516112892503
103,Netherlands,1817229726.8191469,31871.23001787111,57.017872413464254
104,New Caledonia,129673.17640625585,0.0884902579685039,1465.3949415811408
105,New Zealand,55954668.12374129,5339.894077102812,10.478610121438926
106,Nicaragua,15596636.432756795,487.7830342216891,31.974536501957115
107,Niger,9294528.28114605,174.1788504045162,53.36197970970795
108,Nigeria,95100279.37663937,16285.671424267395,5.839506207581332
109,North Macedonia,6448367.028489504,103.14042307013307,62.52026932354898
110,Norway,69243509.40251504,7917.658554357126,8.74545282890609
111,Oman,12163565.290981188,326.60361905412924,37.24259188005285
112,Pakistan,63243041.07833043,12226.488360589537,5.17262514085287
113,Palau,841772.7016511491,1.6078576732008834,523.5368252311591
114,Panama,816121.6770159642,3.3695377746537796,242.2058251297749
115,Papua New Guinea,0.0,0.0,
116,Paraguay,11913973.51828539,290.3161048031957,41.03793527528152
117,Peru,34180927.31355602,2212.0786401842943,15.451949443672726
118,Philippines,109618329.29126078,64035.10716436787,1.7118473622584571
119,Poland,2756614172.6316795,76608.06434896638,35.98334191129935
120,Portugal,119288213.16312817,19868.67334488114,6.003833828888276
121,Qatar,1763150.1435312426,10.9880633391684,160.46050055483948
122,Rep. of Moldova,9313614.388721196,179.0699420988907,52.01104261025442
123,Romania,73521834.25614673,10389.005122118342,7.0768888254388935
124,Russian Federation,57072943.1153317,9010.463679020091,6.334073933200574
125,Rwanda,1702109.3437675494,6.2041346410895635,274.35080671760323
126,Saint Lucia,2045191.9821484666,9.727723056911685,210.2436479927673
127,Samoa,717116.2915666015,1.174138440569042,610.7595721157495
128,Saudi Arabia,52300968.719767615,4856.904422202159,10.768375115780833
