,country,total_costs,scrap,unit_cost
0,Argentina,45565280.388630085,3851.0,11.832064499774107
1,Australia,87848329.21096763,12000.0,7.320694100913969
2,Belgium,79431703.53747274,9000.0,8.825744837496972
3,Brazil,870929252.1022029,1133043.0,0.7686639007541664
4,Canada,281869477.2987709,119999.99999999999,2.348912310823091
5,China,512864663.6495395,4802144.070715741,0.10679909975568454
6,Czechia,23456320.570029832,1000.0000000000002,23.456320570029828
7,Finland,68031370.2883197,6999.999999999999,9.718767184045673
8,France,291183500.5712141,98000.00000000001,2.9712602099103473
9,Germany,424348789.8859119,194000.0,2.1873648963191337
10,Hungary,323978748.42559963,126215.80692922411,2.5668635039292003
11,India,219939123.6007056,483994.5703463241,0.4544247747311036
12,Italy,294926115.3360217,103000.0,2.8633603430681718
13,Japan,300160891.9486609,307913.44406159944,0.9748223006742518
14,Korea,641481674.5410521,1519680.2192129546,0.42211622315731445
15,Netherlands,157195496.6839842,32000.000000000004,4.9123592713745055
16,Norway,401775950.97237927,183346.5877996875,2.191346759129946
17,Paraguay,16985920.741877116,574.9999999999999,29.54073172500369
18,Poland,247769004.24435976,76999.99999999999,3.2177792759007766
19,Romania,23505984.714299906,1000.0,23.505984714299906
20,Russian Federation,111714476.43614979,57080.71620894859,1.957131652434246
21,Serbia,22936696.73374565,1053.4081373159654,21.773798702739548
22,Slovakia,23474672.86107559,1000.0000000000002,23.474672861075586
23,Spain,313215086.97398055,116000.0,2.700130060120522
24,Sweden,438516098.9576234,205826.8363925838,2.1305098336215975
25,Switzerland,266780942.2977457,82859.46752652925,3.21967966077419
26,Thailand,105192207.38792355,56590.835089242224,1.858820553222766
27,Turkey,77284734.0275142,10000.0,7.728473402751421
28,USA,649103882.5916475,672000.0,0.9659283967137611
29,United Kingdom,353806048.3924612,159000.0,2.225195272908561
30,Uruguay,12118997.426477548,300.0,40.39665808825849
31,Viet Nam,46955837.1893921,5000.0,9.39116743787842
