,country,total_costs,scrap,unit_cost
0,Angola,20195577.182549052,89.0,226.91659755673092
1,Argentina,76244920.73397456,3851.0,19.798732987269428
2,Aruba,7097515.566323145,5.0,1419.503113264629
3,Australia,122594311.25200357,12000.0,10.21619260433363
4,Barbados,4563018.109054057,1.0,4563.018109054057
5,Belgium,117044322.18606648,9000.0,13.004924687340718
6,Benin,6784472.471105967,4.0,1696.1181177764918
7,Bermuda,5689612.145657029,3.0,1896.5373818856765
8,Bolivia (Plurinational State of),58789782.061266035,1796.0,32.73373165994768
9,Botswana,35126461.777459286,425.0,82.6504982999042
10,Brazil,470836805.6947811,799400.0000000001,0.5889877479294233
11,Burkina Faso,42996171.94263414,754.0,57.02410071967393
12,C?te d'Ivoire,29729893.276855823,265.0,112.18827651643707
13,Cabo Verde,8263629.401709927,7.0,1180.518485958561
14,Cameroon,4738305.1509917425,2.0,2369.152575495871
15,Canada,259225354.3428679,119999.99999999999,2.1602112861905662
16,Chile,49746232.12598145,1100.0,45.22384738725586
17,China,230170438.77163744,4802144.070715741,0.04793076496293694
18,Colombia,74429812.98872487,3587.0,20.74987816803035
19,Congo,7791065.339846129,6.0,1298.5108899743548
20,Costa Rica,48939462.881307006,1049.0,46.65344411945377
21,Czechia,48280831.509550855,1000.0000000000002,48.28083150955084
22,Dominican Rep.,56609235.694392055,1607.0,35.22665569034975
23,Ecuador,50397551.043947704,1143.0,44.09234562025171
24,El Salvador,7855457.102239016,24.0,327.31071259329235
25,Eswatini,11057827.267158495,15.999999999999998,691.114204197406
26,Finland,104682339.26521419,6999.999999999999,14.9546198950306
27,France,304531754.7928918,98000.00000000001,3.1074668856417524
28,Germany,401639978.18345267,194000.0,2.0703091658940855
29,Ghana,13806641.679895414,36.0,383.5178244415393
30,Grenada,18442217.55081608,60.0,307.3702925136014
31,Guatemala,70227195.4503365,3022.0,23.238648395213932
32,Guinea,7254364.702102063,5.0,1450.8729404204128
33,Guyana,55883299.134466365,1546.9999999999998,36.123658134755246
34,Honduras,34763089.628298484,384.99999999999994,90.29373929428178
35,Hungary,322117309.5323154,126207.80692922621,2.552277211448177
36,India,116395980.59862146,88463.57034632415,1.3157504285995387
37,Italy,305058584.49121165,103000.0,2.9617338300117635
38,Jamaica,9600250.324986296,10.0,960.0250324986296
39,Japan,255435118.09064722,307904.44406159845,0.8295921771091607
40,Korea,374671788.2973931,1519672.2192128806,0.2465477644195244
41,Lesotho,24561900.67868998,154.0,159.49286154993493
42,Mali,20716818.599165708,95.0,218.0717747280601
43,Mozambique,21100562.40284527,111.0,190.09515678238984
44,Namibia,39875670.83097175,609.0,65.47729200487971
45,Netherlands,193630199.8994251,32000.000000000004,6.050943746857033
46,Nicaragua,47618937.00982276,968.0,49.19311674568468
47,Niger,32670958.199151486,346.0,94.42473467962857
48,Nigeria,137895650.5813387,20583.0,6.699492327714069
49,Norway,137261304.17507887,15853.587799687482,8.658059355989101
50,Panama,7754938.709709976,23.0,337.1712482482598
51,Paraguay,39864787.47894813,574.9999999999999,69.33006518077937
52,Peru,79741923.83810571,4388.0,18.17272648999674
53,Poland,266588038.40211296,76999.99999999999,3.4621823169105586
54,Romania,48503126.403908685,1000.0,48.50312640390868
55,Russian Federation,94029220.1359391,18029.716208948583,5.215235727851897
56,Saint Lucia,12458955.965539226,19.0,655.7345245020646
57,Senegal,70626854.12819779,3083.0,22.908483337073562
58,Serbia,38409355.143572204,650.4081373159652,59.0542352407764
59,Slovakia,48365292.3638901,1000.0000000000002,48.365292363890084
60,South Africa,30013819.601885166,272.0,110.34492500693077
61,Spain,317955300.10481596,116000.0,2.7409939664208274
62,Sweden,398306806.0484601,205820.83639255966,1.9352112887578312
63,Switzerland,179736893.9728106,29928.467526529235,6.0055495261656135
64,Thailand,94608358.66694108,18644.835089242217,5.074239499255675
65,Togo,32538889.583167925,342.0,95.14295199756702
66,Trinidad and Tobago,40222877.38547445,590.0,68.1743684499567
67,Turkey,111513201.19616038,10000.0,11.151320119616036
68,USA,450902041.59524924,672000.0,0.6709851809453115
69,United Kingdom,339173397.2307109,159000.0,2.133166020318937
70,Uruguay,31930445.367319774,300.0,106.43481789106592
71,Viet Nam,79474266.83106273,5000.0,15.894853366212546
