,country,total_costs,scrap,unit_cost
0,Angola,18541918.874927048,89.0,208.3361671340118
1,Argentina,57744361.30032443,3851.0,14.994640690813927
2,Aruba,7528029.563008211,5.0,1505.605912601642
3,Australia,84777676.5708073,12000.0,7.064806380900608
4,Barbados,5352418.6959563065,1.0,5352.418695956307
5,Belgium,83547940.5537216,9000.0,9.283104505969067
6,Benin,7303780.344283115,4.0,1825.9450860707789
7,Bermuda,5771453.259225118,3.0,1923.8177530750393
8,Bolivia (Plurinational State of),46361679.871156454,1796.0,25.813852934942346
9,Botswana,29758331.545614444,425.0,70.01960363673986
10,Brazil,268769516.3447837,799400.0000000001,0.33621405597295934
11,Burkina Faso,35368714.487751976,754.0,46.90810940020156
12,C?te d'Ivoire,25805154.995655477,265.0,97.37794337983199
13,Cabo Verde,8644044.890574627,7.0,1234.8635557963753
14,Cameroon,5288101.303932505,2.0,2644.050651966252
15,Canada,169595324.72823882,119999.99999999999,1.4132943727353235
16,Chile,40261898.05099963,1100.0,36.601725500908756
17,China,118308846.8004108,4802144.070715741,0.024636671673779524
18,Colombia,56582903.89089199,3587.0,15.774436546108724
19,Congo,8213129.393500654,6.0,1368.8548989167755
20,Costa Rica,39708553.181239836,1049.0,37.85372085914188
21,Czechia,39096294.77787139,1000.0000000000002,39.096294777871385
22,Dominican Rep.,44905523.08522175,1607.0,27.943698248426728
23,Ecuador,40706279.224317215,1143.0,35.61354262844901
24,El Salvador,7374776.083965936,24.0,307.282336831914
25,Eswatini,11086180.177465256,15.999999999999998,692.8862610915786
26,Finland,77145701.0069041,6999.999999999999,11.02081442955773
27,France,200616582.86162198,98000.00000000001,2.0471079883838974
28,Germany,257205077.15125936,194000.0,1.3257993667590688
29,Ghana,13300317.429759864,36.0,369.453261937774
30,Grenada,17413562.98140325,60.0,290.22604969005414
31,Guatemala,53873710.14465879,3022.0,17.827170795717667
32,Guinea,7727559.432867369,5.0,1545.5118865734737
33,Guyana,44419001.86176615,1546.9999999999998,28.71299409293223
34,Honduras,29745005.039252385,384.99999999999994,77.2597533487075
35,Hungary,203852858.97592515,126207.80692922621,1.6152159199647618
36,India,74512586.38120162,88463.57034632415,0.842296847046687
37,Italy,197951658.04116434,103000.0,1.9218607576812072
38,Jamaica,9985795.210167825,10.0,998.5795210167825
39,Japan,148736189.77218643,307904.44406159845,0.4830595746205947
40,Korea,193339402.27339438,1519672.2192128806,0.12722441052027336
41,Lesotho,21921986.457041956,154.0,142.35056140936334
42,Mali,18954500.173466384,95.0,199.52105445754088
43,Mozambique,19154903.331733406,111.0,172.56669668228292
44,Namibia,33163707.020434074,609.0,54.45600495966186
45,Netherlands,133783704.42723271,32000.000000000004,4.180740763351022
46,Nicaragua,38802320.72069158,968.0,40.08504206683014
47,Niger,27972224.426532466,346.0,80.84457926743488
48,Nigeria,95718599.00113639,20583.0,4.650371617409337
49,Norway,97645367.13328567,15853.587799687482,6.159196792994108
50,Panama,7295817.059763659,23.0,317.20943738102864
51,Paraguay,33392918.465987656,574.9999999999999,58.07464081041333
52,Peru,59976379.331482634,4388.0,13.668272409180181
53,Poland,172962221.0906559,76999.99999999999,2.24626261156696
54,Romania,39454495.96545172,1000.0,39.45449596545171
55,Russian Federation,66071995.71702461,18029.716208948583,3.664616511502909
56,Saint Lucia,12502850.184583606,19.0,658.0447465570319
57,Senegal,54044978.748376526,3083.0,17.529996350430274
58,Serbia,31835279.343131643,650.4081373159652,48.94661907906944
59,Slovakia,39236099.71460241,1000.0000000000002,39.2360997146024
60,South Africa,26016626.967316482,272.0,95.64936385042824
61,Spain,204251803.6563597,116000.0,1.760791410830687
62,Sweden,254458315.50700632,205820.83639255966,1.23630979237535
63,Switzerland,125471433.27256611,29928.467526529235,4.192377480114728
64,Thailand,66427187.78037193,18644.835089242217,3.5627661742473333
65,Togo,27875507.51528698,342.0,81.5073319160438
66,Trinidad and Tobago,33646712.90849564,590.0,57.02832696355194
67,Turkey,79789980.07778706,10000.0,7.9789980077787055
68,USA,280011586.6629915,672000.0,0.4166839087246898
69,United Kingdom,214384580.2499377,159000.0,1.3483306933958348
70,Uruguay,27684623.850708656,300.0,92.2820795023622
71,Viet Nam,60374201.00498065,5000.0,12.07484020099613
