,country,type,recycling_m,scrap,unit_cost,net_profit
0,Afghanistan,LFP,Pyro,0.0,0.0,0.0
1,Afghanistan,NCA,Pyro,0.0,0.0,0.0
2,Afghanistan,NMC111,Pyro,0.0,0.0,0.0
3,Afghanistan,NMC523,Pyro,0.0,0.0,0.0
4,Afghanistan,NMC622,Pyro,0.0,0.0,0.0
5,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
6,Albania,LFP,Pyro,21.26119711103317,188.53645820588943,-187.77897051324285
7,Albania,NCA,Pyro,7473.451724487078,5.448571402687741,-0.4415612542728602
8,Albania,NMC111,Pyro,4241.947007749016,7.673125625960549,-3.1469825937010434
9,Albania,NMC523,Pyro,4769.236777064475,7.148439214097238,-2.9737696239045346
10,Albania,NMC622,Pyro,2362.7920104297887,10.929728046801833,-6.371733575732055
11,Albania,NMC811,Pyro,1471.4916470869448,14.552688116982354,-10.037868395146814
12,Algeria,LFP,Pyro,0.0,0.0,0.0
13,Algeria,NCA,Pyro,506.8766827514056,27.912542774187937,-22.881778979623938
14,Algeria,NMC111,Pyro,129.01384919083895,67.70603019993708,-63.157963458697076
15,Algeria,NMC523,Pyro,159.09507430459553,59.11332703069775,-54.91602148334375
16,Algeria,NMC622,Pyro,78.80032078454353,93.17023243322649,-88.58924025734649
17,Algeria,NMC811,Pyro,62.71135492357482,108.02000485787642,-103.48115793797541
18,Andorra,LFP,Pyro,0.0,0.0,0.0
19,Andorra,NCA,Pyro,2.7116741445370005,654.732247078307,-649.701483283743
20,Andorra,NMC111,Pyro,0.6942036390042579,1492.1045830284902,-1487.5565162872501
21,Andorra,NMC523,Pyro,0.847620206498212,1322.4435243898558,-1318.2462188425018
22,Andorra,NMC622,Pyro,0.4198321192292744,2022.2603902214614,-2017.6793980455814
23,Andorra,NMC811,Pyro,0.3343989876896889,2320.448153805318,-2315.9093068854168
24,Angola,LFP,Pyro,0.0,0.0,0.0
25,Angola,NCA,Pyro,210.5725321546473,49.30002974361253,-44.269265949048524
26,Angola,NMC111,Pyro,53.41290825779957,119.85045648477119,-115.30238974353118
27,Angola,NMC523,Pyro,66.17228248064139,104.32693856389821,-100.1296330165442
28,Angola,NMC622,Pyro,32.78861627116682,164.38964091790854,-159.80864874202854
29,Angola,NMC811,Pyro,26.140895644364363,190.36929028237518,-185.83044336247417
30,Argentina,LFP,Pyro,0.0,0.0,0.0
31,Argentina,NCA,Pyro,2400.88784695876,10.03934947897461,-5.014899384266937
32,Argentina,NMC111,Pyro,609.1637164619752,24.78292951105948,-20.24069007386246
33,Argentina,NMC523,Pyro,753.8004308931564,21.537365020931766,-17.346076092608797
34,Argentina,NMC622,Pyro,374.2905057364348,34.16016528857586,-29.585285883958203
35,Argentina,NMC811,Pyro,299.0603186122192,39.60287549594206,-35.070414985774605
36,Armenia,LFP,Pyro,0.0,0.0,0.0
37,Armenia,NCA,Pyro,3.6355979997733785,564.3782347841969,-559.3474709896329
38,Armenia,NMC111,Pyro,0.3749210285040782,2257.4406059068083,-2252.8925391655685
39,Armenia,NMC523,Pyro,1.1814500626267057,1120.5884936865893,-1116.3911881392353
40,Armenia,NMC622,Pyro,0.5957928123465649,1701.6534449653327,-1697.0724527894527
41,Armenia,NMC811,Pyro,0.4583515949778605,1996.966853727065,-1992.428006807164
42,Aruba,LFP,Pyro,0.0,0.0,0.0
43,Aruba,NCA,Pyro,3.644245610245472,722.6047230413105,-717.5739592467465
