,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
83,Bangladesh,NMC811,Pyro,-39983.555960050246,baseline,baseline
84,Barbados,LFP,Pyro,0.0,baseline,baseline
85,Barbados,NCA,Pyro,-1522.330122159636,baseline,baseline
86,Barbados,NMC111,Pyro,-3766.8331497466042,baseline,baseline
87,Barbados,NMC523,Pyro,-3268.4136653873247,baseline,baseline
88,Barbados,NMC622,Pyro,-5193.760869706093,baseline,baseline
89,Barbados,NMC811,Pyro,-6071.20049396855,baseline,baseline
90,Belarus,LFP,Pyro,0.0,baseline,baseline
91,Belarus,NCA,Pyro,-0.1012975207010669,baseline,baseline
92,Belarus,NMC111,Pyro,-7.78366862118168,baseline,baseline
93,Belarus,NMC523,Pyro,-6.548027921822493,baseline,baseline
94,Belarus,NMC622,Pyro,-12.248256865651246,baseline,baseline
95,Belarus,NMC811,Pyro,-14.92567338539844,baseline,baseline
96,Belgium,LFP,Pyro,-162.9344872709549,baseline,baseline
97,Belgium,NCA,Pyro,-0.3814003405751684,baseline,baseline
98,Belgium,NMC111,Pyro,-2.9541270962333317,baseline,baseline
99,Belgium,NMC523,Pyro,-2.80922420853673,baseline,baseline
100,Belgium,NMC622,Pyro,-5.933689490982495,baseline,baseline
101,Belgium,NMC811,Pyro,-9.282721179239708,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,2.493683815402189,baseline,baseline
104,Benin,NMC111,Pyro,-1.620165948786985,baseline,baseline
105,Benin,NMC523,Pyro,-1.1682030663975764,baseline,baseline
106,Benin,NMC622,Pyro,-3.874413131241046,baseline,baseline
107,Benin,NMC811,Pyro,-5.261259252974148,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-2535.392092007493,baseline,baseline
110,Bermuda,NMC111,Pyro,-3344.9860888188737,baseline,baseline
111,Bermuda,NMC523,Pyro,-4353.860389616004,baseline,baseline
112,Bermuda,NMC622,Pyro,-8993.907497632566,baseline,baseline
113,Bermuda,NMC811,Pyro,-30664.221908524065,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-3.0516362867373257,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-15.415619700846662,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-13.121561424246936,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-22.926414899457487,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-27.41537096508491,baseline,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Pyro,-28.74619427389773,baseline,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-72.88913082200118,baseline,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-63.77331154890552,baseline,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-99.33376359391782,baseline,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-114.69651320471905,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-38.03706815328072,baseline,baseline
128,Botswana,NMC111,Pyro,-100.42157881620844,baseline,baseline
129,Botswana,NMC523,Pyro,-86.94744862645645,baseline,baseline
130,Botswana,NMC622,Pyro,-138.9340562892084,baseline,baseline
131,Botswana,NMC811,Pyro,-161.4978980631199,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.988428429682377,baseline,baseline
134,Brazil,NMC111,Pyro,4.443531457127387,baseline,baseline
135,Brazil,NMC523,Pyro,4.106595322685184,baseline,baseline
136,Brazil,NMC622,Pyro,4.43690463158289,baseline,baseline
137,Brazil,NMC811,Pyro,4.371413412310995,baseline,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Pyro,-724.7238486069576,baseline,baseline
140,Brunei Darussalam,NMC111,Pyro,-2396.8747849711904,baseline,baseline
141,Brunei Darussalam,NMC523,Pyro,-1988.1210309769683,baseline,baseline
142,Brunei Darussalam,NMC622,Pyro,-3657.477562073482,baseline,baseline
143,Brunei Darussalam,NMC811,Pyro,-4452.607346262361,baseline,baseline
144,Bulgaria,LFP,Pyro,-138.42789699810555,baseline,baseline
145,Bulgaria,NCA,Pyro,1.8633665264177166,baseline,baseline
146,Bulgaria,NMC111,Pyro,-0.00010845085647481767,baseline,baseline
147,Bulgaria,NMC523,Pyro,-0.022854367518514884,baseline,baseline
148,Bulgaria,NMC622,Pyro,-2.0289801217013474,baseline,baseline
149,Bulgaria,NMC811,Pyro,-4.406443550899625,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-2.290031772110982,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-13.251569505379624,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-11.285320841446202,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-19.81710692953699,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-23.7384577807776,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-22.47281099568037,baseline,baseline
158,Burundi,NMC111,Pyro,-62.331564326656824,baseline,baseline
159,Burundi,NMC523,Pyro,-53.97548002757976,baseline,baseline
160,Burundi,NMC622,Pyro,-87.08259361419506,baseline,baseline
161,Burundi,NMC811,Pyro,-101.68168912571386,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-35.18790046746293,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-93.17021691588492,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-80.8974198319278,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-129.51339294118685,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-150.8156138502208,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-201.74253207308678,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-498.25610401060993,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-433.11818956563724,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-684.53620559729,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-794.0594511671761,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,0.7155384454376961,baseline,baseline
176,Cambodia,NMC111,Pyro,-9.641198115832527,baseline,baseline
177,Cambodia,NMC523,Pyro,-7.573755338253818,baseline,baseline
178,Cambodia,NMC622,Pyro,-17.068420916859793,baseline,baseline
179,Cambodia,NMC811,Pyro,-21.841761351412615,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-3388.9622190632426,baseline,baseline
182,Cameroon,NMC111,Pyro,-4074.166339836202,baseline,baseline
183,Cameroon,NMC523,Pyro,-7173.888595124464,baseline,baseline
184,Cameroon,NMC622,Pyro,-16037.974369181782,baseline,baseline
185,Cameroon,NMC811,Pyro,0.0,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,4.490267087087066,baseline,baseline
188,Canada,NMC111,Pyro,3.398823761209078,baseline,baseline
189,Canada,NMC523,Pyro,3.181195851224438,baseline,baseline
190,Canada,NMC622,Pyro,3.0395761956679492,baseline,baseline
191,Canada,NMC811,Pyro,2.7654378156958193,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,-11737.896979752197,baseline,baseline
194,Cayman Isds,NMC111,Pyro,-28991.256083855456,baseline,baseline
195,Cayman Isds,NMC523,Pyro,-25156.87269314523,baseline,baseline
196,Cayman Isds,NMC622,Pyro,-39962.235906790025,baseline,baseline
197,Cayman Isds,NMC811,Pyro,-46438.102446252225,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,1.1482815761501273,baseline,baseline
200,Chile,NMC111,Pyro,-5.02475877519243,baseline,baseline
201,Chile,NMC523,Pyro,-4.110782991794701,baseline,baseline
202,Chile,NMC622,Pyro,-8.61088855859536,baseline,baseline
203,Chile,NMC811,Pyro,-10.789293238960672,baseline,baseline
204,China,LFP,Pyro,0.7469863129968077,baseline,baseline
205,China,NCA,Pyro,4.905012434791748,baseline,baseline
206,China,NMC111,Pyro,4.501170261244757,baseline,baseline
207,China,NMC523,Pyro,4.100179110917783,baseline,baseline
208,China,NMC622,Pyro,4.536124173467397,baseline,baseline
209,China,NMC811,Pyro,4.476661374328628,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-2.4106823454403763,baseline,baseline
212,Colombia,NMC111,Pyro,-13.830555174920107,baseline,baseline
213,Colombia,NMC523,Pyro,-11.736554946209816,baseline,baseline
214,Colombia,NMC622,Pyro,-20.71280754747843,baseline,baseline
215,Colombia,NMC811,Pyro,-24.83132029135102,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-176.0731328892764,baseline,baseline
218,Comoros,NMC111,Pyro,-435.7571259805269,baseline,baseline
219,Comoros,NMC523,Pyro,-378.80800600177025,baseline,baseline
220,Comoros,NMC622,Pyro,-598.9901498454266,baseline,baseline
221,Comoros,NMC811,Pyro,-695.0066456004866,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-1363.186994295781,baseline,baseline
224,Congo,NMC111,Pyro,-2596.4970315416645,baseline,baseline
225,Congo,NMC523,Pyro,-2836.880137597758,baseline,baseline
226,Congo,NMC622,Pyro,-3558.4100171359764,baseline,baseline
227,Congo,NMC811,Pyro,-2654.306215709407,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-10.339615493899368,baseline,baseline
230,Costa Rica,NMC111,Pyro,-33.420582104844165,baseline,baseline
231,Costa Rica,NMC523,Pyro,-28.74058689188991,baseline,baseline
232,Costa Rica,NMC622,Pyro,-47.730479270244565,baseline,baseline
233,Costa Rica,NMC811,Pyro,-56.223660154072775,baseline,baseline
234,Croatia,LFP,Pyro,-172.53223087840436,baseline,baseline
235,Croatia,NCA,Pyro,0.2505104665330107,baseline,baseline
236,Croatia,NMC111,Pyro,-2.1838847711556886,baseline,baseline
237,Croatia,NMC523,Pyro,-2.074313628634087,baseline,baseline
238,Croatia,NMC622,Pyro,-5.008101782255719,baseline,baseline
239,Croatia,NMC811,Pyro,-8.228794103424153,baseline,baseline
240,Cyprus,LFP,Pyro,-707.4320291378152,baseline,baseline
241,Cyprus,NCA,Pyro,-14.70433001994475,baseline,baseline
242,Cyprus,NMC111,Pyro,-23.334079588550118,baseline,baseline
243,Cyprus,NMC523,Pyro,-21.760881055641384,baseline,baseline
244,Cyprus,NMC622,Pyro,-35.26616426254388,baseline,baseline
245,Cyprus,NMC811,Pyro,-48.6582202431166,baseline,baseline
246,Czechia,LFP,Pyro,-25.926216965641338,baseline,baseline
247,Czechia,NCA,Pyro,4.206286334063417,baseline,baseline
248,Czechia,NMC111,Pyro,3.440628534968818,baseline,baseline
249,Czechia,NMC523,Pyro,3.155302483173386,baseline,baseline
250,Czechia,NMC622,Pyro,3.041684911037125,baseline,baseline
251,Czechia,NMC811,Pyro,2.5197737662867254,baseline,baseline
252,Denmark,LFP,Pyro,-240.92996405445643,baseline,baseline
253,Denmark,NCA,Pyro,-2.4462938359482997,baseline,baseline
254,Denmark,NMC111,Pyro,-5.918159012228211,baseline,baseline
255,Denmark,NMC523,Pyro,-5.560252023707081,baseline,baseline
256,Denmark,NMC622,Pyro,-10.224263157698054,baseline,baseline
257,Denmark,NMC811,Pyro,-15.059046937112429,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-0.8263029204534762,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-9.914661996258054,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-8.35247395248797,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-15.353411605904721,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-18.624303340817896,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-3.765092644379564,baseline,baseline
266,Ecuador,NMC111,Pyro,-17.1771628953246,baseline,baseline
267,Ecuador,NMC523,Pyro,-14.650387632842838,baseline,baseline
268,Ecuador,NMC622,Pyro,-25.35470170497341,baseline,baseline
269,Ecuador,NMC811,Pyro,-30.240372746569083,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,3.6472441051195643,baseline,baseline
272,Egypt,NMC111,Pyro,1.1843819581513069,baseline,baseline
273,Egypt,NMC523,Pyro,1.2713844346842822,baseline,baseline
274,Egypt,NMC622,Pyro,-0.029903107528381767,baseline,baseline
275,Egypt,NMC811,Pyro,-0.8051945092834814,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-283.7295957047675,baseline,baseline
278,El Salvador,NMC111,Pyro,-774.2762095626889,baseline,baseline
279,El Salvador,NMC523,Pyro,-609.6529943136401,baseline,baseline
280,El Salvador,NMC622,Pyro,-943.348909778737,baseline,baseline
281,El Salvador,NMC811,Pyro,-1084.85553439922,baseline,baseline
282,Estonia,LFP,Pyro,-705.962484052595,baseline,baseline
283,Estonia,NCA,Pyro,-16.224996974901465,baseline,baseline
284,Estonia,NMC111,Pyro,-25.248970956282207,baseline,baseline
285,Estonia,NMC523,Pyro,-23.588439258519227,baseline,baseline
286,Estonia,NMC622,Pyro,-37.66170316141554,baseline,baseline
287,Estonia,NMC811,Pyro,-51.49065572381761,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-160.65588158729594,baseline,baseline
290,Eswatini,NMC111,Pyro,-398.3939889997544,baseline,baseline
291,Eswatini,NMC523,Pyro,-346.2456449779927,baseline,baseline
292,Eswatini,NMC622,Pyro,-547.617677887238,baseline,baseline
293,Eswatini,NMC811,Pyro,-635.3647676030708,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-13.209091654844181,baseline,baseline
296,Ethiopia,NMC111,Pyro,-39.80621057432851,baseline,baseline
297,Ethiopia,NMC523,Pyro,-34.385401904176994,baseline,baseline
298,Ethiopia,NMC622,Pyro,-56.21152944270589,baseline,baseline
299,Ethiopia,NMC811,Pyro,-65.8910184499815,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,-441.75205972258624,baseline,baseline
302,Fiji,NMC111,Pyro,-1200.014059204292,baseline,baseline
303,Fiji,NMC523,Pyro,-930.590131752304,baseline,baseline
304,Fiji,NMC622,Pyro,-1437.6972441755504,baseline,baseline
305,Fiji,NMC811,Pyro,-1632.7551471575903,baseline,baseline
306,Finland,LFP,Pyro,-156.69748132272304,baseline,baseline
307,Finland,NCA,Pyro,-0.02234794130733271,baseline,baseline
308,Finland,NMC111,Pyro,-2.483935399592395,baseline,baseline
309,Finland,NMC523,Pyro,-2.368951627836098,baseline,baseline
310,Finland,NMC622,Pyro,-5.344517302726377,baseline,baseline
311,Finland,NMC811,Pyro,-8.584826663737383,baseline,baseline
312,France,LFP,Pyro,-61.110921264154705,baseline,baseline
313,France,NCA,Pyro,3.0518520623372734,baseline,baseline
314,France,NMC111,Pyro,1.8138941284197896,baseline,baseline
315,France,NMC523,Pyro,1.641453692482177,baseline,baseline
316,France,NMC622,Pyro,0.7412998556666398,baseline,baseline
317,France,NMC811,Pyro,-0.5212889436510326,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-18.604598911724175,baseline,baseline
320,French Polynesia,NMC111,Pyro,-52.926979349760686,baseline,baseline
321,French Polynesia,NMC523,Pyro,-45.79077679292098,baseline,baseline
322,French Polynesia,NMC622,Pyro,-74.18893843605089,baseline,baseline
323,French Polynesia,NMC811,Pyro,-86.74424253529297,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-70.81739367765579,baseline,baseline
326,Georgia,NMC111,Pyro,-170.84640123655961,baseline,baseline
327,Georgia,NMC523,Pyro,-149.48324899829325,baseline,baseline
328,Georgia,NMC622,Pyro,-231.2353857035476,baseline,baseline
329,Georgia,NMC811,Pyro,-266.2776237414284,baseline,baseline
330,Germany,LFP,Pyro,-53.78058113823748,baseline,baseline
331,Germany,NCA,Pyro,3.2668301948783594,baseline,baseline
332,Germany,NMC111,Pyro,2.116408236763407,baseline,baseline
333,Germany,NMC523,Pyro,1.9228459138665117,baseline,baseline
334,Germany,NMC622,Pyro,1.169672795595996,baseline,baseline
335,Germany,NMC811,Pyro,0.04722558974988013,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-470.92891848091085,baseline,baseline
338,Ghana,NMC111,Pyro,-822.9311669070304,baseline,baseline
339,Ghana,NMC523,Pyro,-1013.2822749630303,baseline,baseline
340,Ghana,NMC622,Pyro,-1874.1936779581013,baseline,baseline
341,Ghana,NMC811,Pyro,0.0,baseline,baseline
342,Greece,LFP,Pyro,-197.8522048351755,baseline,baseline
343,Greece,NCA,Pyro,-0.7010417114236889,baseline,baseline
344,Greece,NMC111,Pyro,-3.5241924019271957,baseline,baseline
345,Greece,NMC523,Pyro,-3.322824929379351,baseline,baseline
346,Greece,NMC622,Pyro,-6.916837822481907,baseline,baseline
347,Greece,NMC811,Pyro,-10.769468045428003,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-1854.0927482577429,baseline,baseline
350,Greenland,NMC111,Pyro,-4469.06707782036,baseline,baseline
351,Greenland,NMC523,Pyro,-3922.30904049457,baseline,baseline
352,Greenland,NMC622,Pyro,-6164.352378775999,baseline,baseline
353,Greenland,NMC811,Pyro,-7138.495024437753,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-64.7188636320094,baseline,baseline
356,Grenada,NMC111,Pyro,-167.6919058546674,baseline,baseline
357,Grenada,NMC523,Pyro,-145.2558838872493,baseline,baseline
358,Grenada,NMC622,Pyro,-232.8102754952302,baseline,baseline
359,Grenada,NMC811,Pyro,-271.28758883006435,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,0.14440544175164494,baseline,baseline
362,Guatemala,NMC111,Pyro,-7.52129580604226,baseline,baseline
363,Guatemala,NMC523,Pyro,-6.273780598963576,baseline,baseline
364,Guatemala,NMC622,Pyro,-12.049432586377755,baseline,baseline
365,Guatemala,NMC811,Pyro,-14.781980722901402,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-1079.2227345267988,baseline,baseline
368,Guinea,NMC111,Pyro,-2609.7562322862723,baseline,baseline
369,Guinea,NMC523,Pyro,-2361.784368937826,baseline,baseline
370,Guinea,NMC622,Pyro,-3723.9505255979207,baseline,baseline
371,Guinea,NMC811,Pyro,-4317.114476974165,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-14.95470168068807,baseline,baseline
374,Guyana,NMC111,Pyro,-44.80032877256804,baseline,baseline
375,Guyana,NMC523,Pyro,-38.624698194912504,baseline,baseline
376,Guyana,NMC622,Pyro,-63.439135064411786,baseline,baseline
377,Guyana,NMC811,Pyro,-74.49751121588483,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-20.43233192933136,baseline,baseline
380,Honduras,NMC111,Pyro,-58.33182219517875,baseline,baseline
381,Honduras,NMC523,Pyro,-50.37026179374855,baseline,baseline
382,Honduras,NMC622,Pyro,-82.09048751215862,baseline,baseline
383,Honduras,NMC811,Pyro,-96.13693333120305,baseline,baseline
384,Hungary,LFP,Pyro,-217.76215220202218,baseline,baseline
385,Hungary,NCA,Pyro,-1.2218447690495846,baseline,baseline
386,Hungary,NMC111,Pyro,-4.226101040105345,baseline,baseline
387,Hungary,NMC523,Pyro,-3.982606588050222,baseline,baseline
388,Hungary,NMC622,Pyro,-7.900731178544147,baseline,baseline
389,Hungary,NMC811,Pyro,-12.072180196014681,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-27.793794145811006,baseline,baseline
392,Iceland,NMC111,Pyro,-70.970956073084,baseline,baseline
393,Iceland,NMC523,Pyro,-61.48921129945396,baseline,baseline
394,Iceland,NMC622,Pyro,-94.83447173729351,baseline,baseline
395,Iceland,NMC811,Pyro,-108.51366935957246,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,4.972375822530349,baseline,baseline
398,India,NMC111,Pyro,4.356173341313912,baseline,baseline
399,India,NMC523,Pyro,4.038097287057327,baseline,baseline
400,India,NMC622,Pyro,4.288234655985883,baseline,baseline
401,India,NMC811,Pyro,4.182104499205527,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,4.059747071704825,baseline,baseline
404,Indonesia,NMC111,Pyro,1.3500037167298486,baseline,baseline
405,Indonesia,NMC523,Pyro,1.5489446689789363,baseline,baseline
406,Indonesia,NMC622,Pyro,-0.285422289285825,baseline,baseline
407,Indonesia,NMC811,Pyro,-1.3816066940076288,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-645.1498393257451,baseline,baseline
410,Iran,NMC111,Pyro,-950.5282096002643,baseline,baseline
411,Iran,NMC523,Pyro,-2175.9653298597896,baseline,baseline
412,Iran,NMC622,Pyro,-7085.950687027061,baseline,baseline
413,Iran,NMC811,Pyro,-97839.22050435885,baseline,baseline
