,country,total_costs,scrap_sum,unit_cost
148,Tunisia,4259364.362163419,42.22342572042621,100.87680687886224
149,Turkey,65868503.859784335,6802.4891817798,9.683000163559324
150,USA,323315419.8845947,147516.2172115196,2.191727974023366
151,Uganda,27206392.100672163,1294.7788716101143,21.012384969519793
152,Ukraine,19633831.6141649,798.5768817597987,24.586025544464103
153,United Arab Emirates,33263888.91744346,2100.2887166189557,15.837769661968979
154,United Kingdom,203277935.55311954,52150.80016071594,3.8978871834500515
155,United Rep. of Tanzania,13685055.679809067,364.2791366551294,37.56749784098943
156,Uruguay,5706050.253328123,63.48513402439936,89.8801009246528
157,Uzbekistan,7484819.123059413,118.23833380688134,63.302812904014424
158,Viet Nam,342590079.695745,17885.9481184107,19.154147011256494
159,Yemen,5995739.0179868955,80.6028576535422,74.38618421890908
160,Zambia,5259329.210227568,63.44492749319554,82.89597636929491
161,Zimbabwe,7944179.55341823,147.993778174959,53.67914551128346
