,country,type,recycling_m,scrap_sum,unit_cost,net_profit
69,Thailand,NCA,Direct,20373.99309879046,2.852146758966462,7.64270404069325
70,Thailand,NCA,Hydro,20373.99309879046,1.824405484297654,6.569512716107059
71,Thailand,NCA,Pyro,20373.99309879046,2.8611419246145693,2.1175849591341427
72,Viet Nam,LFP,Direct,59.20168000400512,42.280195531376805,-38.99488361729681
73,Viet Nam,LFP,Hydro,59.20168000400512,88.72852103444636,-87.15497921887436
74,Viet Nam,LFP,Pyro,59.20168000400512,104.02312169097182,-103.24578792781982
75,Viet Nam,NMC111,Direct,641.7493312663051,14.072280213438425,-8.735661195786426
76,Viet Nam,NMC111,Hydro,641.7493312663051,18.187120918700238,-10.086553363278236
77,Viet Nam,NMC111,Pyro,641.7493312663051,24.009548036943567,-19.461481295703567
78,Viet Nam,NMC622,Direct,327.01275502556945,19.209756695115733,-10.62688924911073
79,Viet Nam,NMC622,Hydro,327.01275502556945,28.475896536651977,-20.506830950703176
80,Viet Nam,NMC622,Pyro,327.01275502556945,36.35075732719193,-31.76976515131193
81,Viet Nam,NMC811,Direct,190.55286412986956,24.648485428727774,-14.328905148827774
82,Viet Nam,NMC811,Hydro,190.55286412986956,40.780580650013526,-33.019685587504725
83,Viet Nam,NMC811,Pyro,190.55286412986956,50.67653484621616,-46.13768792631516
84,Viet Nam,NMC523,Direct,709.6557815960794,13.433854181747847,-13.323031360367848
85,Viet Nam,NMC523,Hydro,709.6557815960794,17.010421187156236,-9.491294208302635
86,Viet Nam,NMC523,Pyro,709.6557815960794,22.568923778056302,-18.371618230702303
87,Viet Nam,NCA,Direct,2071.8275879781713,8.19246384173728,2.3544238687377206
88,Viet Nam,NCA,Hydro,2071.8275879781713,8.342287104712348,0.10366800650765384
89,Viet Nam,NCA,Pyro,2071.8275879781713,11.675006079854185,-6.644242285290185
90,France,LFP,Direct,7946.941101406069,4.56523192502372,-1.3878981830208783
91,France,LFP,Hydro,7946.941101406069,3.6517009394127493,-2.1166019131685836
92,France,LFP,Pyro,7946.941101406069,5.373608906280896,-4.668840589783953
93,France,NMC111,Direct,13183.452164736327,3.6364080454125363,1.5776103723527213
94,France,NMC111,Hydro,13183.452164736327,2.643499165311524,5.341325031664402
95,France,NMC111,Pyro,13183.452164736327,3.9748708025896793,0.49303378594250286
96,France,NMC622,Direct,7376.8462788145425,4.72053770003511,3.743494358461426
97,France,NMC622,Hydro,7376.8462788145425,3.8294008961360286,4.027580496106415
98,France,NMC622,Pyro,7376.8462788145425,5.617243422033354,-1.1203403720656955
99,France,NMC811,Direct,4406.380085363458,5.950605283786165,4.254036678370721
100,France,NMC811,Hydro,4406.380085363458,5.3207673736288585,2.3317115155857366
101,France,NMC811,Pyro,4406.380085363458,7.635278188429768,-3.1842846478168227
102,France,NMC523,Direct,14993.257463753194,3.432150296215654,-3.4409877454448243
103,France,NMC523,Hydro,14993.257463753194,2.4351157024839853,4.970972236785621
104,France,NMC523,Pyro,14993.257463753194,3.6816751751163395,0.4328639454316001
105,France,NCA,Direct,23093.12290592641,2.8266086926882963,7.602705253520084
106,France,NCA,Hydro,23093.12290592641,1.8483483259974074,6.489764930488887
107,France,NCA,Pyro,23093.12290592641,2.8464786577090275,2.0974319765768787
108,Germany,LFP,Direct,15320.165544646545,3.401700809987044,-0.23585054431367383
109,Germany,LFP,Hydro,15320.165544646545,2.4059710843198343,-0.881731898685415
110,Germany,LFP,Pyro,15320.165544646545,3.638336758376945,-2.944734315290889
111,Germany,NMC111,Direct,27613.68356923869,2.610771146535321,2.5916326520501554
112,Germany,NMC111,Hydro,27613.68356923869,1.652391889261465,6.320879188457914
113,Germany,NMC111,Pyro,27613.68356923869,2.561979666547644,1.8946909166808008
114,Germany,NMC622,Direct,15352.146731435145,3.3985159504743496,5.053935257563286
115,Germany,NMC622,Hydro,15352.146731435145,2.4027733982322754,5.442687692374606
116,Germany,NMC622,Pyro,15352.146731435145,3.6338225131548594,0.8518113120184388
117,Germany,NMC811,Direct,9247.999060879827,4.267398204419281,5.925697858577049
118,Germany,NMC811,Hydro,9247.999060879827,3.319685771269146,4.321305713353941
119,Germany,NMC811,Pyro,9247.999060879827,4.913753029547796,-0.47406247384917277
120,Germany,NMC523,Direct,31141.09915289422,2.473530996744696,-2.493956694487481
121,Germany,NMC523,Hydro,31141.09915289422,1.5304387882773567,5.864120285716529
122,Germany,NMC523,Pyro,31141.09915289422,2.3850231998655818,1.7182585586602508
123,Germany,NCA,Direct,48324.03769972444,2.0304900881930363,8.387254322563097
124,Germany,NCA,Hydro,48324.03769972444,1.1564132242718108,7.170217778462084
125,Germany,NCA,Pyro,48324.03769972444,1.8360397172723062,3.0965769026733585
126,Hungary,LFP,Direct,1481.3949311670626,9.614253139096373,-6.436404445629209
127,Hungary,LFP,Hydro,1481.3949311670626,10.484792592194879,-8.962586782460477
128,Hungary,LFP,Pyro,1481.3949311670626,14.459981370268698,-13.761526565056986
129,Hungary,NMC111,Direct,2685.336028934855,7.324028166619709,-2.1066752261084605
130,Hungary,NMC111,Hydro,2685.336028934855,7.086736123570225,0.9001003478021463
131,Hungary,NMC111,Pyro,2685.336028934855,10.077512243696749,-5.614456330753525
132,Hungary,NMC622,Direct,1515.7024061429552,9.51409181593054,-1.0474512621869627
133,Hungary,NMC622,Hydro,1515.7024061429552,10.327902742363007,-2.4696146545752735
134,Hungary,NMC622,Pyro,1515.7024061429552,14.260406887673872,-9.767595294246766
135,Hungary,NMC811,Direct,951.638633514618,11.771506705901677,-1.5650077014121455
136,Hungary,NMC811,Hydro,951.638633514618,14.03221628777337,-6.379137989460672
137,Hungary,NMC811,Pyro,951.638633514618,18.916440449809635,-14.468812523158068
138,Hungary,NMC523,Direct,3082.0191807740466,6.876686301853928,-6.882756197659688
139,Hungary,NMC523,Hydro,3082.0191807740466,6.472062449265664,0.9355163038126325
140,Hungary,NMC523,Pyro,3082.0191807740466,9.26894432183558,-5.158751707431646
141,Hungary,NCA,Direct,5723.176068218739,5.181107524716741,5.2505716440956345
142,Hungary,NCA,Hydro,5723.176068218739,4.3055814187436,4.0330205037999844
143,Hungary,NCA,Pyro,5723.176068218739,6.3658702563590825,-1.4255181033772835
144,Italy,LFP,Direct,10835.838727044304,3.9224684393910376,-0.8402107337857986
145,Italy,LFP,Hydro,10835.838727044304,2.915510159356199,-1.4561076895191853
146,Italy,LFP,Pyro,10835.838727044304,4.397235864381329,-3.7776740735869945
147,Italy,NMC111,Direct,12229.70009679922,3.7131464765795785,1.4017206407146883
148,Italy,NMC111,Hydro,12229.70009679922,2.6956880306823168,5.191895975937137
149,Italy,NMC111,Pyro,12229.70009679922,4.088768689998129,0.2918121742611351
150,Italy,NMC622,Direct,6812.897058652181,4.840542798100108,3.5253873229268273
151,Italy,NMC622,Hydro,6812.897058652181,3.937945207190322,3.822815802267729
152,Italy,NMC622,Pyro,6812.897058652181,5.811792151048157,-1.403307271024542
153,Italy,NMC811,Direct,4205.153530321405,6.023695873285529,4.083930262997794
154,Italy,NMC811,Hydro,4205.153530321405,5.382943217039683,2.1743375650345325
155,Italy,NMC811,Pyro,4205.153530321405,7.767126473625156,-3.40560019868406
156,Italy,NMC523,Direct,13780.607244694002,3.5175661853662903,-3.6247354666153253
157,Italy,NMC523,Hydro,13780.607244694002,2.4950465020220793,4.814554939345218
158,Italy,NMC523,Pyro,13780.607244694002,3.8056294196316345,0.22086016662004287
159,Italy,NCA,Direct,22135.669948060633,2.8376693439696252,7.493894278600907
160,Italy,NCA,Hydro,22135.669948060633,1.8354478902313378,6.407627321439846
161,Italy,NCA,Pyro,22135.669948060633,2.862302323148341,1.9924198060552627
162,Poland,LFP,Direct,1980.048192846784,8.417223356079779,-5.1498782056046375
163,Poland,LFP,Hydro,1980.048192846784,8.657178290120957,-7.101488375064289
164,Poland,LFP,Pyro,1980.048192846784,12.121468165058193,-11.362042668456894
165,Poland,NMC111,Direct,2213.602280258477,7.998539458851739,-2.6799113590864647
166,Poland,NMC111,Hydro,2213.602280258477,8.04392854913428,0.038659415640544065
167,Poland,NMC111,Pyro,2213.602280258477,11.3278889743605,-6.797743048406722
168,Poland,NMC622,Direct,1225.9599614161689,10.481861376532125,-1.9169786287899766
169,Poland,NMC622,Hydro,1225.9599614161689,11.873158858510044,-3.922066818760969
170,Poland,NMC622,Pyro,1225.9599614161689,16.217656294946654,-11.654591421183852
171,Poland,NMC811,Direct,756.3340050836564,13.074445137239552,-2.7728431181678843
172,Poland,NMC811,Hydro,756.3340050836564,16.32248331376821,-8.579555738383304
173,Poland,NMC811,Pyro,756.3340050836564,21.745541741669488,-17.224628341925413
174,Poland,NMC523,Direct,2487.481901700909,7.582791852670635,-7.4899550921493026
175,Poland,NMC523,Hydro,2487.481901700909,7.448800393286178,0.05235146209087565
176,Poland,NMC523,Pyro,2487.481901700909,10.55321012774263,-6.373829697585005
177,Poland,NCA,Direct,4191.8672962375385,5.9719743970240735,4.556930699219794
178,Poland,NCA,Hydro,4191.8672962375385,5.281293540768379,3.1466950320246596
179,Poland,NCA,Pyro,4191.8672962375385,7.686856358076405,-2.674024431442204
180,Slovakia,LFP,Direct,159.08530046579824,26.6689400688631,-23.52169979499746
181,Slovakia,LFP,Hydro,159.08530046579824,45.50629396239674,-43.981908924299326
182,Slovakia,LFP,Pyro,159.08530046579824,55.98683524471899,-55.30229088566425
183,Slovakia,NMC111,Direct,176.19944972089178,25.452225718710988,-20.272376033156316
184,Slovakia,NMC111,Hydro,176.19944972089178,42.54965237205926,-34.5970857971794
185,Slovakia,NMC111,Pyro,176.19944972089178,52.62287245677497,-48.17730902425531
186,Slovakia,NMC622,Direct,97.89623169134464,33.29466538806723,-24.86375269877989
187,Slovakia,NMC622,Hydro,97.89623169134464,62.619687743696424,-54.79394416597797
188,Slovakia,NMC622,Pyro,97.89623169134464,75.15650985284316,-70.68304240455915
189,Slovakia,NMC811,Direct,59.655243634326325,41.75297070052888,-31.58036199598515
190,Slovakia,NMC811,Hydro,59.655243634326325,86.72549353854372,-79.10323018820911
191,Slovakia,NMC811,Pyro,59.655243634326325,101.49081274435756,-97.06430390115605
192,Slovakia,NMC523,Direct,198.16341568279307,24.12176836152852,-24.16395507451715
193,Slovakia,NMC523,Hydro,198.16341568279307,39.38691485833674,-32.01233084870904
194,Slovakia,NMC523,Pyro,198.16341568279307,49.00423294972245,-44.91276079521037
195,Slovakia,NCA,Direct,309.0003588048462,19.68946623679265,-9.292920045961717
196,Slovakia,NCA,Hydro,309.0003588048462,29.410354331187847,-21.10229655125626
197,Slovakia,NCA,Pyro,309.0003588048462,37.43052151021672,-32.510816812752715
198,Spain,LFP,Direct,4755.009149423981,5.679821565793534,-2.4679155756895237
199,Spain,LFP,Hydro,4755.009149423981,4.938732951662528,-3.4152107205768347
200,Spain,LFP,Pyro,4755.009149423981,7.1867396533994565,-6.4709017047765505
201,Spain,NMC111,Direct,6715.605763216998,4.855043244883548,0.40325199190583033
202,Spain,NMC111,Hydro,6715.605763216998,3.944611631338036,4.079938390342646
203,Spain,NMC111,Pyro,6715.605763216998,5.836377626034542,-1.3523616453055067
204,Spain,NMC622,Direct,3715.682011977477,6.3535299635312805,2.152280028644153
205,Spain,NMC622,Hydro,3715.682011977477,5.7989465504879485,2.095332162506432
206,Spain,NMC622,Pyro,3715.682011977477,8.338837831067382,-3.823217146596729
207,Spain,NMC811,Direct,2244.292001287068,7.989638931515458,2.2541945682428723
208,Spain,NMC811,Hydro,2244.292001287068,8.051891344696406,-0.3645495159899569
209,Spain,NMC811,Pyro,2244.292001287068,11.300727570932937,-6.8285181469398415
210,Spain,NMC523,Direct,7559.587689133879,4.600733499502545,-4.567245559003919
211,Spain,NMC523,Hydro,7559.587689133879,3.65201830644827,3.7920006629449796
212,Spain,NMC523,Pyro,7559.587689133879,5.43436486397864,-1.301985954074476
213,Spain,NCA,Direct,12569.75570252501,3.65144982942386,6.818804739971072
214,Spain,NCA,Hydro,12569.75570252501,2.6228111104825054,5.749783923401681
215,Spain,NCA,Pyro,12569.75570252501,3.999639482038565,0.9648232131455439
216,Sweden,LFP,Direct,1332.7410381488291,10.187433945316293,-7.211787670019154
217,Sweden,LFP,Hydro,1332.7410381488291,11.419703531822227,-9.956410025559375
218,Sweden,LFP,Pyro,1332.7410381488291,15.570070810819432,-15.000844158204035
219,Sweden,NMC111,Direct,4305.499592212532,6.016092981585287,-1.031074591622751
220,Sweden,NMC111,Hydro,4305.499592212532,5.405988178917357,2.3626443164957953
221,Sweden,NMC111,Pyro,4305.499592212532,7.746409940498734,-3.428236554063235
222,Sweden,NMC622,Direct,2383.2523912629795,7.846652265916406,0.395412631990986
223,Sweden,NMC622,Hydro,2383.2523912629795,7.882741486516021,-0.23511701013460928
224,Sweden,NMC622,Pyro,2383.2523912629795,11.015747481113728,-6.675910646071784
225,Sweden,NMC811,Direct,1369.9952876820403,10.062057745608966,-0.0721037864723455
226,Sweden,NMC811,Hydro,1369.9952876820403,11.220679087812279,-3.770705787653307
227,Sweden,NMC811,Pyro,1369.9952876820403,15.316603851481853,-11.029707601731374
228,Sweden,NMC523,Direct,4870.533785380296,5.691940470619516,-5.924285841683451
229,Sweden,NMC523,Hydro,4870.533785380296,4.997156380837538,2.19779112982535
230,Sweden,NMC523,Pyro,4870.533785380296,7.198111636388304,-3.2381681218751535
231,Sweden,NCA,Direct,7449.439178492804,4.702925538232464,5.50677777547657
232,Sweden,NCA,Hydro,7449.439178492804,3.8109433117782534,4.3257370989052495
233,Sweden,NCA,Pyro,7449.439178492804,5.589224577218254,-0.8075429706598762
234,United Kingdom,LFP,Direct,2433.455404554943,7.714064023873004,-4.489854514451882
235,United Kingdom,LFP,Hydro,2433.455404554943,7.663754957342306,-6.118508095463251
236,United Kingdom,LFP,Pyro,2433.455404554943,10.783612687837858,-10.05067327070006
237,United Kingdom,NMC111,Direct,8863.617327933847,4.292215926935746,0.9764016863769497
238,United Kingdom,NMC111,Hydro,8863.617327933847,3.313720441906298,4.7220810205162
239,United Kingdom,NMC111,Pyro,8863.617327933847,4.955514651471611,-0.45542645398047
240,United Kingdom,NMC622,Direct,5305.607694510497,5.417023104296687,3.0996194001652526
241,United Kingdom,NMC622,Hydro,5305.607694510497,4.622501061352496,3.2835248601146008
242,United Kingdom,NMC622,Pyro,5305.607694510497,6.747593984294408,-2.2164331352466133
243,United Kingdom,NMC811,Direct,3904.5911294559955,6.225173989058219,4.030020023656758
244,United Kingdom,NMC811,Hydro,3904.5911294559955,5.639578264992297,2.060007739742575
245,United Kingdom,NMC811,Pyro,3904.5911294559955,8.114179878212493,-3.6269402954734646
246,United Kingdom,NMC523,Direct,10778.309148074677,3.9278921980260812,-3.8836835058344685
247,United Kingdom,NMC523,Hydro,10778.309148074677,2.9189223610829655,4.536714447976787
248,United Kingdom,NMC523,Pyro,10778.309148074677,4.405522668802026,-0.25742438633714215
249,United Kingdom,NCA,Direct,30601.21945618599,2.4469705886706334,8.034287426034144
250,United Kingdom,NCA,Hydro,30601.21945618599,1.4834635484724128,6.901453473900089
251,United Kingdom,NCA,Pyro,30601.21945618599,2.351820091385972,2.6278082788009876
252,Norway,LFP,Direct,733.5221143835819,13.336443487376602,-10.312306909757204
253,Norway,LFP,Hydro,733.5221143835819,16.726719553016956,-15.25801836203886
254,Norway,LFP,Pyro,733.5221143835819,22.23211598592722,-21.636339988922916
255,Norway,NMC111,Direct,3574.6211568026965,6.568334235998439,-1.525765804040138
256,Norway,NMC111,Hydro,3574.6211568026965,6.1394964764804145,1.6824374626013423
257,Norway,NMC111,Pyro,3574.6211568026965,8.698064158371658,-4.348634672956949
258,Norway,NMC622,Direct,2077.0620873890666,8.373247726112377,-0.07596563027635132
259,Norway,NMC622,Hydro,2077.0620873890666,8.656535687679844,-0.9578769068761993
260,Norway,NMC622,Pyro,2077.0620873890666,11.998632239159443,-7.6251062375655785
261,Norway,NMC811,Direct,1371.7904920783192,10.07999792394843,-0.037241306932430426
262,Norway,NMC811,Hydro,1371.7904920783192,11.255315050251149,-3.7565800716992137
263,Norway,NMC811,Pyro,1371.7904920783192,15.342090702662139,-11.019173036469832
264,Norway,NMC523,Direct,4263.90625233507,6.070304784296805,-6.2469218777228575
265,Norway,NMC523,Hydro,4263.90625233507,5.491251894284771,1.7553215226323018
266,Norway,NMC523,Pyro,4263.90625233507,7.835151294823408,-3.842338129486185
267,Norway,NCA,Direct,10577.258571138307,4.0435681886541825,6.220570648538857
268,Norway,NCA,Hydro,10577.258571138307,3.0901142300102826,5.094972023720949
269,Norway,NCA,Pyro,10577.258571138307,4.5735350168985756,0.24354829205928896
270,Russian Federation,LFP,Direct,87.94908918702414,34.98148948688539,-31.763581238793165
271,Russian Federation,LFP,Hydro,87.94908918702414,67.28736981717114,-65.78123166758692
272,Russian Federation,LFP,Pyro,87.94908918702414,80.26442033911755,-79.55449024195333
273,Russian Federation,NMC111,Direct,713.8464313352256,13.426912253133617,-8.157696901469397
274,Russian Federation,NMC111,Hydro,713.8464313352256,16.957817020094925,-8.924653130660703
275,Russian Federation,NMC111,Pyro,713.8464313352256,22.524401625938676,-18.043738550686456
276,Russian Federation,NMC622,Direct,399.24078105215756,17.51404566462248,-8.998581884605256
277,Russian Federation,NMC622,Hydro,399.24078105215756,24.859002453787607,-16.957340533826585
278,Russian Federation,NMC622,Pyro,399.24078105215756,32.048560161269315,-27.534971651377095
279,Russian Federation,NMC811,Direct,269.2902935092645,20.969705737323558,-10.717529123411337
280,Russian Federation,NMC811,Hydro,269.2902935092645,32.21423892327513,-24.52074752675411
281,Russian Federation,NMC811,Pyro,269.2902935092645,40.69973652281325,-36.22829326890003
282,Russian Federation,NMC523,Direct,842.7521746160796,12.445335736279015,-12.401916580886795
283,Russian Federation,NMC523,Hydro,842.7521746160796,15.202529219277865,-7.750805906412045
284,Russian Federation,NMC523,Pyro,842.7521746160796,20.365779942429388,-16.23587806106317
285,Russian Federation,NCA,Direct,2512.5113896543535,7.551910056995275,2.9275739874919466
286,Russian Federation,NCA,Hydro,2512.5113896543535,7.407183288520668,0.9713681567115541
287,Russian Federation,NCA,Pyro,2512.5113896543535,10.495371854456428,-5.532011725880207
288,Serbia,LFP,Direct,157.7348307748963,26.835247097068553,-23.712206823202912
289,Serbia,LFP,Hydro,157.7348307748963,46.14359794468527,-44.643412906587855
290,Serbia,LFP,Pyro,157.7348307748963,56.521674115418506,-55.861329756363766
291,Serbia,NMC111,Direct,166.0178451699282,26.211716222835946,-21.05606653728128
292,Serbia,NMC111,Hydro,166.0178451699282,44.60304780956244,-36.67468123468258
293,Serbia,NMC111,Pyro,166.0178451699282,54.7849702563277,-50.36360682380804
294,Serbia,NMC622,Direct,93.9254730011947,34.05073710689814,-25.6440244176108
295,Serbia,NMC622,Hydro,93.9254730011947,65.08583202458846,-57.28428844687
296,Serbia,NMC622,Pyro,93.9254730011947,77.5358371624603,-73.08656971417628
297,Serbia,NMC811,Direct,59.52135819279356,41.98840873527709,-31.840000030733364
298,Serbia,NMC811,Hydro,59.52135819279356,88.08979904780844,-80.49173569747383
299,Serbia,NMC811,Pyro,59.52135819279356,102.40130204611954,-97.99899320291803
300,Serbia,NMC523,Direct,189.8827317542055,24.64342185971704,-24.709808572705672
301,Serbia,NMC523,Hydro,189.8827317542055,40.80038268382562,-33.44999867419792
302,Serbia,NMC523,Pyro,189.8827317542055,50.47691327973962,-46.40964112522754
303,Serbia,NCA,Direct,332.0983716790729,19.062437632257488,-8.690091441426555
304,Serbia,NCA,Hydro,332.0983716790729,28.157084258220564,-19.873226478288977
305,Serbia,NCA,Pyro,332.0983716790729,35.89638170815745,-31.00087701069344
306,Turkey,LFP,Direct,242.09582491887997,22.045110830839803,-18.924237463448982
307,Turkey,LFP,Hydro,242.09582491887997,34.75279531414713,-33.254777182524535
308,Turkey,LFP,Pyro,242.09582491887997,43.543486524077856,-42.885309071497936
309,Turkey,NMC111,Direct,1329.9133820160082,10.074978747827748,-4.921495968747898
310,Turkey,NMC111,Hydro,1329.9133820160082,11.208966439226398,-3.2827667708213615
311,Turkey,NMC111,Pyro,1329.9133820160082,15.398367217994261,-10.979170691949413
312,Turkey,NMC622,Direct,839.9595972838296,12.444425379776039,-4.039879596963521
313,Turkey,NMC622,Hydro,839.9595972838296,15.209795538751385,-7.410418867507751
314,Turkey,NMC622,Pyro,839.9595972838296,20.38212042994779,-15.935019888138592
315,Turkey,NMC811,Direct,624.1545563201984,14.264436563901366,-4.1181947658324605
316,Turkey,NMC811,Hydro,624.1545563201984,18.526233329150777,-10.930336885290979
317,Turkey,NMC811,Pyro,624.1545563201984,24.431192669636573,-20.031050732909893
318,Turkey,NMC523,Direct,1711.0070202058344,8.973151244207376,-9.041704863670828
319,Turkey,NMC523,Hydro,1711.0070202058344,9.48155338632768,-2.133336283174801
320,Turkey,NMC523,Pyro,1711.0070202058344,13.203873575622808,-9.138768327585549
321,Turkey,NCA,Direct,5252.358801035052,5.358541904078821,5.011637380277293
322,Turkey,NCA,Hydro,5252.358801035052,4.501211799383523,3.780479074073244
323,Turkey,NCA,Pyro,5252.358801035052,6.6599501948634305,-1.7666124038742441
324,USA,LFP,Direct,24109.79519064441,2.5574148797882374,0.46268487589242324
325,USA,LFP,Hydro,24109.79519064441,1.538802172792534,-0.1744996287834628
326,USA,LFP,Pyro,24109.79519064441,2.3420610507085367,-1.8014337788516066
327,USA,NMC111,Direct,12012.737862970105,3.5466860164974467,1.512950439477073
328,USA,NMC111,Hydro,12012.737862970105,2.4730910573222835,5.356013710442207
329,USA,NMC111,Pyro,12012.737862970105,3.661292110984234,0.6439531288549266
330,USA,NMC622,Direct,6956.466640180839,4.583449747112547,3.725465965521825
331,USA,NMC622,Hydro,6956.466640180839,3.58777394758101,4.1127743153901895
332,USA,NMC622,Pyro,6956.466640180839,5.197478036628602,-0.862468400718522
333,USA,NMC811,Direct,7182.937957984404,4.515037296579905,5.533728217581555
334,USA,NMC811,Hydro,7182.937957984404,3.510339600670464,3.9849907319626245
335,USA,NMC811,Pyro,7182.937957984404,5.091778930875521,-0.8019446072969311
336,USA,NMC523,Direct,14298.450768785962,3.2682335234200157,-3.4320264295762555
