,country,type,recycling_m,net_profit
156,Botswana,LFP,Pyro,-784.0992509826832
161,Botswana,NCA,Pyro,-98.65877705512285
157,Botswana,NMC111,Pyro,-226.66285282611358
160,Botswana,NMC523,Pyro,-203.49581144639632
158,Botswana,NMC622,Pyro,-319.52349044405116
159,Botswana,NMC811,Pyro,-416.86862203531183
138,Brazil,LFP,Pyro,-56.572627085171014
143,Brazil,NCA,Pyro,-6.9505687965323215
139,Brazil,NMC111,Pyro,-25.034793203062115
142,Brazil,NMC523,Pyro,-21.472094010369787
140,Brazil,NMC622,Pyro,-36.19512523577599
141,Brazil,NMC811,Pyro,-42.901091763441414
150,Brunei Darussalam,LFP,Pyro,-4419.021223344955
155,Brunei Darussalam,NCA,Pyro,-458.67079201732525
151,Brunei Darussalam,NMC111,Pyro,-981.7894625665906
154,Brunei Darussalam,NMC523,Pyro,-909.6127776582395
152,Brunei Darussalam,NMC622,Pyro,-1438.1107146495378
153,Brunei Darussalam,NMC811,Pyro,-1760.6008650121694
96,Bulgaria,LFP,Pyro,-184.01034639824957
101,Bulgaria,NCA,Pyro,-118.32640620649047
97,Bulgaria,NMC111,Pyro,-168.99882363468785
100,Bulgaria,NMC523,Pyro,-157.3501199366137
98,Bulgaria,NMC622,Pyro,-243.17669458397415
99,Bulgaria,NMC811,Pyro,-330.037244452508
84,Burkina Faso,LFP,Pyro,-698.2925014855953
89,Burkina Faso,NCA,Pyro,-97.34666445966992
85,Burkina Faso,NMC111,Pyro,-222.76822408188326
88,Burkina Faso,NMC523,Pyro,-201.05475269100205
86,Burkina Faso,NMC622,Pyro,-314.35551188312957
87,Burkina Faso,NMC811,Pyro,-372.0278682495241
66,Burundi,LFP,Pyro,-1162.804619290305
71,Burundi,NCA,Pyro,-208.37079820763753
67,Burundi,NMC111,Pyro,-330.9758487129661
70,Burundi,NMC523,Pyro,-367.8490861282178
68,Burundi,NMC622,Pyro,-659.3178393204281
69,Burundi,NMC811,Pyro,-868.9718429890473
180,C?te d'Ivoire,LFP,Pyro,-1122.2189568684098
185,C?te d'Ivoire,NCA,Pyro,-168.28354896284094
181,C?te d'Ivoire,NMC111,Pyro,-297.949487413175
184,C?te d'Ivoire,NMC523,Pyro,-336.09759549446267
182,C?te d'Ivoire,NMC622,Pyro,-564.6994187171038
183,C?te d'Ivoire,NMC811,Pyro,-846.7900351252523
210,Cabo Verde,LFP,Pyro,-10940.83969137828
215,Cabo Verde,NCA,Pyro,-1842.0246181557204
211,Cabo Verde,NMC111,Pyro,-3419.0984500513878
214,Cabo Verde,NMC523,Pyro,-3512.339641710035
212,Cabo Verde,NMC622,Pyro,-5886.654774581843
213,Cabo Verde,NMC811,Pyro,-8429.739498176246
462,Cambodia,LFP,Pyro,-571.9678388889032
467,Cambodia,NCA,Pyro,-90.0510217054342
463,Cambodia,NMC111,Pyro,-200.71013289066775
466,Cambodia,NMC523,Pyro,-184.86854437019187
464,Cambodia,NMC622,Pyro,-294.2301817672627
465,Cambodia,NMC811,Pyro,-399.48353546356935
186,Cameroon,LFP,Pyro,0.0
191,Cameroon,NCA,Pyro,-712.7907012379168
187,Cameroon,NMC111,Pyro,-839.1925094110474
190,Cameroon,NMC523,Pyro,-1321.7874035226525
188,Cameroon,NMC622,Pyro,-2843.3036157016654
189,Cameroon,NMC811,Pyro,-17618.99020002023
162,Canada,LFP,Pyro,-25.160182456724428
167,Canada,NCA,Pyro,0.8960361765633088
163,Canada,NMC111,Pyro,-5.133283545195928
166,Canada,NMC523,Pyro,-4.324649325135716
164,Canada,NMC622,Pyro,-8.856698421316745
165,Canada,NMC811,Pyro,-11.643487415156065
222,Cayman Isds,LFP,Pyro,0.0
227,Cayman Isds,NCA,Pyro,-5948.013428276323
223,Cayman Isds,NMC111,Pyro,-14694.79329026436
226,Cayman Isds,NMC523,Pyro,-12751.136359888907
224,Cayman Isds,NMC622,Pyro,-20256.484416701027
225,Cayman Isds,NMC811,Pyro,-23539.427522139144
174,Chile,LFP,Pyro,-808.9253050697741
179,Chile,NCA,Pyro,-115.89172374953215
175,Chile,NMC111,Pyro,-290.6695618223318
178,Chile,NMC523,Pyro,-253.35733149005617
176,Chile,NMC622,Pyro,-406.3484299314336
177,Chile,NMC811,Pyro,-492.5156596434251
198,Colombia,LFP,Pyro,-268.7990484854619
203,Colombia,NCA,Pyro,-22.363998998468553
199,Colombia,NMC111,Pyro,-63.566365155832656
202,Colombia,NMC523,Pyro,-51.96594004713337
200,Colombia,NMC622,Pyro,-85.17438789791348
201,Colombia,NMC811,Pyro,-106.28120055364803
204,Comoros,LFP,Pyro,-24094.43405116513
209,Comoros,NCA,Pyro,-4160.09600637681
205,Comoros,NMC111,Pyro,-9679.72825671056
208,Comoros,NMC523,Pyro,-8487.687377202777
206,Comoros,NMC622,Pyro,-13076.782000210931
207,Comoros,NMC811,Pyro,-18570.493034855197
192,Congo,LFP,Pyro,0.0
197,Congo,NCA,Pyro,-246.36280227157823
193,Congo,NMC111,Pyro,-495.3133992529108
196,Congo,NMC523,Pyro,-487.9924262085817
194,Congo,NMC622,Pyro,-784.3153081470807
195,Congo,NMC811,Pyro,-989.5842538523127
216,Costa Rica,LFP,Pyro,-602.6024869024742
221,Costa Rica,NCA,Pyro,-74.11966611259224
217,Costa Rica,NMC111,Pyro,-166.16370555998893
220,Costa Rica,NMC523,Pyro,-158.7323001347332
218,Costa Rica,NMC622,Pyro,-264.71690636273894
219,Costa Rica,NMC811,Pyro,-360.2489972163493
372,Croatia,LFP,Pyro,-204.2548212683665
377,Croatia,NCA,Pyro,-132.38507033361765
373,Croatia,NMC111,Pyro,-188.53007986282506
376,Croatia,NMC523,Pyro,-175.5816784172861
374,Croatia,NMC622,Pyro,-270.6800191426043
375,Croatia,NMC811,Pyro,-366.68566179836307
228,Cyprus,LFP,Pyro,-350.90880595813695
233,Cyprus,NCA,Pyro,-229.4905169156636
229,Cyprus,NMC111,Pyro,-325.8529336762156
232,Cyprus,NMC523,Pyro,-303.34822614034266
230,Cyprus,NMC622,Pyro,-468.34073878289684
231,Cyprus,NMC811,Pyro,-635.2902811429673
234,Czechia,LFP,Pyro,-229.55356646169488
239,Czechia,NCA,Pyro,-149.00913850668428
235,Czechia,NMC111,Pyro,-211.87873558324387
238,Czechia,NMC523,Pyro,-197.3213850694857
236,Czechia,NMC622,Pyro,-304.0061069821924
237,Czechia,NMC811,Pyro,-411.7463723234948
246,Denmark,LFP,Pyro,-17.450747372439313
251,Denmark,NCA,Pyro,-3.423666046397001
247,Denmark,NMC111,Pyro,-7.265935449378084
250,Denmark,NMC523,Pyro,-6.764257053154451
248,Denmark,NMC622,Pyro,-12.090345696033246
249,Denmark,NMC811,Pyro,-18.002922818178078
252,Dominican Rep.,LFP,Pyro,-525.1987042144201
257,Dominican Rep.,NCA,Pyro,-68.4335725116762
253,Dominican Rep.,NMC111,Pyro,-173.12046306681796
256,Dominican Rep.,NMC523,Pyro,-151.86793544073515
254,Dominican Rep.,NMC622,Pyro,-245.07126708964702
255,Dominican Rep.,NMC811,Pyro,-310.99132676709587
264,Ecuador,LFP,Pyro,-613.1385363045486
269,Ecuador,NCA,Pyro,-75.12070627885613
265,Ecuador,NMC111,Pyro,-188.29990603811862
268,Ecuador,NMC523,Pyro,-163.31839568017142
266,Ecuador,NMC622,Pyro,-264.5667249570623
267,Ecuador,NMC811,Pyro,-337.57492037555346
270,Egypt,LFP,Pyro,-216.37368054038697
275,Egypt,NCA,Pyro,-32.59926732631133
271,Egypt,NMC111,Pyro,-82.72999051495539
274,Egypt,NMC523,Pyro,-72.21601898998173
272,Egypt,NMC622,Pyro,-113.3428993709355
273,Egypt,NMC811,Pyro,-150.52539405073134
804,El Salvador,LFP,Pyro,0.0
809,El Salvador,NCA,Pyro,-118.87866563074971
805,El Salvador,NMC111,Pyro,-297.5411345494317
808,El Salvador,NMC523,Pyro,-252.37313342943628
806,El Salvador,NMC622,Pyro,-408.33337800819083
807,El Salvador,NMC811,Pyro,-523.0535903078204
282,Estonia,LFP,Pyro,-293.53490657081227
287,Estonia,NCA,Pyro,-192.58447386644264
283,Estonia,NMC111,Pyro,-271.71578123165887
286,Estonia,NMC523,Pyro,-253.36941468323195
284,Estonia,NMC622,Pyro,-387.69035014865125
285,Estonia,NMC811,Pyro,-522.6767716923399
966,Eswatini,LFP,Pyro,-6394.808525044467
971,Eswatini,NCA,Pyro,-928.5605512359119
967,Eswatini,NMC111,Pyro,-1922.527191098754
970,Eswatini,NMC523,Pyro,-1804.3458296635065
968,Eswatini,NMC622,Pyro,-2896.183718054805
969,Eswatini,NMC811,Pyro,-3672.772436266224
288,Ethiopia,LFP,Pyro,-618.941158874418
293,Ethiopia,NCA,Pyro,-87.79131334293135
289,Ethiopia,NMC111,Pyro,-183.29043011895385
292,Ethiopia,NMC523,Pyro,-173.67024621652283
290,Ethiopia,NMC622,Pyro,-280.4812935847221
291,Ethiopia,NMC811,Pyro,-395.2933340419008
300,Fiji,LFP,Pyro,0.0
305,Fiji,NCA,Pyro,-172.18443711594745
301,Fiji,NMC111,Pyro,-413.1094114672859
304,Fiji,NMC523,Pyro,-351.21402763753855
302,Fiji,NMC622,Pyro,-545.5593805626717
303,Fiji,NMC811,Pyro,-667.2030171328054
294,Finland,LFP,Pyro,-35.281483033025275
299,Finland,NCA,Pyro,-8.992440148232024
295,Finland,NMC111,Pyro,-14.832814711196695
298,Finland,NMC523,Pyro,-13.896490398358207
296,Finland,NMC622,Pyro,-23.060226375462946
297,Finland,NMC811,Pyro,-33.66284964115452
306,France,LFP,Pyro,-50.63103279114817
311,France,NCA,Pyro,-22.249408562894388
307,France,NMC111,Pyro,-33.505304945161974
310,France,NMC523,Pyro,-31.057678997487024
308,France,NMC622,Pyro,-49.16641635343708
309,France,NMC811,Pyro,-68.49125613160061
738,French Polynesia,LFP,Pyro,-977.8135058467388
743,French Polynesia,NCA,Pyro,-148.9313698905128
739,French Polynesia,NMC111,Pyro,-322.9676841172144
742,French Polynesia,NMC523,Pyro,-300.3177953809632
740,French Polynesia,NMC622,Pyro,-479.33356050713223
741,French Polynesia,NMC811,Pyro,-609.4018492993717
318,Georgia,LFP,Pyro,-2314.1915519895233
323,Georgia,NCA,Pyro,-286.0340203676831
319,Georgia,NMC111,Pyro,-664.377002837274
322,Georgia,NMC523,Pyro,-568.4223017311906
320,Georgia,NMC622,Pyro,-883.8142762197625
321,Georgia,NMC811,Pyro,-1106.4003599230434
240,Germany,LFP,Pyro,-3.0892667032363126
245,Germany,NCA,Pyro,2.97514043469788
241,Germany,NMC111,Pyro,1.7614887116734552
244,Germany,NMC523,Pyro,1.5877272992433495
242,Germany,NMC622,Pyro,0.7005523039750916
243,Germany,NMC811,Pyro,-0.6465209313096606
324,Ghana,LFP,Pyro,0.0
329,Ghana,NCA,Pyro,-92.78740605169833
325,Ghana,NMC111,Pyro,-169.99937378507877
328,Ghana,NMC523,Pyro,-180.99113602879223
326,Ghana,NMC622,Pyro,-309.159449809629
327,Ghana,NMC811,Pyro,-926.2474094355556
336,Greece,LFP,Pyro,-15.377587646782302
341,Greece,NCA,Pyro,-6.821941968605488
337,Greece,NMC111,Pyro,-12.135852752056014
340,Greece,NMC523,Pyro,-11.345413950511237
338,Greece,NMC622,Pyro,-19.190205875622745
339,Greece,NMC811,Pyro,-27.17293692466907
348,Greenland,LFP,Pyro,-38758.198017617986
353,Greenland,NCA,Pyro,-4582.321702561136
349,Greenland,NMC111,Pyro,-6842.728422838955
352,Greenland,NMC523,Pyro,-9778.064106949525
350,Greenland,NMC622,Pyro,-18795.58561143545
351,Greenland,NMC811,Pyro,-29828.975849201088
342,Grenada,LFP,Pyro,-4961.58916865276
347,Grenada,NCA,Pyro,-720.2209729385061
343,Grenada,NMC111,Pyro,-1786.601468860427
346,Grenada,NMC523,Pyro,-1545.33256349355
344,Grenada,NMC622,Pyro,-2458.6004711964993
345,Grenada,NMC811,Pyro,-3099.0088231754917
354,Guatemala,LFP,Pyro,-324.9985501790112
359,Guatemala,NCA,Pyro,-40.79198308850142
355,Guatemala,NMC111,Pyro,-101.20986392059122
358,Guatemala,NMC523,Pyro,-92.34020298213473
356,Guatemala,NMC622,Pyro,-150.75458684448768
357,Guatemala,NMC811,Pyro,-191.54684418699105
330,Guinea,LFP,Pyro,-14476.143356070346
335,Guinea,NCA,Pyro,-1251.7634081525598
331,Guinea,NMC111,Pyro,-2592.0084054567064
334,Guinea,NMC523,Pyro,-6108.703830970232
332,Guinea,NMC622,Pyro,-9421.964984328602
333,Guinea,NMC811,Pyro,-10895.900152730472
360,Guyana,LFP,Pyro,-808.4882965660144
365,Guyana,NCA,Pyro,-139.46639797472892
361,Guyana,NMC111,Pyro,-352.2463796908241
364,Guyana,NMC523,Pyro,-305.41059468739155
362,Guyana,NMC622,Pyro,-487.2121727562557
363,Guyana,NMC811,Pyro,-585.8952257940883
366,Honduras,LFP,Pyro,-1179.247826796291
371,Honduras,NCA,Pyro,-148.28779888631937
367,Honduras,NMC111,Pyro,-308.08235932249704
370,Honduras,NMC523,Pyro,-308.1144677566997
368,Honduras,NMC622,Pyro,-524.7004071167668
369,Honduras,NMC811,Pyro,-848.8440095159502
378,Hungary,LFP,Pyro,-107.28603241633407
383,Hungary,NCA,Pyro,-67.98495226384716
379,Hungary,NMC111,Pyro,-98.1194394605041
382,Hungary,NMC523,Pyro,-91.41135120048318
380,Hungary,NMC622,Pyro,-142.06175563676612
381,Hungary,NMC811,Pyro,-193.36827774943467
408,Iceland,LFP,Pyro,-413.1748798847703
413,Iceland,NCA,Pyro,-24.977124724170125
409,Iceland,NMC111,Pyro,-60.949946163694015
412,Iceland,NMC523,Pyro,-54.63041370760877
410,Iceland,NMC622,Pyro,-86.14936955181317
411,Iceland,NMC811,Pyro,-105.14915077997725
390,India,LFP,Pyro,-67.57693570835362
395,India,NCA,Pyro,-7.839526238846476
391,India,NMC111,Pyro,-25.25515700890281
394,India,NMC523,Pyro,-21.934179344868973
392,India,NMC622,Pyro,-35.74943832039835
393,India,NMC811,Pyro,-42.27935600794306
384,Indonesia,LFP,Pyro,-45.27301210914321
389,Indonesia,NCA,Pyro,-0.7593635505871947
385,Indonesia,NMC111,Pyro,-8.52693403655001
388,Indonesia,NMC523,Pyro,-7.441683440488354
386,Indonesia,NMC622,Pyro,-13.558561650955145
387,Indonesia,NMC811,Pyro,-17.904623341825175
402,Iran,LFP,Pyro,0.0
407,Iran,NCA,Pyro,-63.268257288677766
403,Iran,NMC111,Pyro,-82.70995103097248
406,Iran,NMC523,Pyro,-138.34948265993071
404,Iran,NMC622,Pyro,-320.35541316324657
405,Iran,NMC811,Pyro,-1920.684620828116
396,Ireland,LFP,Pyro,-62.889570055175206
401,Ireland,NCA,Pyro,-37.385935572170546
397,Ireland,NMC111,Pyro,-54.69056106698007
400,Ireland,NMC523,Pyro,-51.04163938492492
398,Ireland,NMC622,Pyro,-79.50205812754803
399,Ireland,NMC811,Pyro,-108.51127326156869
414,Israel,LFP,Pyro,-43.7296525573047
419,Israel,NCA,Pyro,-3.8634752332303854
415,Israel,NMC111,Pyro,-15.884530422753517
418,Israel,NMC523,Pyro,-13.783909139935822
416,Israel,NMC622,Pyro,-23.07285778841255
417,Israel,NMC811,Pyro,-27.5826062719936
420,Italy,LFP,Pyro,-4.020723045112586
425,Italy,NCA,Pyro,1.7908815846854702
421,Italy,NMC111,Pyro,0.05444152989661942
424,Italy,NMC523,Pyro,0.0009371089294244184
422,Italy,NMC622,Pyro,-1.771769622256365
423,Italy,NMC811,Pyro,-3.9386199388032557
426,Jamaica,LFP,Pyro,0.0
431,Jamaica,NCA,Pyro,-209.6220894610878
427,Jamaica,NMC111,Pyro,-476.3230080151294
430,Jamaica,NMC523,Pyro,-434.7621054673356
428,Jamaica,NMC622,Pyro,-710.6001661898496
429,Jamaica,NMC811,Pyro,-1521.0667905872258
438,Japan,LFP,Pyro,-73.56400198572011
443,Japan,NCA,Pyro,-1.6973265151006158
439,Japan,NMC111,Pyro,-12.53632939239326
442,Japan,NMC523,Pyro,-10.300302565463351
440,Japan,NMC622,Pyro,-20.197741894566512
441,Japan,NMC811,Pyro,-28.091474712211507
432,Jordan,LFP,Pyro,-406.4739067497032
437,Jordan,NCA,Pyro,-62.93889940200176
433,Jordan,NMC111,Pyro,-126.49041572367472
436,Jordan,NMC523,Pyro,-125.84351274943864
434,Jordan,NMC622,Pyro,-207.4132072605546
435,Jordan,NMC811,Pyro,-297.26307834223644
444,Kazakhstan,LFP,Pyro,-284.55330301435
449,Kazakhstan,NCA,Pyro,-34.00769551884814
445,Kazakhstan,NMC111,Pyro,-71.51783346925598
448,Kazakhstan,NMC523,Pyro,-69.57505454383002
446,Kazakhstan,NMC622,Pyro,-114.34601009455903
447,Kazakhstan,NMC811,Pyro,-163.68577960502722
450,Kenya,LFP,Pyro,-172.85084021738035
455,Kenya,NCA,Pyro,-25.789781219841572
451,Kenya,NMC111,Pyro,-66.90903326980302
454,Kenya,NMC523,Pyro,-58.36149898761823
452,Kenya,NMC622,Pyro,-91.98633043919727
453,Kenya,NMC811,Pyro,-112.5964229764866
468,Kiribati,LFP,Pyro,-18174.724433342777
473,Kiribati,NCA,Pyro,-3547.468873848118
469,Kiribati,NMC111,Pyro,-7093.394975390392
472,Kiribati,NMC523,Pyro,-8130.622225170913
470,Kiribati,NMC622,Pyro,-12688.337866903483
471,Kiribati,NMC811,Pyro,-15518.300661839494
474,Korea,LFP,Pyro,-22.262237283162207
479,Korea,NCA,Pyro,2.1380158577507267
475,Korea,NMC111,Pyro,-2.9597774191466795
478,Korea,NMC523,Pyro,-2.3385309275572768
476,Korea,NMC622,Pyro,-6.3999171367537295
477,Korea,NMC811,Pyro,-8.888327249024682
480,Kuwait,LFP,Pyro,0.0
485,Kuwait,NCA,Pyro,-129.49216459532403
481,Kuwait,NMC111,Pyro,-208.99691136755132
484,Kuwait,NMC523,Pyro,-237.04222226873077
482,Kuwait,NMC622,Pyro,-411.55467633456726
483,Kuwait,NMC811,Pyro,-796.0737715254072
456,Kyrgyzstan,LFP,Pyro,0.0
461,Kyrgyzstan,NCA,Pyro,-386.72639279030443
457,Kyrgyzstan,NMC111,Pyro,-575.2729537535444
460,Kyrgyzstan,NMC523,Pyro,-761.4370274815249
458,Kyrgyzstan,NMC622,Pyro,-1345.042341719905
459,Kyrgyzstan,NMC811,Pyro,-2284.083849795225
486,Lao People's Dem. Rep.,LFP,Pyro,-378.6090073226798
491,Lao People's Dem. Rep.,NCA,Pyro,-71.99211369472646
487,Lao People's Dem. Rep.,NMC111,Pyro,-174.29138862720998
490,Lao People's Dem. Rep.,NMC523,Pyro,-152.5786883512176
488,Lao People's Dem. Rep.,NMC622,Pyro,-237.07944080963497
489,Lao People's Dem. Rep.,NMC811,Pyro,-274.21729822081227
528,Latvia,LFP,Pyro,-275.35939136754234
533,Latvia,NCA,Pyro,-180.74408775435646
529,Latvia,NMC111,Pyro,-255.15851143900213
532,Latvia,NMC523,Pyro,-237.93555634444849
530,Latvia,NMC622,Pyro,-364.1657671039737
531,Latvia,NMC811,Pyro,-490.98297305331687
492,Lebanon,LFP,Pyro,-315.61749485790887
497,Lebanon,NCA,Pyro,-58.02107808877358
493,Lebanon,NMC111,Pyro,-141.0717386892351
496,Lebanon,NMC523,Pyro,-123.2643058110157
494,Lebanon,NMC622,Pyro,-191.23068202633232
495,Lebanon,NMC811,Pyro,-223.55831272048567
510,Lesotho,LFP,Pyro,-1949.4025796403666
515,Lesotho,NCA,Pyro,-321.96017713450857
511,Lesotho,NMC111,Pyro,-746.8117936879288
514,Lesotho,NMC523,Pyro,-660.3219643899415
512,Lesotho,NMC622,Pyro,-1022.4375735509459
513,Lesotho,NMC811,Pyro,-1304.3178954374146
516,Lithuania,LFP,Pyro,-202.27454668391505
521,Lithuania,NCA,Pyro,-131.49146561309254
517,Lithuania,NMC111,Pyro,-186.31371189612318
520,Lithuania,NMC523,Pyro,-173.7472326687692
518,Lithuania,NMC622,Pyro,-266.4244428705081
519,Lithuania,NMC811,Pyro,-359.6589843842313
522,Luxembourg,LFP,Pyro,-181.57552131578393
527,Luxembourg,NCA,Pyro,-116.11911152804868
523,Luxembourg,NMC111,Pyro,-164.3729172363631
526,Luxembourg,NMC523,Pyro,-153.3691673915045
524,Luxembourg,NMC622,Pyro,-234.68998472146384
525,Luxembourg,NMC811,Pyro,-316.66741963419116
546,Madagascar,LFP,Pyro,-1112.3575204786653
551,Madagascar,NCA,Pyro,-188.7793802548545
547,Madagascar,NMC111,Pyro,-408.8147039570726
550,Madagascar,NMC523,Pyro,-381.3109743489053
548,Madagascar,NMC622,Pyro,-606.9004364742358
549,Madagascar,NMC811,Pyro,-812.799340783845
606,Malawi,LFP,Pyro,-433.41673949948176
611,Malawi,NCA,Pyro,-66.51024660059164
607,Malawi,NMC111,Pyro,-147.87615415140783
610,Malawi,NMC523,Pyro,-137.3605366448259
608,Malawi,NMC622,Pyro,-220.22952412218203
609,Malawi,NMC811,Pyro,-292.27217672364213
612,Malaysia,LFP,Pyro,-3694.9076491220153
617,Malaysia,NCA,Pyro,-440.4990484426877
