,country,type,recycling_m,net_profit
396,Bolivia (Plurinational State of),LFP,Direct,-114.44240975731726
411,Bolivia (Plurinational State of),NCA,Direct,-14.718202382165796
399,Bolivia (Plurinational State of),NMC111,Direct,-43.81907048775869
408,Bolivia (Plurinational State of),NMC523,Direct,-43.16057176392938
402,Bolivia (Plurinational State of),NMC622,Direct,-52.2598871409351
405,Bolivia (Plurinational State of),NMC811,Direct,-63.039625476469304
342,Bosnia Herzegovina,LFP,Direct,-288.31842460020596
357,Bosnia Herzegovina,NCA,Direct,-52.32658879183769
345,Bosnia Herzegovina,NMC111,Direct,-113.56853477389012
354,Bosnia Herzegovina,NMC523,Direct,-105.19534225127803
348,Bosnia Herzegovina,NMC622,Direct,-136.4314147475356
351,Bosnia Herzegovina,NMC811,Direct,-158.60585763390014
468,Botswana,LFP,Direct,-189.32712274382905
483,Botswana,NCA,Direct,-31.631533723369994
471,Botswana,NMC111,Direct,-71.64940928387928
480,Botswana,NMC523,Direct,-70.92160310730675
474,Botswana,NMC622,Direct,-90.6072771726642
477,Botswana,NMC811,Direct,-110.46724678351109
414,Brazil,LFP,Direct,-28.58431106816199
429,Brazil,NCA,Direct,0.3864545536335946
418,Brazil,NMC111,Hydro,-13.524772719574598
427,Brazil,NMC523,Hydro,-11.032512555645338
420,Brazil,NMC622,Direct,-16.261868688508905
423,Brazil,NMC811,Direct,-17.42815792676781
450,Brunei Darussalam,LFP,Direct,-701.2233536969796
465,Brunei Darussalam,NCA,Direct,-119.22652227952881
453,Brunei Darussalam,NMC111,Direct,-223.29467023852897
462,Brunei Darussalam,NMC523,Direct,-215.7865491731464
456,Brunei Darussalam,NMC622,Direct,-295.54198814528473
459,Brunei Darussalam,NMC811,Direct,-343.5028784394748
288,Bulgaria,LFP,Direct,-62.289463444524586
303,Bulgaria,NCA,Direct,-37.81264404148513
291,Bulgaria,NMC111,Direct,-57.20914287707247
300,Bulgaria,NMC523,Direct,-59.147559217834825
294,Bulgaria,NMC622,Direct,-73.2079713149508
297,Bulgaria,NMC811,Direct,-92.25005248723707
252,Burkina Faso,LFP,Direct,-173.30093915217054
267,Burkina Faso,NCA,Direct,-31.23041714362755
255,Burkina Faso,NMC111,Direct,-70.67432232231857
264,Burkina Faso,NMC523,Direct,-70.29425637706782
258,Burkina Faso,NMC622,Direct,-89.41814923287649
261,Burkina Faso,NMC811,Direct,-100.68937044648568
198,Burundi,LFP,Direct,-255.528976017844
213,Burundi,NCA,Direct,-61.945466728588585
201,Burundi,NMC111,Direct,-96.46446176686332
210,Burundi,NMC523,Direct,-109.8967588617167
204,Burundi,NMC622,Direct,-161.29444835889032
207,Burundi,NMC811,Direct,-198.39366432874158
540,C?te d'Ivoire,LFP,Direct,-248.72545549341245
555,C?te d'Ivoire,NCA,Direct,-51.467090369504774
543,C?te d'Ivoire,NMC111,Direct,-88.8493300957576
552,C?te d'Ivoire,NMC523,Direct,-102.77449682940458
546,C?te d'Ivoire,NMC622,Direct,-142.78416447814183
549,C?te d'Ivoire,NMC811,Direct,-194.40412284631142
630,Cabo Verde,LFP,Direct,-1387.5552921582082
645,Cabo Verde,NCA,Direct,-355.52604022129333
633,Cabo Verde,NMC111,Direct,-576.3164899620552
642,Cabo Verde,NMC523,Direct,-593.3439736477055
636,Cabo Verde,NMC622,Direct,-865.4566151759315
639,Cabo Verde,NMC811,Direct,-1133.7813759984142
1386,Cambodia,LFP,Direct,-148.77244343902822
1401,Cambodia,NCA,Direct,-28.97607650625743
1389,Cambodia,NMC111,Direct,-65.07004083467513
1398,Cambodia,NMC523,Direct,-66.0858605443315
1392,Cambodia,NMC622,Direct,-84.74053434574256
1395,Cambodia,NMC811,Direct,-106.70870649448402
558,Cameroon,LFP,Direct,0.0
573,Cameroon,NCA,Direct,-169.58169930413735
561,Cameroon,NMC111,Direct,-198.0163432298987
570,Cameroon,NMC523,Direct,-285.3610939960254
564,Cameroon,NMC622,Direct,-498.01387762830393
567,Cameroon,NMC811,Direct,-1978.5447771262031
486,Canada,LFP,Direct,-11.66432160823771
501,Canada,NCA,Direct,6.599296243918609
490,Canada,NMC111,Hydro,1.1088655051465315
499,Canada,NMC523,Hydro,1.412548009873425
492,Canada,NMC622,Direct,-0.693021763875602
495,Canada,NMC811,Direct,-0.28905978107833585
666,Cayman Isds,LFP,Direct,0.0
681,Cayman Isds,NCA,Direct,-773.0406957204285
669,Cayman Isds,NMC111,Direct,-1510.5998386461702
678,Cayman Isds,NMC523,Direct,-1366.687918385884
672,Cayman Isds,NMC622,Direct,-1907.5520404516374
675,Cayman Isds,NMC811,Direct,-2127.834475700613
522,Chile,LFP,Direct,-179.3450910678665
537,Chile,NCA,Direct,-35.02962884057275
525,Chile,NMC111,Direct,-82.10163758202256
534,Chile,NMC523,Direct,-79.03567981753882
528,Chile,NMC622,Direct,-102.72967651661234
531,Chile,NMC811,Direct,-117.57955410481686
594,Colombia,LFP,Direct,-78.54349373858902
609,Colombia,NCA,Direct,-4.877024940740471
597,Colombia,NMC111,Direct,-24.64545571855949
606,Colombia,NMC523,Direct,-25.933270627265788
600,Colombia,NMC622,Direct,-28.086069283807785
603,Colombia,NMC811,Direct,-32.44797060301154
612,Comoros,LFP,Direct,-2511.6627466224304
627,Comoros,NCA,Direct,-663.2779652942598
615,Comoros,NMC111,Direct,-1263.7722140082922
624,Comoros,NMC523,Direct,-1149.8484427641545
618,Comoros,NMC622,Direct,-1581.7276678519725
621,Comoros,NMC811,Direct,-2058.5843473446002
576,Congo,LFP,Direct,0.0
591,Congo,NCA,Direct,-71.42849284283724
579,Congo,NMC111,Direct,-131.95845611532434
588,Congo,NMC523,Direct,-135.6001235548038
582,Congo,NMC622,Direct,-184.76926807214434
585,Congo,NMC811,Direct,-219.66449424056202
648,Costa Rica,LFP,Direct,-144.04583228582206
663,Costa Rica,NCA,Direct,-22.89392071192127
651,Costa Rica,NMC111,Direct,-53.2744895514419
660,Costa Rica,NMC523,Direct,-56.53739972888402
654,Costa Rica,NMC622,Direct,-73.17142253915159
657,Costa Rica,NMC811,Direct,-91.71291961095591
1116,Croatia,LFP,Direct,-67.6976845634278
1131,Croatia,NCA,Direct,-41.95388177240329
1119,Croatia,NMC111,Direct,-62.50405346935702
1128,Croatia,NMC523,Direct,-64.17698415366225
1122,Croatia,NMC622,Direct,-80.04588977636881
1125,Croatia,NMC811,Direct,-100.72037150190836
684,Cyprus,LFP,Direct,-103.05894935946255
699,Cyprus,NCA,Direct,-67.82435449504152
687,Cyprus,NMC111,Direct,-96.12216213799422
696,Cyprus,NMC523,Direct,-96.01465462661388
690,Cyprus,NMC622,Direct,-124.34369594197133
693,Cyprus,NMC811,Direct,-156.5967014621351
702,Czechia,LFP,Direct,-86.30986396368267
717,Czechia,NCA,Direct,-55.64601578536972
705,Czechia,NMC111,Direct,-80.17153608993989
714,Czechia,NMC523,Direct,-80.92049118097867
708,Czechia,NMC622,Direct,-103.09417615728462
711,Czechia,NMC811,Direct,-129.5896961780506
738,Denmark,LFP,Direct,-8.229052416422453
753,Denmark,NCA,Direct,4.081627482788711
742,Denmark,NMC111,Hydro,-0.41968001948294775
751,Denmark,NMC523,Hydro,-0.34337740052464244
744,Denmark,NMC622,Direct,-2.187052784937409
747,Denmark,NMC811,Direct,-3.189395395182127
756,Dominican Rep.,LFP,Direct,-129.9945581233042
771,Dominican Rep.,NCA,Direct,-21.12249919885323
759,Dominican Rep.,NMC111,Direct,-55.00881318616787
768,Dominican Rep.,NMC523,Direct,-54.784909477762106
762,Dominican Rep.,NMC622,Direct,-68.77300014721311
765,Dominican Rep.,NMC811,Direct,-81.45973644034706
792,Ecuador,LFP,Direct,-145.9196439178134
807,Ecuador,NCA,Direct,-23.202167498563757
795,Ecuador,NMC111,Direct,-58.730921929672576
804,Ecuador,NMC523,Direct,-57.69713094355221
798,Ecuador,NMC622,Direct,-73.13813451427133
801,Ecuador,NMC811,Direct,-87.04292820034132
810,Egypt,LFP,Direct,-70.16065249305048
825,Egypt,NCA,Direct,-9.167928227256091
813,Egypt,NMC111,Direct,-31.72657722917976
822,Egypt,NMC523,Direct,-33.43369595626371
816,Egypt,NMC622,Direct,-37.86963943911033
819,Egypt,NMC811,Direct,-46.727226710763624
2412,El Salvador,LFP,Direct,0.0
2427,El Salvador,NCA,Direct,-35.83887745124534
2415,El Salvador,NMC111,Direct,-83.57170668979862
2424,El Salvador,NMC523,Direct,-78.80424773791793
2418,El Salvador,NMC622,Direct,-103.11126706845386
2421,El Salvador,NMC811,Direct,-123.2591918012961
846,Estonia,LFP,Direct,-90.24876648167957
861,Estonia,NCA,Direct,-58.712473613011134
849,Estonia,NMC111,Direct,-83.83771164972272
858,Estonia,NMC523,Direct,-84.47178103943834
852,Estonia,NMC622,Direct,-107.58830787889138
855,Estonia,NMC811,Direct,-134.8777503451553
2898,Eswatini,LFP,Direct,-926.3196587300241
2913,Eswatini,NCA,Direct,-208.84780185271774
2901,Eswatini,NMC111,Direct,-372.57291207245385
2910,Eswatini,NMC523,Direct,-360.21987762221823
2904,Eswatini,NMC622,Direct,-505.05573451077214
2907,Eswatini,NMC811,Direct,-603.3796079173324
864,Ethiopia,LFP,Direct,-158.0371329716979
879,Ethiopia,NCA,Direct,-28.26917483110763
867,Ethiopia,NMC111,Direct,-60.53736327854455
876,Ethiopia,NMC523,Direct,-63.121638032043
870,Ethiopia,NMC622,Direct,-81.49973250043675
873,Ethiopia,NMC811,Direct,-105.79682233982018
900,Fiji,LFP,Direct,0.0
915,Fiji,NCA,Direct,-52.51148119225424
903,Fiji,NMC111,Direct,-114.6428122022092
912,Fiji,NMC523,Direct,-106.18509861227861
906,Fiji,NMC622,Direct,-138.94932035949722
909,Fiji,NMC811,Direct,-161.06134379971172
882,Finland,LFP,Direct,-16.01190134109091
897,Finland,NCA,Direct,1.03535130822995
886,Finland,NMC111,Hydro,-6.40362722087216
895,Finland,NMC523,Hydro,-5.953157175119247
888,Finland,NMC622,Direct,-7.232597409743666
891,Finland,NMC811,Direct,-9.833580936293618
918,France,LFP,Direct,-24.440168859022435
933,France,NCA,Direct,-6.670337113029768
921,France,NMC111,Direct,-16.784537252995793
931,France,NMC523,Hydro,-19.316207446173927
924,France,NMC622,Direct,-20.092997321402958
927,France,NMC811,Direct,-25.793716851078056
2214,French Polynesia,LFP,Direct,-223.99729938663359
2229,French Polynesia,NCA,Direct,-46.19542099036801
2217,French Polynesia,NMC111,Direct,-94.63584817268578
2226,French Polynesia,NMC523,Direct,-94.54608423977035
2220,French Polynesia,NMC622,Direct,-125.41241700736452
2223,French Polynesia,NMC811,Direct,-149.87300441042368
954,Georgia,LFP,Direct,-436.4512953850832
969,Georgia,NCA,Direct,-81.6720640830223
957,Georgia,NMC111,Direct,-167.26592460381613
966,Georgia,NMC523,Direct,-153.41879246551423
960,Georgia,NMC622,Direct,-205.1509429827524
963,Georgia,NMC811,Direct,-242.6130860538316
720,Germany,LFP,Direct,-0.36459483444928503
735,Germany,NCA,Direct,8.270881578857137
724,Germany,NMC111,Hydro,6.200652444658204
733,Germany,NMC523,Hydro,5.745878269892039
727,Germany,NMC622,Hydro,5.308930780375733
729,Germany,NMC811,Direct,5.781372990405798
972,Ghana,LFP,Direct,0.0
987,Ghana,NCA,Direct,-29.82650872057584
975,Ghana,NMC111,Direct,-57.00813467314637
984,Ghana,NMC523,Direct,-65.06459263711527
978,Ghana,NMC622,Direct,-88.21769923497818
981,Ghana,NMC811,Direct,-208.5803096970615
1008,Greece,LFP,Direct,-7.171289864225603
1023,Greece,NCA,Direct,2.267042311901063
1012,Greece,NMC111,Hydro,-4.155381555172676
1021,Greece,NMC523,Hydro,-3.8324590812249024
1014,Greece,NMC622,Direct,-5.407445107001095
1017,Greece,NMC811,Direct,-7.065336350614283
1044,Greenland,LFP,Direct,-3122.1571734040126
1059,Greenland,NCA,Direct,-645.1745774660783
1047,Greenland,NMC111,Direct,-873.7087534447405
1056,Greenland,NMC523,Direct,-1141.1234863321388
1050,Greenland,NMC622,Direct,-1832.1396783708508
1053,Greenland,NMC811,Direct,-2570.366632640806
1026,Grenada,LFP,Direct,-682.7961793939269
1041,Grenada,NCA,Direct,-157.96296501072803
1029,Grenada,NMC111,Direct,-320.7104454138437
1038,Grenada,NMC523,Direct,-293.2052871891439
1032,Grenada,NMC622,Direct,-402.84663554472087
1035,Grenada,NMC811,Direct,-476.72221632316166
1062,Guatemala,LFP,Direct,-90.66034103042766
1077,Guatemala,NCA,Direct,-11.890879724175022
1065,Guatemala,NMC111,Direct,-35.9835906193561
1074,Guatemala,NMC523,Direct,-38.547199377983425
1068,Guatemala,NMC622,Direct,-46.125369636435124
1071,Guatemala,NMC811,Direct,-54.53147212691784
990,Guinea,LFP,Direct,-1712.7019796537497
1005,Guinea,NCA,Direct,-263.67355897241146
993,Guinea,NMC111,Direct,-467.3306235957872
1002,Guinea,NMC523,Direct,-898.4906909063918
996,Guinea,NMC622,Direct,-1235.0981609406915
999,Guinea,NMC811,Direct,-1376.5916741270212
1080,Guyana,LFP,Direct,-179.26311298199735
1095,Guyana,NCA,Direct,-41.34747588260632
1083,Guyana,NMC111,Direct,-95.05874126119421
1092,Guyana,NMC523,Direct,-90.40764932035833
1086,Guyana,NMC622,Direct,-118.31628672855734
1089,Guyana,NMC811,Direct,-134.6970497658773
1098,Honduras,LFP,Direct,-237.13041641397467
1113,Honduras,NCA,Direct,-43.64181123157422
1101,Honduras,NMC111,Direct,-85.82615074672181
1110,Honduras,NMC523,Direct,-90.9841007786084
1104,Honduras,NMC622,Direct,-125.30796091772325
1107,Honduras,NMC811,Direct,-179.441938458862
1134,Hungary,LFP,Direct,-40.55016024663732
1149,Hungary,NCA,Direct,-22.096101700366855
1137,Hungary,NMC111,Direct,-36.851441143557985
1146,Hungary,NMC523,Direct,-39.873181159142476
1140,Hungary,NMC622,Direct,-46.580234866503815
1143,Hungary,NMC811,Direct,-58.80326327083629
1224,Iceland,LFP,Direct,-117.69278120265766
1239,Iceland,NCA,Direct,-6.161142447167258
1227,Iceland,NMC111,Direct,-24.76955593792595
1236,Iceland,NMC523,Direct,-27.65218687456785
1230,Iceland,NMC622,Direct,-29.913457888727855
1233,Iceland,NMC811,Direct,-34.10111130961976
1170,India,LFP,Direct,-27.56807041603827
1185,India,NCA,Direct,1.732805165373641
1173,India,NMC111,Direct,-11.213660588285228
1183,India,NMC523,Hydro,-12.411543848074222
1176,India,NMC622,Direct,-12.184263889462725
1179,India,NMC811,Direct,-12.906964081763219
1152,Indonesia,LFP,Direct,-19.655847359147607
1167,Indonesia,NCA,Direct,5.705630733327166
1156,Indonesia,NMC111,Hydro,-1.3288145974024088
1165,Indonesia,NMC523,Hydro,-0.7959715135470834
1158,Indonesia,NMC622,Direct,-2.820790797282011
1161,Indonesia,NMC811,Direct,-3.0591699684259916
1206,Iran,LFP,Direct,0.0
1221,Iran,NCA,Direct,-20.287781095395736
1209,Iran,NMC111,Direct,-31.72019177509857
1218,Iran,NMC523,Direct,-53.44459875271255
1212,Iran,NMC622,Direct,-90.79825477761325
1215,Iran,NMC811,Direct,-367.3174372959956
1188,Ireland,LFP,Direct,-26.287473799962054
1203,Ireland,NCA,Direct,-11.251176937482393
1191,Ireland,NMC111,Direct,-22.69071531325373
1200,Ireland,NMC523,Direct,-26.477344493325255
1194,Ireland,NMC622,Direct,-27.880807797266534
1197,Ireland,NMC811,Direct,-35.23530011353855
1242,Israel,LFP,Direct,-19.126255185025997
1257,Israel,NCA,Direct,3.8836184495784005
1245,Israel,NMC111,Direct,-7.1310145849675415
1255,Israel,NMC523,Hydro,-5.7509440436455606
1248,Israel,NMC622,Direct,-7.077049029263202
1251,Israel,NMC811,Direct,-7.2104474172114355
1260,Italy,LFP,Direct,-0.9806776918554637
1275,Italy,NCA,Direct,7.361842227534266
1264,Italy,NMC111,Hydro,5.041425345156035
1273,Italy,NMC523,Hydro,4.677640806032706
1267,Italy,NMC622,Hydro,3.570355932736054
1269,Italy,NMC811,Direct,3.8024287386305304
1278,Jamaica,LFP,Direct,0.0
1293,Jamaica,NCA,Direct,-58.73214928319926
1281,Jamaica,NMC111,Direct,-119.49879143580652
1290,Jamaica,NMC523,Direct,-116.68413232727035
1284,Jamaica,NMC622,Direct,-158.2155105816527
1287,Jamaica,NMC811,Direct,-279.68334568807575
1314,Japan,LFP,Direct,-28.917279628509746
1329,Japan,NCA,Direct,5.128749172918532
1318,Japan,NMC111,Hydro,-4.627112889625653
1327,Japan,NMC523,Hydro,-3.13705153433618
1320,Japan,NMC622,Direct,-5.646568074944522
1323,Japan,NMC811,Direct,-7.13548050793638
1296,Jordan,LFP,Direct,-115.48380623188537
1311,Jordan,NCA,Direct,-20.28435138917784
1299,Jordan,NMC111,Direct,-45.21551442865376
1308,Jordan,NMC523,Direct,-50.151114429548386
1302,Jordan,NMC622,Direct,-64.04763836971225
1305,Jordan,NMC811,Direct,-84.45046220248416
1332,Kazakhstan,LFP,Direct,-86.86291581078878
1347,Kazakhstan,NCA,Direct,-9.720897087236056
1335,Kazakhstan,NMC111,Direct,-28.095522071915703
1344,Kazakhstan,NMC523,Direct,-32.56202248090769
1338,Kazakhstan,NMC622,Direct,-38.1678941139685
1341,Kazakhstan,NMC811,Direct,-50.324867149244014
1350,Kenya,LFP,Direct,-58.812912248188525
1365,Kenya,NCA,Direct,-6.425502842472085
1353,Kenya,NMC111,Direct,-26.561791178236717
1362,Kenya,NMC523,Direct,-28.758194459058714
1356,Kenya,NMC622,Direct,-31.40252922948575
1359,Kenya,NMC811,Direct,-35.89963749033813
1404,Kiribati,LFP,Direct,-2032.1382373925821
1419,Kiribati,NCA,Direct,-587.4559793998893
1407,Kiribati,NMC111,Direct,-999.8639213142953
1416,Kiribati,NMC523,Direct,-1113.3734556345464
1410,Kiribati,NMC622,Direct,-1546.1612955091348
1413,Kiribati,NMC811,Direct,-1797.876130075785
1422,Korea,LFP,Direct,-10.121389167465257
1437,Korea,NCA,Direct,7.681218698252141
1426,Korea,NMC111,Hydro,2.9004732952033367
1435,Korea,NMC523,Hydro,3.042827300836856
1428,Korea,NMC622,Direct,0.8548470826765133
1431,Korea,NMC811,Direct,1.346602451752177
1440,Kuwait,LFP,Direct,0.0
1455,Kuwait,NCA,Direct,-41.014546749288925
1443,Kuwait,NMC111,Direct,-67.69375026882562
1452,Kuwait,NMC523,Direct,-79.94568659720726
1446,Kuwait,NMC622,Direct,-112.13281374036136
1449,Kuwait,NMC811,Direct,-187.30322995622248
1368,Kyrgyzstan,LFP,Direct,0.0
1383,Kyrgyzstan,NCA,Direct,-103.80543806347781
1371,Kyrgyzstan,NMC111,Direct,-148.1285240735977
1380,Kyrgyzstan,NMC523,Direct,-188.94747074217025
1374,Kyrgyzstan,NMC622,Direct,-280.69919561042997
1377,Kyrgyzstan,NMC811,Direct,-419.6319306929015
1458,Lao People's Dem. Rep.,LFP,Direct,-108.34673873559761
1473,Lao People's Dem. Rep.,NCA,Direct,-23.19821108327545
1461,Lao People's Dem. Rep.,NMC111,Direct,-58.15491706352086
1470,Lao People's Dem. Rep.,NMC523,Direct,-57.40785118883481
1464,Lao People's Dem. Rep.,NMC622,Direct,-70.9993884224196
1467,Lao People's Dem. Rep.,NMC811,Direct,-78.26358124302725
1584,Latvia,LFP,Direct,-85.88381333610153
1599,Latvia,NCA,Direct,-55.58598253845362
1587,Latvia,NMC111,Direct,-79.80565235941135
1596,Latvia,NMC523,Direct,-80.64844897468724
1590,Latvia,NMC622,Direct,-102.32223307778595
1593,Latvia,NMC811,Direct,-128.27145877448945
1476,Lebanon,LFP,Direct,-94.91636701445638
1491,Lebanon,NCA,Direct,-18.588507733078064
1479,Lebanon,NMC111,Direct,-49.397241211997574
1488,Lebanon,NMC523,Direct,-49.39832493421598
1482,Lebanon,NMC622,Direct,-59.830636159142735
1485,Lebanon,NMC811,Direct,-66.42900066088792
1530,Lesotho,LFP,Direct,-378.0188802096331
1545,Lesotho,NCA,Direct,-89.30535519876175
1533,Lesotho,NMC111,Direct,-181.0706917023376
1542,Lesotho,NMC523,Direct,-169.88559977889557
1536,Lesotho,NMC622,Direct,-227.08810392589308
1539,Lesotho,NMC811,Direct,-272.3810003757894
1548,Lithuania,LFP,Direct,-67.40232748280883
1563,Lithuania,NCA,Direct,-41.84753927590347
1551,Lithuania,NMC111,Direct,-62.12543976602427
1560,Lithuania,NMC523,Direct,-63.87746181496055
1554,Lithuania,NMC622,Direct,-79.30344090544396
1557,Lithuania,NMC811,Direct,-99.51860308280223
1566,Luxembourg,LFP,Direct,-61.83480277374413
1581,Luxembourg,NCA,Direct,-37.3100909264773
1569,Luxembourg,NMC111,Direct,-56.13651321847988
1578,Luxembourg,NMC523,Direct,-58.22323641032195
1572,Luxembourg,NMC622,Direct,-71.32361597733275
1575,Luxembourg,NMC811,Direct,-89.43171326252458
1638,Madagascar,LFP,Direct,-247.06313974740758
1653,Madagascar,NCA,Direct,-56.89230958757673
1641,Madagascar,NMC111,Direct,-113.71590842936234
1650,Madagascar,NMC523,Direct,-112.87013273713046
1644,Madagascar,NMC622,Direct,-151.1279977205347
1647,Madagascar,NMC811,Direct,-188.23985274720735
1818,Malawi,LFP,Direct,-120.24119599562538
1833,Malawi,NCA,Direct,-21.379624064809
1821,Malawi,NMC111,Direct,-50.97987242364043
1830,Malawi,NMC523,Direct,-53.165568916713525
1824,Malawi,NMC622,Direct,-66.79850609112167
1827,Malawi,NMC811,Direct,-82.5347110487407
1836,Malaysia,LFP,Direct,-612.7132330948159
1851,Malaysia,NCA,Direct,-115.3916275391995
1839,Malaysia,NMC111,Direct,-164.58016633296702
1848,Malaysia,NMC523,Direct,-287.00797840609323
1842,Malaysia,NMC622,Direct,-456.8300719322889
1845,Malaysia,NMC811,Direct,-506.7269062567138
1656,Maldives,LFP,Direct,-384.2976711404292
1671,Maldives,NCA,Direct,-88.68002835060753
1659,Maldives,NMC111,Direct,-149.95276768510513
1668,Maldives,NMC523,Direct,-161.67364399986016
1662,Maldives,NMC622,Direct,-227.20052540923996
1665,Maldives,NMC811,Direct,-282.7061558466242
1710,Mali,LFP,Direct,-452.9943266459311
1725,Mali,NCA,Direct,-111.22050057720293
