,country,total_netprofits,scrap_sum,net_profit
66,Indonesia,5528471.962836582,12237.275889296252,0.4517730917280575
67,Iran,-18734007.025635827,241.3732867572959,-77.61425167348003
68,Ireland,-33185082.559314214,803.5664059903139,-41.29724975052556
69,Israel,-26003680.993605603,6278.971619846599,-4.141391706790498
70,Italy,244575376.0317697,61612.86660557175,3.969550347291459
71,Jamaica,-15088760.510369062,42.40042903730837,-355.8633922570071
72,Japan,-17535500.082685515,7341.833224822644,-2.3884361774111422
73,Jordan,-22818032.250086136,231.23145587981523,-98.68048515832564
74,Kazakhstan,-28837264.892675873,579.4144851672645,-49.76966512038645
75,Kenya,-31465339.476355944,813.3015294168106,-38.68840563833516
76,Kiribati,-2825072.4586214023,0.3565808709435514,-7922.6696910183555
77,Korea,86474587.51549052,23029.96726466828,3.754872359204636
78,Kuwait,-14794442.471822934,78.677573784403,-188.03887512296137
79,Kyrgyzstan,-8545961.047680203,14.100017664027211,-606.0957689069537
80,Lao People's Dem. Rep.,-21819707.833629988,185.60827586630563,-117.55783911999059
81,Latvia,-15401975.317939885,67.4782809810714,-228.25085485299118
82,Lebanon,-23735899.093825907,253.140666804547,-93.76564972135702
83,Lesotho,-10277489.696534619,17.386944915646502,-591.1038279810682
84,Lithuania,-18321807.99843729,113.04757780447338,-162.07165473396176
85,Luxembourg,-19319550.700799573,134.98939977389904,-143.11902070206193
86,Madagascar,-13621611.328977669,41.51290513287424,-328.12956080471133
87,Malawi,-22307576.52781487,209.97304801229456,-106.24019005767204
88,Malaysia,-8045403.667823521,10.173622016386844,-790.8101613038738
89,Maldives,-10554676.576557891,18.905738143864212,-558.2789995419128
90,Mali,-8984403.462520303,11.602443918750907,-774.3543968353474
91,Malta,-12292205.90844211,28.60048122819385,-429.79017766752366
92,Mauritania,-3363225.0326707233,0.8845138194132995,-3802.3431164722333
93,Mauritius,-16700267.179760598,79.55080802329844,-209.9320873632045
94,Mexico,-37522742.77723891,1688.5954561316744,-22.221274279156262
95,Mongolia,-27189973.987524774,42.226942144604294,-643.9010879455565
96,Montenegro,-8960177.435590774,13.916677042845507,-643.8446051456771
97,Morocco,-21783994.395748973,193.3818415554138,-112.64756928848846
98,Mozambique,-9580672.06318203,13.980195912015652,-685.3031333379001
99,Myanmar,-26144644.896661066,368.8755367030101,-70.87660279762791
100,Namibia,-16943524.88343986,83.41236791298813,-203.1296474057007
101,Nepal,-15547300.959130527,65.10068447931822,-238.81931631716924
102,Netherlands,32062421.25700307,21258.43399201952,1.5082212202949379
103,New Caledonia,-1707946.0688093207,0.33600235647919985,-5083.137174113988
104,New Zealand,-35255307.013070695,1986.665287110203,-17.745972228846334
105,Nicaragua,-24002076.27237787,152.63367211115386,-157.25282593541098
106,Niger,-13177834.995884854,37.43312325349373,-352.0367484873155
107,Nigeria,-35564187.27179281,2308.920650983947,-15.402949103788872
108,North Macedonia,-12665534.097393662,39.3220880069626,-322.09719115503293
109,Norway,14532956.203896608,14333.160674127044,1.0139393909209584
110,Oman,-19213366.120962024,129.42936770307804,-148.44672783258213
111,Pakistan,-34877388.79176485,1545.7243332997903,-22.563783231198215
112,Palau,-3077719.732226668,0.4607261803670013,-6680.149432304985
113,Panama,-18948404.21379187,93.1214975770871,-203.48044980812463
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-22130139.048578378,112.13620626956849,-197.35052383865113
116,Peru,-33959661.14177045,765.8988039354607,-44.3396189774336
117,Philippines,-21241751.289361652,7379.765545436147,-2.878377525489024
118,Poland,-18946861.04509613,11519.293637543533,-1.6447936515260593
119,Portugal,-26207096.386922017,9051.33878823497,-2.8953834344358302
120,Qatar,-15413259.327313233,85.35284286230524,-180.58284657464247
121,Rep. of Moldova,-15046053.125120344,61.97982708064376,-242.7572620611459
122,Romania,-31134606.27047306,527.6634377641989,-59.00466858646823
123,Russian Federation,-32221870.624548033,3843.9952432282735,-8.382390868279895
124,Rwanda,-12005661.047023375,37.23648085916021,-322.4166400802607
125,Saint Lucia,-8328194.913163073,3.343580047770888,-2490.801713784406
126,Samoa,-2943860.9138097437,0.4064225022574688,-7243.35118616244
127,Saudi Arabia,-34501992.68718456,1704.7312101381367,-20.238963469430946
128,Senegal,-21228505.10383447,171.36217932178255,-123.88092394630294
129,Serbia,-19683190.371563606,141.57089444172541,-139.0341598757488
130,Seychelles,-7675929.2283272715,7.016925905458886,-1093.9162436296651
131,Sierra Leone,-4066858.378111055,1.6256298739094754,-2501.712378310736
132,Singapore,0.0,0.0,
133,Slovakia,-208897839.46738118,1158.1727500723155,-180.36846355980813
134,Slovenia,-18954698.07327625,106.6538047001219,-177.72172428889064
135,Solomon Isds,-3112160.4312333055,0.4955875661922535,-6279.738725377955
136,South Africa,-14448891.38761497,50.382111981783964,-286.7861393511863
137,Spain,47136223.13363032,25263.932317564413,1.8657516391800768
138,Sri Lanka,-31839263.429541834,802.4724388135625,-39.67645727075122
139,State of Palestine,-6948403.970286949,5.38579707053728,-1290.1347524394907
140,Sudan,-4815559.704214333,2.294991834358337,-2098.290561264994
141,Sweden,34105586.94203422,21711.46127317948,1.570856356138746
142,Switzerland,-19293298.563221727,8613.608987554438,-2.2398623609567223
143,Tajikistan,-8613271.908070952,10.072310974660109,-855.1435643458782
144,Thailand,-31920451.400203995,3999.298388904799,-7.981512829540422
145,Togo,-14593916.237938525,51.49175847467352,-283.4223703025527
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-19073143.801410373,61.84461625915066,-308.4042711411969
148,Tunisia,-13575399.384101266,42.22342572042621,-321.51345260301713
149,Turkey,-22735217.034423888,6802.4891817798,-3.34219084027642
150,USA,827433286.4788065,147516.2172115196,5.609100491591184
151,Uganda,-34072912.36104562,1294.7788716101143,-26.31562277400655
152,Ukraine,-27220776.991623107,798.5768817597987,-34.08660783121788
153,United Arab Emirates,-30120124.83206759,2100.2887166189557,-14.340944934730192
154,United Kingdom,254811098.82775262,52150.80016071594,4.886043896593868
155,United Rep. of Tanzania,-25955414.28800998,364.2791366551294,-71.25144340226794
156,Uruguay,-19026962.47174514,63.48513402439936,-299.70736872718066
157,Uzbekistan,-18909879.388979882,118.23833380688134,-159.93019167426178
158,Viet Nam,-263127770.74548286,17885.9481184107,-14.711424242287455
159,Yemen,-16615720.675810147,80.6028576535422,-206.1430718403313
160,Zambia,-15286516.907011554,63.44492749319554,-240.94151433384536
161,Zimbabwe,-18157202.190721974,147.993778174959,-122.68895635096523
