,country,total_costs,scrap_sum,unit_cost
0,Afghanistan,2638435.4070846634,0.6710875738315795,3931.5813762136836
1,Albania,13280246.994783107,30.583624762607766,434.2273716037688
2,Algeria,23871720.735515583,157.82411107285714,151.2552205948783
3,Andorra,3658892.6334755896,1.5503389577070399,2360.0597890458175
4,Angola,12193016.503822787,34.13667050425151,357.1823591379312
5,Argentina,53233321.297710665,1026.4410420315062,51.86203504913699
6,Armenia,10983387.840712812,26.45982844762992,415.0967139659072
7,Aruba,13093801.596300095,21.77696627496735,601.2683966614504
8,Australia,84171164.68911426,3881.9764334705596,21.68255426884796
9,Austria,137239638.37436023,10957.675902251423,12.524520673782863
10,Azerbaijan,22375640.344734967,131.883949714256,169.66158803413717
11,Bahamas,263111.6690829152,0.004257025557121827,61806.45747891747
12,Bahrain,8647259.350867992,15.703493128319193,550.6583331624345
13,Bangladesh,3092361.7314210893,0.970562659138182,3186.153621618798
14,Barbados,8580795.9756154,6.380620659482247,1344.82152028008
15,Belarus,35394457.26741648,437.74891474994115,80.85561397139075
16,Belgium,481423336.8971393,15742.037404494647,30.58202216948639
17,Benin,10529101.96660705,22.706448702338506,463.7053598576457
18,Bermuda,9469478.997480605,12.36525731517036,765.8133394331342
19,Bolivia (Plurinational State of),36828731.24936567,353.57128518225056,104.1621104224628
20,Bosnia Herzegovina,14277761.874070143,45.35736540723393,314.78375663752774
21,Botswana,21235355.293281257,112.55514294613135,188.66623716558604
22,Brazil,474482605.7612654,20410.87274426941,23.24656136492164
23,Brunei Darussalam,8334697.985784223,10.025613383863492,831.3404543605436
24,Bulgaria,24428605.656494647,140.13241863947832,174.3251554042084
25,Burkina Faso,21702668.29639329,116.55417922890013,186.202403379904
26,Burundi,14583003.63342854,40.633586384228586,358.89038923447697
27,C?te d'Ivoire,15738511.58961229,51.80044807269037,303.8296419275525
28,Cabo Verde,3613641.6251942664,1.108323983796054,3260.4560381499637
29,Cambodia,22715182.45634336,131.41637714342008,172.84894736942374
30,Cameroon,5781034.334731566,5.765595735236675,1002.6777110647104
31,Canada,149037591.66533,19456.93068211833,7.659871646780408
32,Cayman Isds,2935239.3625711366,0.27435621920504405,10698.643431798582
33,Chile,24529789.28927466,104.66153910623187,234.37252594171034
34,Colombia,52261189.59011209,996.3864317246575,52.45072386187812
35,Comoros,2110166.4988173703,0.27486230192314753,7677.176841105625
36,Congo,11417383.981950004,27.16174479497346,420.34795879765795
37,Costa Rica,30560512.74687971,203.4382223543019,150.22011298179967
38,Croatia,22509014.241520908,116.12565142466396,193.83326565124622
39,Cyprus,16474841.16552452,49.616829149663516,332.0413949837471
40,Czechia,250424499.68878043,1152.6806709249267,217.2540114582093
41,Denmark,137447336.77450305,11219.534222714481,12.250716834236698
42,Dominican Rep.,31581917.79945405,222.03654890079827,142.2374737663764
43,Ecuador,30187753.758629486,195.46179837476024,154.44324164433553
44,Egypt,40352010.87722336,582.7436577266111,69.24487352576926
45,El Salvador,21816610.53540828,98.58534799404781,221.29668332382903
46,Estonia,16866635.604911864,60.794548664463875,277.43664482159215
47,Eswatini,5483314.370019661,3.275266696355682,1674.1581307320182
48,Ethiopia,23219028.4043808,140.04251181678544,165.7998567946121
49,Fiji,13940432.580328003,45.92174075591867,303.569341032249
50,Finland,96241543.10441032,4718.9182311436525,20.3948316945271
51,France,2856926606.969216,72933.64411131293,39.171587293909404
52,French Polynesia,16868154.971052118,60.52308948626424,278.7061122330901
53,Georgia,10705653.814450566,20.34995315917277,526.0775654230426
54,Germany,386460203.7417589,143062.13175881884,2.7013452056849845
55,Ghana,19799247.672252137,125.65346264564019,157.57025119227077
56,Greece,112984758.14611495,6856.907700661639,16.47750897029178
57,Greenland,2974883.375691433,0.37132303456257776,8011.577787507515
58,Grenada,9653203.746145776,6.84912189946415,1409.4074960033938
59,Guatemala,40559269.49321412,460.52444398304146,88.07191458160187
60,Guinea,3584887.444302964,1.516156000935508,2364.4581705912815
61,Guyana,22559335.51983364,80.31765274905767,280.87642937371965
62,Honduras,21558486.192191504,74.7521176165904,288.39967186972154
63,Hungary,34397924.27226265,334.26724875227603,102.90545783549018
64,Iceland,43633454.36650974,831.1048837146797,52.500539007167255
65,India,80124861.7371011,3389.1655219586733,23.641471984170064
66,Indonesia,128971716.5486187,12237.275889296252,10.539250541979541
