,country,total_costs,scrap_sum,unit_cost
92,Mauritania,2283529.812825478,0.4569389937383772,4997.45008440432
93,Mauritius,26521578.583343063,189.42204978396865,140.01315376742198
94,Mexico,96291008.28570455,5573.402579337969,17.276880131121334
95,Mongolia,33264493.7935176,101.75224209065121,326.91656822541773
96,Montenegro,12560611.333464436,31.112624037249226,403.7143031853048
97,Morocco,37747853.801859885,473.4543475299598,79.7286031880217
98,Mozambique,13871985.767154813,35.02187411766439,396.0949011623007
99,Myanmar,50368803.71556981,999.9072067983849,50.37347803187287
100,Namibia,26856455.246101454,195.68673515037256,137.242083503841
101,Nepal,23298183.686848048,136.08454698002384,171.20374211384956
102,Netherlands,735829534.7508909,37630.87249306825,19.55387919550453
103,New Caledonia,1276143.97202618,0.23459150282220725,5439.85590557961
104,New Zealand,90849416.06564355,4603.21659047122,19.736072435458336
105,Nicaragua,37105862.966360636,344.00378192990433,107.86469485362078
106,Niger,20566910.002130844,97.56659494360932,210.7986859028741
107,Nigeria,107295008.33015583,7109.83289846401,15.091073146506096
108,North Macedonia,18436841.363339916,82.25357958281884,224.14637097679588
109,Norway,145398594.02495572,15853.28519481877,9.171511913030836
110,Oman,29886140.002351575,270.57825530421866,110.45285205475864
111,Pakistan,93698611.13349035,5007.217809659378,18.712709271950825
112,Palau,3879191.732231587,1.2798866560248205,3030.8869257844335
113,Panama,20497613.588038575,82.18021893902204,249.42271817562158
114,Papua New Guinea,0.0,0.0,
115,Paraguay,32384206.127810843,231.91602898931728,139.63763638477337
116,Peru,63226640.24195092,1641.490884111386,38.51781380813356
117,Philippines,174361822.22565156,25103.166003357557,6.945810030588596
118,Poland,232572632.05355924,43307.591126763786,5.370250942214862
119,Portugal,177216292.99411088,21412.347622729918,8.276359795597093
120,Qatar,16306451.853870586,72.30476769036815,225.5238814084842
121,Rep. of Moldova,23074565.78702457,141.75975723814093,162.77232859719007
122,Romania,225433771.10440153,2289.1677890388446,98.47848295954516
123,Russian Federation,108606112.93000163,7392.471405100168,14.691448499222163
124,Rwanda,12401091.154923739,33.26310338750771,372.81822475954215
125,Saint Lucia,9932644.264981445,7.211467450921225,1377.3402338122742
126,Samoa,3359013.9268294475,0.8875086803849548,3784.76740686354
127,Saudi Arabia,82016331.0487262,3581.0165993263654,22.90308597400931
128,Senegal,41016539.01556156,584.5624419461761,70.16622360992905
129,Serbia,30094004.682900406,277.04626192814624,108.62447474821185
130,Seychelles,11122241.57869171,19.684195721568944,565.0340880579906
131,Sierra Leone,2880481.7137161414,0.8610618278877019,3345.266995265999
132,Singapore,0.0,0.0,
133,Slovakia,327670518.5111681,4127.840976566116,79.38060607745405
134,Slovenia,38206705.54142557,442.1105984528866,86.41888630384656
135,Solomon Isds,3634082.803617333,1.0959941562238082,3315.7866608872982
136,South Africa,21473000.547733378,110.19812771960352,194.85812501616098
137,Spain,287146649.0730934,71601.42536899392,4.010348224121228
138,Sri Lanka,93470698.85580786,4938.2602915642365,18.92785988123769
139,State of Palestine,8931382.214292435,12.095622224241286,738.3979136180957
140,Sudan,5746782.0800587945,3.8639429037347517,1487.2844198873013
141,Sweden,213545557.70914048,32962.646391174516,6.478410597709642
142,Switzerland,157709482.85166752,17609.06170936975,8.956154817025292
143,Tajikistan,12219522.716622934,25.19575714217677,484.98335047720803
144,Thailand,108385996.0741174,7425.5206865050795,14.59641695848951
145,Togo,22279988.717427038,120.2000705172951,185.35753449679765
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,29075516.86563378,167.0889951974894,174.0121593960645
148,Tunisia,19383984.638981033,84.87249567055628,228.3894739495173
149,Turkey,486595934.2359077,13074.82905943708,37.21623678779151
150,USA,414245992.9740088,360971.7944398775,1.1475854882700662
151,Uganda,84583021.2754125,3834.991952442895,22.05559289936267
152,Ukraine,36481674.91049345,577.4733137239152,63.17465074747161
153,United Arab Emirates,56651635.50183028,1765.6739058884893,32.08499333478177
154,United Kingdom,2818040176.932995,114939.63914758034,24.517565896606687
155,United Rep. of Tanzania,47704778.52398335,872.5747204531725,54.671281903752416
156,Uruguay,26111949.9938886,123.40770761338433,211.5909167982681
157,Uzbekistan,32512784.892131258,320.66301992962417,101.39237414799757
158,Viet Nam,779061257.8835385,27404.79285499501,28.42791996296884
159,Yemen,26640951.948300667,199.18562267497214,133.7493720205546
160,Zambia,20610119.674705047,100.99441042503989,204.0718846515006
161,Zimbabwe,18582436.93385482,97.27622050840753,191.0275382486591
