,country,type,recycling_m,net_profit
273,Egypt,NMC811,Pyro,-71.84966993417852
804,El Salvador,LFP,Pyro,0.0
809,El Salvador,NCA,Pyro,-129.6177829447513
805,El Salvador,NMC111,Pyro,-334.3645424761989
808,El Salvador,NMC523,Pyro,-281.65567595221313
806,El Salvador,NMC622,Pyro,-449.0067439642524
807,El Salvador,NMC811,Pyro,-542.05742676384
282,Estonia,LFP,Pyro,-112.94276108125699
287,Estonia,NCA,Pyro,-81.28190131378174
283,Estonia,NMC111,Pyro,-116.42176651921123
286,Estonia,NMC523,Pyro,-108.60520118646967
284,Estonia,NMC622,Pyro,-166.94424100939025
285,Estonia,NMC811,Pyro,-223.29154684808813
966,Eswatini,LFP,Pyro,-2994.123834911758
971,Eswatini,NCA,Pyro,-593.8178234653265
967,Eswatini,NMC111,Pyro,-1324.0213143289884
970,Eswatini,NMC523,Pyro,-1202.879700066154
968,Eswatini,NMC622,Pyro,-1882.149194159237
969,Eswatini,NMC811,Pyro,-2226.1631199988115
288,Ethiopia,LFP,Pyro,-292.63821773080895
293,Ethiopia,NCA,Pyro,-53.910170577539944
289,Ethiopia,NMC111,Pyro,-124.33883788009709
292,Ethiopia,NMC523,Pyro,-114.78228662457097
290,Ethiopia,NMC622,Pyro,-181.6775522955566
291,Ethiopia,NMC811,Pyro,-220.29852493474974
300,Fiji,LFP,Pyro,0.0
305,Fiji,NCA,Pyro,-188.31510810112604
301,Fiji,NMC111,Pyro,-456.6007027584973
304,Fiji,NMC523,Pyro,-387.3337163638169
302,Fiji,NMC622,Pyro,-597.5106704056052
303,Fiji,NMC811,Pyro,-704.4362199831706
294,Finland,LFP,Pyro,-71.45783964320928
299,Finland,NCA,Pyro,-36.13864206419309
295,Finland,NMC111,Pyro,-52.9820498465273
298,Finland,NMC523,Pyro,-49.46179561441042
296,Finland,NMC622,Pyro,-77.06782851489797
297,Finland,NMC811,Pyro,-104.85837126455198
306,France,LFP,Pyro,-7.54525387342387
311,France,NCA,Pyro,-0.5323393025838411
307,France,NMC111,Pyro,-3.1996693464825476
310,France,NMC523,Pyro,-3.029045448001938
308,France,NMC622,Pyro,-6.364367773603118
309,France,NMC811,Pyro,-10.020909013055283
738,French Polynesia,LFP,Pyro,-449.66563723969557
743,French Polynesia,NCA,Pyro,-88.99438600416893
739,French Polynesia,NMC111,Pyro,-207.63405689228952
742,French Polynesia,NMC523,Pyro,-186.04408246729065
740,French Polynesia,NMC622,Pyro,-291.1788419840507
741,French Polynesia,NMC811,Pyro,-343.7183531440869
318,Georgia,LFP,Pyro,-1104.2417808364821
323,Georgia,NCA,Pyro,-196.71220325301675
319,Georgia,NMC111,Pyro,-463.7042036964166
322,Georgia,NMC523,Pyro,-404.22614244742755
320,Georgia,NMC622,Pyro,-621.7252103588694
321,Georgia,NMC811,Pyro,-726.732809611721
240,Germany,LFP,Pyro,-5.753486738885126
245,Germany,NCA,Pyro,0.8761383174596789
241,Germany,NMC111,Pyro,-1.2261101288252916
244,Germany,NMC523,Pyro,-1.194044184130081
242,Germany,NMC622,Pyro,-3.571415100344759
243,Germany,NMC811,Pyro,-6.293338284746
324,Ghana,LFP,Pyro,0.0
329,Ghana,NCA,Pyro,-123.23744120322831
325,Ghana,NMC111,Pyro,-213.99673755699186
328,Ghana,NMC523,Pyro,-259.5977662005905
326,Ghana,NMC622,Pyro,-452.8238491456031
327,Ghana,NMC811,Pyro,-1397.148603885825
336,Greece,LFP,Pyro,-6.604133312588791
341,Greece,NCA,Pyro,-0.6028168746659688
337,Greece,NMC111,Pyro,-3.385236731336061
340,Greece,NMC523,Pyro,-3.193471428756955
338,Greece,NMC622,Pyro,-6.719580043668695
339,Greece,NMC811,Pyro,-10.511184521079212
348,Greenland,LFP,Pyro,-18247.394972857062
353,Greenland,NCA,Pyro,-3021.5252440591958
349,Greenland,NMC111,Pyro,-5778.139768090392
352,Greenland,NMC523,Pyro,-6521.652580844312
350,Greenland,NMC622,Pyro,-10955.74913608829
351,Greenland,NMC811,Pyro,-13713.506035041124
342,Grenada,LFP,Pyro,-2055.7476405096972
347,Grenada,NCA,Pyro,-383.3850897633279
343,Grenada,NMC111,Pyro,-956.636975114252
346,Grenada,NMC523,Pyro,-828.1850219270675
344,Grenada,NMC622,Pyro,-1316.856904148404
345,Grenada,NMC811,Pyro,-1550.4173802669966
354,Guatemala,LFP,Pyro,-141.08857941941034
359,Guatemala,NCA,Pyro,-21.2797315772278
355,Guatemala,NMC111,Pyro,-59.39030523992309
358,Guatemala,NMC523,Pyro,-52.180630712518784
356,Guatemala,NMC622,Pyro,-84.89425194973265
357,Guatemala,NMC811,Pyro,-100.63659832535699
330,Guinea,LFP,Pyro,-7044.515334001419
335,Guinea,NCA,Pyro,-1034.1512545235314
331,Guinea,NMC111,Pyro,-2268.5375359646773
334,Guinea,NMC523,Pyro,-2815.082451838933
332,Guinea,NMC622,Pyro,-4339.384259115037
333,Guinea,NMC811,Pyro,-4998.763648478008
360,Guyana,LFP,Pyro,-292.4984912969522
365,Guyana,NCA,Pyro,-54.91905835177799
361,Guyana,NMC111,Pyro,-143.4808864977388
364,Guyana,NMC523,Pyro,-124.25461924085656
362,Guyana,NMC622,Pyro,-199.45701381140913
363,Guyana,NMC811,Pyro,-233.43200086671
366,Honduras,LFP,Pyro,-526.5334083688577
371,Honduras,NCA,Pyro,-90.79613113771202
367,Honduras,NMC111,Pyro,-214.53076588553915
370,Honduras,NMC523,Pyro,-198.96473346074671
368,Honduras,NMC622,Pyro,-325.3522747118192
369,Honduras,NMC811,Pyro,-408.4108087165961
378,Hungary,LFP,Pyro,-40.6246705087261
383,Hungary,NCA,Pyro,-26.36709581972179
379,Hungary,NMC111,Pyro,-39.67699703836702
382,Hungary,NMC523,Pyro,-36.99924150602243
380,Hungary,NMC622,Pyro,-58.47869536923601
381,Hungary,NMC811,Pyro,-79.60462698987597
408,Iceland,LFP,Pyro,-218.0004337407436
413,Iceland,NCA,Pyro,-21.127787782804454
409,Iceland,NMC111,Pyro,-54.20356049495054
412,Iceland,NMC523,Pyro,-47.71964904262664
410,Iceland,NMC622,Pyro,-74.6377224101038
411,Iceland,NMC811,Pyro,-87.73330949178956
390,India,LFP,Pyro,-26.289917042714563
395,India,NCA,Pyro,-0.9695036556173893
391,India,NMC111,Pyro,-9.405230603527386
394,India,NMC523,Pyro,-8.024073513353116
392,India,NMC622,Pyro,-14.245599433521718
393,India,NMC811,Pyro,-17.140178557907166
384,Indonesia,LFP,Pyro,-21.532971721425564
389,Indonesia,NCA,Pyro,1.027457094379127
385,Indonesia,NMC111,Pyro,-4.76265481209055
388,Indonesia,NMC523,Pyro,-3.9464668542155215
386,Indonesia,NMC622,Pyro,-7.970358579508162
387,Indonesia,NMC811,Pyro,-10.102409144304302
402,Iran,LFP,Pyro,0.0
407,Iran,NCA,Pyro,-74.28114852862555
403,Iran,NMC111,Pyro,-99.07090741171078
406,Iran,NMC523,Pyro,-182.910528494902
404,Iran,NMC622,Pyro,-428.02204812901056
405,Iran,NMC811,Pyro,-2841.672275510865
396,Ireland,LFP,Pyro,-25.39958105330495
401,Ireland,NCA,Pyro,-14.718152305953867
397,Ireland,NMC111,Pyro,-23.077769751293967
400,Ireland,NMC523,Pyro,-21.573280809082572
398,Ireland,NMC622,Pyro,-34.55412726806641
399,Ireland,NMC811,Pyro,-47.42474716532181
414,Israel,LFP,Pyro,-20.528666651791664
419,Israel,NCA,Pyro,0.27480829040324295
415,Israel,NMC111,Pyro,-6.4293429345620146
418,Israel,NMC523,Pyro,-5.433488049341796
416,Israel,NMC622,Pyro,-10.20613492726224
417,Israel,NMC811,Pyro,-12.481690595230639
420,Italy,LFP,Pyro,-6.592685458166927
425,Italy,NCA,Pyro,-0.4005762253097533
421,Italy,NMC111,Pyro,-3.030556966154528
424,Italy,NMC523,Pyro,-2.8758889125624845
422,Italy,NMC622,Pyro,-6.154684408212352
423,Italy,NMC811,Pyro,-9.718649278243095
426,Jamaica,LFP,Pyro,0.0
431,Jamaica,NCA,Pyro,-294.19548336877415
427,Jamaica,NMC111,Pyro,-613.8274082474657
430,Jamaica,NMC523,Pyro,-631.9419228790034
428,Jamaica,NMC622,Pyro,-1050.8410326265612
429,Jamaica,NMC811,Pyro,-2126.6191720205356
438,Japan,LFP,Pyro,-30.138781731311717
443,Japan,NCA,Pyro,0.6523243865055539
439,Japan,NMC111,Pyro,-6.752660401174547
442,Japan,NMC523,Pyro,-5.531125840974109
440,Japan,NMC622,Pyro,-11.586982642738002
441,Japan,NMC811,Pyro,-14.958521140099128
432,Jordan,LFP,Pyro,-189.20178039342426
437,Jordan,NCA,Pyro,-35.794615050508845
433,Jordan,NMC111,Pyro,-84.40971173674451
436,Jordan,NMC523,Pyro,-77.16073094319191
434,Jordan,NMC622,Pyro,-122.55185907070214
435,Jordan,NMC811,Pyro,-148.28308641393298
444,Kazakhstan,LFP,Pyro,-136.34607324387508
449,Kazakhstan,NCA,Pyro,-20.874338208070917
445,Kazakhstan,NMC111,Pyro,-50.207902348907055
448,Kazakhstan,NMC523,Pyro,-48.1251457437979
446,Kazakhstan,NMC622,Pyro,-77.70282884260153
447,Kazakhstan,NMC811,Pyro,-96.0233907006215
450,Kenya,LFP,Pyro,-73.06979913824482
455,Kenya,NCA,Pyro,-11.093499743459832
451,Kenya,NMC111,Pyro,-32.96680634193784
454,Kenya,NMC523,Pyro,-28.636520376116252
452,Kenya,NMC622,Pyro,-46.00172345740103
453,Kenya,NMC811,Pyro,-54.0917146672945
468,Kiribati,LFP,Pyro,-8619.583726815219
473,Kiribati,NCA,Pyro,-1931.8602995781512
469,Kiribati,NMC111,Pyro,-4292.622074752682
472,Kiribati,NMC523,Pyro,-4055.6745306889056
470,Kiribati,NMC622,Pyro,-6270.064647271523
471,Kiribati,NMC811,Pyro,-7321.803033287594
474,Korea,LFP,Pyro,-8.562792131531202
479,Korea,NCA,Pyro,3.396757068060018
475,Korea,NMC111,Pyro,0.47626588267526127
478,Korea,NMC523,Pyro,0.6820188508491667
476,Korea,NMC622,Pyro,-1.1752677165678724
477,Korea,NMC811,Pyro,-2.2686603441201916
480,Kuwait,LFP,Pyro,0.0
485,Kuwait,NCA,Pyro,-169.84808028780944
481,Kuwait,NMC111,Pyro,-261.36453275142054
484,Kuwait,NMC523,Pyro,-317.4860769163919
482,Kuwait,NMC622,Pyro,-561.1772525187099
483,Kuwait,NMC811,Pyro,-1055.6322030777562
456,Kyrgyzstan,LFP,Pyro,0.0
461,Kyrgyzstan,NCA,Pyro,-470.3236271691714
457,Kyrgyzstan,NMC111,Pyro,-674.4033198319744
460,Kyrgyzstan,NMC523,Pyro,-988.9986937886529
458,Kyrgyzstan,NMC622,Pyro,-1760.7657407239592
459,Kyrgyzstan,NMC811,Pyro,-2423.927223021493
486,Lao People's Dem. Rep.,LFP,Pyro,-143.5457362807955
491,Lao People's Dem. Rep.,NCA,Pyro,-28.189442910615533
487,Lao People's Dem. Rep.,NMC111,Pyro,-72.67687580721143
490,Lao People's Dem. Rep.,NMC523,Pyro,-63.47625098817027
488,Lao People's Dem. Rep.,NMC622,Pyro,-99.67712566709989
489,Lao People's Dem. Rep.,NMC811,Pyro,-115.45377989464458
528,Latvia,LFP,Pyro,-105.04993038398493
533,Latvia,NCA,Pyro,-75.39763747695427
529,Latvia,NMC111,Pyro,-108.16325809963412
532,Latvia,NMC523,Pyro,-100.90667186788586
530,Latvia,NMC622,Pyro,-155.22513600165613
531,Latvia,NMC811,Pyro,-207.71104523386458
492,Lebanon,LFP,Pyro,-120.67420214258878
497,Lebanon,NCA,Pyro,-22.662084045524438
493,Lebanon,NMC111,Pyro,-59.437495118089956
496,Lebanon,NMC523,Pyro,-51.883177860030116
494,Lebanon,NMC622,Pyro,-81.50502135344495
495,Lebanon,NMC811,Pyro,-94.5297284838722
510,Lesotho,LFP,Pyro,-861.4630469529477
515,Lesotho,NCA,Pyro,-181.4223659351026
511,Lesotho,NMC111,Pyro,-426.57909023944933
514,Lesotho,NMC523,Pyro,-375.5068244662464
512,Lesotho,NMC622,Pyro,-581.0338882261711
513,Lesotho,NMC811,Pyro,-683.2397724510646
516,Lithuania,LFP,Pyro,-77.14451805212391
521,Lithuania,NCA,Pyro,-54.16460160367472
517,Lithuania,NMC111,Pyro,-78.41772497928241
520,Lithuania,NMC523,Pyro,-73.16679458662622
518,Lithuania,NMC622,Pyro,-113.05826825624335
519,Lithuania,NMC811,Pyro,-151.7133840525264
522,Luxembourg,LFP,Pyro,-76.06500339790406
527,Luxembourg,NCA,Pyro,-52.748866793102465
523,Luxembourg,NMC111,Pyro,-76.23006774330614
526,Luxembourg,NMC523,Pyro,-71.1648153654632
524,Luxembourg,NMC622,Pyro,-109.66974387414055
525,Luxembourg,NMC811,Pyro,-146.95267752599682
546,Madagascar,LFP,Pyro,-494.46135802315257
551,Madagascar,NCA,Pyro,-103.3671963814662
547,Madagascar,NMC111,Pyro,-242.8176934353419
550,Madagascar,NMC523,Pyro,-215.517581952982
548,Madagascar,NMC622,Pyro,-335.95826107779993
549,Madagascar,NMC811,Pyro,-398.0730549763124
606,Malawi,LFP,Pyro,-196.76202353688169
611,Malawi,NCA,Pyro,-37.10146096705012
607,Malawi,NMC111,Pyro,-90.86842173603497
610,Malawi,NMC523,Pyro,-81.06710236560313
608,Malawi,NMC622,Pyro,-127.8703022366218
609,Malawi,NMC811,Pyro,-152.30614145753063
612,Malaysia,LFP,Pyro,-1796.6569185139283
617,Malaysia,NCA,Pyro,-310.4969906112362
