,country,type,recycling_m,scrap_sum,unit_cost,net_profit
189,Azerbaijan,NMC811,Direct,19.240777544036888,70.60294966577486,-60.283369385874856
190,Azerbaijan,NMC811,Hydro,19.240777544036888,186.84896781284263,-179.08807275033382
191,Azerbaijan,NMC811,Pyro,19.240777544036888,204.1740061026947,-199.6351591827937
192,Azerbaijan,NMC523,Direct,49.71295522817482,45.63858107950182,-45.52775825812182
193,Azerbaijan,NMC523,Hydro,49.71295522817482,99.4631717009117,-91.9440447220581
194,Azerbaijan,NMC523,Pyro,49.71295522817482,114.40553548949424,-110.20822994214024
195,Azerbaijan,NCA,Direct,157.66232487422664,26.84893343381846,-16.302045723343458
196,Azerbaijan,NCA,Hydro,157.66232487422664,46.20718682232147,-37.761231711101466
197,Azerbaijan,NCA,Pyro,157.66232487422664,56.569040471918186,-51.53827667735418
198,Burundi,LFP,Direct,4.011620728806959,146.4725385444485,-143.18722663036849
199,Burundi,LFP,Hydro,4.011620728806959,531.4489031755163,-529.8753613599443
200,Burundi,LFP,Pyro,4.011620728806959,544.8805177870529,-544.1031840239009
201,Burundi,NMC111,Direct,15.350235361618186,78.83822155748867,-73.50160253983667
202,Burundi,NMC111,Hydro,15.350235361618186,217.72124280425228,-209.62067524883028
203,Burundi,NMC111,Pyro,15.350235361618186,238.6540118890041,-234.1059451477641
204,Burundi,NMC622,Direct,7.668901349978988,108.60636711040267,-100.02349966439768
205,Burundi,NMC622,Hydro,7.668901349978988,345.39874349775084,-337.42967791180206
206,Burundi,NMC622,Pyro,7.668901349978988,365.7440753837006,-361.1630832078206
207,Burundi,NMC811,Direct,5.776471973114594,123.78409932015605,-113.46451904025605
208,Burundi,NMC811,Hydro,5.776471973114594,417.0259003231795,-409.2650052606707
209,Burundi,NMC811,Pyro,5.776471973114594,435.40119389854055,-430.86234697863955
210,Burundi,NMC523,Direct,16.667160760250372,75.89901244625982,-75.78818962487982
211,Burundi,NMC523,Hydro,16.667160760250372,206.12430650479982,-198.60517952594623
212,Burundi,NMC523,Pyro,16.667160760250372,226.87029045906732,-222.6729849117133
213,Burundi,NCA,Direct,48.9894757032645,46.14185901635525,-35.59497130588025
214,Burundi,NCA,Hydro,48.9894757032645,100.63459147882506,-92.18863636760506
215,Burundi,NCA,Pyro,48.9894757032645,116.87405462851486,-111.84329083395086
216,Belgium,LFP,Direct,4727.772549888471,17.147853143553327,-14.000612869687684
217,Belgium,LFP,Hydro,4727.772549888471,17.400168473703594,-15.875783435606177
218,Belgium,LFP,Pyro,4727.772549888471,24.725273788034436,-24.040729428979695
219,Belgium,NMC111,Direct,5653.1945081854565,15.855058517193331,-10.675208831638662
220,Belgium,NMC111,Hydro,5653.1945081854565,15.484722470285753,-7.5321558954058965
221,Belgium,NMC111,Pyro,5653.1945081854565,22.26520725858292,-17.819643826063253
222,Belgium,NMC622,Direct,3147.595521793655,20.49642838509743,-12.065515695810094
223,Belgium,NMC622,Hydro,3147.595521793655,22.689066660730166,-14.863323083011712
224,Belgium,NMC622,Pyro,3147.595521793655,31.3846417641568,-26.911174315872785
225,Belgium,NMC811,Direct,1939.6610659862076,25.343614033500735,-15.171005328957008
226,Belgium,NMC811,Hydro,1939.6610659862076,31.116028268763536,-23.493764918428916
227,Belgium,NMC811,Pyro,1939.6610659862076,41.68469220971086,-37.258183366509364
228,Belgium,NMC523,Direct,6362.661120518979,15.054089623937937,-15.09627633692657
229,Belgium,NMC523,Hydro,6362.661120518979,14.335287962619647,-6.960703952991947
230,Belgium,NMC523,Pyro,6362.661120518979,20.774288891661083,-16.682816737149004
231,Belgium,NCA,Direct,9939.645729723017,12.379643534991876,-1.9830973441609419
232,Belgium,NCA,Hydro,9939.645729723017,10.715613582211612,-2.407555802280025
233,Belgium,NCA,Pyro,9939.645729723017,15.99381402897471,-11.074109331510703
234,Benin,LFP,Direct,0.0,0.0,0.0
235,Benin,LFP,Hydro,0.0,0.0,0.0
236,Benin,LFP,Pyro,0.0,0.0,0.0
237,Benin,NMC111,Direct,2.147508333794622,195.44657243433997,-190.10995341668797
238,Benin,NMC111,Hydro,2.147508333794622,805.2550191909863,-797.1544516355643
239,Benin,NMC111,Pyro,2.147508333794622,800.3057136242603,-795.7576468830204
240,Benin,NMC622,Direct,1.3124047667482022,245.32935135393188,-236.7464839079269
241,Benin,NMC622,Hydro,1.3124047667482022,1117.2638305532125,-1109.2947649672637
242,Benin,NMC622,Pyro,1.3124047667482022,1083.4922593654555,-1078.9112671895755
243,Benin,NMC811,Direct,0.8207487904075266,304.6846343624406,-294.3650540825406
244,Benin,NMC811,Hydro,0.8207487904075266,1526.5874250957716,-1518.8265300332628
245,Benin,NMC811,Pyro,0.8207487904075266,1446.231810294946,-1441.6929633750449
246,Benin,NMC523,Direct,2.656393872752365,177.17221083012356,-177.06138800874356
247,Benin,NMC523,Hydro,2.656393872752365,699.0614027508544,-691.5422757720008
248,Benin,NMC523,Pyro,2.656393872752365,702.1630920730474,-697.9657865256935
249,Benin,NCA,Direct,8.41706241934932,104.03846154985362,-93.49157383937862
250,Benin,NCA,Hydro,8.41706241934932,324.6656942025315,-316.21973909131145
251,Benin,NCA,Pyro,8.41706241934932,345.3874690290557,-340.3567052344917
252,Burkina Faso,LFP,Direct,9.809892460895233,96.93836362700759,-93.65305171292759
253,Burkina Faso,LFP,Hydro,9.809892460895233,293.2319054617724,-291.65836364620037
254,Burkina Faso,LFP,Pyro,9.809892460895233,314.3358024631541,-313.5584687000021
255,Burkina Faso,NMC111,Direct,36.38825767855607,52.93063088355098,-47.594011865898985
256,Burkina Faso,NMC111,Hydro,36.38825767855607,122.63850031949758,-114.53793276407558
257,Burkina Faso,NMC111,Pyro,36.38825767855607,140.33477562128618,-135.78670888004618
258,Burkina Faso,NMC622,Direct,22.208694858740593,66.48017799723418,-57.897310551229175
259,Burkina Faso,NMC622,Hydro,22.208694858740593,170.30561115718956,-162.33654557124075
260,Burkina Faso,NMC622,Pyro,22.208694858740593,190.1457304794581,-185.5647383035781
261,Burkina Faso,NMC811,Direct,17.5898138454032,74.03461381679105,-63.71503353689105
262,Burkina Faso,NMC811,Hydro,17.5898138454032,198.86959246766784,-191.10869740515903
263,Burkina Faso,NMC811,Pyro,17.5898138454032,219.47360835747762,-214.9347614375766
264,Burkina Faso,NMC523,Direct,44.84622662843781,48.06289569292488,-47.952072871544885
265,Burkina Faso,NMC523,Hydro,44.84622662843781,106.7254617529974,-99.2063347741438
266,Burkina Faso,NMC523,Pyro,44.84622662843781,123.40346929605195,-119.20616374869795
267,Burkina Faso,NCA,Direct,142.17934309092718,28.216055625086916,-17.669167914611915
268,Burkina Faso,NCA,Hydro,142.17934309092718,49.54819571687435,-41.10224060565435
269,Burkina Faso,NCA,Pyro,142.17934309092718,60.680164944539385,-55.64940114997538
270,Bangladesh,LFP,Direct,0.036989962005485655,1274.163360046794,-1270.878048132714
271,Bangladesh,LFP,Hydro,0.036989962005485655,11992.235571951356,-11990.662030135783
272,Bangladesh,LFP,Pyro,0.036989962005485655,9735.713987806253,-9734.936654043102
273,Bangladesh,NMC111,Direct,0.3314718683603421,463.03368671146586,-457.69706769381384
274,Bangladesh,NMC111,Hydro,0.3314718683603421,2789.8172546389874,-2781.7166870835654
275,Bangladesh,NMC111,Pyro,0.3314718683603421,2526.2667198802856,-2521.7186531390457
276,Bangladesh,NMC622,Direct,0.08078529871568575,888.4384899088765,-879.8556224628715
277,Bangladesh,NMC622,Hydro,0.08078529871568575,7133.436730697661,-7125.467665111712
278,Bangladesh,NMC622,Pyro,0.08078529871568575,6020.93495509724,-6016.35396292136
279,Bangladesh,NMC811,Direct,0.06432036292551707,987.0030694138092,-976.6834891339091
280,Bangladesh,NMC811,Hydro,0.06432036292551707,8300.86592975331,-8293.105034690801
281,Bangladesh,NMC811,Pyro,0.06432036292551707,6927.208849657417,-6922.670002737516
282,Bangladesh,NMC523,Direct,0.1825405265739712,609.82865493952,-609.71783211814
283,Bangladesh,NMC523,Hydro,0.1825405265739712,4148.295790741479,-4140.7766637626255
284,Bangladesh,NMC523,Pyro,0.1825405265739712,3646.4343562466643,-3642.23705069931
285,Bangladesh,NCA,Direct,0.8085233119682047,306.8026723306785,-296.2557846202035
286,Bangladesh,NCA,Hydro,0.8085233119682047,1541.899174692308,-1533.453219581088
287,Bangladesh,NCA,Pyro,0.8085233119682047,1459.646088339526,-1454.6153245449618
288,Bulgaria,LFP,Direct,116.3860360751915,30.775000060555477,-27.489688146475476
289,Bulgaria,LFP,Hydro,116.3860360751915,55.95627469965181,-54.38273288407981
290,Bulgaria,LFP,Pyro,116.3860360751915,67.71512843206267,-66.93779466891067
291,Bulgaria,NMC111,Direct,104.74207306582815,32.294860289598816,-26.958241271946818
292,Bulgaria,NMC111,Hydro,104.74207306582815,59.9765809978452,-51.876013442423194
293,Bulgaria,NMC111,Pyro,104.74207306582815,72.18848990942872,-67.64042316818872
294,Bulgaria,NMC622,Direct,58.346517129852714,42.20246055134109,-33.61959310533609
295,Bulgaria,NMC622,Hydro,58.346517129852714,88.15325194553473,-80.18418635958594
296,Bulgaria,NMC622,Pyro,58.346517129852714,102.96199338928912,-98.38100121340912
297,Bulgaria,NMC811,Direct,36.264732996468545,52.45482424474371,-42.13524396484371
298,Bulgaria,NMC811,Hydro,36.264732996468545,120.5535108115627,-112.79261574905391
299,Bulgaria,NMC811,Pyro,36.264732996468545,137.40853286694883,-132.86968594704783
300,Bulgaria,NMC523,Direct,117.78112749046623,30.607762322138544,-30.496939500758543
301,Bulgaria,NMC523,Hydro,117.78112749046623,55.51912853264222,-48.00000155378862
302,Bulgaria,NMC523,Pyro,117.78112749046623,67.22723765727372,-63.02993210991972
303,Bulgaria,NCA,Direct,184.50263523117906,24.92816491341797,-14.381277202942968
304,Bulgaria,NCA,Hydro,184.50263523117906,41.31795089389848,-32.871995782678475
305,Bulgaria,NCA,Pyro,184.50263523117906,51.19768848922475,-46.16692469466075
306,Bahrain,LFP,Direct,0.0,0.0,0.0
307,Bahrain,LFP,Hydro,0.0,0.0,0.0
308,Bahrain,LFP,Pyro,0.0,0.0,0.0
309,Bahrain,NMC111,Direct,2.5574993033999167,178.5115551032262,-173.1749360855742
310,Bahrain,NMC111,Hydro,2.5574993033999167,713.8878444199428,-705.7872768645208
311,Bahrain,NMC111,Pyro,2.5574993033999167,699.4951856645988,-694.9471189233589
312,Bahrain,NMC622,Direct,0.6442412240120131,336.4276003445109,-327.84473289850587
313,Bahrain,NMC622,Hydro,0.6442412240120131,1783.8212076475074,-1775.8521420615587
314,Bahrain,NMC622,Pyro,0.6442412240120131,1622.3808790627963,-1617.7998868869163
315,Bahrain,NMC811,Direct,0.08691331571628197,844.8365315915329,-834.5169513116329
316,Bahrain,NMC811,Hydro,0.08691331571628197,6748.537803197247,-6740.776908134738
317,Bahrain,NMC811,Pyro,0.08691331571628197,5508.132958163118,-5503.594111243217
318,Bahrain,NMC523,Direct,1.7877690648192432,210.4477670969975,-210.3369442756175
319,Bahrain,NMC523,Hydro,1.7877690648192432,905.5680318382298,-898.0489048593762
320,Bahrain,NMC523,Pyro,1.7877690648192432,870.3089591338996,-866.1116535865457
321,Bahrain,NCA,Direct,4.667554948219274,135.38510736741964,-124.83821965694463
322,Bahrain,NCA,Hydro,4.667554948219274,478.7215752304833,-470.2756201192633
323,Bahrain,NCA,Pyro,4.667554948219274,484.56850883393116,-479.53774503936717
324,Bahamas,LFP,Direct,0.0,0.0,0.0
325,Bahamas,LFP,Hydro,0.0,0.0,0.0
326,Bahamas,LFP,Pyro,0.0,0.0,0.0
327,Bahamas,NMC111,Direct,0.0,0.0,0.0
328,Bahamas,NMC111,Hydro,0.0,0.0,0.0
329,Bahamas,NMC111,Pyro,0.0,0.0,0.0
330,Bahamas,NMC622,Direct,0.0,0.0,0.0
331,Bahamas,NMC622,Hydro,0.0,0.0,0.0
332,Bahamas,NMC622,Pyro,0.0,0.0,0.0
333,Bahamas,NMC811,Direct,0.0,0.0,0.0
334,Bahamas,NMC811,Hydro,0.0,0.0,0.0
335,Bahamas,NMC811,Pyro,0.0,0.0,0.0
336,Bahamas,NMC523,Direct,0.0,0.0,0.0
