,country,type,recycling_m,scrap_sum,unit_cost,net_profit
87,Viet Nam,NCA,Direct,2072.3948818179897,8.191428581022773,2.3554591294522282
88,Viet Nam,NCA,Hydro,2072.3948818179897,8.340768431259184,0.1051866799608181
89,Viet Nam,NCA,Pyro,2072.3948818179897,11.67303987764022,-6.642276083076219
90,France,LFP,Direct,13097.473145683833,3.6471164158800566,-0.4697826738772153
91,France,LFP,Hydro,13097.473145683833,2.6545626454453752,-1.1194636192012097
92,France,LFP,Pyro,13097.473145683833,3.990392889707506,-3.2856245732105624
93,France,NMC111,Direct,14810.476917068745,3.451121166949046,1.7628972508162117
94,France,NMC111,Hydro,14810.476917068745,2.4542555076592176,5.530568689316708
95,France,NMC111,Pyro,14810.476917068745,3.7086727535072312,0.759231835024951
96,France,NMC622,Direct,8254.56394602577,4.487975239530768,3.976056818965768
97,France,NMC622,Hydro,8254.56394602577,3.5642410000970046,4.29274039214544
98,France,NMC622,Pyro,8254.56394602577,5.253408641799109,-0.7565055918314504
99,France,NMC811,Direct,5098.450963319462,5.573000866422671,4.6316410957342145
100,France,NMC811,Hydro,5098.450963319462,4.847683052359363,2.804795836855232
101,France,NMC811,Pyro,5098.450963319462,6.999808693999634,-2.548815153386688
102,France,NMC523,Direct,16679.33810388831,3.2716512957209596,-3.28048874495013
103,France,NMC523,Hydro,16679.33810388831,2.2749794375946184,5.131108501674988
104,France,NMC523,Pyro,16679.33810388831,3.455228169469845,0.6593109510780948
105,France,NCA,Direct,26059.696924013882,2.6771851385594316,7.7521288076489485
106,France,NCA,Hydro,26059.696924013882,1.7111251807973633,6.626988075688931
107,France,NCA,Pyro,26059.696924013882,2.648767276898193,2.295143357387713
108,Germany,LFP,Direct,24880.312420756138,2.735914149450841,0.44045117845265347
109,Germany,LFP,Hydro,24880.312420756138,1.7659703828180908,-0.23121613495354715
110,Germany,LFP,Pyro,24880.312420756138,2.7260032295086223,-2.0218857241924417
111,Germany,NMC111,Direct,30743.066955329774,2.4878649726625226,2.725053888153078
112,Germany,NMC111,Hydro,30743.066955329774,1.5430462976145258,6.440739842334978
113,Germany,NMC111,Pyro,30743.066955329774,2.4033592150187815,2.063826430439788
114,Germany,NMC622,Direct,17119.04581057721,3.236223154815114,5.2267431154526465
115,Germany,NMC622,Hydro,17119.04581057721,2.2415075109103944,5.614468641926612
116,Germany,NMC622,Pyro,17119.04581057721,3.405629185872951,1.0905197015304715
117,Germany,NMC811,Direct,10580.807091312507,4.016975865364614,6.18663525986184
118,Germany,NMC811,Hydro,10580.807091312507,3.046538083977475,4.604968462875736
119,Germany,NMC811,Pyro,10580.807091312507,4.535263275286287,-0.08505765735753901
120,Germany,NMC523,Direct,34584.89356118015,2.3596964155643017,-2.3696070510769625
121,Germany,NMC523,Hydro,34584.89356118015,1.4314114439001446,5.973662692323866
122,Germany,NMC523,Pyro,34584.89356118015,2.2406439251879586,1.8731528955679984
123,Germany,NCA,Direct,54091.87416084419,1.9302124653662118,8.498047007620047
124,Germany,NCA,Hydro,54091.87416084419,1.0761747347888362,7.260971330175184
125,Germany,NCA,Pyro,54091.87416084419,1.716834390488029,3.22629729168776
126,Hungary,LFP,Direct,16308.644974741323,3.2091837254090194,-0.03563447623046717
127,Hungary,LFP,Hydro,16308.644974741323,2.1604804005059615,-0.6425740350601701
128,Hungary,LFP,Pyro,16308.644974741323,3.371236702873225,-2.6770813419501245
129,Hungary,NMC111,Direct,16121.778732452203,3.2261455494515303,1.9869079467711066
130,Hungary,NMC111,Hydro,16121.778732452203,2.176938519227935,5.805598507855825
131,Hungary,NMC111,Pyro,16121.778732452203,3.3949033681037752,1.0638531005508367
132,Hungary,NMC622,Direct,9006.16615626791,4.21070048598692,4.251640623468045
133,Hungary,NMC622,Hydro,9006.16615626791,3.194240934636518,4.659747708862604
134,Hungary,NMC622,Pyro,9006.16615626791,4.834266224109088,-0.34575407497059374
135,Hungary,NMC811,Direct,5653.428491026408,5.210249082623137,4.991950477577783
136,Hungary,NMC811,Hydro,5653.428491026408,4.340487904510392,3.308290949513694
137,Hungary,NMC811,Pyro,5653.428491026408,6.413430251445994,-1.9701017690830394
138,Hungary,NMC523,Direct,18187.8916812276,3.0530146688121427,-3.0633840089065147
139,Hungary,NMC523,Hydro,18187.8916812276,2.010758680040123,5.392520628749562
140,Hungary,NMC523,Pyro,18187.8916812276,3.1552754410565838,0.9506177290587381
141,Hungary,NCA,Direct,29683.37369204904,2.4401722933870604,7.987207431136703
142,Hungary,NCA,Hydro,29683.37369204904,1.4563734543874276,6.877929023867545
143,Hungary,NCA,Pyro,29683.37369204904,2.3436990927619106,2.592353615931277
144,Italy,LFP,Direct,15057.535662521239,3.3790954424100446,-0.2318551685444025
145,Italy,LFP,Hydro,15057.535662521239,2.355846752129325,-0.8314617140319082
146,Italy,LFP,Pyro,15057.535662521239,3.608234087137879,-2.9236897280831413
147,Italy,NMC111,Direct,14396.968241244054,3.44849955290163,1.73135013265304
148,Italy,NMC111,Hydro,14396.968241244054,2.4253162076666097,5.527250367213247
149,Italy,NMC111,Pyro,14396.968241244054,3.7068490537711134,0.7387143787485535
150,Italy,NMC622,Direct,8018.270414998777,4.496042035519684,3.934870653767654
151,Italy,NMC622,Hydro,8018.270414998777,3.5435397969758995,4.282203780742554
152,Italy,NMC622,Pyro,8018.270414998777,5.269705750000479,-0.796238301716461
153,Italy,NMC811,Direct,4983.401653263408,5.577529990706563,4.595078713837163
154,Italy,NMC811,Hydro,4983.401653263408,4.822221165359481,2.800042184975138
155,Italy,NMC811,Pyro,4983.401653263408,7.013526160870582,-2.5870173176690834
156,Italy,NMC523,Direct,16188.070727010749,3.27002573892517,-3.312212451913802
157,Italy,NMC523,Hydro,16188.070727010749,2.2479098096373455,5.1266741999903545
158,Italy,NMC523,Pyro,16188.070727010749,3.4545933454131053,0.6368788090989751
159,Italy,NCA,Direct,25355.75330096178,2.6682716893229412,7.728274501507993
160,Italy,NCA,Hydro,25355.75330096178,1.6808590357979292,6.627198744133658
161,Italy,NCA,Pyro,25355.75330096178,2.6379294677862326,2.2817752296777742
162,Poland,LFP,Direct,11754.56992189351,3.725721885805644,-0.45608833712691005
163,Poland,LFP,Hydro,11754.56992189351,2.677131699654197,-1.119153386393936
164,Poland,LFP,Pyro,11754.56992189351,4.109742904806652,-3.3480290100017607
165,Poland,NMC111,Direct,11747.28678185979,3.726778686397757,1.5941378115711098
166,Poland,NMC111,Hydro,11747.28678185979,2.6782252719112627,5.406651091067154
167,Poland,NMC111,Pyro,11747.28678185979,4.111290022099297,0.4211443020580739
168,Poland,NMC622,Direct,6542.150917750852,4.871472241979693,3.6956989039660484
169,Poland,NMC622,Hydro,6542.150917750852,3.9387606159953896,4.014619821957277
170,Poland,NMC622,Pyro,6542.150917750852,5.866187731292151,-1.3008344593257577
171,Poland,NMC811,Direct,4059.6346727828277,6.060212078638214,4.2436783386370465
172,Poland,NMC811,Hydro,4059.6346727828277,5.394026291391254,2.3511896821972447
173,Poland,NMC811,Pyro,4059.6346727828277,7.837946288623717,-3.314744490676051
174,Poland,NMC523,Direct,13210.596438387496,3.531860571644651,-3.4367354129197256
175,Poland,NMC523,Hydro,13210.596438387496,2.478856574513087,5.02458367906756
176,Poland,NMC523,Pyro,13210.596438387496,3.8283941707648252,0.3532746575963937
177,Poland,NCA,Direct,20683.352394087684,2.876814572903905,7.654378921543556
178,Poland,NCA,Hydro,20683.352394087684,1.844835907123776,6.585441063872856
179,Poland,NCA,Pyro,20683.352394087684,2.915966194616959,2.0991541302208345
180,Slovakia,LFP,Direct,185.9706383568309,24.832092394776584,-21.684852120910943
181,Slovakia,LFP,Hydro,185.9706383568309,41.06622069997812,-39.541835661880704
182,Slovakia,LFP,Pyro,185.9706383568309,50.92830505049334,-50.2437606914386
183,Slovakia,NMC111,Direct,170.01272148672984,25.871411952514205,-20.691562266959533
184,Slovakia,NMC111,Hydro,170.01272148672984,43.561437291320054,-35.608870716440194
185,Slovakia,NMC111,Pyro,170.01272148672984,53.77602676096939,-49.330463328449724
186,Slovakia,NMC622,Direct,94.67516142118043,33.807659449744385,-25.376746760457046
187,Slovakia,NMC622,Hydro,94.67516142118043,64.0123933698897,-56.18664979217124
188,Slovakia,NMC622,Pyro,94.67516142118043,76.69700823615784,-72.22354078787383
189,Slovakia,NMC811,Direct,58.805096394617294,42.0277636166602,-31.855154912116475
190,Slovakia,NMC811,Hydro,58.805096394617294,87.54781275720097,-79.92554940686637
191,Slovakia,NMC811,Pyro,58.805096394617294,102.37813078962436,-97.95162194642286
192,Slovakia,NMC523,Direct,191.15155857745762,24.522203733057577,-24.564390446046207
193,Slovakia,NMC523,Hydro,191.15155857745762,40.330972594192346,-32.95638858456465
194,Slovakia,NMC523,Pyro,191.15155857745762,50.08665772933072,-45.995185574818635
195,Slovakia,NCA,Direct,299.38482376318393,19.9759963420369,-9.579450151205966
196,Slovakia,NCA,Hydro,299.38482376318393,30.028038655564,-21.719980875632412
197,Slovakia,NCA,Pyro,299.38482376318393,38.15505585820488,-33.235351160740876
198,Spain,LFP,Direct,13965.226540703754,3.480856296197011,-0.2796253458842287
199,Spain,LFP,Hydro,13965.226540703754,2.449070100393072,-0.936222909098607
200,Spain,LFP,Pyro,13965.226540703754,3.753682828214399,-3.0485199193827217
201,Spain,NMC111,Direct,13794.9542242823,3.500317384678772,1.7473028123193786
202,Spain,NMC111,Hydro,13794.9542242823,2.4687079635144222,5.545167018375031
203,Spain,NMC111,Pyro,13794.9542242823,3.781546307661467,0.69179463327634
204,Spain,NMC622,Direct,7680.7736034154805,4.5676000116222815,3.9275349407619236
205,Spain,NMC622,Hydro,7680.7736034154805,3.6144014027972013,4.269202270405951
206,Spain,NMC622,Pyro,7680.7736034154805,5.382511345470563,-0.877565700791139
207,Spain,NMC811,Direct,4758.744594241298,5.677794862174849,4.555363597792253
208,Spain,NMC811,Hydro,4758.744594241298,4.936208742244656,2.740458046670565
209,Spain,NMC811,Pyro,4758.744594241298,7.1833382102396985,-2.7218038260378323
210,Spain,NMC523,Direct,15513.459036356839,3.3184428442127665,-3.2956299435053698
211,Spain,NMC523,Hydro,15513.459036356839,2.287045466193125,5.146298463408896
212,Spain,NMC523,Pyro,15513.459036356839,3.523147024450152,0.5985568456627837
213,Spain,NCA,Direct,24278.267369994253,2.707287085959466,7.7522924436442375
214,Spain,NCA,Hydro,24278.267369994253,1.7086131564235436,6.6533068376694136
215,Spain,NCA,Pyro,24278.267369994253,2.6894891766558806,2.2642984787369995
216,Sweden,LFP,Direct,7496.051781835417,4.689767495137593,-2.015856037443986
217,Sweden,LFP,Hydro,7496.051781835417,3.7958137012252937,-2.634255012565972
218,Sweden,LFP,Pyro,7496.051781835417,5.568507412893791,-5.301015577881926
219,Sweden,NMC111,Direct,16275.531262491651,3.3106704529903457,1.3726131193686588
220,Sweden,NMC111,Hydro,16275.531262491651,2.3151591620266876,5.151738515782934
221,Sweden,NMC111,Pyro,16275.531262491651,3.5098493476105435,0.5065892212214238
222,Sweden,NMC622,Direct,9628.638803328406,4.19094973128903,3.7493803490148303
223,Sweden,NMC622,Hydro,9628.638803328406,3.235664256606152,4.110225402171728
224,Sweden,NMC622,Pyro,9628.638803328406,4.797409752966781,-0.7593077355283688
225,Sweden,NMC811,Direct,6997.602465746143,4.8369754124316,4.85124372910149
226,Sweden,NMC811,Hydro,6997.602465746143,3.966087185403647,3.182151297151793
227,Sweden,NMC811,Pyro,6997.602465746143,5.801353609028802,-1.8161921768818545
228,Sweden,NMC523,Direct,19455.26497523939,3.055657682805226,-3.5897378714726935
229,Sweden,NMC523,Hydro,19455.26497523939,2.0661213207092506,4.8270913723501065
230,Sweden,NMC523,Pyro,19455.26497523939,3.156086915440761,0.5021217814688574
231,Sweden,NCA,Direct,50139.557102542116,1.9972530236968389,7.910715472408663
232,Sweden,NCA,Hydro,50139.557102542116,1.1296891955692554,6.705256397510715
233,Sweden,NCA,Pyro,50139.557102542116,1.7963111242103817,2.6836356647444646
234,United Kingdom,LFP,Direct,4236.676343176552,5.998936449707333,-2.764569658034774
235,United Kingdom,LFP,Hydro,4236.676343176552,5.348762588783014,-3.793358444652521
236,United Kingdom,LFP,Pyro,4236.676343176552,7.725410522467325,-6.98231382307809
237,United Kingdom,NMC111,Direct,14670.537837640393,3.415348608045454,1.8634262875186793
238,United Kingdom,NMC111,Hydro,14670.537837640393,2.38987762788682,5.6560811167871154
239,United Kingdom,NMC111,Pyro,14670.537837640393,3.6598151402952146,0.8504303394473642
240,United Kingdom,NMC622,Direct,9008.64296722976,4.2607393482887685,4.266060438424609
241,United Kingdom,NMC622,Hydro,9008.64296722976,3.2790207657528927,4.6371624379656415
242,United Kingdom,NMC622,Pyro,9008.64296722976,4.907373965731438,-0.36605583443220524
243,United Kingdom,NMC811,Direct,7126.440759237091,4.738571973501277,5.5267793214651375
244,United Kingdom,NMC811,Hydro,7126.440759237091,3.8173746426066777,3.8923686443796317
245,United Kingdom,NMC811,Pyro,7126.440759237091,5.650332566172673,-1.1529357011822068
246,United Kingdom,NMC523,Direct,18199.09486024782,3.097302834958143,-3.0429368605150926
247,United Kingdom,NMC523,Hydro,18199.09486024782,2.0780818312506066,5.387712260060583
248,United Kingdom,NMC523,Pyro,18199.09486024782,3.2148176704480873,0.9434378942682342
249,United Kingdom,NCA,Direct,57758.60723246839,1.8344758267962735,8.656939470159942
250,United Kingdom,NCA,Hydro,57758.60723246839,0.9825114830739471,7.412562821549993
251,United Kingdom,NCA,Pyro,57758.60723246839,1.6049557522237172,3.38482990021468
252,Norway,LFP,Direct,156.40915333757124,26.617793496070746,-23.575246283242638
253,Norway,LFP,Hydro,156.40915333757124,44.47767057223496,-42.99055874604815
254,Norway,LFP,Pyro,156.40915333757124,55.54741840363332,-54.93323177142031
255,Norway,NMC111,Direct,2176.96956373811,8.199171628524631,-3.138192561357619
256,Norway,NMC111,Hydro,2176.96956373811,8.402961335029419,-0.5626167607389505
257,Norway,NMC111,Pyro,2176.96956373811,11.669231180108723,-7.301391059485303
258,Norway,NMC622,Direct,1330.4883233363537,10.218747291826777,-1.90305456078204
259,Norway,NMC622,Hydro,1330.4883233363537,11.475185021282702,-3.758115605270346
260,Norway,NMC622,Pyro,1330.4883233363537,15.622535462614767,-11.23059882581219
261,Norway,NMC811,Direct,1008.610591476981,11.566155933231782,-1.5049886810070714
262,Norway,NMC811,Hydro,1008.610591476981,13.673587395961036,-6.15644178220039
263,Norway,NMC811,Pyro,1008.610591476981,18.408845954514817,-14.067517653113796
264,Norway,NMC523,Direct,2704.6037523201767,7.4408362194960205,-7.599042677713361
265,Norway,NMC523,Hydro,2704.6037523201767,7.324641532660995,-0.05965748053521103
266,Norway,NMC523,Pyro,2704.6037523201767,10.261118234374006,-6.249894433828072
267,Norway,NCA,Direct,8476.203810609575,4.464489494473985,5.818059977927766
268,Norway,NCA,Hydro,8476.203810609575,3.5549693130127413,4.6485275759272024
269,Norway,NCA,Pyro,8476.203810609575,5.214798076883261,-0.3793041327166847
270,Russian Federation,LFP,Direct,244.08294021597996,21.933688089993453,-18.64837617591345
271,Russian Federation,LFP,Hydro,244.08294021597996,34.367082335989046,-32.79354052041705
272,Russian Federation,LFP,Pyro,244.08294021597996,43.20109137436343,-42.42375761121143
273,Russian Federation,NMC111,Direct,970.2059704603819,11.669061011938814,-6.332441994286814
274,Russian Federation,NMC111,Hydro,970.2059704603819,13.85660126100796,-5.756033705585958
275,Russian Federation,NMC111,Pyro,970.2059704603819,18.697456186330324,-14.149389445090325
276,Russian Federation,NMC622,Direct,607.7189063644299,14.452493801781198,-5.869626355776196
277,Russian Federation,NMC622,Hydro,607.7189063644299,18.853003469147346,-10.883937883198547
278,Russian Federation,NMC622,Pyro,607.7189063644299,24.83559617379104,-20.25460399791104
279,Russian Federation,NMC811,Direct,473.95685093792406,16.192554809223427,-5.872974529323427
280,Russian Federation,NMC811,Hydro,473.95685093792406,22.204657415526068,-14.443762353017268
281,Russian Federation,NMC811,Pyro,473.95685093792406,28.87981927246267,-24.340972352561668
282,Russian Federation,NMC523,Direct,1225.7029575040726,10.485993669099203,-10.375170847719204
283,Russian Federation,NMC523,Hydro,1225.7029575040726,11.880476031623035,-4.361349052769434
284,Russian Federation,NMC523,Pyro,1225.7029575040726,16.2245433715409,-12.027237824186901
285,Russian Federation,NCA,Direct,3870.5752603905726,6.197767802609163,4.3491199078658385
286,Russian Federation,NCA,Hydro,3870.5752603905726,5.573493095833441,2.872462015386561
287,Russian Federation,NCA,Pyro,3870.5752603905726,8.074365590702458,-3.043601796138457
288,Serbia,LFP,Direct,8.975258768145656,100.12594465533888,-96.97870438147325
289,Serbia,LFP,Hydro,8.975258768145656,309.0612271852745,-307.5368421471771
290,Serbia,LFP,Pyro,8.975258768145656,324.57340728326955,-323.88886292421483
291,Serbia,NMC111,Direct,36.366645508652766,52.65228529505519,-47.472435609500515
292,Serbia,NMC111,Hydro,36.366645508652766,122.14808668234723,-114.19552010746737
293,Serbia,NMC111,Pyro,36.366645508652766,138.2862273557068,-133.84066392318715
294,Serbia,NMC622,Direct,22.788657879025603,65.26179085490858,-56.83087816562124
295,Serbia,NMC622,Hydro,22.788657879025603,166.55570254267278,-158.7299589649543
296,Serbia,NMC622,Pyro,22.788657879025603,183.88823101330124,-179.4147635650172
297,Serbia,NMC811,Direct,17.85268375664532,73.00582640809294,-62.83321770354922
298,Serbia,NMC811,Hydro,17.85268375664532,195.8379095789285,-188.21564622859387
299,Serbia,NMC811,Pyro,17.85268375664532,213.4024724949872,-208.9759636517857
300,Serbia,NMC523,Direct,45.898332756144555,47.31288542185233,-47.35507213484097
301,Serbia,NMC523,Hydro,45.898332756144555,104.66818495550805,-97.29360094588034
302,Serbia,NMC523,Pyro,45.898332756144555,119.98707601128488,-115.8956038567728
303,Serbia,NCA,Direct,144.4797088323338,27.939364272870144,-17.542818082039208
304,Serbia,NCA,Hydro,144.4797088323338,48.91062191350853,-40.60256413357694
305,Serbia,NCA,Pyro,144.4797088323338,59.62935620391487,-54.70965150645086
306,Turkey,LFP,Direct,325.1167595712013,19.25097476301748,-16.10373448915184
307,Turkey,LFP,Hydro,325.1167595712013,28.57151223401786,-27.047127195920442
308,Turkey,LFP,Pyro,325.1167595712013,36.37355391806802,-35.68900955901328
309,Turkey,NMC111,Direct,1311.8082112712032,10.13865769219575,-4.95880800664108
310,Turkey,NMC111,Hydro,1311.8082112712032,11.311488555440862,-3.3589219805610058
311,Turkey,NMC111,Pyro,1311.8082112712032,15.527702592980296,-11.082139160460628
312,Turkey,NMC622,Direct,822.0605314522926,12.568247402442271,-4.137334713154933
313,Turkey,NMC622,Hydro,822.0605314522926,15.428972951841729,-7.603229374123275
314,Turkey,NMC622,Pyro,822.0605314522926,20.651782709705763,-16.178315261421748
315,Turkey,NMC811,Direct,644.8858875998086,14.051795017835559,-3.8791863132918327
316,Turkey,NMC811,Hydro,644.8858875998086,18.1284706264814,-10.50620727614678
317,Turkey,NMC811,Pyro,644.8858875998086,23.948894763874396,-19.522385920672896
318,Turkey,NMC523,Direct,1656.9606292524352,9.106518479438007,-9.14870519242664
319,Turkey,NMC523,Hydro,1656.9606292524352,9.685870331461658,-2.3112863218339577
320,Turkey,NMC523,Pyro,1656.9606292524352,13.465029625083254,-9.373557470571175
321,Turkey,NCA,Direct,5239.167980853059,5.364739045894257,5.031807144936677
322,Turkey,NCA,Hydro,5239.167980853059,4.508736280310624,3.7993214996209623
323,Turkey,NCA,Pyro,5239.167980853059,6.67017700731821,-1.7504723098542032
324,USA,LFP,Direct,96307.98647396627,1.3349470682445834,1.6607709443522911
325,USA,LFP,Hydro,96307.98647396627,0.599160709655688,0.740760091269597
326,USA,LFP,Pyro,96307.98647396627,0.9635109283839891,-0.4472653996108453
327,USA,NMC111,Direct,39505.334899938214,2.0282891830028644,3.0069655298878692
328,USA,NMC111,Hydro,39505.334899938214,1.0993096204890211,6.705413404191684
329,USA,NMC111,Pyro,39505.334899938214,1.7063046876179038,2.5745588091374705
330,USA,NMC622,Direct,22467.28974690981,2.643536593055023,5.640997376495562
331,USA,NMC622,Hydro,22467.28974690981,1.6145539437748884,6.061612576112524
332,USA,NMC622,Pyro,22467.28974690981,2.450476049545516,1.8601518432807778
333,USA,NMC811,Direct,22275.91389451161,2.654173251588771,7.370210519488903
334,USA,NMC811,Hydro,22275.91389451161,1.6239880271425435,5.8469605624067595
335,USA,NMC811,Pyro,22275.91389451161,2.4639569340118723,1.8014956464829317
336,USA,NMC523,Direct,45431.133071714125,1.8994923155109817,-2.087666964751008
337,USA,NMC523,Hydro,45431.133071714125,0.999495526137567,6.225963778240597
