,country,type,recycling_m,net_profit
2418,El Salvador,NMC622,Direct,-111.04103788584426
2421,El Salvador,NMC811,Direct,-126.75507548671835
846,Estonia,LFP,Direct,-42.365583857525294
861,Estonia,NCA,Direct,-26.530800612817355
849,Estonia,NMC111,Direct,-42.493376502950014
858,Estonia,NMC523,Direct,-45.2623267989949
852,Estonia,NMC622,Direct,-53.66049240074542
855,Estonia,NMC811,Direct,-66.78665524496927
2898,Eswatini,LFP,Direct,-522.8104350026362
2913,Eswatini,NCA,Direct,-146.68178440332412
2901,Eswatini,NMC111,Direct,-280.55272400901464
2910,Eswatini,NMC523,Direct,-265.92926454454056
2904,Eswatini,NMC622,Direct,-363.3744543190603
2907,Eswatini,NMC811,Direct,-411.4412719624111
864,Ethiopia,LFP,Direct,-88.77080121926267
879,Ethiopia,NCA,Direct,-17.060147806867327
867,Ethiopia,NMC111,Direct,-44.320019813658405
876,Ethiopia,NMC523,Direct,-46.65337151831153
870,Ethiopia,NMC622,Direct,-56.87493055231902
873,Ethiopia,NMC811,Direct,-65.06854988679832
900,Fiji,LFP,Direct,0.0
915,Fiji,NCA,Direct,-56.77105630378432
903,Fiji,NMC111,Direct,-123.90035773887067
912,Fiji,NMC523,Direct,-114.19197144725396
906,Fiji,NMC622,Direct,-149.28426470806352
909,Fiji,NMC811,Direct,-168.14076587379276
882,Finland,LFP,Direct,-34.5061532392587
897,Finland,NCA,Direct,-14.21740307787052
885,Finland,NMC111,Direct,-26.522677609724337
894,Finland,NMC523,Direct,-30.117516964694644
888,Finland,NMC622,Direct,-32.8668171621228
891,Finland,NMC811,Direct,-41.332649190713
919,France,LFP,Hydro,-3.9664073139142175
933,France,NCA,Direct,4.939763333945036
922,France,NMC111,Hydro,2.8984487599816826
931,France,NMC523,Hydro,2.6912571097425544
925,France,NMC622,Hydro,0.47019227519893514
927,France,NMC811,Direct,-1.222759855438993
2214,French Polynesia,LFP,Direct,-123.693847054306
2229,French Polynesia,NCA,Direct,-28.646058734476018
2217,French Polynesia,NMC111,Direct,-66.84469280565128
2226,French Polynesia,NMC523,Direct,-66.39444817183943
2220,French Polynesia,NMC622,Direct,-84.02456417420034
2223,French Polynesia,NMC811,Direct,-94.36682070451597
954,Georgia,LFP,Direct,-248.63137046706728
969,Georgia,NCA,Direct,-59.421881808768504
957,Georgia,NMC111,Direct,-126.60007528967881
966,Georgia,NMC523,Direct,-118.91571946581816
960,Georgia,NMC622,Direct,-155.6689866528736
963,Georgia,NMC811,Direct,-174.26701905808645
721,Germany,LFP,Hydro,-2.7033141411044275
735,Germany,NCA,Direct,6.051845651655233
724,Germany,NMC111,Hydro,4.280702667960521
733,Germany,NMC523,Hydro,3.969897843900809
727,Germany,NMC622,Hydro,2.4766888114114147
729,Germany,NMC811,Direct,1.0958320529368766
972,Ghana,LFP,Direct,0.0
987,Ghana,NCA,Direct,-38.930787782877516
975,Ghana,NMC111,Direct,-68.462781757755
984,Ghana,NMC523,Direct,-84.88054707904037
978,Ghana,NMC622,Direct,-119.86603046747359
981,Ghana,NMC811,Direct,-287.2962052596192
1008,Greece,LFP,Direct,-2.5089366600766314
1023,Greece,NCA,Direct,5.8203872152142555
1012,Greece,NMC111,Hydro,2.616905839528763
1021,Greece,NMC523,Hydro,2.4400132183520977
1014,Greece,NMC622,Direct,0.5954392338283432
1017,Greece,NMC811,Direct,0.40669793747553307
1044,Greenland,LFP,Direct,-1797.7316491318998
1059,Greenland,NCA,Direct,-473.1305061241956
1047,Greenland,NMC111,Direct,-771.464130330207
1056,Greenland,NMC523,Direct,-848.5454101379501
1050,Greenland,NMC622,Direct,-1231.6743617284467
1053,Greenland,NMC811,Direct,-1451.2997345366796
1026,Grenada,LFP,Direct,-357.3645450312347
1041,Grenada,NCA,Direct,-96.26943237695976
1029,Grenada,NMC111,Direct,-201.6420383885445
1038,Grenada,NMC523,Direct,-186.2300250190123
1032,Grenada,NMC622,Direct,-252.54281227184092
1035,Grenada,NMC811,Direct,-283.74608038288545
1062,Guatemala,LFP,Direct,-47.9174457778421
1077,Guatemala,NCA,Direct,-4.417843825889788
1065,Guatemala,NMC111,Direct,-23.27917432255014
1074,Guatemala,NMC523,Direct,-25.993112323907624
1068,Guatemala,NMC622,Direct,-27.989447568532626
1071,Guatemala,NMC811,Direct,-30.834357142176373
990,Guinea,LFP,Direct,-996.3153335207751
1005,Guinea,NCA,Direct,-227.2153062526156
993,Guinea,NMC111,Direct,-422.4228996960676
1002,Guinea,NMC523,Direct,-502.66312574279726
996,Guinea,NMC622,Direct,-686.8364079736369
999,Guinea,NMC811,Direct,-762.8861708246042
1080,Guyana,LFP,Direct,-83.7217636896513
1095,Guyana,NCA,Direct,-16.754403492251075
1083,Guyana,NMC111,Direct,-47.4807348576602
1092,Guyana,NMC523,Direct,-47.510363685376426
1086,Guyana,NMC622,Direct,-58.17796206557008
1089,Guyana,NMC811,Direct,-64.37676176989999
1098,Honduras,LFP,Direct,-130.24138735229297
1113,Honduras,NCA,Direct,-27.903178590288658
1101,Honduras,NMC111,Direct,-64.98242507621109
1110,Honduras,NMC523,Direct,-66.44063787249304
1104,Honduras,NMC622,Direct,-86.23655065016115
1107,Honduras,NMC811,Direct,-101.38152246704493
1134,Hungary,LFP,Direct,-18.035139098789507
1149,Hungary,NCA,Direct,-6.778122501894579
1137,Hungary,NMC111,Direct,-17.07627920171302
1146,Hungary,NMC523,Direct,-21.136352131555714
1140,Hungary,NMC622,Direct,-20.67070659439804
1143,Hungary,NMC811,Direct,-26.012853073409676
1224,Iceland,LFP,Direct,-71.49419549176527
1239,Iceland,NCA,Direct,-4.517365881961986
1227,Iceland,NMC111,Direct,-22.399295964365272
1236,Iceland,NMC523,Direct,-25.15445416714162
1230,Iceland,NMC622,Direct,-26.168137488549036
1233,Iceland,NMC811,Direct,-28.66922002058599
1170,India,LFP,Direct,-12.111365768432105
1185,India,NCA,Direct,5.575210668257953
1174,India,NMC111,Hydro,-2.0145996155371435
1183,India,NMC523,Hydro,-1.2459639141079055
1176,India,NMC622,Direct,-3.1423233561420894
1179,India,NMC811,Direct,-2.714832269298366
1152,Indonesia,LFP,Direct,-10.03383414384629
1167,Indonesia,NCA,Direct,6.876451563800788
1156,Indonesia,NMC111,Hydro,1.5677371607313386
1165,Indonesia,NMC523,Hydro,1.8666560235493566
1158,Indonesia,NMC622,Direct,-0.06777525928326195
1161,Indonesia,NMC811,Direct,0.6093611452855567
1206,Iran,LFP,Direct,0.0
1221,Iran,NCA,Direct,-23.947939343824455
1209,Iran,NMC111,Direct,-36.82026234828857
1218,Iran,NMC523,Direct,-65.57080047854613
1212,Iran,NMC622,Direct,-114.60385142038739
1215,Iran,NMC811,Direct,-496.05378246503335
1188,Ireland,LFP,Direct,-11.882903482203972
1203,Ireland,NCA,Direct,-1.7359013290611727
1191,Ireland,NMC111,Direct,-10.471558107614632
1201,Ireland,NMC523,Hydro,-12.132786487727449
1194,Ireland,NMC622,Direct,-11.938831203178456
1197,Ireland,NMC811,Direct,-15.066636012405137
1242,Israel,LFP,Direct,-9.581692941988631
1257,Israel,NCA,Direct,6.388818027408308
1246,Israel,NMC111,Hydro,0.3456677745274819
1255,Israel,NMC523,Hydro,0.7939236235223115
1248,Israel,NMC622,Direct,-1.1893529180106412
1251,Israel,NMC811,Direct,-0.5449476226034928
1261,Italy,LFP,Hydro,-3.2300948753371803
1275,Italy,NCA,Direct,5.026192186264973
1264,Italy,NMC111,Hydro,3.0578860602598366
1273,Italy,NMC523,Hydro,2.837938309955871
1267,Italy,NMC622,Hydro,0.6743069352669488
1269,Italy,NMC811,Direct,-1.0531261563535268
1278,Jamaica,LFP,Direct,0.0
1293,Jamaica,NCA,Direct,-77.7454948967628
1281,Jamaica,NMC111,Direct,-144.65884733781294
1290,Jamaica,NMC523,Direct,-153.0183284371413
1284,Jamaica,NMC622,Direct,-213.0224556982188
1287,Jamaica,NMC811,Direct,-359.8394826800643
1314,Japan,LFP,Direct,-13.512879091831918
1329,Japan,NCA,Direct,6.590191651892058
1318,Japan,NMC111,Hydro,-0.05374687577256054
1327,Japan,NMC523,Hydro,0.5776557274853342
1320,Japan,NMC622,Direct,-1.810998113058023
1323,Japan,NMC811,Direct,-1.6185400171982172
1296,Jordan,LFP,Direct,-63.58743853603467
1311,Jordan,NCA,Direct,-10.453420812689426
1299,Jordan,NMC111,Direct,-32.42287588878438
1308,Jordan,NMC523,Direct,-35.192149963858796
1302,Jordan,NMC622,Direct,-40.83005680069818
1305,Jordan,NMC811,Direct,-46.44126099435966
1332,Kazakhstan,LFP,Direct,-48.73578806531768
1347,Kazakhstan,NCA,Direct,-4.352831835226137
1335,Kazakhstan,NMC111,Direct,-20.78826683812914
1344,Kazakhstan,NMC523,Direct,-25.137925335403374
1338,Kazakhstan,NMC622,Direct,-26.879370399048767
1341,Kazakhstan,NMC811,Direct,-30.902634237916345
1350,Kenya,LFP,Direct,-29.410340582339497
1365,Kenya,NCA,Direct,0.10861741505609501
1353,Kenya,NMC111,Direct,-14.332909925559497
1362,Kenya,NMC523,Direct,-17.686844979194245
1356,Kenya,NMC622,Direct,-16.031370350469125
1359,Kenya,NMC811,Direct,-17.178304314720258
1404,Kiribati,LFP,Direct,-1159.7038450231244
1419,Kiribati,NCA,Direct,-368.8060692009191
1407,Kiribati,NMC111,Direct,-684.4540339829549
1416,Kiribati,NMC523,Direct,-660.8966662531928
1410,Kiribati,NMC622,Direct,-907.8007477260421
1413,Kiribati,NMC811,Direct,-1019.0547160303729
1422,Korea,LFP,Direct,-3.601887170114537
1437,Korea,NCA,Direct,8.670722871865728
1426,Korea,NMC111,Hydro,5.3842102554858435
1435,Korea,NMC523,Hydro,5.192814371668399
1429,Korea,NMC622,Hydro,4.044751223073579
1431,Korea,NMC811,Direct,4.870966557524636
1440,Kuwait,LFP,Direct,0.0
1455,Kuwait,NCA,Direct,-52.28132291631229
1443,Kuwait,NMC111,Direct,-80.81298610039012
1452,Kuwait,NMC523,Direct,-99.32479581328866
1446,Kuwait,NMC622,Direct,-143.55891002131872
1449,Kuwait,NMC811,Direct,-233.856142099303
1368,Kyrgyzstan,LFP,Direct,0.0
1383,Kyrgyzstan,NCA,Direct,-121.66592404335387
1371,Kyrgyzstan,NMC111,Direct,-167.42259921534063
1380,Kyrgyzstan,NMC523,Direct,-229.71230190242252
1374,Kyrgyzstan,NMC622,Direct,-345.270727737413
1377,Kyrgyzstan,NMC811,Direct,-439.1977905932045
1458,Lao People's Dem. Rep.,LFP,Direct,-50.77007544233248
1473,Lao People's Dem. Rep.,NCA,Direct,-7.4076995444044655
1461,Lao People's Dem. Rep.,NMC111,Direct,-28.474883906803633
1470,Lao People's Dem. Rep.,NMC523,Direct,-30.511726477709754
1464,Lao People's Dem. Rep.,NMC622,Direct,-33.76897549343417
1467,Lao People's Dem. Rep.,NMC811,Direct,-36.743056147533935
1584,Latvia,LFP,Direct,-39.97952592508387
1599,Latvia,NCA,Direct,-24.633600187289424
1587,Latvia,NMC111,Direct,-40.037673883286175
1596,Latvia,NMC523,Direct,-42.933763501799845
1590,Latvia,NMC622,Direct,-50.45267061084335
1593,Latvia,NMC811,Direct,-62.80143313403459
1476,Lebanon,LFP,Direct,-44.45489605573074
1491,Lebanon,NCA,Direct,-5.129661244134505
1479,Lebanon,NMC111,Direct,-24.123196906971067
1488,Lebanon,NMC523,Direct,-26.56325267533486
1482,Lebanon,NMC622,Direct,-28.254696387447858
1485,Lebanon,NMC811,Direct,-30.629449684804335
1530,Lesotho,LFP,Direct,-203.40409664904692
1545,Lesotho,NCA,Direct,-54.96221455748848
1533,Lesotho,NMC111,Direct,-117.53462369785552
1542,Lesotho,NMC523,Direct,-111.59138233567141
1536,Lesotho,NMC622,Direct,-146.03148448908533
1539,Lesotho,NMC811,Direct,-164.12223648466332
1548,Lithuania,LFP,Direct,-31.035658081157894
1563,Lithuania,NCA,Direct,-17.346911785035505
1551,Lithuania,NMC111,Direct,-30.647327626246337
1560,Lithuania,NMC523,Direct,-34.024659172533234
1554,Lithuania,NMC622,Direct,-38.24597392494247
1557,Lithuania,NMC811,Direct,-47.69126348125895
1566,Luxembourg,LFP,Direct,-30.678020743043607
1581,Luxembourg,NCA,Direct,-16.85232923773502
1569,Luxembourg,NMC111,Direct,-29.92894267006608
1578,Luxembourg,NMC523,Direct,-33.35852348458138
1572,Luxembourg,NMC622,Direct,-37.20648176530127
1575,Luxembourg,NMC811,Direct,-46.312177913589025
1638,Madagascar,LFP,Direct,-133.0559441183174
1653,Madagascar,NCA,Direct,-33.06063290880033
1641,Madagascar,NMC111,Direct,-75.65128586344665
1650,Madagascar,NMC523,Direct,-73.98485253073565
1644,Madagascar,NMC622,Direct,-94.35788034787467
1647,Madagascar,NMC811,Direct,-106.40201833432646
1818,Malawi,LFP,Direct,-65.12522696950424
1833,Malawi,NCA,Direct,-10.91258332460059
1821,Malawi,NMC111,Direct,-34.29069128323562
1830,Malawi,NMC523,Direct,-36.30888934902491
1824,Malawi,NMC622,Direct,-42.100661309370295
1827,Malawi,NMC811,Direct,-47.21808590914743
1836,Malaysia,LFP,Direct,-355.383386600941
1851,Malaysia,NCA,Direct,-86.66715910451094
1839,Malaysia,NMC111,Direct,-149.51804067914728
1848,Malaysia,NMC523,Direct,-182.91847097003318
1842,Malaysia,NMC622,Direct,-254.3902573454903
1845,Malaysia,NMC811,Direct,-281.82814214618276
1656,Maldives,LFP,Direct,-215.79734565081316
1671,Maldives,NCA,Direct,-57.010916375290506
1659,Maldives,NMC111,Direct,-116.11416913136229
1668,Maldives,NMC523,Direct,-114.44438337217302
1662,Maldives,NMC622,Direct,-150.98090634039096
1665,Maldives,NMC811,Direct,-169.43382101728926
1710,Mali,LFP,Direct,-247.36800043073265
1725,Mali,NCA,Direct,-69.43441025938259
