,country,type,recycling_m,net_profit
144,Barbados,LFP,Direct,0.0
149,Barbados,NCA,Direct,-165.3715035018111
145,Barbados,NMC111,Direct,-334.99687842781475
148,Barbados,NMC523,Direct,-306.7406903298694
146,Barbados,NMC622,Direct,-421.5967033948937
147,Barbados,NMC811,Direct,-472.2350742118753
120,Belarus,LFP,Direct,-49.3405926812977
125,Belarus,NCA,Direct,-5.213005843874937
121,Belarus,NMC111,Direct,-24.203914375843617
124,Belarus,NMC523,Direct,-26.602479059104873
122,Belarus,NMC622,Direct,-28.255415806348097
123,Belarus,NMC811,Direct,-30.870064061040694
72,Belgium,LFP,Direct,-14.000612869687684
77,Belgium,NCA,Direct,-1.9830973441609419
73,Belgium,NMC111,Direct,-10.675208831638662
76,Belgium,NMC523,Direct,-15.09627633692657
74,Belgium,NMC622,Direct,-12.065515695810094
75,Belgium,NMC811,Direct,-15.171005328957008
78,Benin,LFP,Direct,0.0
83,Benin,NCA,Direct,-93.49157383937862
79,Benin,NMC111,Direct,-190.10995341668797
82,Benin,NMC523,Direct,-177.06138800874356
80,Benin,NMC622,Direct,-236.7464839079269
81,Benin,NMC811,Direct,-294.3650540825406
126,Bermuda,LFP,Direct,0.0
131,Bermuda,NCA,Direct,-162.8991155610487
127,Bermuda,NMC111,Direct,-212.53942791601315
130,Bermuda,NMC523,Direct,-258.6248965551743
128,Bermuda,NMC622,Direct,-425.73867744716955
129,Bermuda,NMC811,Direct,-940.2972649115111
132,Bolivia (Plurinational State of),LFP,Direct,-61.48459452758125
137,Bolivia (Plurinational State of),NCA,Direct,-7.504012865530552
133,Bolivia (Plurinational State of),NMC111,Direct,-29.724778872058607
136,Bolivia (Plurinational State of),NMC523,Direct,-31.30976944552227
134,Bolivia (Plurinational State of),NMC622,Direct,-35.446647623513805
135,Bolivia (Plurinational State of),NMC811,Direct,-39.550706318367794
114,Bosnia Herzegovina,LFP,Direct,-162.72436586475033
119,Bosnia Herzegovina,NCA,Direct,-36.490436778865885
115,Bosnia Herzegovina,NMC111,Direct,-83.13718238575836
118,Bosnia Herzegovina,NMC523,Direct,-79.45695526222356
116,Bosnia Herzegovina,NMC622,Direct,-100.86089863598092
117,Bosnia Herzegovina,NMC811,Direct,-112.31617974882803
156,Botswana,LFP,Direct,-108.71570933949855
161,Botswana,NCA,Direct,-21.244062193721838
157,Botswana,NMC111,Direct,-54.55661766033613
160,Botswana,NMC523,Direct,-54.07300597703235
158,Botswana,NMC622,Direct,-66.32569049890246
159,Botswana,NMC811,Direct,-74.3456680265308
138,Brazil,LFP,Direct,-16.95689670423538
143,Brazil,NCA,Direct,3.968044002704249
139,Brazil,NMC111,Direct,-7.390904729021981
142,Brazil,NMC523,Direct,-11.364532994293187
140,Brazil,NMC622,Direct,-7.504597670367923
141,Brazil,NMC811,Direct,-7.632806243809897
150,Brunei Darussalam,LFP,Direct,-408.93033605129244
155,Brunei Darussalam,NCA,Direct,-98.1982888879
151,Brunei Darussalam,NMC111,Direct,-192.3874371576042
154,Brunei Darussalam,NMC523,Direct,-184.70159090534307
152,Brunei Darussalam,NMC622,Direct,-249.2727808356121
153,Brunei Darussalam,NMC811,Direct,-281.2063513348123
96,Bulgaria,LFP,Direct,-27.489688146475476
101,Bulgaria,NCA,Direct,-14.381277202942968
97,Bulgaria,NMC111,Direct,-26.958241271946818
100,Bulgaria,NMC523,Direct,-30.496939500758543
98,Bulgaria,NMC622,Direct,-33.61959310533609
99,Bulgaria,NMC811,Direct,-42.13524396484371
84,Burkina Faso,LFP,Direct,-93.65305171292759
89,Burkina Faso,NCA,Direct,-17.669167914611915
85,Burkina Faso,NMC111,Direct,-47.594011865898985
88,Burkina Faso,NMC523,Direct,-47.952072871544885
86,Burkina Faso,NMC622,Direct,-57.897310551229175
87,Burkina Faso,NMC811,Direct,-63.71503353689105
66,Burundi,LFP,Direct,-143.18722663036849
71,Burundi,NCA,Direct,-35.59497130588025
67,Burundi,NMC111,Direct,-73.50160253983667
70,Burundi,NMC523,Direct,-75.78818962487982
68,Burundi,NMC622,Direct,-100.02349966439768
69,Burundi,NMC811,Direct,-113.46451904025605
180,C?te d'Ivoire,LFP,Direct,-141.33177484637892
185,C?te d'Ivoire,NCA,Direct,-32.672688390192405
181,C?te d'Ivoire,NMC111,Direct,-69.1817013475258
184,C?te d'Ivoire,NMC523,Direct,-73.84039657201234
182,C?te d'Ivoire,NMC622,Direct,-95.93355380337269
183,C?te d'Ivoire,NMC811,Direct,-110.86170629014919
210,Cabo Verde,LFP,Direct,-773.8980926694917
215,Cabo Verde,NCA,Direct,-234.49154057892235
211,Cabo Verde,NMC111,Direct,-436.05841449820133
214,Cabo Verde,NMC523,Direct,-413.11092747250166
212,Cabo Verde,NMC622,Direct,-571.3675198884539
213,Cabo Verde,NMC811,Direct,-654.2907811931274
462,Cambodia,LFP,Direct,-80.47900002006473
467,Cambodia,NCA,Direct,-15.89054425748665
463,Cambodia,NMC111,Direct,-43.695400996062
466,Cambodia,NMC523,Direct,-44.78022062048997
464,Cambodia,NMC622,Direct,-53.81644989526687
465,Cambodia,NMC811,Direct,-60.697605889681135
186,Cameroon,LFP,Direct,0.0
191,Cameroon,NCA,Direct,-192.81273630512806
187,Cameroon,NMC111,Direct,-226.47133520153014
190,Cameroon,NMC523,Direct,-347.7946202761359
188,Cameroon,NMC622,Direct,-607.9674002644873
189,Cameroon,NMC811,Direct,-2656.5480355275627
162,Canada,LFP,Direct,-4.7076261843343845
167,Canada,NCA,Direct,8.001725706324427
163,Canada,NMC111,Direct,0.6078758543185848
166,Canada,NMC523,Direct,-4.175621237631479
164,Canada,NMC622,Direct,2.667976598133494
165,Canada,NMC811,Direct,3.725928440274046
222,Cayman Isds,LFP,Direct,0.0
227,Cayman Isds,NCA,Direct,-759.591165965998
223,Cayman Isds,NMC111,Direct,-1484.5802424653514
226,Cayman Isds,NMC523,Direct,-1343.2281281506985
224,Cayman Isds,NMC622,Direct,-1874.6634214864998
225,Cayman Isds,NMC811,Direct,-2091.1351108771505
174,Chile,LFP,Direct,-91.0338481888727
179,Chile,NCA,Direct,-17.472341017384853
175,Chile,NMC111,Direct,-48.86415404695255
178,Chile,NMC523,Direct,-48.74285175831314
176,Chile,NMC622,Direct,-59.90366336942699
177,Chile,NMC811,Direct,-66.40719165233374
198,Colombia,LFP,Direct,-42.53646746063307
203,Colombia,NCA,Direct,-1.0187631845464027
199,Colombia,NMC111,Direct,-17.164613936381187
202,Colombia,NMC523,Direct,-19.968534620534623
200,Colombia,NMC622,Direct,-19.535931331598317
201,Colombia,NMC811,Direct,-21.31935917725211
204,Comoros,LFP,Direct,-1349.0722737897318
209,Comoros,NCA,Direct,-424.44984495726203
205,Comoros,NMC111,Direct,-814.0333633579453
208,Comoros,NMC523,Direct,-741.9969726682167
206,Comoros,NMC622,Direct,-1017.6985664359371
207,Comoros,NMC811,Direct,-1161.3363128437315
192,Congo,LFP,Direct,0.0
197,Congo,NCA,Direct,-85.6386137746367
193,Congo,NMC111,Direct,-154.41527948341687
196,Congo,NMC523,Direct,-162.14537841694656
194,Congo,NMC622,Direct,-223.14910963641856
195,Congo,NMC811,Direct,-264.8706456552516
216,Costa Rica,LFP,Direct,-78.81473724355507
221,Costa Rica,NCA,Direct,-12.787672367350698
217,Costa Rica,NMC111,Direct,-37.68570231987353
220,Costa Rica,NMC523,Direct,-40.41495266661986
218,Costa Rica,NMC622,Direct,-48.85193484641099
219,Costa Rica,NMC811,Direct,-55.82476388274964
372,Croatia,LFP,Direct,-30.167084354390813
377,Croatia,NCA,Direct,-16.579690921641646
373,Croatia,NMC111,Direct,-29.773690790264638
376,Croatia,NMC523,Direct,-33.17175553616733
374,Croatia,NMC622,Direct,-37.25472607341838
375,Croatia,NMC811,Direct,-46.60829871470401
228,Cyprus,LFP,Direct,-47.50432467523025
233,Cyprus,NCA,Direct,-30.559614172255483
229,Cyprus,NMC111,Direct,-47.98261534115253
232,Cyprus,NMC523,Direct,-50.4122882750217
230,Cyprus,NMC622,Direct,-61.19880575929063
231,Cyprus,NMC811,Direct,-76.52199369882153
234,Czechia,LFP,Direct,-34.71380610494166
239,Czechia,NCA,Direct,-20.261055025307257
235,Czechia,NMC111,Direct,-34.50714132957137
238,Czechia,NMC523,Direct,-37.66181583514904
236,Czechia,NMC622,Direct,-43.39043719777247
237,Czechia,NMC811,Direct,-54.197734238155256
246,Denmark,LFP,Direct,-4.277370384401109
251,Denmark,NCA,Direct,5.4416230018885665
247,Denmark,NMC111,Direct,-1.232092078057908
250,Denmark,NMC523,Direct,-6.117071696717425
248,Denmark,NMC622,Direct,0.06452157961806448
249,Denmark,NMC811,Direct,-0.24226090109454174
252,Dominican Rep.,LFP,Direct,-68.28251784348369
257,Dominican Rep.,NCA,Direct,-10.65001464377988
253,Dominican Rep.,NMC111,Direct,-35.34311928189744
256,Dominican Rep.,NMC523,Direct,-36.83812213774813
254,Dominican Rep.,NMC622,Direct,-43.314911095892924
255,Dominican Rep.,NMC811,Direct,-48.41727399256033
264,Ecuador,LFP,Direct,-78.26484796539944
269,Ecuador,NCA,Direct,-12.534744403147947
265,Ecuador,NMC111,Direct,-39.3624193264942
268,Ecuador,NMC523,Direct,-40.066035765163456
266,Ecuador,NMC622,Direct,-47.74712784075293
267,Ecuador,NMC811,Direct,-53.20151607057772
270,Egypt,LFP,Direct,-36.25066620459483
275,Egypt,NCA,Direct,-2.064480050082933
271,Egypt,NMC111,Direct,-18.429806078312232
274,Egypt,NMC523,Direct,-21.393215077499946
272,Egypt,NMC622,Direct,-21.156267490990615
273,Egypt,NMC811,Direct,-23.216766818969944
804,El Salvador,LFP,Direct,0.0
809,El Salvador,NCA,Direct,-38.74076244091364
805,El Salvador,NMC111,Direct,-91.35994163544112
808,El Salvador,NMC523,Direct,-85.28298185854754
806,El Salvador,NMC622,Direct,-111.04103788584426
807,El Salvador,NMC811,Direct,-126.75507548671835
282,Estonia,LFP,Direct,-42.365583857525294
287,Estonia,NCA,Direct,-26.530800612817355
283,Estonia,NMC111,Direct,-42.493376502950014
286,Estonia,NMC523,Direct,-45.2623267989949
284,Estonia,NMC622,Direct,-53.66049240074542
285,Estonia,NMC811,Direct,-66.78665524496927
966,Eswatini,LFP,Direct,-522.8104350026362
971,Eswatini,NCA,Direct,-146.68178440332412
967,Eswatini,NMC111,Direct,-280.55272400901464
970,Eswatini,NMC523,Direct,-265.92926454454056
968,Eswatini,NMC622,Direct,-363.3744543190603
969,Eswatini,NMC811,Direct,-411.4412719624111
288,Ethiopia,LFP,Direct,-88.77080121926267
293,Ethiopia,NCA,Direct,-17.060147806867327
289,Ethiopia,NMC111,Direct,-44.320019813658405
292,Ethiopia,NMC523,Direct,-46.65337151831153
290,Ethiopia,NMC622,Direct,-56.87493055231902
291,Ethiopia,NMC811,Direct,-65.06854988679832
300,Fiji,LFP,Direct,0.0
305,Fiji,NCA,Direct,-56.77105630378432
301,Fiji,NMC111,Direct,-123.90035773887067
304,Fiji,NMC523,Direct,-114.19197144725396
302,Fiji,NMC622,Direct,-149.28426470806352
303,Fiji,NMC811,Direct,-168.14076587379276
294,Finland,LFP,Direct,-34.5061532392587
299,Finland,NCA,Direct,-14.21740307787052
295,Finland,NMC111,Direct,-26.522677609724337
298,Finland,NMC523,Direct,-30.117516964694644
296,Finland,NMC622,Direct,-32.8668171621228
297,Finland,NMC811,Direct,-41.332649190713
306,France,LFP,Direct,-4.301054609040818
311,France,NCA,Direct,4.939763333945036
307,France,NMC111,Direct,-1.8624829575614805
310,France,NMC523,Direct,-6.717337027708531
308,France,NMC622,Direct,-0.7385318094792828
309,France,NMC811,Direct,-1.222759855438993
738,French Polynesia,LFP,Direct,-123.693847054306
743,French Polynesia,NCA,Direct,-28.646058734476018
739,French Polynesia,NMC111,Direct,-66.84469280565128
742,French Polynesia,NMC523,Direct,-66.39444817183943
740,French Polynesia,NMC622,Direct,-84.02456417420034
741,French Polynesia,NMC811,Direct,-94.36682070451597
318,Georgia,LFP,Direct,-248.63137046706728
323,Georgia,NCA,Direct,-59.421881808768504
319,Georgia,NMC111,Direct,-126.60007528967881
322,Georgia,NMC523,Direct,-118.91571946581816
320,Georgia,NMC622,Direct,-155.6689866528736
321,Georgia,NMC811,Direct,-174.26701905808645
240,Germany,LFP,Direct,-3.0268339118030494
245,Germany,NCA,Direct,6.051845651655233
241,Germany,NMC111,Direct,-0.4278729418110988
244,Germany,NMC523,Direct,-5.36010300682842
242,Germany,NMC622,Direct,1.1254052515861923
243,Germany,NMC811,Direct,1.0958320529368766
324,Ghana,LFP,Direct,0.0
329,Ghana,NCA,Direct,-38.930787782877516
325,Ghana,NMC111,Direct,-68.462781757755
328,Ghana,NMC523,Direct,-84.88054707904037
326,Ghana,NMC622,Direct,-119.86603046747359
327,Ghana,NMC811,Direct,-287.2962052596192
336,Greece,LFP,Direct,-2.5089366600766314
341,Greece,NCA,Direct,5.8203872152142555
337,Greece,NMC111,Direct,-0.7812155279452337
340,Greece,NMC523,Direct,-5.688933233297883
338,Greece,NMC622,Direct,0.5954392338283432
339,Greece,NMC811,Direct,0.40669793747553307
348,Greenland,LFP,Direct,-1797.7316491318998
353,Greenland,NCA,Direct,-473.1305061241956
349,Greenland,NMC111,Direct,-771.464130330207
352,Greenland,NMC523,Direct,-848.5454101379501
350,Greenland,NMC622,Direct,-1231.6743617284467
351,Greenland,NMC811,Direct,-1451.2997345366796
342,Grenada,LFP,Direct,-357.3645450312347
347,Grenada,NCA,Direct,-96.26943237695976
343,Grenada,NMC111,Direct,-201.6420383885445
346,Grenada,NMC523,Direct,-186.2300250190123
344,Grenada,NMC622,Direct,-252.54281227184092
345,Grenada,NMC811,Direct,-283.74608038288545
354,Guatemala,LFP,Direct,-47.9174457778421
359,Guatemala,NCA,Direct,-4.417843825889788
355,Guatemala,NMC111,Direct,-23.27917432255014
358,Guatemala,NMC523,Direct,-25.993112323907624
356,Guatemala,NMC622,Direct,-27.989447568532626
357,Guatemala,NMC811,Direct,-30.834357142176373
330,Guinea,LFP,Direct,-996.3153335207751
335,Guinea,NCA,Direct,-227.2153062526156
331,Guinea,NMC111,Direct,-422.4228996960676
334,Guinea,NMC523,Direct,-502.66312574279726
332,Guinea,NMC622,Direct,-686.8364079736369
333,Guinea,NMC811,Direct,-762.8861708246042
360,Guyana,LFP,Direct,-83.7217636896513
365,Guyana,NCA,Direct,-16.754403492251075
361,Guyana,NMC111,Direct,-47.4807348576602
364,Guyana,NMC523,Direct,-47.510363685376426
362,Guyana,NMC622,Direct,-58.17796206557008
363,Guyana,NMC811,Direct,-64.37676176989999
366,Honduras,LFP,Direct,-130.24138735229297
371,Honduras,NCA,Direct,-27.903178590288658
367,Honduras,NMC111,Direct,-64.98242507621109
370,Honduras,NMC523,Direct,-66.44063787249304
368,Honduras,NMC622,Direct,-86.23655065016115
369,Honduras,NMC811,Direct,-101.38152246704493
378,Hungary,LFP,Direct,-18.035139098789507
383,Hungary,NCA,Direct,-6.778122501894579
379,Hungary,NMC111,Direct,-17.07627920171302
382,Hungary,NMC523,Direct,-21.136352131555714
380,Hungary,NMC622,Direct,-20.67070659439804
381,Hungary,NMC811,Direct,-26.012853073409676
408,Iceland,LFP,Direct,-71.49419549176527
413,Iceland,NCA,Direct,-4.517365881961986
409,Iceland,NMC111,Direct,-22.399295964365272
412,Iceland,NMC523,Direct,-25.15445416714162
410,Iceland,NMC622,Direct,-26.168137488549036
411,Iceland,NMC811,Direct,-28.66922002058599
390,India,LFP,Direct,-12.111365768432105
395,India,NCA,Direct,5.575210668257953
391,India,NMC111,Direct,-4.028326224762099
394,India,NMC523,Direct,-8.367667033092753
392,India,NMC622,Direct,-3.1423233561420894
393,India,NMC811,Direct,-2.714832269298366
384,Indonesia,LFP,Direct,-10.03383414384629
389,Indonesia,NCA,Direct,6.876451563800788
385,Indonesia,NMC111,Direct,-1.5775315196561344
388,Indonesia,NMC523,Direct,-6.142378454285466
386,Indonesia,NMC622,Direct,-0.06777525928326195
387,Indonesia,NMC811,Direct,0.6093611452855567
402,Iran,LFP,Direct,0.0
407,Iran,NCA,Direct,-23.947939343824455
403,Iran,NMC111,Direct,-36.82026234828857
406,Iran,NMC523,Direct,-65.57080047854613
404,Iran,NMC622,Direct,-114.60385142038739
405,Iran,NMC811,Direct,-496.05378246503335
396,Ireland,LFP,Direct,-11.882903482203972
401,Ireland,NCA,Direct,-1.7359013290611727
397,Ireland,NMC111,Direct,-10.471558107614632
400,Ireland,NMC523,Direct,-14.889485955753731
398,Ireland,NMC622,Direct,-11.938831203178456
399,Ireland,NMC811,Direct,-15.066636012405137
414,Israel,LFP,Direct,-9.581692941988631
419,Israel,NCA,Direct,6.388818027408308
415,Israel,NMC111,Direct,-2.4712161344563564
418,Israel,NMC523,Direct,-6.964002698173954
416,Israel,NMC622,Direct,-1.1893529180106412
417,Israel,NMC811,Direct,-0.5449476226034928
420,Italy,LFP,Direct,-3.653768339152342
425,Italy,NCA,Direct,5.026192186264973
421,Italy,NMC111,Direct,-1.7608465927798855
424,Italy,NMC523,Direct,-6.62367385777283
422,Italy,NMC622,Direct,-0.6181423401413837
423,Italy,NMC811,Direct,-1.0531261563535268
426,Jamaica,LFP,Direct,0.0
431,Jamaica,NCA,Direct,-77.7454948967628
427,Jamaica,NMC111,Direct,-144.65884733781294
430,Jamaica,NMC523,Direct,-153.0183284371413
428,Jamaica,NMC622,Direct,-213.0224556982188
429,Jamaica,NMC811,Direct,-359.8394826800643
438,Japan,LFP,Direct,-13.512879091831918
443,Japan,NCA,Direct,6.590191651892058
439,Japan,NMC111,Direct,-2.639802156184133
442,Japan,NMC523,Direct,-7.029748992227376
440,Japan,NMC622,Direct,-1.810998113058023
441,Japan,NMC811,Direct,-1.6185400171982172
432,Jordan,LFP,Direct,-63.58743853603467
437,Jordan,NCA,Direct,-10.453420812689426
433,Jordan,NMC111,Direct,-32.42287588878438
436,Jordan,NMC523,Direct,-35.192149963858796
434,Jordan,NMC622,Direct,-40.83005680069818
435,Jordan,NMC811,Direct,-46.44126099435966
444,Kazakhstan,LFP,Direct,-48.73578806531768
449,Kazakhstan,NCA,Direct,-4.352831835226137
445,Kazakhstan,NMC111,Direct,-20.78826683812914
448,Kazakhstan,NMC523,Direct,-25.137925335403374
446,Kazakhstan,NMC622,Direct,-26.879370399048767
447,Kazakhstan,NMC811,Direct,-30.902634237916345
450,Kenya,LFP,Direct,-29.410340582339497
455,Kenya,NCA,Direct,0.10861741505609501
451,Kenya,NMC111,Direct,-14.332909925559497
454,Kenya,NMC523,Direct,-17.686844979194245
452,Kenya,NMC622,Direct,-16.031370350469125
453,Kenya,NMC811,Direct,-17.178304314720258
468,Kiribati,LFP,Direct,-1159.7038450231244
473,Kiribati,NCA,Direct,-368.8060692009191
469,Kiribati,NMC111,Direct,-684.4540339829549
472,Kiribati,NMC523,Direct,-660.8966662531928
470,Kiribati,NMC622,Direct,-907.8007477260421
471,Kiribati,NMC811,Direct,-1019.0547160303729
474,Korea,LFP,Direct,-3.601887170114537
479,Korea,NCA,Direct,8.670722871865728
475,Korea,NMC111,Direct,1.6130965809294926
478,Korea,NMC523,Direct,-3.2267779008065176
476,Korea,NMC622,Direct,3.7702331315778186
477,Korea,NMC811,Direct,4.870966557524636
480,Kuwait,LFP,Direct,0.0
485,Kuwait,NCA,Direct,-52.28132291631229
481,Kuwait,NMC111,Direct,-80.81298610039012
484,Kuwait,NMC523,Direct,-99.32479581328866
482,Kuwait,NMC622,Direct,-143.55891002131872
483,Kuwait,NMC811,Direct,-233.856142099303
456,Kyrgyzstan,LFP,Direct,0.0
461,Kyrgyzstan,NCA,Direct,-121.66592404335387
457,Kyrgyzstan,NMC111,Direct,-167.42259921534063
460,Kyrgyzstan,NMC523,Direct,-229.71230190242252
458,Kyrgyzstan,NMC622,Direct,-345.270727737413
459,Kyrgyzstan,NMC811,Direct,-439.1977905932045
486,Lao People's Dem. Rep.,LFP,Direct,-50.77007544233248
491,Lao People's Dem. Rep.,NCA,Direct,-7.4076995444044655
487,Lao People's Dem. Rep.,NMC111,Direct,-28.474883906803633
490,Lao People's Dem. Rep.,NMC523,Direct,-30.511726477709754
488,Lao People's Dem. Rep.,NMC622,Direct,-33.76897549343417
489,Lao People's Dem. Rep.,NMC811,Direct,-36.743056147533935
528,Latvia,LFP,Direct,-39.97952592508387
533,Latvia,NCA,Direct,-24.633600187289424
529,Latvia,NMC111,Direct,-40.037673883286175
532,Latvia,NMC523,Direct,-42.933763501799845
530,Latvia,NMC622,Direct,-50.45267061084335
531,Latvia,NMC811,Direct,-62.80143313403459
492,Lebanon,LFP,Direct,-44.45489605573074
497,Lebanon,NCA,Direct,-5.129661244134505
493,Lebanon,NMC111,Direct,-24.123196906971067
496,Lebanon,NMC523,Direct,-26.56325267533486
494,Lebanon,NMC622,Direct,-28.254696387447858
495,Lebanon,NMC811,Direct,-30.629449684804335
510,Lesotho,LFP,Direct,-203.40409664904692
515,Lesotho,NCA,Direct,-54.96221455748848
511,Lesotho,NMC111,Direct,-117.53462369785552
514,Lesotho,NMC523,Direct,-111.59138233567141
512,Lesotho,NMC622,Direct,-146.03148448908533
513,Lesotho,NMC811,Direct,-164.12223648466332
516,Lithuania,LFP,Direct,-31.035658081157894
521,Lithuania,NCA,Direct,-17.346911785035505
517,Lithuania,NMC111,Direct,-30.647327626246337
520,Lithuania,NMC523,Direct,-34.024659172533234
518,Lithuania,NMC622,Direct,-38.24597392494247
519,Lithuania,NMC811,Direct,-47.69126348125895
522,Luxembourg,LFP,Direct,-30.678020743043607
527,Luxembourg,NCA,Direct,-16.85232923773502
523,Luxembourg,NMC111,Direct,-29.92894267006608
526,Luxembourg,NMC523,Direct,-33.35852348458138
524,Luxembourg,NMC622,Direct,-37.20648176530127
525,Luxembourg,NMC811,Direct,-46.312177913589025
546,Madagascar,LFP,Direct,-133.0559441183174
551,Madagascar,NCA,Direct,-33.06063290880033
547,Madagascar,NMC111,Direct,-75.65128586344665
550,Madagascar,NMC523,Direct,-73.98485253073565
548,Madagascar,NMC622,Direct,-94.35788034787467
549,Madagascar,NMC811,Direct,-106.40201833432646
606,Malawi,LFP,Direct,-65.12522696950424
611,Malawi,NCA,Direct,-10.91258332460059
607,Malawi,NMC111,Direct,-34.29069128323562
610,Malawi,NMC523,Direct,-36.30888934902491
608,Malawi,NMC622,Direct,-42.100661309370295
609,Malawi,NMC811,Direct,-47.21808590914743
612,Malaysia,LFP,Direct,-355.383386600941
617,Malaysia,NCA,Direct,-86.66715910451094
613,Malaysia,NMC111,Direct,-149.51804067914728
616,Malaysia,NMC523,Direct,-182.91847097003318
614,Malaysia,NMC622,Direct,-254.3902573454903
615,Malaysia,NMC811,Direct,-281.82814214618276
552,Maldives,LFP,Direct,-215.79734565081316
557,Maldives,NCA,Direct,-57.010916375290506
553,Maldives,NMC111,Direct,-116.11416913136229
556,Maldives,NMC523,Direct,-114.44438337217302
554,Maldives,NMC622,Direct,-150.98090634039096
555,Maldives,NMC811,Direct,-169.43382101728926
570,Mali,LFP,Direct,-247.36800043073265
575,Mali,NCA,Direct,-69.43441025938259
571,Mali,NMC111,Direct,-142.06095957030226
574,Mali,NMC523,Direct,-135.48049962738793
572,Mali,NMC622,Direct,-180.2763758177551
573,Mali,NMC811,Direct,-205.87074708153588
576,Malta,LFP,Direct,-62.76367205796747
581,Malta,NCA,Direct,-42.846817255628196
577,Malta,NMC111,Direct,-63.76298261647729
580,Malta,NMC523,Direct,-65.39566744468343
578,Malta,NMC622,Direct,-81.64119425504695
579,Malta,NMC811,Direct,-101.75953308147442
594,Mauritania,LFP,Direct,0.0
