,country,total_netprofits,scrap_sum,net_profit
53,Georgia,-13195315.652394379,37.388104132758286,-352.92818286640687
54,Germany,888738161.5554903,273501.5143531227,3.249481684434202
55,Ghana,-14330524.099360105,79.06506374280389,-181.24976343504684
56,Greece,34028500.10813774,23750.102222748057,1.432772785101739
57,Greenland,-4147764.044781874,0.6789216975652257,-6109.340826278994
58,Grenada,-13677351.021335904,17.99531053632827,-760.0508473429549
59,Guatemala,-36404023.6368359,1073.6483732968013,-33.9068400253351
60,Guinea,-5186253.837156493,2.384508613002616,-2174.978026447918
61,Guyana,-29017435.701816104,308.785652599574,-93.97274600528553
62,Honduras,-24277209.761486754,151.8935171392779,-159.83045371993003
63,Hungary,-38787831.85023296,1391.283727754562,-27.879167330472484
64,Iceland,-30760268.21031131,1048.1118071076346,-29.34826990948344
65,India,-1016413.9999868646,11825.773715250518,-0.08594904861709785
66,Indonesia,63283083.0564771,22521.53788749112,2.8098917299793147
67,Iran,-16972802.60497786,180.48913382099494,-94.03780851323219
68,Ireland,-42131157.84906705,3011.3099188709884,-13.990973690566866
69,Israel,31148005.97907074,17636.42891545444,1.7661175132668943
70,Italy,317321852.4277349,165698.28276458403,1.9150581836660927
71,Jamaica,-13130259.292990223,25.686371126818347,-511.176110792907
72,Japan,19480175.449413437,13763.20606753085,1.415380642695574
73,Jordan,-28841900.194044568,525.4686850668863,-54.88795243882766
74,Kazakhstan,-33378765.65805977,1103.1948608634598,-30.256454994663894
75,Kenya,-36156508.0890832,2367.1145042664707,-15.274507432536518
76,Kiribati,-4022954.677846305,0.9829116275636776,-4092.895602240375
77,Korea,328908109.13564,57644.49926735569,5.705802172210072
78,Kuwait,-12909233.436516376,51.3285615277579,-251.50195236886213
79,Kyrgyzstan,-7710236.7722583115,10.272631669292371,-750.5610071960684
80,Lao People's Dem. Rep.,-31337714.624893866,734.4114914949134,-42.670512359637975
81,Latvia,-24726780.61076749,284.3617389880807,-86.95537134763387
82,Lebanon,-33109640.89873069,984.2808973450457,-33.63840646307281
83,Lesotho,-14080358.871929053,44.23152169454079,-318.33313285414056
84,Lithuania,-28827209.105395313,475.04122811387543,-60.68359417950339
85,Luxembourg,-28940270.02509903,487.94907687046833,-59.31002105939337
86,Madagascar,-18579433.482057713,107.26542087277375,-173.20990614575186
87,Malawi,-28535706.38892304,498.3918201337999,-57.25556727889766
88,Malaysia,-10384284.004117223,18.385870122533973,-564.7969845816599
89,Maldives,-13831571.835073955,41.884162877037554,-330.23393294693096
90,Mali,-12280944.33462007,28.869844091341626,-425.3900469903561
91,Malta,-19478346.198199943,115.67829077148839,-168.38376559935165
92,Mauritania,-2699477.0122810216,0.4569389937383772,-5907.740528326679
93,Mauritius,-21977318.79726378,189.42204978396865,-116.02302278076068
94,Mexico,-28514701.141278986,5573.402579337969,-5.116210561747376
95,Mongolia,-32130861.686395243,101.75224209065121,-315.77546623267347
96,Montenegro,-11884951.266378231,31.112624037249226,-381.99771424451734
97,Morocco,-28186354.67895962,473.4543475299598,-59.533416106557155
98,Mozambique,-13075995.069692452,35.02187411766439,-373.36651447493955
99,Myanmar,-33157154.1865621,999.9072067983849,-33.16023123058428
100,Namibia,-22185752.3904454,195.68673515037256,-113.3738184828782
101,Nepal,-19885369.31580403,136.08454698002384,-146.1251094051336
102,Netherlands,-260095762.69007796,37630.87249306825,-6.911765405864257
103,New Caledonia,-1517995.6116194644,0.23459150282220725,-6470.803901068515
104,New Zealand,-32310391.93161523,4603.21659047122,-7.019090085506424
105,Nicaragua,-29579532.410101738,344.00378192990433,-85.98606749076086
106,Niger,-18044151.5753075,97.56659494360932,-184.9419013314598
107,Nigeria,-23405638.349402964,7109.83289846401,-3.2920096271825825
108,North Macedonia,-16315237.438477498,82.25357958281884,-198.35291693354378
109,Norway,20082019.53003316,15853.28519481877,1.2667418319451187
110,Oman,-24132261.129668586,270.57825530421866,-89.1877327782161
111,Pakistan,-31055181.982207984,5007.217809659378,-6.202083305084057
112,Palau,-4393176.716647203,1.2798866560248205,-3432.473255320827
113,Panama,-18366425.626446888,82.18021893902204,-223.48961664454592
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-26948800.788231462,231.91602898931728,-116.20068222827669
116,Peru,-37696901.02123222,1641.490884111386,-22.965038299094342
117,Philippines,76283738.66476633,25103.166003357557,3.038809473456987
118,Poland,139399244.8880906,43307.591126763786,3.2188177929375263
119,Portugal,24771481.198737822,21412.347622729918,1.1568783411886174
120,Qatar,-14639809.779787803,72.30476769036815,-202.47364381945175
121,Rep. of Moldova,-19688453.162823882,141.75975723814093,-138.88605304077538
122,Romania,-167059915.98688108,2289.1677890388446,-72.97844954258453
123,Russian Federation,-21275645.991242602,7392.471405100168,-2.8780153246942883
124,Rwanda,-11573389.275857927,33.26310338750771,-347.93474141695475
125,Saint Lucia,-10551577.092460472,7.211467450921225,-1463.1664310032443
126,Samoa,-3876193.8404540475,0.8875086803849548,-4367.499638170027
127,Saudi Arabia,-34433000.628342465,3581.0165993263654,-9.61542614318508
128,Senegal,-29719082.26502517,584.5624419461761,-50.83987634594144
129,Serbia,-24239029.331115764,277.04626192814624,-87.4909091442725
130,Seychelles,-10862002.345504561,19.684195721568944,-551.8133684071496
131,Sierra Leone,-3290716.305592397,0.8610618278877019,-3821.69572383084
132,Singapore,0.0,0.0,
133,Slovakia,-233317850.98137555,4127.840976566116,-56.52297467512154
134,Slovenia,-29227474.580927256,442.1105984528866,-66.10896613473037
135,Solomon Isds,-4148582.3501428994,1.0959941562238082,-3785.2230566964217
136,South Africa,-18655148.882147703,110.19812771960352,-169.287348779784
137,Spain,300094753.47502905,71601.42536899392,4.191184071106234
138,Sri Lanka,-31629318.952459242,4938.2602915642365,-6.404951761350024
139,State of Palestine,-9191473.73452561,12.095622224241286,-759.9008603381012
140,Sudan,-6152492.607169081,3.8639429037347517,-1592.2835198269358
141,Sweden,74898688.37962882,32962.646391174516,2.272229222459588
142,Switzerland,21042150.06811229,17609.06170936975,1.1949614587877673
143,Tajikistan,-11757545.441579161,25.19575714217677,-466.64783182472667
144,Thailand,-21075510.675599627,7425.5206865050795,-2.838253580506702
145,Togo,-19219682.48487973,120.2000705172951,-159.89743102616805
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-24973587.309305176,167.0889951974894,-149.46278945413405
148,Tunisia,-17184201.51332062,84.87249567055628,-202.47079312977144
149,Turkey,-265606299.97331536,13074.82905943708,-20.314322945706696
150,USA,2049149424.737334,360971.7944398775,5.6767577309385455
151,Uganda,-34294708.81593071,3834.991952442895,-8.942576475052295
152,Ukraine,-25581307.14654186,577.4733137239152,-44.29868279380275
153,United Arab Emirates,-30123986.86829801,1765.6739058884893,-17.060900525196118
154,United Kingdom,-1200867542.1472545,114939.63914758034,-10.447810268530276
155,United Rep. of Tanzania,-32239595.03102433,872.5747204531725,-36.94766107168526
156,Uruguay,-23067036.57450525,123.40770761338433,-186.9173086560396
157,Uzbekistan,-25502932.117782727,320.66301992962417,-79.53187780549142
158,Viet Nam,-361858057.0596227,27404.79285499501,-13.204188733492566
159,Yemen,-22244489.87857856,199.18562267497214,-111.67718623385161
160,Zambia,-18021408.3662456,100.99441042503989,-178.43966107036644
161,Zimbabwe,-16038327.97401575,97.27622050840753,-164.87408628946028
