,country,total_netprofits,scrap_sum,net_profit
62,Honduras,-4906023.783163015,58.50822472674878,-83.85186537577647
63,Hungary,-8128439.289732782,150.5895366392542,-53.97745069901451
64,Iceland,-12768383.941253046,639.4334436560923,-19.96827671109472
65,India,-18283726.10251077,1679.5296822883893,-10.886217906907644
66,Indonesia,-7834706.256991036,8633.301832442925,-0.9074982444780442
67,Iran,-8457303.368805252,273.3355012895904,-30.941108377447843
68,Ireland,-12296605.751903355,372.09382404696055,-33.0470568368032
69,Israel,-19706053.958911,3100.4939960827705,-6.355778783577083
70,Italy,21725732.004599296,30036.570435734175,0.7233093422261162
71,Jamaica,-4068117.59988885,44.45874146070361,-91.50321098235757
72,Japan,-13796443.983992118,5481.383962111476,-2.5169636134516677
73,Jordan,-7649639.56005872,171.821418074308,-44.52087315884253
74,Kazakhstan,-11842108.575213661,455.3068104247791,-26.00907411019297
75,Kenya,-11886328.083306076,461.961563567083,-25.730123501021577
76,Kiribati,-240838.6635309654,0.21547786199235008,-1117.6956245255287
77,Korea,17423195.84078855,13126.138529804113,1.3273664452974934
78,Kuwait,-5349761.440773621,90.74549202396585,-58.95346778615462
79,Kyrgyzstan,-2255640.153271181,16.336665926365388,-138.07224579593395
80,Lao People's Dem. Rep.,-5743457.302379609,88.72728060292614,-64.73158270321423
81,Latvia,-3489542.4280565567,30.42692928371929,-114.68598738696008
82,Lebanon,-6538395.54771527,118.31515597655708,-55.262535841230566
83,Lesotho,-1965277.9981391616,10.994960431183303,-178.74352622182687
84,Lithuania,-4567621.516604425,50.994343482076346,-89.57114073269454
85,Luxembourg,-5019474.220264119,63.13467368712255,-79.50423954258801
86,Madagascar,-3151211.962784363,27.558468115854808,-114.34641249059204
87,Malawi,-7109094.067687178,144.34712775704898,-49.249986322225354
88,Malaysia,-1518438.947019992,8.471249636930036,-179.246157544505
89,Maldives,-2269514.7967969514,14.598339477824261,-155.4639005514619
90,Mali,-1665201.5807935288,8.082053233810765,-206.036947867067
91,Malta,-2299652.135234228,13.08104447976931,-175.80034520873238
92,Mauritania,-500279.1681059954,0.9479951327371086,-527.7233509222344
93,Mauritius,-4440970.523782419,54.46699562088401,-81.53507409686536
94,Mexico,-15637308.47075421,868.2023032467944,-18.01113451585622
95,Mongolia,-5115147.6777334595,30.044225578787888,-170.25393662817208
96,Montenegro,-1801892.0660857665,9.902649043899688,-181.96061054953603
97,Morocco,-6673987.522748797,126.82396976114022,-52.6240231662718
98,Mozambique,-1864674.4876718791,9.961245037331196,-187.1929142073851
99,Myanmar,-8729185.03341065,223.1304576061121,-39.12144100389966
100,Namibia,-4445312.993353484,54.46321019683721,-81.62047329357813
101,Nepal,-4257138.2464394225,51.16468245274741,-83.20462558076183
102,Netherlands,-15899696.394355379,14581.543045769657,-1.0903987557728425
103,New Caledonia,-238447.55562848182,0.374029279703923,-637.5103997666546
104,New Zealand,-16465998.73630473,1224.8789031624947,-13.442960519437014
105,Nicaragua,-6460380.274846822,102.42188684818052,-63.07616929985886
106,Niger,-2915652.405931998,23.645754875093793,-123.30553290997156
107,Nigeria,-17008640.95335809,1304.4166133536037,-13.039270413483576
108,North Macedonia,-3222737.185859911,30.327593394664667,-106.2641912901294
109,Norway,-264683.64130100235,11872.179450108737,-0.022294444117299635
110,Oman,-5477013.6527099,84.90350182155092,-64.50868969128526
111,Pakistan,-14743576.672930462,806.0725419579007,-18.290632549173825
112,Palau,-266871.9033345707,0.2611667055515385,-1021.8450425025802
113,Panama,-5591082.694749583,83.71112730664903,-66.79019712956956
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-5759362.278588433,80.19045124871006,-71.82104837801468
116,Peru,-13213889.68368212,558.6729761294732,-23.652280042662706
117,Philippines,-19169299.371371515,3777.0894390713397,-5.075151033777111
118,Poland,-29536015.464518502,5015.113844621267,-5.889400795197504
119,Portugal,-28754467.11161334,5201.486169836334,-5.52812526511401
120,Qatar,-5131747.447888881,81.36982958587353,-63.0669558238794
121,Rep. of Moldova,-3744435.9320117133,39.622162465719214,-94.50357322751806
122,Romania,-10162650.814053694,236.9346476567461,-42.892210635130965
123,Russian Federation,-19287634.08440463,2771.979058398258,-6.95807352006103
124,Rwanda,-3455972.3682305766,36.03602407276671,-95.90326505643385
125,Saint Lucia,-1049255.8716993858,2.619673655665892,-400.5292298260245
126,Samoa,-283813.37208377663,0.2850913651044267,-995.5172510392171
127,Saudi Arabia,-16403591.46854561,1203.3518815438279,-13.631583346594175
128,Senegal,-5661592.956044517,86.95568630006738,-65.10894453190154
129,Serbia,-5957338.320915648,100.78517738025447,-59.109270586874935
130,Seychelles,-1199185.86877357,4.182504090870701,-286.7148107257265
131,Sierra Leone,-758724.859876164,2.0854391172257953,-363.82019192460325
132,Singapore,0.0,0.0,
133,Slovakia,-14785222.06864317,539.4527131586736,-27.407818531620347
134,Slovenia,-4547957.05564222,48.261598029895694,-94.23552557926043
135,Solomon Isds,-327380.2940418699,0.3927370221383548,-833.5865365056907
136,South Africa,-3518412.6448727446,34.05393424873717,-103.31883004100234
137,Spain,-19948816.730078053,13114.140388180596,-1.5211684593568449
138,Sri Lanka,-10237004.722006373,305.98651921447856,-33.45573768506721
139,State of Palestine,-1132153.4529051306,3.9239959598637544,-288.52054499679974
140,Sudan,-693752.8871483046,1.9761787981695793,-351.05775236071145
141,Sweden,-15605569.087647617,15196.970551699229,-1.0268868413318535
142,Switzerland,-19002677.86599749,5254.826940034491,-3.6162328622515516
143,Tajikistan,-1544095.617584169,6.882508107252519,-224.35071539647896
144,Thailand,-19364848.247452505,2960.001373683528,-6.542175425869556
145,Togo,-3621525.086922357,36.100297472094084,-100.31842783904578
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-4029009.619494123,37.01103975434427,-108.8596712288043
148,Tunisia,-3308324.1543467804,30.66058634942356,-107.90152923507215
149,Turkey,-18312462.038176745,4698.649949238136,-3.8973880233716973
150,USA,533073199.72947407,93406.61720053418,5.7070175080318135
151,Uganda,-14239974.8842735,744.0389556303867,-19.138749089029467
152,Ukraine,-13863457.430610668,834.9841174239956,-16.60325884207323
153,United Arab Emirates,-17499975.943133388,1984.9801290744017,-8.816197042382306
154,United Kingdom,84357603.8823433,30749.96317176502,2.7433399972264505
155,United Rep. of Tanzania,-8872792.819362251,233.26278855074136,-38.03775507653319
156,Uruguay,-4541658.341954025,48.29697556212878,-94.03608174411829
157,Uzbekistan,-5120322.360754799,72.13163094991866,-70.9858115409849
158,Viet Nam,-183399679.22151178,15002.310600623223,-12.224762178560217
159,Yemen,-4323822.103842042,54.023278607565175,-80.03627723617193
160,Zambia,-4265907.035861487,51.679374835918,-82.54563932721207
161,Zimbabwe,-6502454.263978733,134.73193468070804,-48.26216055895325
