,country,type,recycling_m,net_profit
256,Dominican Rep.,NMC523,Direct,-66.7276374910586
254,Dominican Rep.,NMC622,Direct,-86.3046843614486
255,Dominican Rep.,NMC811,Direct,-107.96391931763736
264,Ecuador,LFP,Direct,-224.57649850743633
269,Ecuador,NCA,Direct,-30.528840095082696
265,Ecuador,NMC111,Direct,-67.31013785504435
268,Ecuador,NMC523,Direct,-68.43761149125226
266,Ecuador,NMC622,Direct,-90.70201755014209
267,Ecuador,NMC811,Direct,-117.60935146531752
270,Egypt,LFP,Direct,-108.31177941627664
275,Egypt,NCA,Direct,-13.828938077654783
271,Egypt,NMC111,Direct,-39.87578139791761
274,Egypt,NMC523,Direct,-41.20787295516708
272,Egypt,NMC622,Direct,-48.87723379166418
273,Egypt,NMC811,Direct,-67.72373023558842
804,El Salvador,LFP,Direct,0.0
809,El Salvador,NCA,Direct,-39.36058829083254
805,El Salvador,NMC111,Direct,-83.31915805608568
808,El Salvador,NMC523,Direct,-82.88993283171689
806,El Salvador,NMC622,Direct,-111.75707618367582
807,El Salvador,NMC811,Direct,-141.67727886130987
282,Estonia,LFP,Direct,-142.52002843232785
287,Estonia,NCA,Direct,-87.07096374595513
283,Estonia,NMC111,Direct,-119.55582917886916
286,Estonia,NMC523,Direct,-118.57117817840653
284,Estonia,NMC622,Direct,-155.05898553735426
285,Estonia,NMC811,Direct,-197.6601412894572
966,Eswatini,LFP,Direct,-1387.7860914609155
971,Eswatini,NCA,Direct,-246.94338866842855
967,Eswatini,NMC111,Direct,-402.0682254722465
970,Eswatini,NMC523,Direct,-406.4263427897425
968,Eswatini,NMC622,Direct,-589.5777281451067
969,Eswatini,NMC811,Direct,-753.9746073240372
288,Ethiopia,LFP,Direct,-237.4996751337026
293,Ethiopia,NCA,Direct,-34.442403129712304
289,Ethiopia,NMC111,Direct,-65.39729819109508
292,Ethiopia,NMC523,Direct,-70.06543810810466
290,Ethiopia,NMC622,Direct,-94.38735663421673
291,Ethiopia,NMC811,Direct,-138.47126362257694
300,Fiji,LFP,Direct,0.0
305,Fiji,NCA,Direct,-57.44469158604345
301,Fiji,NMC111,Direct,-117.1513367075795
304,Fiji,NMC523,Direct,-113.60095032525963
302,Fiji,NMC622,Direct,-151.44269723585677
303,Fiji,NMC811,Direct,-182.66389847825573
294,Finland,LFP,Direct,-24.87223285411576
299,Finland,NCA,Direct,-0.7487384231508725
295,Finland,NMC111,Direct,-8.870176232916172
298,Finland,NMC523,Direct,-13.449575100441672
296,Finland,NMC622,Direct,-10.210326078145963
297,Finland,NMC811,Direct,-14.335611883178409
306,France,LFP,Direct,-3.404346251726902
311,France,NCA,Direct,6.920014991976643
307,France,NMC111,Direct,0.7457447649538367
310,France,NMC523,Direct,-4.234886748588585
308,France,NMC622,Direct,2.6080496214848026
309,France,NMC811,Direct,2.6525998383875735
738,French Polynesia,LFP,Direct,-338.25134437654475
743,French Polynesia,NCA,Direct,-56.99249078544145
739,French Polynesia,NMC111,Direct,-106.14962300194682
742,French Polynesia,NMC523,Direct,-109.98620197365084
740,French Polynesia,NMC622,Direct,-151.16003297200777
741,French Polynesia,NMC811,Direct,-194.3585609527394
318,Georgia,LFP,Direct,-651.6064960002428
323,Georgia,NCA,Direct,-96.82929001169425
319,Georgia,NMC111,Direct,-180.73776207200072
322,Georgia,NMC523,Direct,-171.9637635389161
320,Georgia,NMC622,Direct,-238.1595473121233
321,Georgia,NMC811,Direct,-302.9885163147571
240,Germany,LFP,Direct,-1.8177143215050107
245,Germany,NCA,Direct,7.7788620656261696
241,Germany,NMC111,Direct,1.85737702624656
244,Germany,NMC523,Direct,-3.201790582932233
242,Germany,NMC622,Direct,4.089791445702739
243,Germany,NMC811,Direct,4.646617196157089
324,Ghana,LFP,Direct,0.0
329,Ghana,NCA,Direct,-28.806942911611625
325,Ghana,NMC111,Direct,-53.42997164333917
328,Ghana,NMC523,Direct,-61.00092565146574
326,Ghana,NMC622,Direct,-83.37702505247661
327,Ghana,NMC811,Direct,-200.76996351710144
336,Greece,LFP,Direct,-12.79622162653213
341,Greece,NCA,Direct,-1.7392776524038407
337,Greece,NMC111,Direct,-10.540529564216175
340,Greece,NMC523,Direct,-14.946864511929457
338,Greece,NMC622,Direct,-12.174488747540513
339,Greece,NMC811,Direct,-15.548632049795104
348,Greenland,LFP,Direct,0.0
353,Greenland,NCA,Direct,-710.6472138083432
349,Greenland,NMC111,Direct,-863.0396767081334
352,Greenland,NMC523,Direct,-1188.142369591708
350,Greenland,NMC622,Direct,-2065.904808498676
351,Greenland,NMC811,Direct,-3776.388989366421
342,Grenada,LFP,Direct,-1057.3538646339148
347,Grenada,NCA,Direct,-205.00761345078394
343,Grenada,NMC111,Direct,-400.4446090230558
346,Grenada,NMC523,Direct,-371.3167018028194
344,Grenada,NMC622,Direct,-517.381095745702
345,Grenada,NMC811,Direct,-654.2919798491025
354,Guatemala,LFP,Direct,-140.32096401742308
359,Guatemala,NCA,Direct,-16.648362282561138
355,Guatemala,NMC111,Direct,-40.0691601211952
358,Guatemala,NMC523,Direct,-45.031278436543175
356,Guatemala,NMC622,Direct,-57.75410577628056
357,Guatemala,NMC811,Direct,-75.37754337762973
330,Guinea,LFP,Direct,-2536.984931421875
335,Guinea,NCA,Direct,-270.55816395680296
331,Guinea,NMC111,Direct,-472.51384449460375
334,Guinea,NMC523,Direct,-1343.1119546378206
332,Guinea,NMC622,Direct,-1853.380894189775
333,Guinea,NMC811,Direct,-2082.061285334421
360,Guyana,LFP,Direct,-288.39659221279106
365,Guyana,NCA,Direct,-63.56670573019508
361,Guyana,NMC111,Direct,-138.04428791461171
364,Guyana,NMC523,Direct,-129.16428102808007
362,Guyana,NMC622,Direct,-172.64976887024352
363,Guyana,NMC811,Direct,-203.88094115608664
366,Honduras,LFP,Direct,-362.0732606923619
371,Honduras,NCA,Direct,-51.034240257311325
367,Honduras,NMC111,Direct,-90.45838659814217
370,Honduras,NMC523,Direct,-100.00453645206976
368,Honduras,NMC622,Direct,-143.4207397593017
369,Honduras,NMC811,Direct,-248.15515820617455
378,Hungary,LFP,Direct,-65.11853171652865
383,Hungary,NCA,Direct,-35.8265030710529
379,Hungary,NMC111,Direct,-54.24588770950792
382,Hungary,NMC523,Direct,-56.45747247220583
380,Hungary,NMC622,Direct,-69.76555261220291
381,Hungary,NMC811,Direct,-89.44145373570939
408,Iceland,LFP,Direct,-171.1624810086158
413,Iceland,NCA,Direct,-8.409836840433705
409,Iceland,NMC111,Direct,-26.93354973392048
412,Iceland,NMC523,Direct,-30.79750646528915
410,Iceland,NMC622,Direct,-35.144308689016164
411,Iceland,NMC811,Direct,-42.19670247065369
390,India,LFP,Direct,-44.668836128168415
395,India,NCA,Direct,-1.6318134546058936
391,India,NMC111,Direct,-17.13194314410574
394,India,NMC523,Direct,-20.46050885255059
392,India,NMC622,Direct,-20.087889229525437
393,India,NMC811,Direct,-22.185845396807593
384,Indonesia,LFP,Direct,-30.787937544771463
389,Indonesia,NCA,Direct,4.827967025942112
385,Indonesia,NMC111,Direct,-4.574724770618413
388,Indonesia,NMC523,Direct,-9.363019675397014
386,Indonesia,NMC622,Direct,-4.917225228292527
387,Indonesia,NMC811,Direct,-6.509008685923548
402,Iran,LFP,Direct,0.0
407,Iran,NCA,Direct,-19.626460495104062
403,Iran,NMC111,Direct,-29.353389751979208
406,Iran,NMC523,Direct,-47.08154290591383
404,Iran,NMC622,Direct,-79.1447133583864
405,Iran,NMC811,Direct,-326.3007783099312
396,Ireland,LFP,Direct,-42.30820719680321
401,Ireland,NCA,Direct,-19.81311618378136
397,Ireland,NMC111,Direct,-33.46314154156186
400,Ireland,NMC523,Direct,-36.76508273656783
398,Ireland,NMC622,Direct,-42.2119893776138
399,Ireland,NMC811,Direct,-54.23847678124115
414,Israel,LFP,Direct,-30.377513974083666
419,Israel,NCA,Direct,1.3443024513261204
415,Israel,NMC111,Direct,-11.686105328311909
418,Israel,NMC523,Direct,-15.466570595345079
416,Israel,NMC622,Direct,-13.046261671949287
417,Israel,NMC811,Direct,-14.205834459898066
420,Italy,LFP,Direct,-2.941841775939719
425,Italy,NCA,Direct,6.236004797718271
421,Italy,NMC111,Direct,-0.17429149961831303
424,Italy,NMC523,Direct,-5.121601374889044
422,Italy,NMC622,Direct,1.428032819485384
423,Italy,NMC811,Direct,1.3679467707843744
426,Jamaica,LFP,Direct,0.0
431,Jamaica,NCA,Direct,-57.446141877896935
427,Jamaica,NMC111,Direct,-115.12707548676528
430,Jamaica,NMC523,Direct,-113.23373391382631
428,Jamaica,NMC622,Direct,-154.6281778665969
429,Jamaica,NMC811,Direct,-285.3312188482228
438,Japan,LFP,Direct,-48.06417581410505
443,Japan,NCA,Direct,4.3932458911694265
439,Japan,NMC111,Direct,-5.8614280746681935
442,Japan,NMC523,Direct,-10.431431904140519
440,Japan,NMC622,Direct,-7.9770693985440175
441,Japan,NMC811,Direct,-12.154267954448219
432,Jordan,LFP,Direct,-174.51745561210043
437,Jordan,NCA,Direct,-25.245126794468757
433,Jordan,NMC111,Direct,-48.21116847550328
436,Jordan,NMC523,Direct,-56.161112056782116
434,Jordan,NMC622,Direct,-75.9320944438612
435,Jordan,NMC811,Direct,-117.96672165956029
444,Kazakhstan,LFP,Direct,-130.77105755393356
449,Kazakhstan,NCA,Direct,-12.528312520566216
445,Kazakhstan,NMC111,Direct,-29.73555732823195
448,Kazakhstan,NMC523,Direct,-35.196625573315735
446,Kazakhstan,NMC622,Direct,-43.59926575390643
447,Kazakhstan,NMC811,Direct,-65.35030471548099
450,Kenya,LFP,Direct,-91.6993709884003
455,Kenya,NCA,Direct,-11.390467442703024
451,Kenya,NMC111,Direct,-35.28474108069903
454,Kenya,NMC523,Direct,-37.048416152793685
452,Kenya,NMC622,Direct,-43.1273651312354
453,Kenya,NMC811,Direct,-52.28819730234341
468,Kiribati,LFP,Direct,-3037.8146546381176
473,Kiribati,NCA,Direct,-733.6750163155606
469,Kiribati,NMC111,Direct,-1139.4877139832417
472,Kiribati,NMC523,Direct,-1515.5552612079166
470,Kiribati,NMC622,Direct,-2136.582201396527
471,Kiribati,NMC811,Direct,-2687.897163329862
474,Korea,LFP,Direct,-18.475510391352394
479,Korea,NCA,Direct,6.725201391528932
475,Korea,NMC111,Direct,-2.2258883865519348
478,Korea,NMC523,Direct,-6.892892490595568
476,Korea,NMC622,Direct,-1.9005770307829843
477,Korea,NMC811,Direct,-2.3307524807910434
480,Kuwait,LFP,Direct,0.0
485,Kuwait,NCA,Direct,-38.386599692726435
481,Kuwait,NMC111,Direct,-60.97173203702779
484,Kuwait,NMC523,Direct,-73.92822800861305
482,Kuwait,NMC622,Direct,-106.1490251209807
483,Kuwait,NMC811,Direct,-192.8238493775947
456,Kyrgyzstan,LFP,Direct,0.0
461,Kyrgyzstan,NCA,Direct,-96.7759774422119
457,Kyrgyzstan,NMC111,Direct,-135.80826858738322
460,Kyrgyzstan,NMC523,Direct,-174.48585719367955
458,Kyrgyzstan,NMC622,Direct,-262.6462429105078
459,Kyrgyzstan,NMC811,Direct,-458.39236302394147
486,Lao People's Dem. Rep.,LFP,Direct,-171.8146789774144
491,Lao People's Dem. Rep.,NCA,Direct,-36.72557858074194
487,Lao People's Dem. Rep.,NMC111,Direct,-83.42202549635786
490,Lao People's Dem. Rep.,NMC523,Direct,-80.37417116079207
488,Lao People's Dem. Rep.,NMC622,Direct,-102.87362207817331
489,Lao People's Dem. Rep.,NMC811,Direct,-114.0950315402753
528,Latvia,LFP,Direct,-135.89694013558545
533,Latvia,NCA,Direct,-82.8202181857279
529,Latvia,NMC111,Direct,-114.11574420268589
532,Latvia,NMC523,Direct,-113.40129050364058
530,Latvia,NMC622,Direct,-147.91184181623404
531,Latvia,NMC811,Direct,-188.5305930121237
492,Lebanon,LFP,Direct,-150.4086582132079
497,Lebanon,NCA,Direct,-30.671414789367493
493,Lebanon,NMC111,Direct,-71.36718756729006
496,Lebanon,NMC523,Direct,-69.71133048391623
494,Lebanon,NMC622,Direct,-88.20038638603023
495,Lebanon,NMC811,Direct,-100.18505285901392
510,Lesotho,LFP,Direct,-574.9250967074217
515,Lesotho,NCA,Direct,-112.11799983991051
511,Lesotho,NMC111,Direct,-219.8044871918258
514,Lesotho,NMC523,Direct,-208.25505812715835
512,Lesotho,NMC622,Direct,-281.4956952237402
513,Lesotho,NMC811,Direct,-360.6729355737628
516,Lithuania,LFP,Direct,-107.07873825586455
521,Lithuania,NCA,Direct,-63.42225530971494
517,Lithuania,NMC111,Direct,-89.3036755198981
520,Lithuania,NMC523,Direct,-89.82265261720758
518,Lithuania,NMC622,Direct,-115.41883968100876
519,Lithuania,NMC811,Direct,-147.2640670216031
522,Luxembourg,LFP,Direct,-96.51150312175932
527,Luxembourg,NCA,Direct,-55.74739315149874
523,Luxembourg,NMC111,Direct,-79.27039870392386
526,Luxembourg,NMC523,Direct,-80.33019260176468
524,Luxembourg,NMC622,Direct,-102.04386904150232
525,Luxembourg,NMC811,Direct,-130.13998657522222
546,Madagascar,LFP,Direct,-375.7823052887874
551,Madagascar,NCA,Direct,-71.05985789887814
547,Madagascar,NMC111,Direct,-130.5936590953054
550,Madagascar,NMC523,Direct,-134.21809491713486
548,Madagascar,NMC622,Direct,-185.48707504788467
549,Madagascar,NMC811,Direct,-259.609781082014
606,Malawi,LFP,Direct,-182.80507234556782
611,Malawi,NCA,Direct,-27.593233853119823
607,Malawi,NMC111,Direct,-57.751474351009335
610,Malawi,NMC523,Direct,-62.08342449165038
608,Malawi,NMC622,Direct,-81.58370248610399
609,Malawi,NMC811,Direct,-111.89939162366795
612,Malaysia,LFP,Direct,-909.7159602123229
617,Malaysia,NCA,Direct,-125.38621036568856
613,Malaysia,NMC111,Direct,-165.95120907943755
616,Malaysia,NMC523,Direct,-358.5405791143953
614,Malaysia,NMC622,Direct,-689.6698957386009
615,Malaysia,NMC811,Direct,-765.3982981300796
552,Maldives,LFP,Direct,-576.7655106964185
557,Maldives,NCA,Direct,-103.44733707480295
553,Maldives,NMC111,Direct,-154.06655447276765
556,Maldives,NMC523,Direct,-177.30068284521855
554,Maldives,NMC622,Direct,-264.4705763367637
555,Maldives,NMC811,Direct,-387.5439231995376
570,Mali,LFP,Direct,-685.7727491641018
575,Mali,NCA,Direct,-133.8223941181739
571,Mali,NMC111,Direct,-227.11724399295642
574,Mali,NMC523,Direct,-234.54866391640053
572,Mali,NMC622,Direct,-335.16162989992046
573,Mali,NMC811,Direct,-516.5929760134602
576,Malta,LFP,Direct,-208.1131798517868
581,Malta,NCA,Direct,-129.37288128305948
577,Malta,NMC111,Direct,-174.20053610030163
580,Malta,NMC523,Direct,-170.39547230518085
578,Malta,NMC622,Direct,-227.49776868500746
579,Malta,NMC811,Direct,-290.8200324343726
594,Mauritania,LFP,Direct,0.0
599,Mauritania,NCA,Direct,-361.35896413957215
