,country,type,recycling_m,scrap_sum,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,3.129817332231946,180.82385715385342,-175.48723813620143
4,Aruba,NMC111,Hydro,3.129817332231946,804.8161761977523,-796.7156086423303
5,Aruba,NMC111,Pyro,3.129817332231946,798.8119068056438,-794.2638400644039
6,Aruba,NMC622,Direct,1.3339778111848486,272.5273947334266,-263.9445272874216
7,Aruba,NMC622,Hydro,1.3339778111848486,1476.8897932017646,-1468.9207276158158
8,Aruba,NMC622,Pyro,1.3339778111848486,1401.1026166318322,-1396.5216244559522
9,Aruba,NMC811,Direct,0.938661470180766,322.7248497201495,-312.4052694402495
10,Aruba,NMC811,Hydro,0.938661470180766,1896.7318244265095,-1888.9709293640008
11,Aruba,NMC811,Pyro,0.938661470180766,1766.198013310885,-1761.659166390984
12,Aruba,NMC523,Direct,3.0111351670631965,184.21771778566105,-184.10689496428105
13,Aruba,NMC523,Hydro,3.0111351670631965,827.2712051383013,-819.7520781594477
14,Aruba,NMC523,Pyro,3.0111351670631965,819.4191387327222,-815.2218331853683
15,Aruba,NCA,Direct,8.31567099761268,113.01148122245796,-102.46459351198295
16,Aruba,NCA,Hydro,8.31567099761268,401.4202655219899,-392.97431041076993
17,Aruba,NCA,Pyro,8.31567099761268,419.5995288158347,-414.5687650212707
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.10298844295546328,794.2342241540636,-788.8976051364116
22,Afghanistan,NMC111,Hydro,0.10298844295546328,6069.740466007596,-6061.639898452175
23,Afghanistan,NMC111,Pyro,0.10298844295546328,5185.466816835523,-5180.918750094283
24,Afghanistan,NMC622,Direct,0.06328017995153888,994.4592814820514,-985.8764140360464
25,Afghanistan,NMC622,Hydro,0.06328017995153888,8391.355917745075,-8383.386852159127
26,Afghanistan,NMC622,Pyro,0.06328017995153888,6997.039743231983,-6992.458751056103
27,Afghanistan,NMC811,Direct,0.012570946511214593,2096.9365532030142,-2086.616972923114
28,Afghanistan,NMC811,Hydro,0.012570946511214593,24580.8996588095,-24573.138763746992
29,Afghanistan,NMC811,Pyro,0.012570946511214593,18911.2127409926,-18906.673894072697
30,Afghanistan,NMC523,Direct,0.12772952161013565,719.0970799201557,-718.9862570987757
31,Afghanistan,NMC523,Hydro,0.12772952161013565,5260.057066522941,-5252.537939544087
32,Afghanistan,NMC523,Pyro,0.12772952161013565,4542.191395093143,-4537.994089545789
33,Afghanistan,NCA,Direct,0.4060652954310318,421.6214973159967,-411.0746096055217
34,Afghanistan,NCA,Hydro,0.4060652954310318,2437.565244740953,-2429.119289629733
35,Afghanistan,NCA,Pyro,0.4060652954310318,2229.719724399746,-2224.6889606051823
36,Angola,LFP,Direct,0.0,0.0,0.0
37,Angola,LFP,Hydro,0.0,0.0,0.0
38,Angola,LFP,Pyro,0.0,0.0,0.0
39,Angola,NMC111,Direct,7.9696074013916425,106.69517765777341,-101.35855864012142
40,Angola,NMC111,Hydro,7.9696074013916425,336.67640944043086,-328.57584188500886
41,Angola,NMC111,Pyro,7.9696074013916425,357.1915891114861,-352.6435223702461
42,Angola,NMC622,Direct,2.819337201760549,172.36976627446737,-163.78689882846237
43,Angola,NMC622,Hydro,2.819337201760549,671.92679736686,-663.9577317809112
44,Angola,NMC622,Pyro,2.819337201760549,676.9123108975949,-672.3313187217149
45,Angola,NMC811,Direct,0.4775244340136369,391.2245465668282,-380.90496628692824
46,Angola,NMC811,Hydro,0.4775244340136369,2188.467996939183,-2180.707101876674
47,Angola,NMC811,Pyro,0.4775244340136369,2018.090943579157,-2013.552096659256
48,Angola,NMC523,Direct,6.751972471215623,115.18157779585718,-115.07075497447718
49,Angola,NMC523,Hydro,6.751972471215623,375.9214354085746,-368.402308429721
50,Angola,NMC523,Pyro,6.751972471215623,395.5479164623171,-391.3506109149631
51,Angola,NCA,Direct,18.910965252979814,71.60054061710551,-61.053652906630504
52,Angola,NCA,Hydro,18.910965252979814,189.5188439725332,-181.0728888613132
53,Angola,NCA,Pyro,18.910965252979814,209.90989876811923,-204.87913497355524
54,Albania,LFP,Direct,1.7932937193698681,205.6135673180233,-202.35778657221786
55,Albania,LFP,Hydro,1.7932937193698681,851.2449287975317,-849.6819007780238
56,Albania,LFP,Pyro,1.7932937193698681,840.6791488169677,-839.9216611243211
57,Albania,NMC111,Direct,2.5240100337587226,175.9597077704311,-170.65661903835598
58,Albania,NMC111,Hydro,2.5240100337587226,680.7224809720327,-672.6535683013822
59,Albania,NMC111,Pyro,2.5240100337587226,683.7430377559332,-679.2168947236737
60,Albania,NMC622,Direct,1.3875624047564012,231.10651379338353,-222.55614687742064
61,Albania,NMC622,Hydro,1.3875624047564012,1006.7302249908627,-998.7918135373333
62,Albania,NMC622,Pyro,1.3875624047564012,981.691675422162,-977.1336809510922
63,Albania,NMC811,Direct,0.8151720988465586,294.49093435444087,-284.2027887871052
64,Albania,NMC811,Hydro,0.8151720988465586,1425.597280673922,-1417.8660365695248
65,Albania,NMC811,Pyro,0.8151720988465586,1354.0205431149045,-1349.5057233930688
66,Albania,NMC523,Direct,2.8305325134242545,167.00583140110803,-166.92773470871467
67,Albania,NMC523,Hydro,2.8305325134242545,631.5594553784687,-624.0712436747613
68,Albania,NMC523,Pyro,2.8305325134242545,637.9708024466722,-633.7961328564795
69,Albania,NCA,Direct,4.370780307367946,137.0099489953192,-126.49521677099885
70,Albania,NCA,Hydro,4.370780307367946,475.3398153910563,-466.9233541664054
71,Albania,NCA,Pyro,4.370780307367946,490.6028762698401,-485.5958661214253
72,Andorra,LFP,Direct,0.010981696405496531,2096.1722809696726,-2092.8869690555925
73,Andorra,LFP,Hydro,0.010981696405496531,23846.135731343496,-23844.562189527926
74,Andorra,LFP,Pyro,0.010981696405496531,18300.427566808612,-18299.65023304546
75,Andorra,NMC111,Direct,0.41067207842133896,402.4830825600687,-397.14646354241665
76,Andorra,NMC111,Hydro,0.41067207842133896,2232.2247298023094,-2224.1241622468874
77,Andorra,NMC111,Pyro,0.41067207842133896,2049.4099447013614,-2044.8618779601213
78,Andorra,NMC622,Direct,0.06955292809884235,903.9535774070006,-895.3707099609956
79,Andorra,NMC622,Hydro,0.06955292809884235,7130.418217330998,-7122.44915174505
80,Andorra,NMC622,Pyro,0.06955292809884235,5995.64688759676,-5991.06589542088
81,Andorra,NMC811,Direct,0.01868954984272716,1645.132426575217,-1634.812846295317
82,Andorra,NMC811,Hydro,0.01868954984272716,16841.568464631226,-16833.80756956872
83,Andorra,NMC811,Pyro,0.01868954984272716,13269.535245267129,-13264.996398347228
84,Andorra,NMC523,Direct,0.22045024038257846,534.393172799625,-534.282349978245
85,Andorra,NMC523,Hydro,0.22045024038257846,3353.10834380846,-3345.5892168296064
86,Andorra,NMC523,Pyro,0.22045024038257846,2985.1461960297406,-2980.9488904823866
87,Andorra,NCA,Direct,0.6150205723393899,334.8318536451501,-324.2849659346751
88,Andorra,NCA,Hydro,0.6150205723393899,1714.052533115776,-1705.606578004556
89,Andorra,NCA,Pyro,0.6150205723393899,1605.4481289176026,-1600.4173651230385
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,330.1069757829838,19.116657502198073,-13.780038484546074
94,United Arab Emirates,NMC111,Hydro,330.1069757829838,28.28388687795541,-20.183319322533407
95,United Arab Emirates,NMC111,Pyro,330.1069757829838,36.03703472573893,-31.488967984498927
96,United Arab Emirates,NMC622,Direct,174.4400585834793,25.629482904029054,-17.04661545802405
97,United Arab Emirates,NMC622,Hydro,174.4400585834793,43.2053480021488,-35.236282416200005
98,United Arab Emirates,NMC622,Pyro,174.4400585834793,53.18385742560756,-48.602865249727564
99,United Arab Emirates,NMC811,Direct,89.39678668394613,34.84884576933726,-24.529265489437257
100,United Arab Emirates,NMC811,Hydro,89.39678668394613,67.3566925626598,-59.595797500151
101,United Arab Emirates,NMC811,Pyro,89.39678668394613,79.97163089159828,-75.43278397169728
102,United Arab Emirates,NMC523,Direct,389.13181576289514,17.724475170140433,-17.613652348760432
103,United Arab Emirates,NMC523,Hydro,389.13181576289514,25.356240895987995,-17.837113917134396
104,United Arab Emirates,NMC523,Pyro,389.13181576289514,32.59530593264136,-28.39800038528736
105,United Arab Emirates,NCA,Direct,1001.9044922610973,11.475725225132878,-0.9288375146578769
106,United Arab Emirates,NCA,Hydro,1001.9044922610973,13.528958502646844,-5.083003391426843
107,United Arab Emirates,NCA,Pyro,1001.9044922610973,18.303222348033692,-13.272458553469692
108,Argentina,LFP,Direct,7.541596243584814,118.4497233430011,-115.17226078946649
109,Argentina,LFP,Hydro,7.541596243584814,430.3346556161571,-428.7639083590407
110,Argentina,LFP,Pyro,7.541596243584814,447.5004077316905,-446.728349037962
111,Argentina,NMC111,Direct,178.35347422320618,25.86450405186568,-20.536797356890393
112,Argentina,NMC111,Hydro,178.35347422320618,45.27326067817629,-37.18110696541991
113,Argentina,NMC111,Pyro,178.35347422320618,55.67083161913133,-51.12859218193431
114,Argentina,NMC622,Direct,66.26328468191359,41.643343356523594,-33.06911452501041
115,Argentina,NMC622,Hydro,66.26328468191359,91.61090215899877,-83.64998441655312
116,Argentina,NMC622,Pyro,66.26328468191359,106.89241242710109,-102.31753302248343
117,Argentina,NMC811,Direct,36.29709639870713,55.62678233680789,-45.31555737797966
118,Argentina,NMC811,Hydro,36.29709639870713,140.6137522589437,-132.86073839702172
119,Argentina,NMC811,Pyro,36.29709639870713,158.91900494897467,-154.38654443880722
120,Argentina,NMC523,Direct,150.42269497532462,28.07269567876817,-27.97057143589624
121,Argentina,NMC523,Hydro,150.42269497532462,51.108918290586736,-43.598008566760996
122,Argentina,NMC523,Pyro,150.42269497532462,62.2820699849749,-58.090781056651934
123,Argentina,NCA,Direct,359.115917899713,18.471304544735364,-7.932963736367104
124,Argentina,NCA,Hydro,359.115917899713,27.508703308992406,-19.070587648870767
125,Argentina,NCA,Pyro,359.115917899713,35.10448204620602,-30.08003195149835
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,4.118737989807532,143.39753626715577,-138.06091724950377
130,Armenia,NMC111,Hydro,4.118737989807532,520.1968143089225,-512.0962467535005
131,Armenia,NMC111,Pyro,4.118737989807532,523.0033978462297,-518.4553311049898
132,Armenia,NMC622,Direct,2.0531505129903977,197.4762387456008,-188.8933712995958
133,Armenia,NMC622,Hydro,2.0531505129903977,826.027303686437,-818.0582381004882
134,Armenia,NMC622,Pyro,2.0531505129903977,799.8244402995969,-795.2434481237168
135,Armenia,NMC811,Direct,1.1050672395724104,262.52843816484045,-252.20885788494044
136,Armenia,NMC811,Hydro,1.1050672395724104,1246.5067295055464,-1238.7458344430377
137,Armenia,NMC811,Pyro,1.1050672395724104,1167.2348725517998,-1162.6960256318987
138,Armenia,NMC523,Direct,4.484548569555393,137.8971841987075,-137.7863613773275
139,Armenia,NMC523,Hydro,4.484548569555393,491.61057141986623,-484.09144444101264
140,Armenia,NMC523,Pyro,4.484548569555393,496.54064687980053,-492.3433413324465
141,Armenia,NCA,Direct,13.139961543269166,84.13071064419168,-73.58382293371668
142,Armenia,NCA,Hydro,13.139961543269166,240.7170099807133,-232.2710548694933
143,Armenia,NCA,Pyro,13.139961543269166,257.6719252608692,-252.64116146630522
144,Australia,LFP,Direct,48.21857247959033,44.64136271605701,-41.40538539200531
145,Australia,LFP,Hydro,48.21857247959033,101.59843006418185,-100.04245253234006
146,Australia,LFP,Pyro,48.21857247959033,111.58074326048424,-110.83656422195926
147,Australia,NMC111,Direct,294.477683578472,20.029798812146502,-14.749195285554245
148,Australia,NMC111,Hydro,294.477683578472,30.521915199268737,-22.474230101732342
149,Australia,NMC111,Pyro,294.477683578472,38.18294301265818,-33.67150188623966
150,Australia,NMC622,Direct,173.32343860681468,25.32992223795226,-16.80134997967644
151,Australia,NMC622,Hydro,173.32343860681468,43.41117735077382,-35.49332237192072
152,Australia,NMC622,Pyro,173.32343860681468,52.27480859694802,-47.7322362467876
153,Australia,NMC811,Direct,123.643472272594,29.417353117011995,-19.150287476648092
154,Australia,NMC811,Hydro,123.643472272594,54.33635519033809,-46.62499483803057
155,Australia,NMC811,Pyro,123.643472272594,63.85937330993958,-59.3606660809261
156,Australia,NMC523,Direct,356.12623452721533,18.41251471953883,-18.356363970112035
157,Australia,NMC523,Hydro,356.12623452721533,26.899687796423585,-19.43220768811604
158,Australia,NMC523,Pyro,356.12623452721533,34.115044937214996,-29.95555488215944
159,Australia,NCA,Direct,1106.4178476700347,11.144444872304952,-0.6512759213402729
160,Australia,NCA,Hydro,1106.4178476700347,12.663390787531673,-4.266707983749665
161,Australia,NCA,Pyro,1106.4178476700347,17.425280045958605,-12.434198948115194
162,Austria,LFP,Direct,527.3309619486924,15.461685335992271,-12.285320008088776
163,Austria,LFP,Hydro,527.3309619486924,20.62913924983455,-19.094385001970007
164,Austria,LFP,Pyro,527.3309619486924,27.033176731027464,-26.329059225711283
165,Austria,NMC111,Direct,1279.493084771275,10.412185943141354,-5.199267082325754
166,Austria,NMC111,Hydro,1279.493084771275,11.715803421986724,-3.7320172820372197
167,Austria,NMC111,Pyro,1279.493084771275,15.993097835262619,-11.525912189804048
168,Austria,NMC622,Direct,688.5915615121088,13.726742536874244,-5.263776266606484
169,Austria,NMC622,Hydro,688.5915615121088,17.398755182520166,-9.542779029683158
170,Austria,NMC622,Pyro,688.5915615121088,23.082114248179746,-18.585965360776324
171,Austria,NMC811,Direct,385.52021430589133,17.780248228176045,-7.576637102949591
172,Austria,NMC811,Hydro,385.52021430589133,25.194764182785054,-17.543257635931845
173,Austria,NMC811,Pyro,385.52021430589133,32.54285636983447,-28.09265075190572
174,Austria,NMC523,Direct,1428.9255470325916,9.911592171990966,-9.921502807503627
175,Austria,NMC523,Hydro,1428.9255470325916,10.918241745155258,-3.5131676089312482
176,Austria,NMC523,Pyro,1428.9255470325916,14.980437065065095,-10.866640244309137
177,Austria,NCA,Direct,2160.365699588926,8.242649298485517,2.185610174500741
178,Austria,NCA,Hydro,2160.365699588926,8.386294120006852,-0.049148055042832664
179,Austria,NCA,Pyro,2160.365699588926,11.727805678516289,-6.7846739963405
180,Azerbaijan,LFP,Direct,1.3891819617123613,236.31995742271093,-233.03464550863092
181,Azerbaijan,LFP,Hydro,1.3891819617123613,1070.7532972352124,-1069.1797554196403
182,Azerbaijan,LFP,Pyro,1.3891819617123613,1015.1315855654103,-1014.3542518022583
183,Azerbaijan,NMC111,Direct,14.389709353129193,80.68960458841065,-75.35298557075865
184,Azerbaijan,NMC111,Hydro,14.389709353129193,226.61960997642106,-218.51904242099906
185,Azerbaijan,NMC111,Pyro,14.389709353129193,243.77538142809757,-239.22731468685757
186,Azerbaijan,NMC622,Direct,7.203156483765151,110.90645882298372,-102.32359137697873
187,Azerbaijan,NMC622,Hydro,7.203156483765151,358.85511903594943,-350.88605345000065
188,Azerbaijan,NMC622,Pyro,7.203156483765151,371.8544436014315,-367.2734514255515
189,Azerbaijan,NMC811,Direct,4.308895534671718,140.45320576637425,-130.13362548647424
