,country,total_netprofits,scrap_sum,net_profit
0,Australia,-34999845.223118104,2102.2072491347208,-16.64909358367222
1,Belgium,-27191745.832993027,8000.000000000003,-3.3989682291241268
2,Brazil,-24891863.629587382,6421.491910815083,-3.876336523552179
3,Canada,-133346.73830566928,11218.086175682838,-0.011886763590274572
4,Czechia,-30360019.109385233,519.0502362911369,-58.49148499829639
5,Finland,-37795932.144770965,3143.412811373005,-12.023852549058663
6,France,155563093.58828926,42722.06910531035,3.6412818209910336
7,Germany,711714731.9251001,128412.61579724787,5.542405062823691
8,Hungary,-21414250.07383988,150.5895366392542,-142.2027755164619
9,India,-34851826.5822802,1679.5296822883897,-20.7509441183522
10,Italy,71066377.18367085,30036.570435734164,2.365995057116241
11,Japan,-25192575.408959538,5471.322519039198,-4.604476398767209
12,Korea,210736870.57671094,39476.13852980401,5.338335471125351
13,Netherlands,2612316.1380843036,14580.190655985432,0.17916885997728021
14,Norway,2705779.489538152,11872.179450108732,0.22790924791095293
15,Poland,-38996916.16668698,5015.113844621266,-7.775878549299806
16,Romania,-24785983.320069432,236.93464765674614,-104.61105442027872
17,Russian Federation,-33338858.440547105,2771.6216481750685,-12.028647006166432
18,Serbia,-17452795.066790193,99.46242049683356,-175.47124813180886
19,Slovakia,-30875650.4061348,539.4527131586735,-57.23513785916042
20,Spain,-8190254.880287362,13114.1403881806,-0.6245361600421027
21,Sweden,4775167.357003834,15196.970551699222,0.31421837271836445
22,Switzerland,-29807540.576231003,5254.826940034489,-5.672411464046306
23,Thailand,-33247409.384339277,2948.902815622021,-11.274501556378453
24,Turkey,-29464905.46655073,4698.649949238136,-6.270930115006402
25,USA,533062753.7718884,93406.61720053418,5.706905674867325
26,United Kingdom,114540712.93169536,30749.96317176502,3.724905694744636
27,Viet Nam,-29915411.928313166,4000.0,-7.478852982078291
