,country,type,recycling_m,net_profit
50,Australia,NMC622,Hydro,-35.49332237192072
51,Australia,NMC811,Hydro,-46.62499483803057
54,Austria,LFP,Hydro,-19.094385001970007
59,Austria,NCA,Hydro,-0.049148055042832664
55,Austria,NMC111,Hydro,-3.7320172820372197
58,Austria,NMC523,Hydro,-3.5131676089312482
56,Austria,NMC622,Hydro,-9.542779029683158
57,Austria,NMC811,Hydro,-17.543257635931845
60,Azerbaijan,LFP,Hydro,-1069.1797554196403
65,Azerbaijan,NCA,Hydro,-96.26503821273799
61,Azerbaijan,NMC111,Hydro,-218.51904242099906
64,Azerbaijan,NMC523,Hydro,-206.18094790306878
62,Azerbaijan,NMC622,Hydro,-350.88605345000065
63,Azerbaijan,NMC811,Hydro,-497.07184068350824
108,Bahamas,LFP,Hydro,0.0
113,Bahamas,NCA,Hydro,-92934.14499787251
109,Bahamas,NMC111,Hydro,0.0
112,Bahamas,NMC523,Hydro,0.0
110,Bahamas,NMC622,Hydro,0.0
111,Bahamas,NMC811,Hydro,0.0
102,Bahrain,LFP,Hydro,0.0
107,Bahrain,NCA,Hydro,-307.75234364984203
103,Bahrain,NMC111,Hydro,-470.6774136675085
106,Bahrain,NMC523,Hydro,-560.3230260730837
104,Bahrain,NMC622,Hydro,-1102.082958494351
105,Bahrain,NMC811,Hydro,-4080.9727954886985
90,Bangladesh,LFP,Hydro,-45925.76370183064
95,Bangladesh,NCA,Hydro,-2114.3754052314525
91,Bangladesh,NMC111,Hydro,-2857.9550805105696
94,Bangladesh,NMC523,Hydro,-9967.432896698048
92,Bangladesh,NMC622,Hydro,-29880.473160817666
93,Bangladesh,NMC811,Hydro,-34772.1020429367
144,Barbados,LFP,Hydro,0.0
149,Barbados,NCA,Hydro,-907.4737765086771
145,Barbados,NMC111,Hydro,-2424.0367947313243
148,Barbados,NMC523,Hydro,-2079.023789534667
146,Barbados,NMC622,Hydro,-3432.051335680515
147,Barbados,NMC811,Hydro,-4142.26701058724
120,Belarus,LFP,Hydro,-496.8911249071312
125,Belarus,NCA,Hydro,-38.88861978257394
121,Belarus,NMC111,Hydro,-98.34699473242017
124,Belarus,NMC523,Hydro,-89.1797758012198
122,Belarus,NMC622,Hydro,-151.18136348813564
123,Belarus,NMC811,Hydro,-206.27435678568622
72,Belgium,LFP,Hydro,-71.65106042830423
77,Belgium,NCA,Hydro,-18.82155034436964
73,Belgium,NMC111,Hydro,-30.223833407739047
76,Belgium,NMC523,Hydro,-28.21634878884244
74,Belgium,NMC622,Hydro,-49.549600840891955
75,Belgium,NMC811,Hydro,-76.18686742786521
78,Benin,LFP,Hydro,0.0
83,Benin,NCA,Hydro,-251.1110662206597
79,Benin,NMC111,Hydro,-619.8724808287558
82,Benin,NMC523,Hydro,-548.0413149014756
80,Benin,NMC622,Hydro,-886.8230134178358
81,Benin,NMC811,Hydro,-1464.122881681171
126,Bermuda,LFP,Hydro,0.0
131,Bermuda,NCA,Hydro,-388.9030551138593
127,Bermuda,NMC111,Hydro,-538.0339896541158
130,Bermuda,NMC523,Hydro,-695.4374439570001
128,Bermuda,NMC622,Hydro,-1494.8907484654333
129,Bermuda,NMC811,Hydro,-5378.326939191782
132,Bolivia (Plurinational State of),LFP,Hydro,-794.2963658206696
137,Bolivia (Plurinational State of),NCA,Hydro,-48.47422822086404
133,Bolivia (Plurinational State of),NMC111,Hydro,-135.51059553822648
136,Bolivia (Plurinational State of),NMC523,Hydro,-114.90260577461672
134,Bolivia (Plurinational State of),NMC622,Hydro,-198.9644357613501
135,Bolivia (Plurinational State of),NMC811,Hydro,-295.0066657727041
114,Bosnia Herzegovina,LFP,Hydro,-2488.322392349439
119,Bosnia Herzegovina,NCA,Hydro,-190.81708863405254
115,Bosnia Herzegovina,NMC111,Hydro,-459.12027045044147
118,Bosnia Herzegovina,NMC523,Hydro,-401.7725052547153
116,Bosnia Herzegovina,NMC622,Hydro,-652.5429776552443
117,Bosnia Herzegovina,NMC811,Hydro,-872.9113715760886
156,Botswana,LFP,Hydro,-1391.0166843700288
161,Botswana,NCA,Hydro,-99.84968227999443
157,Botswana,NMC111,Hydro,-220.0926525790492
160,Botswana,NMC523,Hydro,-213.08188943742516
158,Botswana,NMC622,Hydro,-364.3938921915025
159,Botswana,NMC811,Hydro,-558.7946489620749
138,Brazil,LFP,Hydro,-30.37244387590501
143,Brazil,NCA,Hydro,2.794907405066156
139,Brazil,NMC111,Hydro,-6.889123756591154
142,Brazil,NMC523,Hydro,-5.346283507822781
140,Brazil,NMC622,Hydro,-13.251354011793312
141,Brazil,NMC811,Hydro,-17.319581451703577
150,Brunei Darussalam,LFP,Hydro,-8988.268348979174
155,Brunei Darussalam,NCA,Hydro,-522.7941348330482
151,Brunei Darussalam,NMC111,Hydro,-1121.7339797390407
154,Brunei Darussalam,NMC523,Hydro,-1067.2024372101364
152,Brunei Darussalam,NMC622,Hydro,-1790.2000813904694
153,Brunei Darussalam,NMC811,Hydro,-2335.0903563385473
96,Bulgaria,LFP,Hydro,-319.1732984634787
101,Bulgaria,NCA,Hydro,-169.55718867709714
97,Bulgaria,NMC111,Hydro,-247.38254620341908
100,Bulgaria,NMC523,Hydro,-229.40122975292564
98,Bulgaria,NMC622,Hydro,-370.83422844192484
99,Bulgaria,NMC811,Hydro,-529.9689566827022
84,Burkina Faso,LFP,Hydro,-1258.793817003474
89,Burkina Faso,NCA,Hydro,-115.55506727902988
85,Burkina Faso,NMC111,Hydro,-257.93167766520844
88,Burkina Faso,NMC523,Hydro,-246.3725670321687
86,Burkina Faso,NMC622,Hydro,-414.122169702714
87,Burkina Faso,NMC811,Hydro,-524.2387436040218
66,Burundi,LFP,Hydro,-2155.3384819508246
71,Burundi,NCA,Hydro,-244.35150574924256
67,Burundi,NMC111,Hydro,-303.54148712350997
70,Burundi,NMC523,Hydro,-386.04685666702716
68,Burundi,NMC622,Hydro,-841.8718316835187
69,Burundi,NMC811,Hydro,-1423.869179893233
180,C?te d'Ivoire,LFP,Hydro,-2061.014008927817
185,C?te d'Ivoire,NCA,Hydro,-180.01886337904062
181,C?te d'Ivoire,NMC111,Hydro,-293.323435875144
184,C?te d'Ivoire,NMC523,Hydro,-362.0097612677782
182,C?te d'Ivoire,NMC622,Hydro,-673.8101452256608
183,C?te d'Ivoire,NMC811,Hydro,-1358.5003282273701
210,Cabo Verde,LFP,Hydro,-24455.737912373163
215,Cabo Verde,NCA,Hydro,-2431.9611736564107
211,Cabo Verde,NMC111,Hydro,-4133.905885309713
214,Cabo Verde,NMC523,Hydro,-4639.199710163788
212,Cabo Verde,NMC622,Hydro,-8637.865382408509
213,Cabo Verde,NMC811,Hydro,-16370.681584556314
462,Cambodia,LFP,Hydro,-1013.0176714331828
467,Cambodia,NCA,Hydro,-95.57812196531292
463,Cambodia,NMC111,Hydro,-212.6525734590359
466,Cambodia,NMC523,Hydro,-204.98846497159585
464,Cambodia,NMC622,Hydro,-351.09752589969725
465,Cambodia,NMC811,Hydro,-573.1331367254572
186,Cameroon,LFP,Hydro,0.0
191,Cameroon,NCA,Hydro,-645.5426909914601
187,Cameroon,NMC111,Hydro,-749.4953236446526
190,Cameroon,NMC523,Hydro,-1155.7658789101758
188,Cameroon,NMC622,Hydro,-2672.151521228653
189,Cameroon,NMC811,Hydro,-19292.10719033514
162,Canada,LFP,Hydro,-35.265939234319376
167,Canada,NCA,Hydro,4.341583887483409
163,Canada,NMC111,Hydro,-1.5640547722365952
166,Canada,NMC523,Hydro,-1.1939802896292908
164,Canada,NMC622,Hydro,-6.399417142477355
165,Canada,NMC811,Hydro,-10.75076790627731
222,Cayman Isds,LFP,Hydro,0.0
227,Cayman Isds,NCA,Hydro,-8904.016410343704
223,Cayman Isds,NMC111,Hydro,-23658.09195584402
226,Cayman Isds,NMC523,Hydro,-20295.826871614954
224,Cayman Isds,NMC622,Hydro,-33465.54536848048
225,Cayman Isds,NMC811,Hydro,-39362.09544074892
174,Chile,LFP,Hydro,-1565.9302770373968
179,Chile,NCA,Hydro,-148.4995809788181
175,Chile,NMC111,Hydro,-383.6444283539356
178,Chile,NMC523,Hydro,-341.5215340316988
176,Chile,NMC622,Hydro,-580.3549578623647
177,Chile,NMC811,Hydro,-759.4521557591761
198,Colombia,LFP,Hydro,-458.9900020071547
203,Colombia,NCA,Hydro,-19.021222614272528
199,Colombia,NMC111,Hydro,-58.533946906790746
202,Colombia,NMC523,Hydro,-49.243397237618865
200,Colombia,NMC622,Hydro,-89.28073002044036
201,Colombia,NMC811,Hydro,-124.3565667128766
204,Comoros,LFP,Hydro,-58381.60301173681
209,Comoros,NCA,Hydro,-6325.019115040386
205,Comoros,NMC111,Hydro,-15756.329484822412
208,Comoros,NMC523,Hydro,-13679.950510173981
206,Comoros,NMC622,Hydro,-21827.617056479772
207,Comoros,NMC811,Hydro,-38683.75369065558
192,Congo,LFP,Hydro,0.0
197,Congo,NCA,Hydro,-232.03746907788758
193,Congo,NMC111,Hydro,-460.61839312803056
196,Congo,NMC523,Hydro,-479.32538618050756
194,Congo,NMC622,Hydro,-822.6113193070864
195,Congo,NMC811,Hydro,-1111.9806357284845
216,Costa Rica,LFP,Hydro,-1100.987060435865
221,Costa Rica,NCA,Hydro,-73.96446653547954
217,Costa Rica,NMC111,Hydro,-158.12207366505837
220,Costa Rica,NMC523,Hydro,-165.59521961735527
218,Costa Rica,NMC622,Hydro,-303.70143945632697
219,Costa Rica,NMC811,Hydro,-494.0607877459115
372,Croatia,LFP,Hydro,-353.6886705207992
377,Croatia,NCA,Hydro,-190.3468972918567
373,Croatia,NMC111,Hydro,-276.6017077994112
376,Croatia,NMC523,Hydro,-256.61926266917453
374,Croatia,NMC622,Hydro,-413.063334653913
375,Croatia,NMC811,Hydro,-588.3325334507042
228,Cyprus,LFP,Hydro,-650.1020418836672
233,Cyprus,NCA,Hydro,-353.1914477599048
229,Cyprus,NMC111,Hydro,-512.2211341449689
232,Cyprus,NMC523,Hydro,-475.0568671909218
230,Cyprus,NMC622,Hydro,-767.3349009393784
231,Cyprus,NMC811,Hydro,-1096.4012763005737
234,Czechia,LFP,Hydro,-77.75972977997364
239,Czechia,NCA,Hydro,-35.89369909118402
235,Czechia,NMC111,Hydro,-55.37178114928957
238,Czechia,NMC523,Hydro,-51.37160391093064
236,Czechia,NMC622,Hydro,-85.86875839959238
237,Czechia,NMC811,Hydro,-125.11930504955055
246,Denmark,LFP,Hydro,-20.568953914842705
251,Denmark,NCA,Hydro,0.44769389985585517
247,Denmark,NMC111,Hydro,-3.278662969828591
250,Denmark,NMC523,Hydro,-2.98100389106547
248,Denmark,NMC622,Hydro,-8.549737144757017
249,Denmark,NMC811,Hydro,-15.526778810481135
252,Dominican Rep.,LFP,Hydro,-965.1073582459259
257,Dominican Rep.,NCA,Hydro,-74.23050795654554
253,Dominican Rep.,NMC111,Hydro,-198.9854310970644
256,Dominican Rep.,NMC523,Hydro,-176.9989872148219
254,Dominican Rep.,NMC622,Hydro,-301.9547065267818
255,Dominican Rep.,NMC811,Hydro,-421.6803471495173
264,Ecuador,LFP,Hydro,-1131.6156494511042
269,Ecuador,NCA,Hydro,-81.32305933327365
265,Ecuador,NMC111,Hydro,-200.63497947774505
268,Ecuador,NMC523,Hydro,-184.02779692756053
266,Ecuador,NMC622,Hydro,-323.4445588077017
267,Ecuador,NMC811,Hydro,-474.5049314390886
270,Egypt,LFP,Hydro,-357.6103554076484
275,Egypt,NCA,Hydro,-31.686322222416116
271,Egypt,NMC111,Hydro,-89.62666014014556
274,Egypt,NMC523,Hydro,-78.31711096153512
272,Egypt,NMC622,Hydro,-130.06909086867552
273,Egypt,NMC811,Hydro,-206.8048272029387
804,El Salvador,LFP,Hydro,0.0
809,El Salvador,NCA,Hydro,-111.31002422166962
805,El Salvador,NMC111,Hydro,-272.1809600404974
808,El Salvador,NMC523,Hydro,-246.7140608759164
806,El Salvador,NMC622,Hydro,-432.5673092883363
807,El Salvador,NMC811,Hydro,-614.6550590967354
282,Estonia,LFP,Hydro,-500.4353335310474
287,Estonia,NCA,Hydro,-275.32433611322756
283,Estonia,NMC111,Hydro,-394.72033541499155
286,Estonia,NMC523,Hydro,-367.12347369368484
284,Estonia,NMC622,Hydro,-583.5587209254726
285,Estonia,NMC811,Hydro,-824.0494293562896
966,Eswatini,LFP,Hydro,-13607.345959141501
971,Eswatini,NCA,Hydro,-1189.4677669535974
967,Eswatini,NMC111,Hydro,-2311.9403184647526
970,Eswatini,NMC523,Hydro,-2305.406663742048
968,Eswatini,NMC622,Hydro,-4026.465607952389
969,Eswatini,NMC811,Hydro,-5735.104337617092
288,Ethiopia,LFP,Hydro,-1085.997341849196
293,Ethiopia,NCA,Hydro,-88.58727250817594
289,Ethiopia,NMC111,Hydro,-178.12248005301484
292,Ethiopia,NMC523,Hydro,-176.59251174048353
290,Ethiopia,NMC622,Hydro,-311.90502390997244
291,Ethiopia,NMC811,Hydro,-535.8481738681015
300,Fiji,LFP,Hydro,0.0
305,Fiji,NCA,Hydro,-167.46540384524184
301,Fiji,NMC111,Hydro,-402.64905132970017
304,Fiji,NMC523,Hydro,-361.5109602552534
302,Fiji,NMC622,Hydro,-595.7431321706717
303,Fiji,NMC811,Hydro,-782.9149780116497
294,Finland,LFP,Hydro,-46.59214873120513
299,Finland,NCA,Hydro,-4.658262733883655
295,Finland,NMC111,Hydro,-10.073257124370445
298,Finland,NMC523,Hydro,-9.490067428215443
296,Finland,NMC622,Hydro,-19.125350569535467
297,Finland,NMC811,Hydro,-32.15370421895591
306,France,LFP,Hydro,-4.604650703727232
311,France,NCA,Hydro,5.824886402435799
307,France,NMC111,Hydro,4.442786104466379
310,France,NMC523,Hydro,4.133634063272855
308,France,NMC622,Hydro,2.655982912355928
309,France,NMC811,Hydro,0.18825927296503264
738,French Polynesia,LFP,Hydro,-1797.9539175632124
743,French Polynesia,NCA,Hydro,-165.78238645871954
739,French Polynesia,NMC111,Hydro,-350.56945398210127
742,French Polynesia,NMC523,Hydro,-344.72988405370563
740,French Polynesia,NMC622,Hydro,-594.2074598871017
741,French Polynesia,NMC811,Hydro,-852.8539210031807
318,Georgia,LFP,Hydro,-4669.103167829921
323,Georgia,NCA,Hydro,-334.0200169313878
319,Georgia,NMC111,Hydro,-749.9018834608315
322,Georgia,NMC523,Hydro,-669.4698713743626
320,Georgia,NMC622,Hydro,-1131.690304974205
321,Georgia,NMC811,Hydro,-1601.6598190092398
240,Germany,LFP,Hydro,-2.599501149712894
245,Germany,NCA,Hydro,6.6406803047540475
241,Germany,NMC111,Hydro,5.623385632276816
244,Germany,NMC523,Hydro,5.204506451033965
242,Germany,NMC622,Hydro,4.428898639561288
243,Germany,NMC811,Hydro,2.8426056814054337
324,Ghana,LFP,Hydro,0.0
329,Ghana,NCA,Hydro,-71.57196729941002
325,Ghana,NMC111,Hydro,-134.481772799916
328,Ghana,NMC523,Hydro,-143.33191762144133
326,Ghana,NMC622,Hydro,-263.8153219697431
327,Ghana,NMC811,Hydro,-891.9574841831802
336,Greece,LFP,Hydro,-20.381104714233732
341,Greece,NCA,Hydro,-6.472333635649857
337,Greece,NMC111,Hydro,-13.454688818368114
340,Greece,NMC523,Hydro,-12.457395648710532
338,Greece,NMC622,Hydro,-23.699350830312802
339,Greece,NMC811,Hydro,-35.67382155308757
348,Greenland,LFP,Hydro,0.0
353,Greenland,NCA,Hydro,-5580.544601833832
349,Greenland,NMC111,Hydro,-7313.121157260929
352,Greenland,NMC523,Hydro,-11542.439886246846
350,Greenland,NMC622,Hydro,-25956.600669236446
351,Greenland,NMC811,Hydro,-62266.68729112906
342,Grenada,LFP,Hydro,-11032.206029097279
347,Grenada,NCA,Hydro,-1035.3494134344005
343,Grenada,NMC111,Hydro,-2653.828450735347
346,Grenada,NMC523,Hydro,-2327.775762006693
344,Grenada,NMC622,Hydro,-3899.795456310219
345,Grenada,NMC811,Hydro,-5516.8819356650865
354,Guatemala,LFP,Hydro,-570.6747784386125
359,Guatemala,NCA,Hydro,-40.31668895511531
355,Guatemala,NMC111,Hydro,-96.02096264242479
358,Guatemala,NMC523,Hydro,-95.70882958793649
356,Guatemala,NMC622,Hydro,-174.50391282201767
357,Guatemala,NMC811,Hydro,-258.78961607732356
330,Guinea,LFP,Hydro,-32402.196518149107
335,Guinea,NCA,Hydro,-1350.8852052065697
331,Guinea,NMC111,Hydro,-2911.2275629494707
334,Guinea,NMC523,Hydro,-12932.171745633908
332,Guinea,NMC622,Hydro,-20704.905141266576
333,Guinea,NMC811,Hydro,-24496.240848521404
360,Guyana,LFP,Hydro,-1631.494357296238
365,Guyana,NCA,Hydro,-206.55698771853028
361,Guyana,NMC111,Hydro,-562.8192112911322
364,Guyana,NMC523,Hydro,-482.27583204881984
362,Guyana,NMC622,Hydro,-799.541116696376
363,Guyana,NMC811,Hydro,-1026.3461625236762
366,Honduras,LFP,Hydro,-2277.473769987299
371,Honduras,NCA,Hydro,-155.00438049873037
367,Honduras,NMC111,Hydro,-306.21960686018645
370,Honduras,NMC523,Hydro,-328.0052030037157
368,Honduras,NMC622,Hydro,-614.4877829277981
369,Honduras,NMC811,Hydro,-1357.834540805081
378,Hungary,LFP,Hydro,-174.88126620332343
383,Hungary,NCA,Hydro,-92.34554347718502
379,Hungary,NMC111,Hydro,-136.53444047206526
382,Hungary,NMC523,Hydro,-126.69609385959008
380,Hungary,NMC622,Hydro,-206.6344010320462
381,Hungary,NMC811,Hydro,-296.203897641368
408,Iceland,LFP,Hydro,-646.2788262272817
413,Iceland,NCA,Hydro,-19.160821053048583
409,Iceland,NMC111,Hydro,-50.71626792981528
412,Iceland,NMC523,Hydro,-47.80031006091804
410,Iceland,NMC622,Hydro,-82.62636314520675
411,Iceland,NMC811,Hydro,-109.78259346482444
390,India,LFP,Hydro,-104.80420967250905
395,India,NCA,Hydro,-6.322810609237115
391,India,NMC111,Hydro,-27.587089527470283
394,India,NMC523,Hydro,-23.909317690132617
392,India,NMC622,Hydro,-42.73350879181446
393,India,NMC811,Hydro,-52.99229380864403
384,Indonesia,LFP,Hydro,-63.44231044842048
389,Indonesia,NCA,Hydro,3.475956287400337
385,Indonesia,NMC111,Hydro,-2.874617374890337
388,Indonesia,NMC523,Hydro,-2.7649768781476936
386,Indonesia,NMC622,Hydro,-9.160975680391255
387,Indonesia,NMC811,Hydro,-15.770554519409067
402,Iran,LFP,Hydro,0.0
407,Iran,NCA,Hydro,-46.12853957402001
403,Iran,NMC111,Hydro,-58.620830397620935
406,Iran,NMC523,Hydro,-96.43265993260326
404,Iran,NMC622,Hydro,-245.9794323105215
405,Iran,NMC811,Hydro,-1754.5674816255812
396,Ireland,LFP,Hydro,-94.21070612096347
401,Ireland,NCA,Hydro,-45.24635055242369
397,Ireland,NMC111,Hydro,-68.0474900025849
400,Ireland,NMC523,Hydro,-63.313283668531746
398,Ireland,NMC622,Hydro,-103.80730125498329
399,Ireland,NMC811,Hydro,-149.51597531091323
414,Israel,LFP,Hydro,-62.49575484762309
419,Israel,NCA,Hydro,-1.3879168335676297
415,Israel,NMC111,Hydro,-15.817825803265874
418,Israel,NMC523,Hydro,-13.520937185175976
416,Israel,NMC622,Hydro,-25.8400854964463
417,Israel,NMC811,Hydro,-32.7808677368669
420,Italy,LFP,Hydro,-3.9422745004842805
425,Italy,NCA,Hydro,5.136344939925385
421,Italy,NMC111,Hydro,3.4040267301416107
424,Italy,NMC523,Hydro,3.155943905568935
422,Italy,NMC622,Hydro,1.1496398721598329
423,Italy,NMC811,Hydro,-1.6387488285233278
426,Jamaica,LFP,Hydro,0.0
431,Jamaica,NCA,Hydro,-180.80865387281506
427,Jamaica,NMC111,Hydro,-433.1064030864098
430,Jamaica,NMC523,Hydro,-395.65324193548685
428,Jamaica,NMC622,Hydro,-683.5940727194358
429,Jamaica,NMC811,Hydro,-1658.2991179177852
438,Japan,LFP,Hydro,-123.45673395577332
443,Japan,NCA,Hydro,2.7407872683383916
439,Japan,NMC111,Hydro,-5.5329425302169986
442,Japan,NMC523,Hydro,-4.96831751196665
440,Japan,NMC622,Hydro,-16.122452767158887
441,Japan,NMC811,Hydro,-29.80947534334561
432,Jordan,LFP,Hydro,-708.2218268233859
437,Jordan,NCA,Hydro,-61.560868139546
433,Jordan,NMC111,Hydro,-117.20319992563691
436,Jordan,NMC523,Hydro,-127.09975084172827
434,Jordan,NMC622,Hydro,-234.33831700502338
435,Jordan,NMC811,Hydro,-435.1147573905882
444,Kazakhstan,LFP,Hydro,-466.1954765605193
449,Kazakhstan,NCA,Hydro,-28.634411674516258
445,Kazakhstan,NMC111,Hydro,-59.67734928531375
448,Kazakhstan,NMC523,Hydro,-60.91492052229984
446,Kazakhstan,NMC622,Hydro,-112.17258143557923
447,Kazakhstan,NMC811,Hydro,-197.46003052115555
450,Kenya,LFP,Hydro,-283.1824747791036
455,Kenya,NCA,Hydro,-26.032539965201835
451,Kenya,NMC111,Hydro,-75.6564567765231
454,Kenya,NMC523,Hydro,-66.15011064154469
452,Kenya,NMC622,Hydro,-110.61662584010622
453,Kenya,NMC811,Hydro,-148.43881407445997
468,Kiribati,LFP,Hydro,-41992.00199571433
473,Kiribati,NCA,Hydro,-5518.402093696674
469,Kiribati,NMC111,Hydro,-10270.407425963353
472,Kiribati,NMC523,Hydro,-15391.51534705407
470,Kiribati,NMC622,Hydro,-25391.5053866243
471,Kiribati,NMC811,Hydro,-35337.884909793494
474,Korea,LFP,Hydro,-34.23113510180048
479,Korea,NCA,Hydro,5.620888113202204
475,Korea,NMC111,Hydro,0.47921137987254436
478,Korea,NMC523,Hydro,0.7059939095044417
476,Korea,NMC622,Hydro,-4.319927818875201
477,Korea,NMC811,Hydro,-8.419964104313525
480,Kuwait,LFP,Hydro,0.0
485,Kuwait,NCA,Hydro,-101.55857544025596
481,Kuwait,NMC111,Hydro,-162.54920792050723
484,Kuwait,NMC523,Hydro,-192.61178225990022
482,Kuwait,NMC622,Hydro,-368.9093231274778
483,Kuwait,NMC811,Hydro,-852.7401368116164
456,Kyrgyzstan,LFP,Hydro,0.0
461,Kyrgyzstan,NCA,Hydro,-331.0875807899695
457,Kyrgyzstan,NMC111,Hydro,-495.724833090433
460,Kyrgyzstan,NMC523,Hydro,-676.9492401083758
458,Kyrgyzstan,NMC622,Hydro,-1283.097727449892
459,Kyrgyzstan,NMC811,Hydro,-2831.476444589945
486,Lao People's Dem. Rep.,LFP,Hydro,-685.7391912176034
491,Lao People's Dem. Rep.,NCA,Hydro,-95.76011301024346
487,Lao People's Dem. Rep.,NMC111,Hydro,-250.15886891684056
490,Lao People's Dem. Rep.,NMC523,Hydro,-216.78384660296987
488,Lao People's Dem. Rep.,NMC622,Hydro,-350.56306752300134
489,Lao People's Dem. Rep.,NMC811,Hydro,-412.3286237084793
528,Latvia,LFP,Hydro,-468.18645192523206
533,Latvia,NCA,Hydro,-257.81028300925317
529,Latvia,NMC111,Hydro,-369.87680429947704
532,Latvia,NMC523,Hydro,-344.0139136816221
530,Latvia,NMC622,Hydro,-547.0248765935991
531,Latvia,NMC811,Hydro,-772.4636713166392
492,Lebanon,LFP,Hydro,-573.4509470834959
497,Lebanon,NCA,Hydro,-77.40185576841039
493,Lebanon,NMC111,Hydro,-202.52197783621563
496,Lebanon,NMC523,Hydro,-176.35116074048443
494,Lebanon,NMC622,Hydro,-286.767052670567
495,Lebanon,NMC811,Hydro,-349.21689656249623
510,Lesotho,LFP,Hydro,-3840.44358976733
515,Lesotho,NCA,Hydro,-403.15869909501725
511,Lesotho,NMC111,Hydro,-979.1500084769277
514,Lesotho,NMC523,Hydro,-875.5225558143251
512,Lesotho,NMC622,Hydro,-1414.3128749464195
513,Lesotho,NMC811,Hydro,-2019.5372548973382
516,Lithuania,LFP,Hydro,-336.3135866527718
521,Lithuania,NCA,Hydro,-182.84669784887032
517,Lithuania,NMC111,Hydro,-263.45917633739344
520,Lithuania,NMC523,Hydro,-245.04181645962564
518,Lithuania,NMC622,Hydro,-390.7931029759946
519,Lithuania,NMC811,Hydro,-552.897261306718
522,Luxembourg,LFP,Hydro,-295.8119311809861
527,Luxembourg,NCA,Hydro,-157.18120563513855
523,Luxembourg,NMC111,Hydro,-226.70510699346542
526,Luxembourg,NMC523,Hydro,-210.91994926458858
524,Luxembourg,NMC622,Hydro,-336.6534683974929
525,Luxembourg,NMC811,Hydro,-477.2111969134421
546,Madagascar,LFP,Hydro,-2089.598882885153
551,Madagascar,NCA,Hydro,-220.3745489750877
547,Madagascar,NMC111,Hydro,-469.1287049418666
550,Madagascar,NMC523,Hydro,-461.631753657964
548,Madagascar,NMC622,Hydro,-789.1275837939196
549,Madagascar,NMC811,Hydro,-1274.40223150106
606,Malawi,LFP,Hydro,-748.7383257592049
611,Malawi,NCA,Hydro,-68.0410084651935
607,Malawi,NMC111,Hydro,-149.82842971766652
610,Malawi,NMC523,Hydro,-147.1964172725714
608,Malawi,NMC622,Hydro,-256.21269317924947
609,Malawi,NMC811,Hydro,-401.6898832611486
612,Malaysia,LFP,Hydro,-7417.707219863489
617,Malaysia,NCA,Hydro,-468.79758043776917
613,Malaysia,NMC111,Hydro,-657.758618414603
